# x, y, dx, dy, 1st best, 2nd best
294,22,0,0,1,19
680,22,0,0,11,90
1066,22,0,0,3,54
860,24,0,0,1,53
288,26,0,0,2,46
890,26,0,0,5,53
294,28,0,0,2,20
414,28,0,0,3,82
718,28,0,0,8,95
760,28,0,0,7,105
894,30,0,0,0,33
964,30,0,0,5,73
220,32,0,0,5,60
324,32,0,0,4,121
452,32,0,0,2,67
564,32,0,0,8,118
732,32,0,0,7,69
824,32,0,0,2,84
298,36,-2,-2,13,22
482,34,0,0,4,76
584,34,0,0,4,71
590,34,0,0,2,61
612,34,0,0,8,92
290,36,0,0,1,43
332,36,0,0,4,109
772,36,0,0,7,103
900,36,0,0,1,84
956,36,0,0,3,55
1006,36,0,0,2,60
726,38,0,0,2,68
798,38,0,0,6,110
1014,38,0,0,2,60
1070,38,0,0,5,54
1084,38,0,0,1,67
830,40,0,0,1,55
988,40,0,0,1,27
992,40,0,0,0,26
482,42,0,0,2,74
938,42,0,0,4,56
736,44,0,0,3,117
210,46,0,0,2,58
224,46,0,0,3,84
438,46,0,0,3,89
564,44,2,2,14,72
646,46,0,0,9,121
672,46,0,0,8,78
530,48,0,0,1,85
756,50,0,0,4,72
690,52,2,0,18,64
702,54,0,0,7,71
848,54,0,0,3,113
182,60,0,0,3,101
276,64,0,0,2,69
1048,64,0,0,6,60
886,66,0,0,2,75
1040,66,0,0,3,57
1076,66,0,0,7,55
820,68,0,0,7,79
942,68,0,0,5,82
996,68,0,0,4,62
226,70,0,0,8,34
232,70,0,0,5,91
268,70,0,0,2,37
1050,70,0,0,0,36
164,72,0,0,3,70
178,72,0,0,5,130
720,72,0,0,2,111
1062,72,0,0,3,35
614,74,0,0,6,82
672,72,0,2,23,62
268,76,0,0,2,37
420,76,0,0,4,129
700,76,0,0,6,57
160,78,0,0,3,51
558,78,0,0,9,87
822,78,0,0,3,93
860,78,0,0,5,99
348,80,0,0,5,54
798,82,0,0,1,86
1020,82,0,0,5,51
156,84,0,0,5,51
488,84,0,0,12,65
214,88,0,0,1,41
392,88,0,0,2,93
768,88,0,0,4,77
974,88,0,0,3,87
898,92,0,0,1,51
374,96,0,0,5,86
944,96,0,0,1,91
210,98,0,0,4,44
290,96,0,2,19,43
242,100,0,0,0,46
828,100,0,0,2,85
372,102,0,0,4,84
380,102,0,0,7,82
784,102,0,0,3,74
484,104,0,0,4,69
960,104,0,0,4,94
238,106,0,0,2,61
844,106,0,0,7,68
946,106,0,0,4,73
196,110,0,-2,13,30
828,108,0,0,4,86
928,108,0,0,0,55
784,110,0,0,2,114
324,110,0,2,19,33
416,112,0,0,7,68
1060,112,0,0,3,27
602,114,0,0,5,61
700,114,0,0,2,52
268,116,0,0,4,62
598,116,0,0,1,63
184,118,0,0,3,18
696,118,0,0,2,66
742,118,2,0,22,41
1008,118,0,0,3,51
270,120,0,0,1,65
154,122,0,0,11,139
652,122,0,0,6,74
172,124,0,0,1,28
420,124,0,0,3,60
980,124,0,0,2,98
488,126,0,0,7,111
632,126,0,0,11,84
732,126,0,0,2,52
876,126,0,0,0,83
1038,126,0,0,2,28
300,128,0,0,7,67
726,128,0,0,3,65
738,128,0,0,6,75
1050,128,0,0,2,55
710,130,0,0,8,66
790,130,0,0,13,90
816,130,0,0,3,47
882,130,0,0,2,45
888,130,0,0,0,45
660,132,0,0,4,74
762,132,0,0,7,95
340,134,0,0,13,60
978,134,0,0,5,74
1016,134,0,0,7,120
200,136,0,0,2,54
726,136,0,0,6,84
928,138,0,0,5,56
1076,138,0,0,0,51
1008,140,0,0,6,73
196,142,0,0,5,55
156,144,2,0,20,29
164,144,0,0,3,36
1042,144,0,0,5,56
414,146,0,0,6,128
842,146,0,0,4,91
274,148,0,0,6,68
940,148,0,0,1,63
180,150,0,0,1,74
822,150,0,0,7,77
964,150,0,0,4,74
232,152,0,0,2,86
368,154,0,0,7,73
574,154,0,0,3,80
694,154,0,0,4,104
668,156,0,0,13,94
432,160,0,0,3,66
174,162,0,0,5,40
144,164,0,0,2,23
404,164,0,0,9,89
452,164,2,0,11,70
140,166,0,0,3,32
340,166,0,0,1,57
370,166,0,0,9,106
922,166,0,0,6,62
1084,166,0,0,2,78
518,168,0,0,3,47
778,166,0,2,16,43
1020,168,0,0,3,42
538,170,0,0,4,50
892,170,0,0,3,122
606,172,0,0,13,112
258,174,0,0,8,40
1070,172,0,2,15,45
226,176,0,0,5,50
600,174,0,2,19,86
968,176,0,0,7,81
268,178,0,0,6,59
690,176,0,2,12,22
568,180,0,0,6,84
846,180,0,0,7,78
320,182,0,0,5,56
628,182,0,0,7,51
668,182,0,0,4,24
1056,182,0,0,3,98
360,184,0,0,11,74
398,184,0,0,7,98
492,184,0,0,8,98
124,186,0,0,6,46
198,186,0,0,5,68
444,188,0,0,2,62
812,188,2,0,18,35
920,188,0,0,9,111
726,190,0,0,0,23
756,188,0,2,7,15
452,192,0,0,8,88
862,192,0,0,1,74
442,194,0,0,9,110
510,194,0,0,5,132
538,194,0,0,4,57
652,216,-2,-22,8,14
1044,196,0,0,0,29
450,198,0,0,3,68
684,196,-2,2,7,23
868,198,0,0,7,54
306,200,0,0,4,48
858,200,0,0,3,44
182,202,0,0,2,74
282,202,0,0,6,53
652,216,12,-14,14,28
718,202,0,0,3,21
726,202,-2,0,4,26
126,204,0,0,10,50
336,204,0,0,9,88
424,204,0,0,6,81
844,206,0,-2,16,30
136,206,0,0,2,56
202,206,0,0,6,106
392,206,2,0,23,107
488,206,0,0,5,55
616,206,0,0,4,25
782,206,0,0,3,51
1094,206,0,0,5,63
518,208,2,0,9,64
876,208,0,0,1,30
