# x, y, dx, dy, 1st best, 2nd best
240,24,0,0,7,83
542,24,0,0,13,56
1050,22,0,2,23,67
138,26,0,0,13,80
454,24,0,2,19,75
232,26,0,2,23,51
448,30,0,0,3,74
848,30,0,0,9,81
734,32,0,0,13,73
904,32,0,0,16,63
990,32,0,0,4,133
816,34,0,0,3,72
896,34,2,0,20,53
698,36,0,0,14,79
1052,36,0,0,11,52
792,38,0,0,8,70
844,38,0,0,10,86
950,38,0,0,6,52
976,38,0,0,6,67
1080,36,0,2,10,50
532,40,0,0,3,83
914,40,0,0,7,66
954,40,0,0,6,46
498,42,0,0,11,78
504,42,0,0,6,53
836,42,0,0,9,122
892,42,0,0,9,57
262,44,0,0,15,58
456,44,0,0,23,76
636,46,0,0,2,75
996,46,0,0,3,73
118,48,0,0,22,78
218,52,2,-4,18,39
406,50,0,0,8,77
218,52,0,0,15,28
108,54,0,0,4,90
138,54,0,0,18,69
250,54,0,0,13,81
264,54,0,0,10,53
744,54,0,0,3,47
188,56,0,0,9,26
748,60,0,0,6,61
1008,60,0,0,7,79
254,64,0,0,11,63
660,64,0,0,9,74
806,66,0,0,7,111
978,66,0,0,8,37
988,68,0,0,9,58
1024,68,0,0,6,47
1046,68,0,0,5,46
1078,66,2,2,17,39
212,68,0,2,11,36
356,70,0,0,12,54
388,70,0,0,3,43
882,70,0,0,11,90
246,72,0,0,8,86
262,72,0,0,5,39
350,70,0,2,12,53
794,72,0,0,13,87
482,74,0,0,7,55
488,72,0,2,9,61
588,74,0,0,9,78
344,76,0,0,13,41
930,74,0,2,23,103
258,76,0,2,21,39
1066,78,0,0,2,85
1052,80,0,0,3,44
200,82,0,0,9,28
1090,80,0,2,9,34
164,84,0,0,5,61
126,86,2,0,20,71
170,86,0,0,1,41
670,86,0,0,5,72
158,88,0,0,4,60
618,88,0,0,12,118
804,88,0,0,13,81
1090,88,0,0,4,33
456,90,0,0,12,64
696,90,0,0,3,74
852,90,0,0,3,93
126,92,2,0,23,56
152,92,0,0,3,67
760,92,0,0,5,56
546,94,0,0,17,54
444,96,0,0,11,101
754,96,0,0,9,60
906,96,0,0,2,58
922,96,0,0,6,92
242,98,0,0,2,75
140,104,0,0,12,40
346,104,0,0,10,88
1094,106,0,0,6,46
138,108,0,0,12,48
352,108,0,0,5,104
358,108,0,0,13,90
662,108,0,0,3,79
902,108,0,0,13,77
968,108,0,0,1,134
1032,108,0,0,1,45
194,108,2,2,23,38
294,110,0,0,12,41
598,110,0,0,11,69
798,110,0,0,14,118
742,112,0,0,13,101
270,114,0,0,7,55
450,114,0,0,12,64
590,114,0,0,10,98
226,116,0,0,6,59
264,116,0,0,1,36
570,116,0,0,6,96
298,118,0,0,10,56
826,118,0,0,6,96
858,118,0,0,6,100
1002,118,2,0,11,51
188,120,0,0,7,50
806,120,0,0,8,107
872,122,0,0,3,57
886,122,0,0,8,58
124,122,0,2,12,49
396,124,0,0,12,108
618,122,2,2,17,38
674,124,0,0,10,89
852,124,0,0,5,57
1086,126,0,0,1,22
128,128,0,0,4,53
362,128,0,0,5,92
142,130,0,0,7,99
196,132,0,0,7,36
800,132,0,0,10,86
848,132,0,0,9,107
930,132,0,0,12,107
1008,132,0,0,12,51
308,134,0,0,6,59
1084,134,0,0,3,49
1090,134,0,0,4,19
730,136,0,0,15,98
952,136,0,0,8,93
210,140,0,-2,18,64
248,138,0,0,4,93
640,138,0,0,7,59
162,140,0,0,2,40
312,140,0,0,7,81
384,140,0,0,8,77
990,138,0,2,14,69
1034,140,0,0,13,50
276,142,0,0,10,55
646,146,0,0,7,86
920,146,0,0,9,91
1054,146,0,0,7,85
386,148,0,0,10,97
440,148,0,0,4,66
616,148,0,0,7,101
120,150,0,0,5,42
556,150,0,0,7,82
864,150,0,0,6,66
348,152,0,0,10,106
548,152,0,0,13,81
120,162,0,-2,19,47
180,162,0,0,6,69
826,162,0,0,11,103
906,162,0,0,10,85
434,164,0,0,6,68
1062,164,0,0,8,89
306,166,0,0,8,72
596,166,0,0,17,125
1034,166,2,0,19,44
