# x, y, dx, dy, 1st best, 2nd best
240,22,0,0,8,63
458,22,0,0,10,121
798,22,0,0,7,81
188,24,0,0,4,17
606,24,0,0,15,86
614,24,0,0,10,69
676,24,0,0,12,105
194,26,0,0,6,19
266,26,0,0,5,55
374,26,0,0,15,83
848,26,0,0,8,40
764,28,0,0,4,48
190,30,0,0,9,68
202,30,0,0,5,36
522,30,0,0,10,94
282,34,0,0,4,63
848,34,0,0,4,47
874,34,0,0,7,74
262,36,0,0,8,50
818,38,2,0,11,32
438,40,0,0,2,131
682,38,0,2,6,80
462,44,0,-2,15,42
220,44,0,0,11,56
622,44,0,0,13,86
826,44,0,0,6,31
918,44,0,0,9,61
960,44,0,0,15,87
302,44,0,2,16,88
348,44,-2,2,21,31
234,48,0,0,7,56
338,46,2,2,16,44
402,48,0,0,3,49
426,48,0,0,6,125
492,48,0,0,10,63
596,46,0,2,14,71
924,48,0,0,6,47
228,50,0,0,5,52
290,48,0,2,10,94
376,50,0,0,8,46
600,48,0,2,16,73
648,50,0,0,9,41
632,50,0,2,20,42
932,52,0,0,8,43
780,52,2,2,21,65
530,56,0,0,13,85
658,56,0,0,9,79
964,64,2,0,13,86
1026,64,0,0,21,83
190,66,0,0,9,36
232,66,0,0,4,31
272,66,0,0,7,85
406,66,0,0,7,95
590,68,0,0,16,72
632,68,0,0,12,42
188,70,0,0,13,38
676,70,2,0,17,92
732,70,2,0,16,59
788,70,0,0,12,50
364,74,0,0,7,57
562,74,0,0,12,81
658,74,0,0,13,86
838,74,0,0,18,89
212,76,0,0,11,95
500,76,0,0,10,94
928,76,0,0,5,46
758,78,0,0,9,43
884,78,0,0,8,60
922,78,0,0,9,48
390,82,0,0,3,102
530,82,0,0,10,68
588,82,0,0,11,89
864,82,0,0,6,35
156,84,0,0,7,43
298,84,0,0,4,28
558,84,0,0,12,86
756,84,0,0,11,41
966,84,0,0,9,77
1048,88,2,-4,15,36
680,86,0,0,13,43
294,90,0,0,2,28
816,90,0,0,16,96
824,88,0,2,11,82
230,92,0,0,1,23
326,92,0,0,5,49
218,94,0,0,12,63
522,94,0,0,9,55
712,94,0,0,23,89
788,94,0,0,13,45
958,94,0,0,4,85
470,96,0,0,4,60
666,96,0,0,23,71
174,98,0,0,5,37
228,98,0,0,3,23
264,98,0,0,6,75
400,98,2,2,13,40
496,100,0,0,15,57
698,98,0,2,19,69
958,100,0,0,7,78
520,100,0,2,17,38
838,100,2,2,12,81
372,104,0,0,12,87
470,104,0,0,12,66
492,104,0,0,6,29
594,104,0,0,3,95
718,104,0,0,8,83
1004,104,0,0,17,65
1044,104,0,0,15,36
228,98,0,8,23,33
658,106,2,0,17,47
384,108,0,0,8,68
594,110,0,0,2,78
756,110,0,0,14,79
902,110,2,0,16,60
336,112,0,0,9,94
462,112,0,0,6,107
634,112,2,0,11,71
266,114,0,0,6,77
218,116,0,0,2,30
730,116,2,0,8,53
834,116,0,0,13,97
914,116,0,0,9,84
556,120,0,0,10,62
798,120,0,0,16,58
690,124,0,0,10,77
206,124,0,2,16,53
136,128,0,0,12,60
342,128,0,0,2,77
770,130,0,0,9,60
438,132,0,0,11,55
254,134,0,0,4,106
308,134,0,0,8,51
766,134,0,0,13,52
158,136,0,0,10,55
404,136,0,0,6,107
644,136,0,0,3,60
178,138,0,0,15,39
452,138,0,0,14,57
676,138,2,0,7,71
900,140,0,0,12,94
1004,140,0,0,18,72
226,142,-2,0,18,42
222,146,0,0,11,49
306,144,0,2,21,83
984,146,2,0,10,49
724,148,2,0,20,59
514,150,0,0,9,78
870,150,2,0,9,33
510,154,0,0,4,87
584,154,0,0,10,101
824,154,0,0,11,83
326,156,0,0,4,83
1038,156,0,0,11,43
922,158,0,0,17,77
968,158,0,0,6,49
878,160,0,0,7,41
796,162,0,0,10,68
760,164,0,0,22,107
860,164,0,0,5,50
964,164,0,0,8,47
152,166,0,0,10,55
910,166,0,0,6,81
186,170,0,-2,17,37
204,168,0,0,8,46
264,168,0,0,7,68
312,168,0,0,10,89
792,168,0,0,10,54
1046,168,2,2,14,38
120,174,0,0,5,16
364,174,0,0,11,79
474,174,0,0,6,61
532,174,0,0,3,45
686,174,0,0,12,74
408,174,0,2,19,88
510,176,0,0,8,86
1002,176,0,0,6,53
1052,176,0,0,10,38
118,178,0,0,4,19
634,178,0,0,8,49
352,178,0,2,16,74
812,182,0,0,14,59
944,182,0,0,16,100
508,184,0,0,12,82
684,184,0,0,12,50
898,182,2,2,21,74
134,186,0,0,14,47
1002,186,0,0,2,64
238,188,0,0,3,69
328,190,0,0,7,75
644,192,0,0,5,43
132,194,0,0,12,49
1060,194,0,0,9,40
504,196,0,0,13,81
660,196,2,0,19,53
848,196,2,0,18,57
958,196,2,0,12,61
872,198,2,0,21,57
96,200,0,0,3,29
352,200,-2,0,23,64
434,200,0,0,4,62
630,200,0,0,9,65
692,200,0,0,12,58
276,202,0,0,11,73
694,204,0,0,5,47
774,204,0,0,14,89
626,206,0,0,6,121
882,206,0,0,14,98
194,210,0,0,10,123
352,210,0,0,7,124
116,214,0,0,13,91
190,216,0,0,4,46
552,216,0,0,12,94
808,216,2,0,15,87
986,216,0,0,15,74
1056,216,0,0,13,67
110,218,0,0,10,64
196,218,0,0,3,41
826,218,0,0,14,89
472,220,-2,0,12,71
392,222,0,0,12,59
710,222,0,0,11,68
988,222,0,0,8,73
994,222,0,0,13,42
162,226,0,0,7,102
550,226,0,0,14,88
302,228,0,0,18,86
334,228,0,0,11,63
1006,228,2,0,13,41
1062,228,0,0,13,62
86,230,0,0,3,27
