# x, y, dx, dy, 1st best, 2nd best
802,22,0,0,2,29
544,26,0,0,13,124
1002,24,0,2,16,41
132,28,0,0,6,51
426,28,0,0,10,84
436,28,0,0,11,107
806,28,0,0,2,56
970,28,0,0,8,99
984,30,0,0,5,74
854,32,0,0,7,44
336,34,0,0,6,42
924,34,0,0,5,43
354,36,0,0,7,76
722,36,0,0,5,81
860,36,0,0,11,64
138,36,2,2,22,64
378,36,0,2,3,97
922,38,0,0,7,35
514,40,0,0,6,127
684,40,0,0,8,54
492,44,0,0,7,86
156,46,0,0,8,66
944,50,0,-4,21,34
1006,46,0,0,4,33
238,48,0,0,7,79
444,48,0,0,11,85
792,46,0,2,19,64
620,50,0,0,3,27
980,48,0,2,18,51
208,52,0,0,13,55
290,52,0,0,4,64
538,50,0,2,16,51
656,52,0,0,7,38
270,54,2,0,17,85
894,56,0,0,5,39
738,60,0,0,8,78
830,60,0,0,12,57
934,58,0,2,16,28
178,62,0,0,4,49
202,62,0,0,6,77
424,62,0,0,5,63
120,64,-2,0,17,66
128,64,-2,0,21,44
468,64,0,0,9,108
780,64,0,0,8,64
976,62,0,2,17,68
214,66,0,0,4,81
234,66,0,0,8,79
650,64,0,2,12,24
634,68,0,0,13,113
694,68,0,0,14,56
736,68,0,0,7,76
110,70,0,0,1,74
124,70,0,0,5,25
130,70,0,0,5,27
428,68,0,2,14,50
786,70,0,0,9,57
816,68,0,2,19,42
212,72,0,0,8,67
286,72,0,0,8,64
742,72,0,0,3,73
584,74,0,0,7,102
426,76,0,0,7,68
990,76,0,0,6,89
320,78,0,0,5,82
284,80,0,0,1,63
328,80,0,0,5,79
356,78,0,2,9,81
926,80,0,0,7,63
290,84,0,0,4,63
364,84,0,0,1,82
466,84,0,0,8,77
666,82,0,2,13,57
568,90,0,0,13,94
604,88,0,2,20,90
792,90,0,0,9,76
938,90,0,0,16,64
982,90,0,0,5,95
564,92,0,0,12,67
176,94,0,0,10,61
326,94,0,0,7,67
466,94,0,0,11,90
168,96,0,0,9,60
854,96,0,0,11,61
334,98,0,0,6,67
680,98,0,0,14,97
172,100,0,0,9,127
222,100,0,0,8,101
582,100,0,0,5,73
986,98,0,2,23,86
310,102,0,0,10,76
484,102,0,0,11,80
460,102,0,2,21,79
902,104,0,0,6,72
318,106,0,0,7,82
332,104,0,2,11,70
586,106,0,0,5,73
994,104,0,2,9,66
154,108,0,0,9,64
242,108,0,0,10,103
712,106,0,2,19,85
576,108,0,2,20,69
124,112,0,0,5,89
170,112,0,0,11,48
878,112,0,0,8,60
642,114,0,0,12,85
992,116,0,0,8,59
102,118,0,0,4,61
194,118,0,0,7,56
132,120,0,0,5,93
360,120,0,0,10,61
446,120,0,0,7,81
960,122,0,-2,23,52
258,122,0,0,2,50
638,122,0,0,2,65
782,122,0,0,16,70
280,124,0,0,10,81
456,124,0,2,23,80
832,124,0,2,6,89
448,126,0,2,19,87
772,128,0,0,13,91
838,128,0,0,9,89
752,130,0,0,15,95
120,132,0,0,9,82
878,132,0,0,16,67
114,134,0,0,6,70
992,138,-4,-4,21,39
130,136,0,0,7,56
618,136,0,0,10,81
780,136,0,0,17,61
814,136,0,0,11,92
298,138,0,0,4,72
714,138,0,0,11,79
924,140,-10,-2,23,45
992,138,0,0,3,37
90,140,0,0,1,95
612,140,0,0,11,74
846,140,0,0,13,59
292,142,0,0,3,81
416,142,0,0,12,90
928,142,-2,0,12,22
174,144,0,0,12,68
442,144,0,0,4,38
456,144,0,0,7,96
524,146,0,0,14,120
452,148,0,0,3,68
654,148,0,0,5,75
706,148,0,0,12,60
338,150,0,0,5,41
362,150,0,0,8,89
870,150,0,0,15,91
1024,152,0,0,1,25
340,154,0,0,5,33
600,154,0,0,3,82
858,154,0,0,13,64
212,158,0,0,5,92
230,158,0,0,5,25
408,158,0,0,9,80
1022,158,0,0,7,29
132,160,0,0,3,63
704,158,-2,2,14,88
122,162,0,0,3,71
554,162,0,0,14,61
660,162,0,0,11,79
234,164,0,0,5,25
300,164,0,0,4,31
562,164,0,0,23,109
752,164,0,0,5,59
794,162,0,2,20,56
1020,162,0,2,12,30
166,166,0,0,3,63
874,166,0,0,20,93
132,168,0,0,5,63
544,168,0,0,15,48
824,170,-2,0,8,66
824,170,2,2,17,67
894,172,0,0,22,96
532,174,0,0,14,57
944,174,0,0,14,58
982,174,0,0,6,48
110,176,0,0,1,67
212,178,0,0,7,68
448,176,0,2,17,100
638,178,0,0,12,60
692,178,2,0,21,93
844,178,0,0,11,65
482,180,0,0,11,60
416,182,0,0,6,71
714,182,0,0,5,46
248,182,0,2,20,58
1030,184,0,0,4,81
358,186,0,0,8,87
368,186,0,0,14,102
178,190,0,0,3,87
198,190,0,0,6,84
914,190,0,0,10,66
274,192,0,0,6,70
668,196,0,0,15,38
260,196,2,2,21,53
292,198,0,0,12,78
804,198,0,0,8,79
944,198,0,0,10,74
990,198,0,0,7,69
158,200,0,0,0,83
314,200,0,0,10,72
578,200,0,0,8,57
878,200,0,0,10,125
