# x, y, dx, dy, 1st best, 2nd best
308,24,0,0,8,27
344,22,-2,2,4,255
558,28,8,-2,20,60
558,28,0,0,4,54
812,26,2,2,11,14
812,26,6,2,19,24
936,28,0,0,16,43
940,30,0,0,13,46
516,32,0,0,18,23
928,38,0,0,8,55
936,38,0,0,16,53
282,40,0,0,8,114
568,38,-2,2,5,15
724,42,0,0,2,32
558,68,16,-20,16,23
292,52,0,0,4,31
212,58,0,0,3,73
266,58,0,0,1,118
630,60,-2,-2,12,21
222,60,0,0,8,83
238,60,0,0,5,37
478,60,0,0,8,73
774,64,-2,-4,17,24
868,58,0,2,16,21
244,62,0,0,9,45
630,60,-2,2,16,21
642,62,2,0,3,14
290,64,0,0,6,48
764,62,0,2,6,15
236,66,2,0,14,40
242,66,0,0,6,46
770,76,-26,-10,18,41
632,64,4,4,10,15
656,70,6,-2,23,55
648,68,4,2,18,27
924,70,0,0,7,51
1018,68,2,2,1,28
932,72,2,0,22,40
1018,68,-18,4,16,20
490,76,0,0,3,13
770,76,-2,0,12,45
1086,106,-18,-28,21,43
706,102,-6,-20,14,24
190,84,0,0,2,25
1036,82,4,4,14,31
274,88,0,0,9,67
648,68,-16,20,16,21
308,90,0,0,5,29
472,106,4,-14,17,29
820,94,-2,-2,16,29
308,90,18,4,18,28
1068,90,4,4,13,23
820,94,-2,2,11,24
174,98,0,0,3,26
244,102,2,0,16,49
706,102,4,0,8,22
824,96,12,6,20,27
256,106,2,0,20,51
1092,102,0,4,3,7
184,108,0,0,1,36
222,108,0,0,8,105
330,106,-8,2,10,15
270,112,0,0,0,38
306,116,0,0,2,19
360,118,2,-2,3,10
654,108,-6,8,7,255
914,116,0,0,21,47
1088,120,0,-2,14,21
858,116,4,4,13,39
906,120,0,0,23,36
156,122,0,0,4,23
306,116,16,6,11,14
894,126,0,0,10,31
888,124,0,4,17,30
336,130,0,0,6,18
216,132,0,0,2,58
360,130,0,2,3,7
370,126,0,8,17,25
898,134,2,0,17,34
1092,136,0,2,12,15
302,146,12,-6,12,18
936,160,10,-18,16,27
126,146,0,0,5,61
240,156,8,-10,14,20
894,144,0,2,6,27
162,148,0,0,4,65
302,146,10,2,8,26
396,162,12,-12,12,44
244,152,2,0,5,16
888,152,2,0,14,32
446,158,0,0,11,27
1088,160,0,0,8,62
236,162,2,0,9,14
458,162,2,0,19,77
660,174,4,-8,18,255
886,164,0,2,4,61
660,174,2,-4,5,137
878,168,0,2,5,41
224,174,2,-2,6,13
224,174,0,2,5,14
458,162,-6,14,18,66
134,176,2,2,19,34
1028,204,24,-26,21,33
1088,180,0,0,5,81
1094,180,0,0,2,67
184,184,0,0,7,98
148,192,-4,-4,19,38
182,190,0,0,8,105
182,196,0,0,6,64
