# x, y, dx, dy, 1st best, 2nd best
350,22,0,0,0,74
548,22,0,0,3,123
630,22,0,0,7,135
672,22,0,0,1,83
888,22,0,0,5,255
982,22,0,0,1,50
120,24,0,0,1,57
284,24,0,0,4,49
508,24,0,0,2,112
586,24,0,0,1,46
130,26,0,0,0,23
134,26,0,0,2,25
770,26,0,0,8,76
678,28,0,0,4,91
800,28,0,0,4,52
126,30,0,0,0,58
224,30,0,0,12,47
806,30,2,0,14,42
968,30,0,0,5,110
1002,30,0,0,5,34
252,32,0,0,7,54
478,34,0,0,4,72
432,36,0,0,6,107
684,36,0,0,1,67
266,38,0,0,2,51
370,38,0,0,5,71
556,38,0,0,4,64
628,38,0,0,3,81
666,38,0,0,1,100
726,38,0,0,3,77
294,40,2,0,16,40
334,40,0,0,2,61
350,40,0,0,5,70
562,40,0,0,4,91
852,40,0,0,1,46
934,42,-4,-2,16,28
134,42,0,0,2,108
400,42,0,0,5,103
922,42,0,0,5,33
982,42,0,0,0,54
588,44,0,0,2,62
232,46,0,0,5,108
512,46,0,0,11,87
676,46,0,0,1,116
932,46,-2,0,13,35
174,48,0,0,3,114
758,48,0,0,2,83
152,50,0,0,6,82
1006,50,0,0,3,32
490,52,0,0,6,78
544,52,0,0,2,53
792,52,0,0,4,65
980,52,0,0,0,54
810,54,0,0,4,36
122,56,0,0,5,62
216,56,0,0,1,69
618,58,0,0,0,20
896,58,0,0,3,42
104,60,0,0,3,72
288,60,0,0,3,54
450,60,0,0,8,85
534,60,2,0,19,42
302,62,0,0,4,55
656,62,0,0,3,44
1006,62,0,0,7,54
164,64,0,0,5,81
890,64,0,0,2,53
286,66,0,0,0,22
634,66,0,0,2,56
816,66,0,0,4,46
956,66,0,0,0,33
974,66,0,0,3,64
290,68,0,0,1,23
484,68,0,0,3,83
604,68,0,0,1,72
622,68,0,0,2,61
738,68,0,0,2,82
422,70,0,0,4,54
546,70,0,0,0,78
466,72,0,0,6,82
694,72,0,0,3,100
118,74,0,0,0,40
126,74,0,0,2,42
208,74,0,0,4,80
648,74,0,0,2,22
734,74,0,0,1,32
998,74,0,0,3,105
130,78,2,0,17,72
736,78,0,0,3,30
740,78,0,0,2,82
786,78,0,0,4,104
1002,78,0,0,2,61
298,82,0,0,3,84
514,82,0,0,3,88
582,82,2,0,19,52
864,84,0,0,5,50
890,84,0,0,6,59
908,84,0,0,3,45
162,86,0,0,2,71
324,86,0,0,2,64
354,86,0,0,2,81
196,88,0,0,4,69
860,88,0,0,3,47
240,92,0,0,7,78
286,90,0,2,20,73
362,92,0,0,3,82
406,92,0,0,4,55
482,94,0,0,4,60
176,96,0,0,2,63
790,96,0,0,3,103
938,96,0,0,1,52
310,98,0,0,3,65
532,96,0,2,20,70
574,98,0,0,3,97
796,98,0,0,0,121
154,100,0,0,4,74
276,100,0,0,5,67
566,100,0,0,1,97
608,100,0,0,6,99
752,100,0,0,3,91
324,102,0,0,6,102
378,100,0,2,14,24
984,102,0,0,3,103
168,104,0,0,3,69
332,104,0,0,3,77
534,104,0,0,3,86
678,104,0,0,4,49
728,104,0,0,2,90
996,104,0,0,1,41
924,106,0,0,4,55
758,108,0,0,4,81
862,108,0,0,1,74
994,108,0,2,17,47
150,112,0,0,5,74
458,112,0,0,3,80
652,112,0,0,6,57
736,112,0,0,3,98
164,114,0,0,1,62
314,114,0,0,3,83
416,114,0,0,6,101
812,114,0,0,1,77
238,116,0,0,7,57
584,116,0,0,3,119
288,118,0,0,4,71
624,118,0,0,3,54
938,118,0,0,1,53
98,120,0,0,3,85
922,120,0,0,1,51
642,122,0,0,1,78
896,122,0,0,2,50
992,122,0,0,3,70
890,124,0,0,4,94
434,126,0,0,1,47
780,128,0,0,6,65
636,130,0,0,3,76
992,132,0,0,0,56
116,134,0,0,3,99
396,134,0,0,2,39
454,134,0,0,5,76
110,136,0,0,0,98
366,136,0,0,6,54
446,136,0,0,3,72
96,136,0,2,10,22
694,138,0,0,5,87
812,140,0,0,4,98
282,142,0,0,3,80
708,142,0,0,6,114
778,142,0,0,6,67
294,144,0,0,2,71
482,144,0,0,4,70
712,146,0,0,2,74
846,146,0,0,5,74
170,148,0,0,4,57
256,148,0,0,6,54
604,148,0,0,8,97
768,148,0,0,5,72
924,148,-2,0,10,41
196,150,0,0,2,81
596,150,0,0,5,78
610,150,0,0,8,74
930,150,0,0,2,35
290,152,0,0,2,119
576,152,0,0,4,54
852,152,0,0,4,75
150,154,0,0,2,52
160,154,0,0,2,54
190,154,0,0,5,53
236,154,0,0,4,48
926,154,0,0,6,36
992,164,0,-10,16,21
208,156,0,0,1,82
652,156,0,0,3,74
704,156,0,0,3,49
828,156,-2,0,23,80
870,156,0,0,2,62
930,156,0,0,3,35
450,158,0,0,2,46
516,158,0,0,8,82
1020,160,0,0,4,35
216,162,0,0,5,78
456,164,0,-2,21,89
510,162,0,0,5,36
598,162,0,0,3,73
208,164,0,0,2,89
444,164,0,0,4,52
524,164,0,0,4,99
768,164,0,0,9,74
884,164,0,0,6,58
950,162,0,2,18,93
992,164,-2,0,10,31
102,166,0,0,1,30
902,166,0,0,2,76
1018,166,0,0,4,33
228,168,0,0,0,89
792,170,0,-2,22,88
162,170,0,0,4,42
296,172,0,0,3,28
646,172,0,0,5,103
142,174,0,0,5,60
342,174,0,0,6,56
828,174,0,0,3,52
904,174,0,0,3,72
980,176,0,-2,23,44
106,176,0,0,2,62
1016,176,0,0,3,52
824,178,2,0,12,61
846,178,0,0,3,52
892,178,0,0,4,93
262,180,0,0,2,27
266,180,0,0,2,31
364,182,0,0,3,51
460,182,0,0,8,82
712,180,0,2,19,75
794,182,0,0,5,71
944,182,0,0,1,54
844,184,-2,0,14,52
402,186,0,0,4,56
636,186,0,0,7,69
692,186,0,0,1,84
1028,186,0,0,2,64
714,188,0,0,2,44
414,192,0,-2,18,58
246,192,0,0,4,38
174,194,0,0,5,110
366,194,0,0,2,122
618,196,0,-2,15,61
864,194,0,0,1,49
