# x, y, dx, dy, 1st best, 2nd best
532,22,0,0,3,101
816,22,0,0,11,70
358,24,0,0,4,88
620,24,0,0,6,100
198,26,0,0,12,58
978,26,0,0,9,47
96,28,0,0,4,101
280,28,0,0,4,42
750,28,0,0,8,104
946,28,0,0,5,98
252,30,0,0,4,40
708,30,0,0,8,74
318,32,0,0,8,79
598,32,0,0,10,75
178,34,0,0,3,46
482,34,0,0,5,98
604,34,0,0,7,97
142,36,0,0,4,91
404,36,0,0,11,108
648,36,0,0,6,48
706,36,0,0,6,75
260,38,0,0,5,42
324,38,0,0,12,61
856,38,0,0,14,93
960,38,0,0,2,60
96,40,0,0,7,84
316,38,2,2,22,75
400,40,0,0,4,93
576,40,0,0,2,68
878,40,0,0,1,25
106,42,2,0,11,85
708,42,0,0,8,73
820,42,2,0,20,37
898,42,0,0,5,31
910,42,0,0,2,33
540,42,0,2,23,71
826,44,0,0,6,38
94,46,0,0,5,41
226,46,0,0,4,54
448,46,0,0,11,85
486,46,0,0,5,114
598,46,0,0,9,82
640,46,0,0,5,91
694,46,2,0,22,74
794,48,0,-2,19,45
312,48,2,0,22,69
984,48,0,0,3,47
264,50,2,0,18,43
958,50,0,0,2,43
104,54,0,0,0,42
556,56,2,0,13,64
762,56,0,0,7,84
984,58,0,0,3,49
212,62,0,0,4,48
858,62,0,0,7,41
176,66,0,0,7,62
210,66,0,0,4,56
460,66,0,0,7,67
866,66,0,0,6,41
158,68,0,0,2,127
196,68,0,0,8,55
358,66,0,2,22,102
586,70,2,-2,22,38
562,70,2,0,21,88
796,70,0,0,2,40
802,70,0,0,11,57
626,72,0,0,5,39
338,76,0,-2,9,37
652,74,0,0,2,46
708,76,0,-2,21,82
946,74,0,0,6,50
252,76,2,0,15,50
418,76,0,0,7,73
504,76,0,0,3,64
980,76,0,0,4,55
262,78,0,0,7,54
340,80,0,-2,7,23
462,78,0,0,8,70
152,80,0,0,0,46
162,80,0,0,2,48
574,80,0,0,12,79
592,80,0,0,6,69
788,80,0,0,7,59
412,82,0,0,6,76
888,82,0,0,2,42
618,84,0,0,3,37
702,86,0,-2,19,75
758,84,0,0,12,60
264,86,0,0,4,43
434,86,0,0,6,110
78,88,0,0,2,62
94,90,0,0,4,43
762,90,0,0,9,55
842,92,0,0,3,56
112,94,0,0,3,73
928,94,0,0,1,51
732,98,0,0,7,67
960,100,0,0,2,68
326,102,0,0,3,82
370,102,0,0,12,64
668,102,0,0,5,68
764,102,0,0,6,80
634,104,0,0,6,61
972,104,0,0,4,46
