# x, y, dx, dy, 1st best, 2nd best
146,22,0,0,16,70
230,22,0,0,4,62
456,26,0,-2,21,79
602,24,0,0,5,52
956,24,0,0,2,83
334,26,0,0,3,90
358,26,0,0,4,58
230,28,0,0,5,45
314,28,0,0,2,27
532,28,0,0,1,79
758,28,0,0,2,50
136,32,0,0,17,59
162,32,0,0,3,58
536,32,0,0,3,44
614,34,0,0,1,82
658,34,0,0,5,61
754,34,0,0,2,46
320,36,0,0,1,16
578,36,0,0,4,53
888,36,0,0,1,61
316,38,0,0,4,44
394,40,0,-2,21,59
938,38,0,0,2,49
214,40,0,0,3,36
322,40,0,0,1,16
260,42,0,0,3,45
334,42,0,0,3,64
400,42,0,0,3,69
530,42,0,0,2,76
536,42,0,0,3,46
660,42,0,0,2,57
684,42,0,0,4,100
160,44,0,0,4,73
166,44,0,0,2,108
748,44,0,0,4,71
938,44,0,0,0,49
428,46,0,0,8,122
568,46,0,0,2,47
258,48,0,0,8,75
384,48,0,0,5,136
800,48,0,0,5,58
920,50,0,0,0,54
856,52,0,0,3,42
432,54,0,0,5,70
476,54,0,0,4,69
486,54,0,0,3,66
168,56,0,0,6,112
232,56,0,0,6,37
620,56,0,0,4,57
896,58,0,0,3,68
812,60,0,0,5,94
822,60,0,0,9,86
722,62,0,0,4,80
964,62,0,0,1,38
450,64,0,0,3,97
488,64,0,0,4,96
188,66,0,0,3,55
550,66,0,0,6,110
608,66,0,0,2,53
740,66,0,0,2,67
436,68,0,0,6,81
160,70,0,0,2,81
300,70,0,0,6,87
572,70,0,0,4,45
750,70,0,0,3,90
818,70,0,0,6,69
662,72,0,0,5,58
904,72,0,0,4,61
462,74,0,0,9,86
488,76,0,-2,15,44
532,76,0,-2,11,37
344,76,0,0,3,133
594,76,0,0,4,75
858,76,0,0,3,59
814,78,0,0,5,72
406,80,0,0,2,25
248,84,0,0,6,35
274,84,0,0,5,49
404,84,0,0,4,37
800,84,0,0,1,89
886,84,0,0,2,44
380,88,0,-2,11,33
880,86,0,0,6,63
984,86,0,0,4,19
202,88,0,0,4,49
688,90,0,0,4,73
334,92,0,0,5,89
936,92,0,0,5,42
986,92,0,0,0,17
168,94,0,0,7,53
614,94,0,0,4,71
798,94,0,0,3,81
196,96,0,0,1,50
332,98,0,0,4,104
892,98,0,0,6,63
382,100,0,0,1,36
522,100,0,0,3,68
694,100,0,0,3,71
988,104,0,-4,18,25
174,102,0,0,5,55
258,102,0,0,4,64
332,104,0,0,2,63
418,108,-2,-4,16,21
988,104,0,0,2,31
644,106,0,0,8,102
650,106,0,0,9,83
866,106,0,0,3,66
994,106,0,0,0,22
802,108,0,0,4,80
250,110,0,0,6,77
320,110,0,0,1,70
472,112,0,-2,17,63
926,110,0,0,6,79
272,112,0,0,4,78
446,114,0,0,5,45
576,114,0,0,6,78
616,114,0,0,4,90
936,114,0,0,7,76
928,116,0,0,0,49
942,116,0,0,9,75
182,118,0,0,4,47
608,118,0,0,1,74
682,120,0,0,4,57
786,120,0,0,6,84
370,122,0,0,9,91
840,122,0,0,3,53
796,124,0,0,4,67
1008,124,0,0,1,47
838,126,0,0,6,54
496,128,0,0,7,107
1030,128,0,0,1,46
516,130,0,0,6,81
676,130,0,0,7,58
764,130,0,0,5,70
798,130,0,0,4,57
900,130,0,0,4,49
638,132,0,0,1,52
720,132,0,0,11,92
832,132,0,0,3,78
346,134,0,0,3,67
410,136,0,0,2,88
484,136,0,0,9,92
760,138,0,0,2,71
946,140,0,0,5,71
346,142,0,0,1,105
476,142,0,0,2,60
566,142,0,0,2,79
182,144,0,0,3,46
358,144,0,0,4,70
438,146,0,0,3,56
884,146,0,0,4,69
200,148,0,0,4,61
820,148,0,0,3,70
1026,148,0,0,3,46
272,150,0,0,2,72
600,150,0,0,7,98
