# x, y, dx, dy, 1st best, 2nd best
286,22,0,0,5,143
454,46,-12,-24,9,13
470,34,2,-12,9,121
972,24,0,-2,11,72
256,24,0,0,6,42
484,24,-2,0,4,19
756,22,2,2,13,64
876,26,0,-2,11,33
140,26,-2,0,4,81
658,26,-2,0,9,22
830,24,4,2,10,40
296,28,0,0,7,62
454,46,-20,-18,22,28
1018,26,2,2,23,71
484,24,-2,6,5,18
722,30,0,0,6,47
830,24,12,6,22,34
456,28,0,4,1,7
584,38,-2,-2,15,27
1024,36,0,0,10,75
144,40,-8,-2,16,63
256,38,0,0,11,48
298,40,-2,0,12,45
686,40,0,0,8,30
716,38,0,2,8,34
870,48,2,-8,18,32
274,42,0,0,6,123
470,34,-2,8,7,12
624,44,0,-2,18,27
650,46,2,-4,9,19
256,46,0,0,4,51
680,70,6,-24,16,28
882,46,0,0,9,97
898,48,0,0,7,60
950,48,0,0,5,40
166,50,-2,0,5,10
972,48,0,2,16,43
166,50,2,2,9,22
220,50,0,2,6,22
654,56,0,0,13,38
814,56,0,2,11,38
826,58,-2,0,15,51
906,60,0,0,8,61
416,72,0,-10,21,36
574,70,0,-8,22,31
766,66,-4,-4,12,17
454,46,-16,18,11,14
454,46,-12,18,7,16
838,62,0,2,5,17
770,66,0,0,3,10
870,48,-2,18,12,16
256,68,0,0,10,102
650,70,0,-2,15,32
454,46,-18,24,7,16
462,70,0,0,10,26
1020,70,0,0,7,48
680,70,-2,2,7,13
864,72,0,0,2,18
1008,72,0,0,4,75
266,78,0,0,7,41
414,76,0,2,6,17
462,70,-2,8,14,30
604,72,-4,10,14,29
676,84,0,-2,2,12
958,84,0,-2,22,96
832,86,-4,0,8,41
864,80,0,6,14,24
832,86,0,2,7,38
922,94,-2,0,16,42
972,94,0,0,11,101
248,96,0,2,9,39
1010,100,-2,-2,12,33
278,100,0,0,12,51
292,102,0,-2,20,30
524,100,-2,2,19,35
1016,102,0,0,2,21
520,104,-4,0,19,59
490,106,0,0,4,38
852,106,0,0,0,41
366,108,0,0,18,80
862,108,0,0,9,34
668,112,0,0,1,7
918,114,2,-2,11,37
290,112,2,2,7,61
1030,114,0,0,2,27
922,118,0,0,11,40
450,124,0,2,3,11
628,128,0,-2,7,11
662,128,0,-2,1,7
950,128,0,-2,20,39
1042,126,0,0,6,15
220,98,0,30,21,30
446,126,-2,2,10,18
944,128,0,0,7,47
238,130,0,0,6,37
378,130,-2,0,16,37
858,134,0,-4,15,25
660,134,0,-2,1,5
912,134,0,0,9,49
856,138,0,-2,6,24
998,136,0,0,5,53
526,142,0,0,3,9
870,140,-2,2,17,26
954,142,0,0,7,63
214,142,-2,2,9,56
948,148,0,0,7,55
1060,150,0,0,3,21
208,152,0,0,9,56
600,156,-4,-4,3,7
618,150,0,2,3,15
1064,160,-10,-8,14,25
986,154,0,0,14,70
1064,160,-2,-2,15,20
564,166,-20,-6,21,35
562,158,-2,2,11,25
988,160,0,0,6,46
614,162,0,0,4,10
652,164,-2,-2,2,6
950,162,-2,0,22,83
850,166,0,0,2,32
514,170,0,-2,20,52
564,166,0,2,6,28
596,172,-4,-4,7,31
902,168,-2,0,23,70
962,174,0,0,9,45
1088,174,0,0,4,42
640,178,0,0,6,31
594,180,0,0,7,22
848,182,0,-2,7,31
784,182,0,0,21,55
1096,182,0,0,7,43
946,186,0,0,9,71
1024,190,0,0,3,65
730,192,-2,2,16,24
612,194,0,2,8,27
942,198,-2,-2,22,70
1030,198,0,0,7,88
1092,200,-2,-2,16,37
646,198,-2,2,6,40
554,200,-2,2,10,31
876,202,0,0,16,73
922,202,-2,0,3,26
628,204,0,0,3,39
916,204,0,0,11,28
876,208,0,0,8,83
978,208,0,0,8,74
662,214,-20,-4,11,28
678,210,0,0,7,46
1002,214,0,0,15,62
842,220,0,-4,23,35
