# x, y, dx, dy, 1st best, 2nd best
152,24,0,0,13,93
870,22,2,2,11,78
366,22,0,4,12,20
994,22,6,4,5,15
1002,22,6,4,11,18
222,28,0,0,13,44
188,30,-2,0,13,80
246,30,-2,0,10,52
784,28,0,2,5,24
1042,24,-8,6,23,31
1086,32,14,-2,18,140
222,32,0,0,11,34
304,32,0,2,11,63
798,34,2,0,8,24
1050,36,2,-2,7,12
450,36,4,0,19,26
810,34,0,2,8,15
814,34,4,2,6,23
962,36,2,0,14,124
982,44,12,-8,20,28
1086,32,12,6,22,43
236,42,-2,0,23,89
320,42,0,0,15,49
548,44,0,0,12,16
660,48,2,0,6,29
1056,36,10,12,5,8
888,48,0,2,17,41
1050,36,2,14,18,23
704,54,2,0,15,44
224,54,-2,2,23,83
898,52,2,4,14,26
982,44,-4,14,19,45
700,60,0,0,8,40
344,60,0,2,18,58
510,60,0,2,8,13
538,64,2,-2,5,14
176,64,0,0,9,89
900,96,-2,-32,15,28
1076,64,0,0,6,23
854,64,0,2,6,11
508,70,0,-2,3,11
1092,70,2,0,15,39
536,70,0,2,6,15
884,68,-2,4,16,33
934,72,2,2,23,103
308,78,0,0,15,72
508,70,-2,10,9,13
306,84,-2,0,9,65
168,88,0,0,17,85
258,86,0,2,12,83
384,86,0,2,9,27
252,90,0,0,17,61
706,88,-2,2,5,11
950,104,12,-14,9,114
436,94,4,-2,7,9
910,98,2,-6,18,28
388,90,16,6,21,35
1042,92,0,4,17,31
432,98,2,0,2,4
228,100,0,0,16,34
308,100,0,0,13,72
332,98,0,2,7,19
1020,100,0,2,7,25
414,102,2,2,1,23
498,108,2,-4,9,19
908,104,0,0,13,22
1020,100,-6,4,14,30
218,106,0,0,9,63
406,104,2,2,3,34
950,104,-6,2,6,19
448,100,-12,8,22,31
950,104,-10,4,15,26
176,116,-2,-2,20,75
260,114,0,2,14,48
712,110,0,6,3,4
176,116,0,2,14,73
320,120,2,0,5,24
516,122,0,2,4,6
992,122,0,2,9,26
474,126,0,2,5,28
516,122,0,8,7,9
228,132,0,0,18,44
728,162,-8,-30,10,129
1056,132,-2,0,15,27
316,132,0,2,2,13
900,134,2,0,2,15
312,136,0,2,6,15
728,162,-10,-24,9,12
278,142,-2,0,21,87
498,164,10,-22,9,15
704,134,-2,10,11,28
468,146,4,0,5,12
204,148,0,0,6,41
496,170,10,-22,8,11
932,150,6,2,5,16
204,154,0,0,12,37
264,154,-2,0,21,63
888,152,0,2,0,2
928,160,0,0,3,16
992,160,-2,0,12,35
704,134,-8,28,8,23
992,160,4,2,17,51
904,176,4,-12,23,30
928,160,-8,4,20,25
988,164,-4,0,16,33
294,166,0,0,10,16
988,164,4,2,10,29
478,166,0,2,6,13
502,144,-6,24,12,16
290,170,0,2,10,21
476,172,0,2,3,14
998,174,0,0,5,31
1026,184,0,0,12,62
496,170,28,16,21,27
190,188,0,0,6,48
890,182,0,6,7,12
220,190,0,0,13,42
280,188,0,2,5,20
516,190,2,0,7,19
686,184,-2,8,13,99
476,172,-8,22,6,15
492,194,2,0,8,28
984,192,0,4,12,27
984,192,4,4,12,31
274,198,2,0,8,17
1038,198,2,2,12,52
270,202,4,0,11,15
516,190,-18,12,14,22
232,206,0,0,11,92
446,208,0,0,6,49
220,210,0,0,9,68
446,208,-8,4,19,58
476,212,0,2,7,20
764,210,4,4,10,32
190,214,0,2,15,33
686,218,8,-2,12,54
686,218,-2,2,2,40
840,220,-8,2,15,33
254,222,0,2,10,35
840,238,10,-14,10,26
670,226,0,2,11,24
218,230,0,0,17,90
194,236,0,0,9,60
840,238,-4,0,16,20
176,240,0,0,6,45
1060,240,0,0,6,71
800,242,2,2,11,82
878,256,10,-10,2,3
152,252,0,0,6,42
762,250,2,2,11,55
1054,256,0,0,10,34
228,258,2,0,6,15
226,262,0,0,6,9
158,264,0,2,11,44
226,262,-4,6,5,14
786,266,0,2,15,41
218,270,0,2,7,14
1052,276,0,2,22,54
842,286,4,-6,10,21
162,284,0,-2,10,28
816,278,2,6,15,21
842,286,2,0,3,22
1052,288,0,0,13,37
1058,288,0,0,14,81
162,292,0,-2,13,20
836,288,2,2,21,29
204,292,-4,8,13,26
830,302,2,0,6,20
166,306,0,0,3,22
204,292,-10,18,13,18
878,300,-2,10,11,20
1062,318,-2,0,11,38
170,326,0,0,2,24
832,324,2,2,6,26
876,324,2,2,4,35
1092,326,0,0,7,38
840,330,2,2,6,21
