# x, y, dx, dy, 1st best, 2nd best
530,22,0,0,7,139
580,26,0,-4,18,36
824,22,0,0,5,38
198,24,0,0,4,93
276,24,0,0,10,74
616,24,0,0,2,77
906,24,0,0,7,51
918,24,0,0,4,54
190,26,0,0,1,59
202,28,0,0,3,83
242,28,0,0,3,59
388,28,0,0,4,42
620,28,0,0,3,65
658,28,0,0,4,103
796,28,0,0,5,79
936,28,0,0,2,104
292,30,0,0,9,59
706,30,0,0,3,115
188,32,0,0,2,58
428,32,0,0,3,128
702,32,0,0,9,103
200,34,0,0,6,82
260,34,0,0,5,91
390,34,0,0,1,48
396,34,0,0,5,74
718,34,0,0,4,111
360,34,0,2,5,74
374,36,0,0,3,72
580,34,0,2,15,41
852,36,0,0,1,30
192,38,0,0,3,65
338,38,0,0,2,39
344,38,0,0,2,37
712,38,0,0,7,129
466,40,0,0,4,98
260,42,0,0,6,58
624,42,0,0,4,62
674,42,0,0,5,95
764,42,0,0,5,84
318,46,0,0,5,35
874,46,0,0,3,37
244,50,0,0,6,48
502,50,0,0,3,68
532,50,0,0,6,93
194,52,0,0,10,63
442,52,0,0,1,20
820,52,0,0,2,39
768,54,0,0,5,81
968,54,0,0,5,53
644,56,0,0,8,97
896,58,-2,0,23,40
926,58,0,0,5,69
948,58,0,0,6,64
182,60,0,0,1,73
526,60,0,0,1,68
954,60,0,0,5,61
806,62,0,0,1,59
448,64,0,0,3,24
572,64,0,0,6,40
488,66,0,0,7,107
616,66,0,0,4,59
886,66,0,0,1,38
944,66,0,0,8,63
958,66,0,0,9,63
284,68,0,0,7,62
352,68,0,0,3,74
452,70,0,-2,17,36
640,68,0,0,3,87
674,68,0,0,6,60
722,70,0,-2,22,93
1006,96,-26,-28,23,30
446,68,0,2,11,49
544,70,0,0,7,89
760,70,0,0,6,36
382,72,0,0,4,107
428,72,0,0,2,45
656,72,0,0,3,104
896,72,0,0,2,36
204,74,0,0,6,59
578,74,0,0,5,151
776,76,-2,-2,23,57
856,74,0,0,12,91
272,76,0,0,10,78
398,76,0,0,5,61
478,76,0,0,6,58
848,76,0,0,7,68
760,80,0,0,6,40
228,82,0,0,8,59
372,82,0,0,5,108
914,82,0,0,4,42
210,84,0,0,5,62
310,84,0,0,6,120
398,84,0,0,4,62
656,84,0,0,4,90
830,88,0,0,12,96
1002,90,0,0,5,32
832,94,0,0,9,74
732,96,0,0,9,90
1006,96,0,0,5,18
424,98,0,0,4,50
464,100,0,0,3,32
858,100,0,0,8,67
922,100,0,0,6,42
696,102,0,0,6,105
1014,102,0,0,1,38
608,104,0,0,2,73
214,106,0,0,1,38
218,104,0,2,19,52
648,106,0,0,3,87
728,106,0,0,5,90
612,110,0,0,10,64
578,114,0,0,10,57
950,114,0,0,4,63
508,116,0,0,4,39
900,116,0,0,5,53
310,118,0,0,5,83
386,118,0,0,9,47
466,112,4,6,23,48
254,120,0,0,4,39
678,122,-2,-2,16,76
794,120,0,0,10,70
820,120,0,0,6,103
958,120,0,0,4,61
548,122,0,0,5,70
346,124,0,0,10,79
872,124,0,0,8,60
1028,124,0,0,1,24
190,126,0,0,4,64
800,126,0,0,4,68
262,128,0,0,9,68
356,128,0,0,5,43
518,130,0,-2,16,44
868,128,0,0,3,49
256,130,0,0,3,42
604,132,0,0,4,68
262,134,0,0,5,77
598,134,0,0,9,86
634,134,0,0,8,104
796,134,0,0,5,73
192,136,0,0,6,58
316,136,0,0,6,64
356,136,0,0,2,71
568,136,0,0,2,59
430,138,0,0,9,72
260,140,0,0,7,77
338,140,0,0,2,64
506,140,0,0,5,100
640,140,0,0,7,95
1052,140,0,0,6,32
990,142,0,0,7,75
200,144,0,0,6,38
226,144,0,0,4,58
360,144,0,0,5,67
824,144,0,0,10,72
994,144,0,0,6,92
526,146,0,0,9,89
654,146,0,0,3,85
854,146,0,0,4,79
888,148,0,-2,22,50
1058,146,0,0,9,37
906,148,0,0,1,53
452,150,0,0,6,95
764,150,0,0,6,72
392,152,0,0,3,68
202,156,0,0,5,33
192,158,0,0,3,40
326,158,0,0,1,92
842,158,0,0,5,69
918,158,0,0,7,59
938,158,0,0,3,78
930,160,0,0,5,85
342,162,0,0,4,70
630,162,0,0,7,52
834,162,0,0,3,79
1042,162,0,0,6,42
240,164,0,0,7,85
260,164,0,0,2,69
318,164,0,0,0,58
844,164,0,0,4,72
