# x, y, dx, dy, 1st best, 2nd best
822,22,0,0,2,32
868,22,0,0,3,61
928,22,0,0,4,68
196,24,0,0,7,78
274,24,0,0,3,130
612,24,0,0,4,80
188,28,-2,0,14,68
240,28,0,0,7,71
616,28,0,0,6,72
654,28,0,0,3,127
980,28,0,0,3,80
698,32,0,0,7,53
714,34,0,0,7,102
340,36,0,0,1,53
370,36,0,0,2,67
392,36,0,0,6,76
698,36,0,0,8,44
848,36,0,0,4,27
854,36,4,0,20,35
708,38,0,0,13,97
206,40,0,0,5,83
620,42,0,0,3,65
768,42,0,0,7,105
252,44,0,0,4,78
258,44,0,0,5,69
316,46,0,0,10,51
442,50,0,0,2,43
498,50,0,0,5,71
528,50,0,0,8,93
764,52,0,0,3,114
892,58,0,0,1,32
970,58,0,0,2,21
240,60,0,0,3,62
522,60,0,0,6,70
952,60,0,0,3,81
510,62,0,0,7,109
802,62,0,0,7,61
884,64,0,0,2,35
926,64,-2,0,19,50
940,64,0,0,5,46
226,66,0,0,10,69
484,66,0,0,6,98
612,66,0,0,4,50
684,66,0,0,4,76
932,66,0,0,6,67
954,66,0,0,5,70
978,66,0,0,5,33
282,68,0,0,15,63
530,68,0,0,7,83
636,68,0,0,6,80
442,70,0,0,3,48
540,70,0,0,7,81
756,70,0,0,2,37
424,72,0,0,3,48
652,72,0,0,6,115
230,74,0,0,4,61
380,74,0,0,8,78
510,74,0,0,9,81
566,74,0,0,6,51
772,74,0,0,2,38
852,74,0,0,14,62
200,76,0,0,9,57
270,76,0,0,8,79
386,76,0,0,4,59
474,76,0,0,8,76
846,76,0,0,11,73
308,80,0,0,4,101
690,80,0,0,2,79
756,80,0,0,7,34
774,80,0,0,7,37
868,80,0,0,10,64
182,82,0,0,7,70
912,82,-2,0,22,39
558,84,0,0,4,65
652,84,0,0,7,87
370,86,0,0,9,73
724,86,0,0,3,61
828,86,0,0,7,98
350,88,0,0,3,41
458,88,0,0,2,67
1000,90,0,0,2,28
600,94,0,0,4,70
608,94,0,0,2,52
828,94,0,0,7,92
978,66,26,30,20,34
