# x, y, dx, dy, 1st best, 2nd best
960,22,0,2,22,71
236,26,0,0,6,61
648,26,0,0,17,99
338,28,0,0,4,67
536,28,0,0,14,57
542,28,0,0,12,131
362,30,0,0,6,44
414,30,0,0,9,87
602,30,0,0,9,55
186,32,0,0,4,61
200,32,2,0,8,67
270,34,0,0,8,81
350,34,0,0,8,52
490,34,0,0,17,98
758,32,0,2,19,42
354,36,0,0,6,66
936,36,0,0,6,84
320,38,0,0,3,28
536,36,0,2,18,59
572,42,2,-2,19,37
616,40,0,0,9,87
816,42,0,0,4,31
890,42,0,0,1,51
266,44,0,0,5,62
692,44,0,0,10,86
940,44,0,0,1,62
338,46,0,0,10,70
402,46,0,0,5,46
476,46,0,0,18,95
654,46,0,0,14,93
890,48,6,-2,20,48
210,48,2,0,20,62
308,50,0,0,6,83
732,54,0,0,2,75
154,56,0,0,7,59
160,58,0,0,4,48
240,58,0,0,4,56
434,58,0,0,7,91
486,58,0,0,9,106
742,58,0,0,3,70
594,60,0,0,9,55
620,60,0,0,15,66
850,60,0,0,6,54
986,60,0,0,10,66
996,60,0,0,15,58
176,62,0,0,9,98
732,62,0,0,10,75
252,64,0,0,9,61
902,64,2,0,16,76
976,64,0,0,5,58
338,66,2,0,9,65
792,66,0,0,11,81
930,66,0,0,5,40
848,68,0,0,8,48
898,68,0,0,9,45
436,70,0,0,5,78
558,70,0,0,6,83
740,70,0,0,5,72
260,72,0,0,6,50
306,74,0,0,10,66
662,74,0,0,11,83
820,76,0,0,16,111
684,78,0,0,9,94
348,80,0,0,9,62
154,84,0,-2,15,64
722,80,0,2,20,83
950,70,-4,16,22,56
278,88,0,0,9,72
406,88,0,0,5,22
382,92,0,-2,16,33
616,90,0,0,2,54
888,90,0,0,4,57
986,92,0,-2,11,16
884,92,0,0,6,60
688,94,0,0,12,93
212,98,0,0,8,43
360,98,0,0,8,111
850,98,0,0,8,46
898,98,0,0,5,55
988,96,0,2,4,21
522,100,0,0,5,30
608,100,0,0,15,68
614,100,0,0,10,102
550,102,0,0,4,62
798,100,0,2,23,72
178,104,0,0,11,57
276,104,2,0,18,111
598,104,0,0,15,81
810,104,0,0,4,55
894,104,0,0,3,100
986,106,0,-2,11,24
424,112,-4,-6,18,36
696,106,0,0,12,79
814,106,0,0,4,49
914,106,0,0,4,61
210,108,0,0,2,56
312,108,0,0,4,45
392,110,0,-2,11,34
650,108,0,0,16,87
642,110,0,0,11,73
254,112,0,0,8,85
314,112,0,0,6,41
868,112,0,0,5,45
422,118,-2,-4,15,32
490,116,0,0,14,89
1000,116,0,0,2,17
576,118,0,0,6,73
382,120,0,0,8,50
938,120,0,0,7,83
1008,120,0,0,3,22
192,124,0,0,8,45
766,126,0,0,12,62
496,130,0,0,7,91
840,130,0,0,11,80
1012,130,0,0,9,32
414,134,0,-2,9,47
538,132,0,0,8,58
760,132,0,0,8,60
1032,132,2,2,17,74
438,136,0,0,4,30
622,136,0,0,9,103
798,136,0,0,12,77
720,138,0,0,15,92
192,142,2,0,15,50
468,142,0,0,5,82
432,142,2,2,17,53
560,144,0,0,7,74
816,144,0,0,3,71
920,144,0,0,5,57
208,146,0,0,5,50
348,146,0,0,1,93
976,148,0,0,4,86
364,150,0,0,8,55
242,154,0,-2,22,53
570,152,0,0,8,75
276,154,0,0,9,80
600,154,0,0,18,112
820,154,0,0,7,69
486,156,0,0,6,90
608,156,0,0,13,116
648,156,0,0,8,104
932,156,0,0,4,56
174,158,0,0,7,45
732,160,0,0,14,72
976,160,0,0,10,101
1040,160,0,0,6,49
452,162,0,0,8,87
756,162,0,0,8,88
1006,160,0,2,18,83
326,164,0,0,8,96
392,164,0,0,15,84
900,164,2,0,22,56
656,166,0,0,9,85
862,166,0,0,2,55
1046,166,0,0,1,46
564,168,0,0,12,70
366,170,0,0,3,54
962,170,0,0,7,55
976,170,0,0,4,86
358,172,0,0,3,56
394,172,0,0,3,111
798,172,0,0,8,77
922,172,0,0,5,53
436,174,0,0,8,124
814,174,0,0,6,73
1016,174,0,0,3,79
198,176,0,0,4,46
942,176,0,0,5,63
890,178,2,0,21,37
304,180,0,0,11,72
944,180,0,0,8,60
626,182,0,0,8,91
214,184,0,0,8,120
734,188,2,-2,8,52
1066,188,0,0,5,69
270,190,2,0,2,35
280,190,0,0,2,37
524,190,-6,0,21,27
524,190,0,0,8,24
768,190,0,0,5,34
694,190,2,2,20,35
596,194,0,0,7,74
706,192,0,2,20,55
894,194,0,0,6,41
282,196,0,0,4,65
306,196,0,0,8,62
700,196,0,0,9,49
764,196,0,0,2,23
800,196,0,0,8,92
992,196,0,0,4,89
322,200,0,0,6,84
704,200,0,0,11,64
768,200,0,0,3,19
206,202,0,0,7,94
466,202,0,0,11,79
530,190,4,12,15,25
594,202,0,0,14,76
830,202,0,0,6,115
854,202,0,0,4,92
928,202,2,0,20,53
1024,202,0,0,4,115
1044,202,0,0,3,65
548,204,0,0,10,40
936,204,0,0,1,58
1038,204,0,0,2,61
356,206,0,0,7,86
188,210,0,0,3,57
308,210,0,0,13,65
666,208,2,2,16,29
888,210,0,0,7,104
928,210,0,0,4,62
962,210,0,0,1,69
338,212,0,0,4,42
414,214,0,0,6,105
472,216,0,-2,5,49
510,214,0,0,2,24
770,214,0,0,2,14
1060,214,0,0,0,60
150,216,0,0,5,64
238,218,0,0,0,57
144,220,0,0,2,63
226,220,0,0,5,73
544,220,0,0,2,22
612,220,0,0,3,15
378,222,2,0,13,48
430,224,2,-2,16,38
708,222,0,0,3,4
828,222,0,0,4,62
218,224,0,0,9,58
512,224,0,0,1,6
164,226,0,0,4,78
324,226,0,0,4,72
540,222,2,4,7,28
708,222,-26,6,9,12
816,228,0,0,4,64
1066,228,0,0,0,60
704,226,10,4,6,9
168,232,0,0,1,45
216,232,0,0,3,97
704,226,0,6,4,5
768,232,0,0,1,12
918,232,0,0,14,103
326,234,2,0,19,39
642,236,0,0,5,15
774,236,0,0,5,20
918,238,0,0,4,79
1062,236,0,2,18,91
378,240,0,0,1,50
392,240,0,0,2,20
550,240,0,0,4,18
778,240,0,0,3,14
462,248,6,-6,20,32
484,248,2,-6,4,7
534,242,0,0,1,9
940,242,0,0,6,74
956,242,0,0,9,109
140,244,0,0,2,34
842,244,0,0,2,25
1048,246,0,0,5,88
462,248,0,0,4,33
550,248,0,0,4,20
718,250,-12,-2,3,8
1010,250,4,-2,20,39
248,250,0,0,4,44
258,250,0,0,6,70
978,250,0,0,10,84
1010,250,0,0,3,36
144,252,0,0,0,33
204,250,-2,2,20,84
390,252,0,0,3,23
858,250,2,2,15,20
598,252,0,2,12,22
866,250,6,4,16,22
240,256,0,0,5,61
448,256,0,0,3,26
986,256,0,0,5,85
556,258,0,0,4,25
190,260,0,0,9,37
274,260,0,0,7,117
484,260,0,0,0,7
740,258,0,2,6,16
856,260,-2,0,9,20
562,262,0,0,8,24
710,262,2,0,5,18
1016,262,0,0,4,38
1022,262,0,0,4,40
484,248,16,16,5,8
680,266,0,0,1,13
760,264,-2,2,3,24
800,266,0,0,6,27
950,266,0,0,2,60
238,268,0,0,2,45
674,268,0,0,3,17
1034,268,0,0,12,95
1066,268,0,0,4,81
216,274,2,-4,21,50
226,270,0,0,1,46
484,248,-10,22,5,7
584,270,14,0,11,16
802,270,0,0,3,28
326,270,0,2,3,11
332,270,0,2,10,20
872,272,0,0,3,16
216,274,0,0,0,47
650,274,-4,0,12,24
910,274,-16,0,16,32
288,278,2,-2,22,48
918,276,0,0,4,32
384,280,0,0,3,30
396,280,-4,0,6,8
396,280,0,0,1,7
626,280,0,0,6,42
148,282,0,0,0,20
966,282,0,0,4,32
382,286,-4,-2,18,25
974,284,0,0,2,38
302,288,10,0,19,28
932,288,0,0,1,13
296,290,2,0,7,12
648,290,0,0,12,99
1016,290,0,0,3,27
414,292,0,0,4,7
582,292,0,0,15,41
214,294,0,0,2,47
388,298,0,-4,12,18
882,294,0,0,2,12
1022,294,0,0,2,26
456,296,2,0,17,59
978,296,0,0,5,54
124,298,0,0,4,51
210,298,0,0,4,43
288,298,0,0,2,20
832,298,0,0,4,117
358,302,0,-2,2,11
116,302,0,0,10,55
368,302,0,0,7,10
836,304,0,0,5,51
936,306,2,0,6,14
984,306,0,0,5,67
1056,306,0,0,4,18
346,310,0,-2,6,15
920,294,6,14,14,21
690,312,0,-2,3,8
722,314,0,-4,12,17
708,314,0,-2,3,19
936,312,-2,0,1,9
166,314,0,0,1,40
440,314,0,0,9,82
562,314,-2,0,22,85
686,316,0,-2,3,15
1092,314,0,0,13,52
786,316,0,0,2,18
1098,316,0,0,10,57
284,318,0,0,2,12
792,318,0,0,5,14
870,318,2,0,18,63
914,316,0,4,12,21
686,316,0,6,20,28
284,318,-4,6,5,9
758,322,0,2,1,14
992,324,0,0,5,69
1098,324,0,0,15,108
144,326,0,0,2,97
478,328,0,-2,4,10
926,330,2,-4,10,15
446,328,0,0,2,10
252,330,0,0,4,28
328,330,2,0,7,22
474,330,2,0,1,7
926,330,0,0,3,14
986,330,0,0,3,72
852,332,0,0,7,54
282,332,0,2,3,9
446,334,0,0,0,13
602,336,2,-2,17,39
610,332,2,2,20,34
526,336,0,0,2,14
22,340,0,-2,5,55
414,338,0,0,2,9
614,338,0,0,3,35
852,338,2,0,17,70
150,340,0,0,0,68
214,340,0,0,1,45
792,340,0,0,5,74
206,342,0,0,2,48
1064,342,0,0,2,33
866,346,0,0,6,44
1020,346,0,0,1,41
1046,346,0,0,7,39
328,330,-18,18,17,23
378,348,0,0,5,20
558,348,0,0,2,22
1006,348,0,0,5,51
816,350,0,0,5,67
1058,350,0,0,3,73
176,352,0,0,0,38
558,354,0,-2,6,13
938,352,0,0,2,10
158,354,0,0,2,39
486,352,0,2,11,33
964,354,0,0,4,29
722,356,0,0,14,107
158,358,0,0,6,38
244,358,0,0,4,27
408,358,-4,0,23,41
408,358,0,0,1,29
488,360,0,0,2,53
556,360,0,0,4,9
178,362,0,0,1,68
876,364,0,0,10,79
1024,366,0,0,5,36
644,368,0,0,3,15
556,360,0,10,10,13
184,372,0,0,0,64
778,372,0,0,0,4
1022,372,0,0,3,43
1046,372,0,0,3,23
226,376,0,-2,17,43
368,374,0,0,2,23
648,376,0,-2,7,14
770,374,0,0,1,16
680,376,-6,0,12,15
200,378,2,0,10,33
210,378,0,0,0,33
640,378,0,0,8,18
428,378,-4,2,20,31
898,380,0,0,6,28
958,400,0,-20,13,19
272,382,0,0,3,11
