# x, y, dx, dy, 1st best, 2nd best
228,22,2,0,12,75
744,22,2,0,13,98
400,24,2,0,16,58
442,24,2,0,11,65
648,24,2,0,13,117
458,26,2,0,12,60
632,26,2,0,21,97
308,28,0,0,17,40
192,30,0,0,22,82
936,34,2,0,11,124
266,36,2,0,15,57
312,36,2,0,6,32
798,36,2,0,2,41
432,38,0,0,23,87
738,38,2,0,11,78
520,40,2,0,16,53
876,40,2,0,2,69
210,44,0,0,23,59
282,44,2,0,7,46
742,42,2,2,23,70
386,46,2,0,9,51
460,46,2,0,14,78
812,46,0,0,13,37
318,46,2,2,13,35
156,50,2,0,11,90
162,50,0,0,21,86
200,50,2,0,16,57
414,50,2,0,21,122
554,50,2,0,9,59
894,52,2,0,18,111
370,54,2,0,14,125
722,56,2,0,6,82
676,58,2,0,13,85
834,58,2,0,8,64
842,58,2,0,8,66
898,58,2,0,17,103
976,58,0,0,13,91
148,60,2,0,11,87
914,60,2,0,13,76
718,62,0,0,23,77
984,62,2,0,21,88
164,64,2,0,11,91
234,64,2,0,9,36
288,66,2,0,4,53
898,66,2,0,7,22
924,66,2,0,12,37
420,70,2,0,11,94
646,70,2,0,12,74
240,72,2,0,13,50
638,72,2,0,5,78
814,72,2,0,17,78
250,74,2,0,7,48
346,74,0,0,18,55
558,76,0,0,22,52
812,78,2,0,10,75
834,78,2,0,6,66
954,80,2,0,12,20
200,82,2,0,14,38
510,84,2,0,11,58
390,88,2,0,14,24
266,90,2,0,11,60
600,88,2,2,19,78
974,90,2,0,7,15
366,92,2,0,7,40
860,92,2,0,11,64
198,94,2,0,11,56
374,94,0,0,13,33
246,100,2,0,14,77
784,100,2,0,11,55
982,100,0,0,6,8
202,102,2,0,15,40
506,102,2,0,12,60
880,102,2,0,9,64
452,104,2,0,9,58
536,102,2,2,18,58
316,106,2,0,10,58
714,106,2,0,13,85
170,110,0,0,21,78
378,112,0,-2,22,39
856,110,0,0,21,69
876,110,2,0,5,34
668,112,2,0,8,70
300,114,2,0,6,60
708,114,2,0,9,89
988,112,2,2,4,10
442,116,2,0,13,85
496,116,2,0,17,63
370,122,0,-2,23,31
560,120,2,0,8,88
854,120,2,0,11,54
182,128,0,-2,15,37
446,126,2,0,16,75
752,124,2,2,20,60
1000,126,2,0,9,36
1018,126,0,0,4,40
746,130,2,0,12,58
826,130,2,0,22,88
920,130,2,0,13,56
1024,130,0,0,12,35
482,132,2,0,18,78
524,132,2,0,12,64
392,134,2,0,20,38
448,136,2,0,14,85
570,138,2,0,5,80
704,138,2,0,16,65
334,138,2,2,23,58
652,140,2,0,18,70
454,142,2,0,15,78
956,140,0,2,23,37
184,144,0,0,10,32
198,148,2,0,8,54
636,148,2,0,20,85
874,148,2,0,20,85
1024,150,0,0,16,58
370,152,0,0,23,63
558,152,0,0,17,82
806,152,0,2,21,77
944,154,2,0,11,47
160,156,2,0,6,41
920,156,2,0,23,78
1030,154,2,2,15,35
290,160,2,0,14,67
158,162,2,0,11,36
296,162,2,0,17,86
888,162,2,0,20,49
712,164,2,0,13,94
850,164,2,0,4,56
642,166,2,0,20,88
1044,168,0,-2,18,56
480,168,2,0,19,80
950,166,2,2,17,73
646,170,2,0,9,120
908,170,2,0,15,48
344,172,0,0,8,37
354,172,0,0,6,31
242,174,2,0,15,86
802,174,0,0,10,60
572,176,2,0,8,36
804,178,2,0,20,42
630,178,2,2,21,76
988,180,2,0,17,85
278,182,2,0,7,76
482,182,2,0,10,51
612,182,0,0,19,80
922,182,2,0,11,73
168,184,2,0,13,35
570,182,2,2,21,79
790,184,2,0,20,78
156,184,2,2,22,48
540,186,2,0,5,31
1058,186,2,0,14,61
166,188,0,0,19,42
204,188,2,0,12,99
756,188,0,0,16,42
1020,188,0,0,16,58
512,192,2,0,8,25
882,192,2,0,19,104
194,194,0,0,22,70
752,194,0,2,12,25
786,196,2,0,15,63
790,196,2,0,22,76
822,196,0,0,15,67
982,194,2,2,22,82
282,198,0,0,17,62
838,200,0,0,7,85
918,200,2,0,7,44
1030,200,0,0,15,56
196,204,2,0,14,88
452,202,2,2,19,66
566,204,-4,0,19,24
694,230,24,-24,12,17
270,208,0,0,13,80
610,208,2,0,10,67
574,210,2,0,7,25
654,210,0,0,9,22
138,212,0,0,17,52
734,230,30,-18,15,22
144,214,2,0,6,53
326,214,0,0,12,52
494,224,4,-10,17,23
726,212,2,2,1,9
402,216,2,0,12,56
880,214,0,2,16,55
1008,218,2,0,11,51
1054,216,2,2,3,43
376,220,2,0,12,50
526,218,2,2,6,34
226,222,2,0,6,65
1014,220,2,2,22,67
418,224,2,0,3,34
526,218,2,6,14,28
620,224,0,0,10,39
1058,224,0,0,9,43
210,226,2,0,11,83
222,226,2,0,8,57
676,228,20,-2,3,4
876,226,0,0,8,44
670,228,0,0,3,6
694,230,-4,-2,3,4
796,226,2,2,11,34
804,226,0,2,21,37
634,230,0,0,7,30
298,232,2,0,11,80
1058,232,2,0,9,43
