# x, y, dx, dy, 1st best, 2nd best
228,22,0,0,1,68
648,22,0,0,3,84
734,22,0,0,3,59
144,24,0,0,9,83
536,22,0,2,14,38
602,24,0,0,3,56
956,24,0,0,0,77
358,26,0,0,1,41
192,28,0,0,1,67
230,28,0,0,4,62
758,28,0,0,0,47
416,30,0,0,6,76
162,32,0,0,1,69
332,32,0,0,3,79
318,34,0,0,2,21
360,34,0,0,2,40
614,34,0,0,4,75
754,34,0,0,2,45
572,36,0,0,3,90
658,36,0,0,5,70
452,38,0,0,3,78
938,38,0,0,3,64
212,40,0,0,2,47
322,40,0,0,3,25
692,40,0,0,5,90
332,42,0,0,7,68
530,42,0,0,1,130
660,42,0,0,1,58
160,44,0,0,1,67
166,44,0,0,2,105
536,44,0,0,3,48
748,44,0,0,5,63
426,46,0,0,5,140
154,48,0,0,2,69
258,48,0,0,1,74
304,48,0,0,2,72
800,48,0,0,2,60
384,50,0,0,6,125
856,52,0,0,4,45
476,54,0,0,2,75
926,54,0,0,0,69
230,56,0,0,2,47
486,56,0,0,1,74
594,56,0,0,7,55
620,56,0,0,3,56
886,56,0,0,4,60
168,58,0,0,1,113
242,58,0,0,2,83
896,58,0,0,6,61
988,58,0,0,10,88
812,60,0,0,7,98
822,60,0,0,4,85
722,64,0,-2,21,83
964,62,0,0,2,38
186,66,0,0,8,73
550,66,0,0,4,103
608,66,0,0,5,88
898,66,0,0,2,67
436,68,0,0,5,80
652,68,0,0,4,85
158,70,0,0,3,72
298,70,0,0,4,82
818,70,0,0,5,68
258,72,0,0,11,80
572,70,0,2,18,58
902,72,0,0,2,60
942,78,18,-6,22,35
662,74,0,0,8,59
344,76,0,0,3,62
480,76,0,0,2,41
700,76,0,0,3,97
720,76,0,0,1,81
736,76,0,0,2,114
858,76,0,0,1,58
746,78,0,0,4,84
814,78,0,0,1,68
146,80,0,0,6,74
204,80,0,0,3,69
478,80,0,0,0,43
632,80,0,0,4,43
886,84,0,0,6,41
880,86,0,0,6,61
984,86,0,0,0,18
200,88,0,0,5,57
380,88,0,0,1,30
386,90,0,0,3,59
434,90,0,0,7,56
688,90,0,0,5,80
986,92,0,0,1,17
168,94,0,0,7,52
334,94,0,0,4,85
798,94,0,0,6,91
518,98,2,-2,16,68
614,96,0,0,2,59
150,98,0,0,13,81
562,98,0,0,4,71
578,98,0,0,3,72
892,98,0,0,6,62
694,100,0,0,3,94
172,102,0,0,4,49
330,104,0,0,4,64
614,106,0,-2,23,40
846,104,0,0,5,71
988,104,0,0,2,33
390,104,0,2,16,32
644,106,0,0,5,116
656,106,0,0,2,77
994,106,0,0,0,24
