# x, y, dx, dy, 1st best, 2nd best
280,22,2,2,12,56
330,22,2,2,5,30
332,26,2,2,6,25
474,22,4,6,8,165
226,28,4,2,17,60
244,28,2,2,18,57
298,28,2,2,8,55
266,34,4,4,20,43
284,36,2,2,7,131
296,36,2,2,6,53
334,36,2,2,10,60
578,36,4,6,18,73
652,40,4,6,19,126
510,46,2,2,22,33
186,48,2,2,20,43
822,48,4,2,19,24
754,48,4,6,14,59
420,52,4,6,17,49
178,56,2,4,16,41
398,58,4,6,17,43
970,58,6,6,14,26
784,64,4,4,11,50
246,68,2,2,15,65
792,66,4,4,18,55
608,66,6,6,17,49
988,72,4,4,13,36
830,76,4,2,10,44
882,76,6,2,11,40
392,78,4,4,15,43
738,78,6,6,16,70
864,84,4,2,17,60
932,86,4,4,22,46
532,86,4,6,19,66
722,84,6,8,23,51
936,90,6,4,13,57
624,92,6,8,16,69
588,96,6,6,20,77
690,96,6,8,15,62
264,104,2,2,12,51
874,104,6,4,18,35
290,108,2,2,23,80
732,102,6,8,7,81
740,104,6,8,17,76
566,106,6,8,23,84
724,106,6,8,12,83
186,114,2,2,12,57
862,112,6,6,12,35
964,118,4,4,10,47
912,120,6,4,12,90
322,120,4,6,16,73
296,130,2,2,19,28
910,128,8,4,19,76
776,128,6,6,21,82
454,128,6,8,14,47
970,130,6,6,17,42
926,134,10,4,15,24
516,132,6,8,20,93
634,134,6,8,9,44
992,144,4,2,18,34
188,146,2,4,11,67
568,144,6,6,11,70
650,142,6,8,13,78
694,142,6,8,15,75
722,142,6,8,20,59
482,146,4,6,12,81
994,150,4,2,9,52
424,150,4,6,10,57
258,154,2,4,17,76
878,156,4,6,12,44
262,162,2,4,23,69
728,162,6,6,14,64
656,162,6,8,15,52
572,164,4,8,15,47
626,164,6,8,7,74
774,166,6,6,21,61
572,164,4,12,20,38
894,170,4,6,12,55
248,176,2,4,17,80
524,172,6,8,13,79
930,176,4,4,21,56
1016,178,4,4,5,7
966,180,4,4,3,40
324,182,2,4,8,59
424,182,4,6,9,54
718,180,6,8,14,124
1010,174,18,18,13,19
696,188,6,8,14,43
204,198,0,0,14,73
420,188,6,10,20,35
472,192,4,6,11,68
836,198,6,4,14,35
558,196,6,8,18,97
590,202,4,6,15,110
428,204,4,6,11,38
916,204,4,6,17,72
884,206,6,6,17,101
932,206,4,6,19,80
306,210,2,4,14,40
238,212,2,4,21,52
354,210,4,6,9,43
204,226,0,0,10,61
1074,232,0,-4,22,65
946,224,4,6,9,67
790,226,6,6,13,37
238,230,2,4,17,68
336,228,4,6,18,71
418,228,4,6,6,85
1038,232,8,4,22,30
1074,232,4,4,13,58
354,232,4,6,14,61
970,234,4,4,11,31
344,234,4,6,17,51
750,232,6,8,17,95
534,236,4,6,18,73
1014,240,4,2,19,54
970,242,4,4,8,36
1046,246,4,4,22,71
1086,248,4,4,18,75
288,248,4,6,23,74
892,250,6,4,15,39
178,256,0,0,13,59
886,254,4,6,6,30
894,258,6,6,7,84
406,262,6,6,22,62
1012,264,4,4,9,65
340,264,4,6,21,80
654,262,6,8,18,63
1036,266,4,4,12,62
562,272,-8,0,16,22
586,268,2,4,14,23
172,272,2,2,12,67
502,268,4,6,17,64
592,268,6,6,14,40
172,278,0,0,6,63
950,272,2,6,23,59
790,280,4,4,10,44
614,278,6,8,12,15
718,282,6,6,11,29
1084,288,2,2,10,47
250,290,2,4,12,52
922,288,6,6,15,58
362,290,4,8,21,74
572,292,6,6,7,25
766,324,32,-26,11,14
960,290,6,8,14,62
354,296,4,6,11,66
402,316,-8,-14,19,39
528,334,28,-26,15,20
1004,302,4,6,17,44
216,308,0,2,20,108
176,312,0,0,2,24
330,306,6,6,19,49
630,302,6,10,17,27
538,304,4,10,6,15
778,310,4,4,4,6
1052,314,2,0,14,68
292,312,2,4,12,85
408,342,-8,-26,21,39
502,320,8,-4,14,29
658,308,6,8,7,17
500,314,4,4,4,22
746,330,14,-12,4,14
840,312,6,6,19,34
176,320,0,0,5,29
264,318,2,4,7,34
790,318,4,4,2,13
854,322,-4,2,20,25
412,320,2,6,5,35
698,320,-2,6,11,16
730,326,8,2,3,8
854,322,4,6,13,34
1070,326,2,2,14,114
896,352,30,-22,23,29
1040,330,2,0,5,12
1090,328,2,2,14,51
494,326,4,6,8,22
720,328,6,4,3,8
928,326,4,6,12,17
148,336,0,0,6,42
184,338,0,-2,19,25
422,332,4,4,15,40
460,334,2,4,13,40
610,332,4,6,4,25
866,332,6,6,10,30
364,338,2,2,18,42
444,336,4,4,5,27
516,330,6,10,5,14
356,338,4,4,6,22
516,330,0,12,12,15
582,336,6,6,23,32
804,350,-2,-6,14,21
476,340,4,6,6,34
1020,342,4,4,12,46
324,344,4,4,17,32
408,342,2,6,11,49
564,348,4,0,9,20
896,352,-2,0,23,30
1022,350,2,2,18,42
564,348,4,6,4,23
24,354,2,2,17,27
328,372,0,-16,11,26
376,356,0,2,21,31
890,354,4,4,8,25
1018,354,2,4,13,41
426,362,26,-2,6,9
426,362,32,-2,13,25
594,352,6,8,12,42
376,356,2,6,9,37
804,350,20,12,23,60
194,364,-2,0,23,45
988,360,4,4,10,52
996,360,4,4,7,49
1096,362,4,2,15,80
200,364,0,2,12,29
924,360,4,6,12,49
426,362,4,6,9,12
828,362,4,6,16,45
1072,366,2,2,13,52
