# x, y, dx, dy, 1st best, 2nd best
418,24,-2,0,5,45
414,28,-2,0,6,40
530,28,-6,0,16,62
368,30,-2,0,11,30
424,60,16,-30,21,27
850,30,-2,0,2,83
232,28,-2,4,2,7
826,32,0,0,13,40
726,42,-28,-6,16,26
714,34,2,2,18,23
998,32,0,4,18,38
642,42,8,-4,17,37
178,42,-2,2,13,37
236,44,0,2,2,7
258,60,22,-14,16,22
612,46,-2,0,21,45
930,54,32,-8,12,19
936,46,0,2,3,12
1056,70,26,-22,6,9
376,52,-2,0,13,94
370,54,-2,0,11,86
428,54,-2,0,11,27
650,50,0,4,22,50
232,28,-10,28,3,9
608,56,-2,0,15,36
894,58,0,0,6,30
980,84,2,-26,18,27
424,60,-2,2,9,21
900,62,0,0,13,33
1056,70,20,-8,5,7
396,64,-2,0,9,51
838,66,-2,-2,14,45
390,66,-2,0,9,78
602,66,-2,0,23,41
876,66,-2,0,16,53
844,70,-2,0,15,48
610,72,0,0,19,58
602,66,-4,8,22,49
352,76,-2,0,6,52
668,74,-6,2,17,42
222,74,-6,4,1,6
984,72,2,6,21,29
352,76,0,4,20,52
496,80,-6,0,17,30
450,82,2,4,6,24
450,82,6,4,14,24
692,84,-8,2,16,22
266,86,0,4,2,24
810,90,-2,0,18,34
256,90,-4,2,1,21
802,94,0,0,10,30
900,102,2,-8,12,19
366,96,-2,0,8,36
388,96,-2,0,12,44
372,96,0,2,17,48
202,132,12,-32,7,9
1060,98,0,4,3,8
284,104,-2,2,3,18
336,126,6,-20,20,31
954,106,0,2,23,40
1060,98,-24,10,14,45
332,134,6,-24,12,25
402,108,-2,2,3,9
612,104,-2,6,11,19
314,108,2,4,20,57
794,112,0,2,15,19
966,114,-16,0,17,24
234,134,16,-18,13,17
400,114,-2,2,5,9
612,114,-6,2,16,26
466,114,-2,4,8,22
612,114,-2,4,5,27
678,128,-2,-10,20,44
864,120,-2,-2,22,91
442,118,0,2,1,16
646,124,4,-2,17,22
1060,98,-8,24,12,31
214,120,-4,4,4,12
884,124,0,2,16,22
646,124,-2,4,4,14
450,128,-6,2,3,21
858,130,-2,0,12,99
332,134,-2,2,5,22
458,132,6,4,8,12
726,164,10,-28,21,29
786,140,-2,0,9,15
988,140,-8,0,8,19
520,140,-6,2,14,25
506,140,-6,4,10,20
636,142,0,2,23,54
384,146,0,0,2,4
506,140,0,6,13,36
784,144,-2,2,10,19
874,144,-2,2,5,18
688,146,-6,2,14,29
1052,156,2,-8,7,21
548,152,-6,-2,8,17
688,146,-2,4,2,19
732,150,-4,2,8,16
1052,156,0,-2,7,23
316,166,-2,-10,11,97
328,150,-4,6,19,27
864,158,-2,2,9,22
556,166,-20,-4,16,22
506,140,-20,24,20,34
776,168,0,0,10,19
328,170,-4,0,6,26
864,158,-6,12,15,30
774,174,-2,2,7,17
774,174,-6,4,19,24
556,166,-14,16,11,16
774,174,-6,8,12,17
1056,182,0,0,11,50
440,208,6,-24,12,56
324,186,-4,0,16,31
376,162,-6,24,11,15
832,188,-2,0,5,47
1070,188,0,0,6,26
816,190,-2,0,6,143
186,190,-2,2,2,7
772,196,0,-2,18,25
582,194,-6,2,4,12
770,200,0,0,8,13
718,194,2,10,20,36
1086,210,-4,-6,17,32
178,206,-2,0,14,19
534,212,-2,-2,3,13
178,206,-4,6,12,32
240,208,-2,4,5,11
588,216,2,-2,7,10
758,214,-2,0,4,14
1052,216,0,-2,10,22
236,210,-6,6,7,16
1090,218,-2,-2,23,50
552,230,4,-12,18,106
566,234,14,-16,3,10
1056,218,0,0,6,34
322,220,-2,0,11,27
352,224,-2,-2,15,25
358,222,0,0,6,8
632,248,16,-26,19,89
192,224,4,0,15,23
272,222,-8,2,9,14
272,222,0,2,11,32
1024,224,0,0,14,33
754,226,-2,0,3,13
356,226,0,2,3,7
722,226,-6,2,14,22
816,228,2,0,13,24
210,226,-4,4,6,20
816,228,-2,2,15,31
206,224,-4,8,13,21
224,232,2,0,9,13
288,234,-6,-2,10,33
314,232,-2,0,6,12
358,242,4,-10,17,34
1094,232,0,0,15,89
1100,234,0,-2,18,55
792,232,-2,2,22,49
192,224,0,16,15,22
602,228,-10,16,21,54
1012,276,12,-28,14,20
1020,252,0,0,6,22
1050,252,0,0,8,50
1072,256,0,-2,22,73
344,254,-2,2,7,12
1080,256,0,0,7,97
552,230,-10,28,22,46
190,248,-6,12,14,27
342,262,2,-2,6,11
662,258,0,2,15,28
312,256,-2,6,21,34
552,230,-12,32,13,33
882,288,-16,-26,16,26
902,262,-6,0,14,29
