# x, y, dx, dy, 1st best, 2nd best
422,22,-2,0,16,41
712,22,0,0,7,42
730,24,0,0,9,51
824,24,0,0,11,35
952,42,-24,-18,5,18
616,28,0,0,3,115
358,30,0,0,12,47
1016,46,-22,-16,6,8
300,32,0,0,14,62
524,34,-2,0,22,78
450,36,0,0,14,65
1012,52,-20,-16,6,8
756,38,0,0,14,40
180,42,0,0,16,32
246,40,0,2,14,67
282,42,0,0,14,76
542,42,0,0,18,96
586,42,-2,0,23,72
480,44,0,0,9,52
574,44,0,0,8,79
216,48,0,0,1,44
436,48,-2,0,22,57
204,50,-2,0,12,46
838,78,-12,-28,19,43
740,52,-2,0,21,50
726,70,-26,-16,16,21
792,56,0,0,10,72
406,58,0,0,18,55
1084,82,-22,-24,12,24
274,62,0,0,10,63
708,62,0,0,14,19
570,64,0,0,16,74
1084,82,-22,-18,6,26
428,66,-2,0,14,61
282,72,0,0,20,69
530,72,0,0,19,80
614,86,-20,-14,17,23
906,96,-12,-18,9,13
542,80,0,0,10,52
834,102,-20,-22,16,28
488,84,0,0,13,99
252,86,0,0,4,85
748,100,-30,-14,20,25
460,88,0,0,23,86
466,88,0,0,12,69
794,88,-2,0,10,26
834,102,-24,-12,14,20
594,116,-14,-24,9,13
192,94,0,0,5,71
222,96,0,0,20,95
534,98,0,0,17,67
210,100,0,0,13,94
754,102,0,0,23,54
238,104,0,0,14,99
376,104,0,0,11,60
528,104,0,0,17,95
1092,126,-20,-18,4,13
1092,126,-10,-16,7,13
228,110,0,2,23,72
336,112,0,0,17,33
396,112,0,0,11,48
460,114,0,0,20,77
502,114,0,0,17,83
748,134,-24,-20,18,27
296,116,0,0,10,59
568,144,-14,-26,20,52
646,144,-12,-24,4,8
684,128,-22,-6,3,11
864,140,-20,-16,9,19
684,128,-14,0,4,10
864,144,-20,-16,10,17
358,130,-2,0,9,51
872,148,-18,-18,4,23
190,134,-2,0,21,47
380,136,-2,0,15,79
410,136,0,0,22,104
900,156,-28,-20,5,12
724,158,-20,-20,14,23
396,140,0,0,12,86
492,140,-2,0,12,88
190,142,-2,0,23,57
478,142,-2,0,21,91
212,144,0,0,19,103
264,144,-2,0,18,118
434,142,0,2,7,62
646,144,-26,0,18,40
724,158,-22,-14,10,23
348,146,-2,0,16,56
338,156,0,0,13,59
1080,176,-20,-20,0,31
1080,176,-14,-18,7,32
800,170,-32,-4,22,30
406,168,0,0,21,87
338,170,-2,0,10,58
220,174,0,0,11,64
724,196,-18,-22,12,19
790,182,-26,-8,20,51
434,176,-2,0,12,82
454,178,0,0,16,55
310,182,0,0,6,72
970,198,-16,-16,22,34
210,186,-2,-2,11,42
538,208,-14,-24,8,11
538,208,-16,-18,9,12
230,192,-2,0,19,62
358,192,-2,0,19,40
