# x, y, dx, dy, 1st best, 2nd best
376,24,0,-2,18,55
416,24,0,0,13,60
598,32,-2,-8,13,25
998,26,10,-2,19,255
858,26,2,0,22,72
410,28,2,0,20,57
484,24,4,4,8,14
832,28,0,2,6,13
848,30,2,0,6,58
268,32,-2,0,3,19
476,28,8,4,9,17
998,26,6,8,22,255
434,40,4,-4,12,37
852,36,0,0,16,98
962,36,10,0,16,21
598,32,-4,8,15,27
176,42,0,0,7,35
564,44,0,-2,22,128
962,36,-18,6,12,23
998,26,-8,16,17,28
612,42,0,2,18,23
200,50,2,0,23,50
698,52,8,-2,23,37
368,54,0,0,15,62
426,54,2,0,9,27
606,56,2,0,14,42
236,60,-2,-2,13,18
672,56,0,2,13,31
892,58,2,0,10,35
236,60,0,2,6,12
476,58,2,4,8,12
818,58,2,4,11,24
898,62,0,0,9,30
394,64,0,0,12,55
842,64,0,0,6,42
468,62,6,4,7,13
600,64,2,2,23,42
688,66,0,0,9,24
834,66,2,0,14,64
864,66,2,0,6,42
874,66,0,0,14,63
238,66,0,2,8,19
702,70,0,0,14,22
798,58,-4,12,21,171
250,70,10,2,9,12
812,70,2,2,9,28
400,112,16,-30,14,19
798,86,2,-2,16,94
906,86,2,-2,8,17
334,92,0,-2,19,73
620,92,2,-2,16,28
904,92,0,0,6,11
188,94,2,0,23,53
334,92,0,2,12,66
386,96,0,-2,23,36
936,94,2,0,8,19
966,94,4,0,13,24
370,96,0,0,18,52
970,96,-6,0,11,20
276,98,-4,0,18,77
616,96,0,2,9,25
970,96,2,2,14,22
1068,102,-26,-4,21,28
450,100,4,0,1,15
450,100,-6,2,8,12
226,104,-2,0,6,13
230,102,-2,2,4,5
378,104,0,0,8,54
898,104,2,0,6,10
952,108,-10,-4,14,25
640,106,2,2,2,7
894,108,2,0,4,11
178,110,0,0,13,43
346,110,0,0,4,11
400,112,2,0,5,11
958,108,8,4,11,15
226,104,-8,10,13,18
346,110,2,4,16,29
472,112,-2,2,4,37
746,114,-2,0,8,20
848,114,2,0,20,63
996,114,0,0,5,16
504,118,2,0,7,28
590,124,4,-6,14,29
398,118,0,2,4,10
514,124,-2,-4,10,31
862,120,0,0,13,80
906,144,18,-24,16,21
688,128,2,-6,16,23
530,126,-2,-2,18,34
552,128,-6,-4,20,29
530,126,2,0,5,42
552,120,4,6,18,29
792,126,2,0,6,20
884,126,0,0,8,21
696,128,2,2,4,7
986,122,0,8,20,32
552,128,2,4,4,35
470,134,4,0,14,36
714,124,-2,10,13,18
986,122,16,12,12,16
336,154,4,-18,11,18
878,136,0,0,12,38
996,120,12,16,10,15
908,138,0,0,10,17
584,138,0,2,18,34
786,140,2,0,4,17
742,140,4,2,5,14
802,142,2,0,18,69
388,144,0,2,3,6
616,136,6,10,8,28
752,146,4,0,11,16
784,146,2,0,5,12
872,146,2,0,2,19
582,146,0,6,11,23
1046,158,2,-6,21,27
382,156,2,0,4,9
1046,158,2,0,9,41
336,160,0,0,2,12
862,160,0,0,6,33
566,152,-10,10,7,13
334,166,0,2,8,13
916,164,6,4,16,35
532,170,2,0,20,27
776,170,2,0,3,22
596,192,14,-20,16,25
226,178,2,-2,18,27
374,180,2,-4,5,7
774,176,0,0,7,14
852,174,-2,6,22,34
314,182,-4,0,20,72
1054,182,0,0,15,53
596,192,-2,-8,9,12
222,184,0,4,16,26
374,180,-2,8,9,13
596,192,-6,-4,6,9
1054,188,0,0,7,111
1068,188,0,0,6,36
278,184,4,6,21,62
458,194,-8,-4,12,30
728,218,-16,-28,23,47
814,190,2,0,19,138
830,188,0,2,9,42
842,188,0,2,7,29
232,214,14,-22,16,31
458,200,10,-4,23,35
208,200,0,0,4,30
916,218,26,-16,15,20
228,206,0,2,1,23
566,194,-4,14,22,32
1084,210,0,0,5,22
524,214,2,0,8,27
758,212,2,2,1,8
818,220,2,-4,15,20
260,242,32,-24,6,27
364,204,-4,14,9,12
1054,218,0,0,4,43
1088,218,0,0,10,31
524,214,0,6,14,21
266,204,8,18,17,22
566,194,-8,28,9,13
818,220,0,2,8,23
358,224,2,0,3,9
220,228,2,0,11,22
446,226,-6,2,20,25
654,208,22,20,17,32
908,224,0,4,4,20
356,230,2,0,3,6
548,244,6,-12,10,14
814,230,0,2,5,40
1092,232,0,0,10,91
208,228,-4,6,14,26
440,232,-4,2,23,31
756,234,0,0,0,16
788,234,2,0,21,58
886,234,2,0,15,34
1098,234,0,0,9,65
794,236,2,0,15,30
1054,234,2,2,13,86
348,238,2,0,2,16
746,254,8,-14,12,15
286,242,0,0,8,31
286,242,-6,2,8,31
550,240,0,4,6,9
318,248,0,0,5,25
472,242,30,8,21,255
902,248,0,2,12,24
318,248,-2,4,17,26
1048,252,0,0,7,56
1022,254,0,0,6,35
342,256,2,0,9,16
860,254,2,2,5,9
1070,256,0,0,6,53
1078,256,0,0,4,100
542,260,2,-2,5,9
914,260,0,0,11,31
312,262,0,0,1,29
340,264,0,-2,7,14
798,260,0,2,7,10
472,242,-20,22,17,25
542,260,0,4,5,10
1092,266,0,0,6,45
888,272,-2,-2,3,20
338,272,0,0,4,11
1094,272,2,2,15,48
644,262,-10,14,16,21
304,280,-24,-2,11,15
270,258,0,22,18,25
304,280,2,0,3,25
