# x, y, dx, dy, 1st best, 2nd best
194,22,0,0,16,54
432,26,6,-4,20,30
516,22,0,0,17,87
642,44,8,-22,17,99
338,54,32,-30,22,175
414,24,0,0,20,50
830,28,0,0,14,32
232,46,8,-16,20,30
846,30,0,0,18,80
956,22,8,8,13,22
822,32,2,0,12,30
172,44,2,0,14,45
1070,78,12,-24,5,18
600,56,4,0,20,36
232,58,2,0,8,26
514,60,8,-2,23,62
682,58,-4,0,19,30
892,58,0,0,5,38
502,62,-2,-2,21,40
392,64,0,-2,12,48
410,76,12,-14,20,26
514,60,2,2,8,39
232,58,2,6,18,25
832,64,2,0,14,50
258,68,-16,-2,13,21
688,62,8,4,7,18
258,68,-2,0,8,34
258,68,4,2,5,29
806,68,4,2,18,24
838,70,2,0,11,54
490,72,2,4,9,32
1070,78,-2,0,3,5
750,76,0,4,18,193
410,76,0,6,15,31
900,86,4,-2,12,15
592,86,2,0,10,53
614,92,6,-2,12,19
898,92,4,0,5,12
964,90,8,2,17,39
368,96,0,-2,17,66
706,122,10,-28,23,32
798,94,2,0,8,18
720,90,0,6,19,28
894,94,2,2,13,23
952,96,8,0,13,18
446,96,2,2,3,14
446,96,8,2,11,14
638,104,0,-6,22,30
1062,92,-6,6,5,7
226,100,2,0,9,16
916,124,6,-24,14,20
638,104,2,2,2,16
650,104,2,2,3,16
890,106,2,2,5,13
176,110,0,0,17,40
342,110,2,0,3,39
468,110,4,2,2,19
342,110,4,4,17,51
1034,114,2,0,9,18
392,118,4,-2,7,9
506,118,0,0,3,26
548,118,0,0,13,19
522,118,2,2,3,33
506,118,4,4,3,30
506,118,8,4,19,29
692,126,2,-2,6,18
686,126,2,0,6,26
706,122,4,4,10,34
732,128,6,-2,19,34
1004,126,10,4,13,28
458,130,4,2,8,64
686,126,-2,6,9,23
538,132,0,2,16,25
696,138,-6,0,20,25
384,140,2,0,4,9
742,138,0,2,4,20
506,118,0,24,17,31
468,142,4,2,13,38
868,142,2,2,9,13
384,140,2,6,8,12
730,144,4,2,7,28
562,148,0,0,14,18
862,150,4,0,13,20
332,154,2,0,5,13
378,154,2,2,3,7
1048,152,2,4,7,10
332,160,2,0,5,13
562,148,2,12,12,18
562,148,-22,16,12,24
562,148,-16,20,13,17
770,166,4,2,5,14
222,172,-18,-2,20,36
446,172,4,-2,13,30
372,168,2,4,5,8
446,172,6,2,13,28
770,174,2,0,4,12
330,180,2,-2,3,9
848,172,0,6,8,21
522,182,2,0,19,31
904,176,6,6,12,20
902,182,4,2,11,20
1050,186,2,0,21,114
754,212,-32,-24,21,81
1072,192,-4,-4,18,24
538,178,14,12,7,35
812,190,2,0,15,142
828,190,0,0,9,47
370,172,-4,20,8,11
446,172,6,22,20,25
582,180,8,14,6,8
1072,192,2,2,10,34
878,220,22,-24,14,20
204,196,6,2,7,35
280,200,-6,0,10,22
538,178,4,22,6,28
280,200,4,2,7,28
650,232,-4,-30,20,30
878,220,-14,-18,21,27
918,200,10,2,12,18
878,220,-8,-16,15,23
214,204,4,2,5,29
226,212,0,-6,23,30
538,178,2,28,5,26
628,192,4,14,22,29
754,212,-18,-6,18,27
754,212,2,0,4,11
226,212,4,2,6,9
322,214,2,0,1,12
1048,214,2,0,6,23
556,206,0,10,9,12
588,218,2,-2,16,27
798,216,0,0,13,39
816,214,2,2,7,19
356,216,2,2,2,7
1052,218,2,0,4,27
754,212,0,8,10,13
812,222,4,-2,9,17
1090,218,2,2,12,35
354,222,4,0,2,9
1022,218,2,4,16,95
1092,226,2,0,21,37
354,222,2,6,5,7
842,224,2,4,12,32
544,242,8,-12,7,21
882,230,2,2,3,38
1096,232,0,0,11,61
1052,234,2,0,20,95
244,226,0,10,15,20
354,222,-6,14,11,14
452,250,-28,-14,15,19
544,242,6,-6,8,37
644,252,0,-16,23,30
318,238,2,0,4,14
368,242,4,-2,13,23
282,250,6,-2,8,14
452,250,8,-2,12,31
530,268,12,-20,8,21
798,246,2,2,10,18
902,246,0,2,6,22
316,254,2,0,8,33
340,254,2,0,4,11
544,242,-2,12,11,26
858,250,8,6,12,28
908,252,2,4,9,28
1068,254,2,2,19,90
616,276,10,-16,9,16
1088,260,0,0,8,27
272,260,8,2,5,11
308,262,2,0,4,28
336,264,0,-2,9,16
696,262,-2,0,23,73
732,276,8,-14,9,20
336,264,4,0,3,13
1088,260,2,4,15,30
272,260,12,6,6,10
732,276,6,-8,14,20
540,248,-6,22,6,27
858,250,20,20,7,23
638,280,4,-8,16,35
