# x, y, dx, dy, 1st best, 2nd best
946,26,2,-2,10,16
198,26,0,0,6,48
258,26,0,0,8,64
416,30,16,-4,21,53
186,28,-2,0,11,20
272,28,0,0,3,62
360,28,0,0,17,84
712,26,0,4,4,36
200,32,0,0,6,123
228,32,0,0,5,56
454,28,0,4,11,24
284,36,0,0,4,84
402,32,0,4,8,18
812,32,-2,6,5,10
996,36,-2,2,6,12
234,40,0,0,3,58
416,42,-12,0,17,23
964,50,4,-8,19,27
996,36,0,6,4,15
354,44,0,0,20,65
868,42,2,2,12,27
746,44,0,2,14,32
518,46,0,2,7,19
864,70,14,-22,22,41
964,50,2,-2,9,17
1034,48,6,0,20,28
778,44,-2,6,3,8
282,52,0,0,0,63
778,44,2,8,8,11
334,54,0,0,14,70
746,44,-4,10,19,31
1034,48,0,6,13,49
204,56,0,0,2,40
430,54,-4,2,15,26
430,54,0,2,4,27
550,58,2,-2,8,10
826,74,0,-18,8,14
1062,54,0,2,4,12
194,58,-2,0,7,28
322,58,0,0,2,83
730,60,2,-2,5,7
190,60,-2,0,9,30
856,60,-6,0,23,34
1068,60,0,0,3,10
318,62,0,0,8,32
420,44,30,18,12,33
548,64,2,-2,7,9
832,72,10,-10,13,26
160,64,0,0,4,47
512,62,2,2,13,24
730,60,0,4,3,11
702,60,-2,6,9,19
832,72,10,-6,17,26
186,68,-2,0,15,116
438,68,2,0,10,18
324,70,0,0,10,34
318,72,0,0,4,80
414,66,-4,6,20,45
510,70,0,2,5,20
832,72,0,2,10,23
930,74,0,0,9,64
1082,74,-4,0,14,20
236,76,0,0,2,57
214,78,0,0,3,48
158,80,0,0,5,50
280,80,0,0,11,62
1082,74,2,6,11,39
536,80,2,2,8,15
826,74,-6,8,12,31
876,84,-4,0,15,22
876,84,2,4,5,12
162,92,0,0,3,94
548,92,0,2,14,70
974,94,2,0,13,44
230,96,0,0,6,64
262,100,-2,-2,23,59
480,92,0,8,10,29
750,96,0,4,4,7
266,102,0,0,10,50
714,110,4,-8,11,16
882,128,-8,-26,11,56
534,104,-2,6,4,9
732,140,16,-30,10,14
1030,114,4,-4,13,20
232,112,0,0,3,41
302,120,10,-8,14,25
714,110,0,2,7,12
924,112,0,0,8,40
446,144,-2,-30,18,26
992,124,16,-10,14,25
216,122,0,0,6,93
548,124,2,0,18,37
444,126,-10,0,16,20
772,128,-2,-2,10,20
528,114,-6,14,3,4
896,128,0,0,19,37
226,132,0,0,6,61
520,130,0,2,3,6
520,130,-2,6,7,10
612,140,6,-4,19,82
506,138,0,0,6,36
484,128,0,12,17,41
794,168,2,-28,15,22
1090,126,-4,14,10,13
612,140,-18,4,12,97
794,168,12,-22,20,25
886,140,-2,6,12,22
1090,126,-6,22,16,25
226,152,0,0,5,58
936,150,0,2,7,26
998,156,4,-4,17,39
278,154,0,0,12,35
216,156,0,0,1,87
828,154,-2,2,16,35
936,154,-2,2,6,17
1080,154,-28,2,18,37
472,156,2,2,3,21
884,160,2,-2,13,20
998,156,-2,2,13,39
408,158,0,2,22,58
212,162,0,0,5,46
408,158,4,4,20,61
270,164,2,0,6,14
468,160,0,4,5,23
492,160,0,4,1,19
880,168,2,-2,7,14
186,168,0,0,2,32
268,168,0,0,10,14
592,164,-2,4,6,34
794,168,8,0,14,29
926,166,8,2,19,37
480,168,2,2,8,20
432,168,-2,4,3,19
180,174,0,0,2,32
470,170,2,4,15,22
760,186,0,-12,17,25
1080,154,-24,20,19,25
658,190,-22,-14,20,36
242,178,0,0,17,56
952,176,-4,2,10,24
794,168,-8,12,18,23
994,178,-2,4,13,33
994,178,2,4,21,37
656,184,2,2,11,35
794,168,-12,18,16,25
630,186,0,2,5,29
966,188,0,4,6,14
658,190,-2,4,2,26
744,192,2,2,15,23
714,196,0,0,16,23
684,194,4,4,4,9
714,196,0,4,3,4
744,196,2,4,9,20
978,200,-2,2,3,19
686,200,-8,4,9,23
160,212,-2,-6,17,35
168,208,0,-2,13,66
232,206,2,0,11,15
978,200,-4,8,14,18
824,216,2,-6,17,24
160,212,0,0,3,27
774,212,-2,2,14,27
164,218,0,0,1,51
224,216,2,2,8,14
860,210,-4,10,12,17
998,218,2,2,10,19
1056,222,0,0,5,40
220,220,-2,4,16,26
998,218,0,8,17,26
154,232,0,0,3,20
162,232,0,0,3,50
740,228,0,4,3,21
848,232,0,0,12,19
1080,232,2,0,23,77
876,262,6,-18,8,11
200,250,2,0,6,28
1048,252,0,0,4,68
196,256,0,0,10,25
726,254,2,2,22,28
158,266,-4,-4,20,46
770,252,-8,10,17,27
1088,262,0,0,5,55
726,260,0,6,6,26
158,266,4,2,19,51
552,270,-2,-2,19,27
836,272,0,0,8,10
160,276,4,-2,23,39
160,276,0,0,4,46
796,276,0,2,5,17
886,248,-8,30,16,24
1054,274,0,4,23,62
1092,280,0,-2,3,85
876,262,-20,18,5,9
662,280,0,4,9,13
686,276,-2,8,9,26
796,280,0,4,2,12
804,284,0,0,5,24
1086,284,0,0,3,53
488,294,10,-8,23,32
664,286,4,0,7,13
804,284,0,4,7,18
1026,310,8,-18,12,19
396,306,28,-12,8,12
872,296,0,-2,19,31
174,296,2,0,5,41
384,308,-2,-12,9,15
384,308,26,-12,9,20
488,294,-2,2,18,25
700,324,-8,-26,14,21
150,300,0,0,2,42
326,300,-8,2,6,23
912,294,-26,8,21,33
472,300,2,4,13,18
488,294,-4,10,23,30
550,278,-6,26,12,28
744,300,-2,6,12,62
326,300,8,8,7,16
564,306,0,2,9,24
1072,310,0,0,2,50
138,312,0,0,3,43
164,312,0,0,22,58
830,310,0,4,1,17
314,316,0,0,8,26
424,326,-2,-10,8,11
726,310,0,6,15,28
1090,316,0,0,3,54
358,288,-32,30,21,28
340,300,14,18,10,15
396,306,-2,12,6,8
138,322,0,0,3,89
838,312,16,10,18,30
950,322,-2,0,13,28
1056,324,0,-2,19,75
146,324,0,0,7,109
1024,316,-2,8,8,13
700,324,-6,2,15,32
842,318,10,8,7,15
424,326,-2,2,7,12
528,328,0,2,18,23
562,358,28,-28,6,10
674,308,-10,22,11,19
878,328,6,8,20,25
628,372,-28,-32,14,18
638,338,4,2,16,21
1090,342,0,0,3,43
560,334,-6,12,20,26
1080,346,0,0,2,9
1086,346,0,0,2,13
320,346,-4,2,5,7
26,358,-4,-8,16,39
1048,352,0,0,6,62
902,352,0,2,9,18
516,354,0,2,8,12
596,376,-18,-20,7,10
276,354,-2,4,10,19
1014,360,0,0,4,21
1064,360,0,0,2,37
454,376,12,-14,13,17
482,378,4,-16,8,17
628,372,8,-6,9,22
628,372,14,-6,10,18
482,378,0,-10,10,18
362,376,-12,-6,12,28
362,376,-6,-6,14,22
468,348,-22,22,10,23
362,376,-2,-4,15,23
1060,372,0,0,4,43
310,370,0,4,10,23
582,364,-22,10,15,19
276,354,14,22,19,24
926,374,-2,2,8,25
964,376,-2,0,14,48
1054,374,0,2,22,40
704,378,0,2,10,13
420,378,-4,4,18,40
964,376,0,6,4,52
1052,382,0,0,1,36
1002,386,0,0,1,18
1036,386,0,0,2,43
582,364,-14,24,10,15
1072,388,0,0,4,72
52,424,-12,-30,10,27
526,362,2,32,21,31
596,376,-30,22,12,25
88,398,-2,2,12,22
654,400,0,2,9,33
1022,402,0,0,6,42
1060,404,0,-2,14,37
78,400,0,4,11,15
26,402,-2,4,11,122
986,396,-4,10,19,44
678,416,16,-6,14,21
820,412,0,0,10,25
372,406,0,8,20,39
986,414,0,0,3,15
820,412,0,4,8,21
944,412,2,4,7,18
630,418,-12,0,15,24
636,416,0,4,4,21
512,422,0,0,17,25
582,424,14,0,14,18
582,424,8,2,13,36
56,436,-2,-4,8,12
854,426,0,6,8,19
944,412,4,22,19,33
956,428,0,6,10,16
986,414,-8,20,6,12
1028,436,0,0,3,23
98,454,8,-14,4,8
970,438,2,2,9,14
1024,440,0,0,4,28
1060,440,0,0,3,59
694,438,2,4,6,29
870,438,0,4,5,22
746,466,20,-20,8,11
1018,446,0,0,0,32
694,438,0,10,13,19
746,466,0,-14,8,11
266,484,20,-30,16,23
650,452,-10,2,21,48
970,452,0,2,3,16
88,490,14,-32,12,18
702,460,12,-2,19,31
1016,458,0,0,3,32
98,454,-2,8,5,7
902,462,0,0,7,51
100,472,2,-2,5,25
790,466,2,6,6,9
692,480,6,-2,7,11
796,486,6,-8,11,23
836,478,4,0,14,24
664,488,16,-8,10,23
974,480,0,0,1,16
1004,480,0,0,3,125
462,478,-2,4,10,31
1014,504,4,-22,16,23
822,486,-4,-2,18,24
266,484,2,2,18,33
922,482,4,4,21,52
266,484,6,4,21,36
966,488,0,0,0,45
826,490,0,2,5,8
922,482,-28,14,17,42
974,498,0,0,1,18
84,500,2,0,14,18
638,502,6,-2,14,22
634,500,-2,4,8,18
1014,504,0,0,2,15
736,500,2,6,4,22
34,510,-2,0,10,85
84,500,0,10,22,36
714,482,-22,30,21,29
1016,522,0,-2,8,12
282,518,6,4,9,23
34,524,0,0,0,18
616,522,2,2,17,59
980,524,0,0,1,32
282,518,18,8,14,25
586,522,0,4,9,25
36,532,0,0,2,20
1014,504,0,28,12,15
668,534,-4,0,4,11
700,532,0,2,5,16
700,532,24,2,10,14
690,538,-6,-2,11,20
306,536,-2,2,5,34
668,534,-16,4,10,16
844,540,-4,-2,15,20
516,550,2,-10,12,17
744,536,6,6,7,11
916,536,-6,8,20,38
354,542,2,4,19,28
480,542,4,4,7,9
744,536,10,12,4,7
638,542,-10,8,14,42
402,546,0,6,6,22
472,548,0,4,2,13
540,546,-2,6,12,15
1008,552,0,0,2,40
430,548,2,6,12,20
456,556,-4,-2,12,25
516,550,0,4,6,13
586,546,-2,8,9,29
862,550,2,4,7,15
922,550,-2,4,13,38
300,552,6,4,6,27
982,556,0,0,4,8
1030,556,16,0,23,125
1088,556,0,0,2,94
540,546,14,16,21,32
886,558,2,4,13,22
982,562,0,0,2,12
1100,562,0,0,1,85
638,564,-2,0,19,57
1010,574,2,-4,15,21
540,546,-22,32,16,21
370,598,2,-18,22,30
1098,584,0,-2,10,29
60,582,2,2,4,10
316,576,-6,8,16,29
546,556,-24,28,20,26
1008,584,0,0,0,18
984,588,0,0,2,16
372,588,0,2,14,28
1010,574,-2,16,11,15
64,594,2,0,1,24
420,588,0,6,23,44
1098,584,2,12,13,30
316,576,18,24,16,28
984,606,0,0,2,17
184,604,0,4,21,107
984,612,0,0,3,20
594,608,2,6,6,17
984,612,0,4,14,31
316,610,4,10,18,76
1034,622,0,0,4,57
1026,626,0,0,2,20
1016,636,0,0,1,12
1012,642,0,0,2,28
866,654,0,0,0,255
508,658,4,0,23,34
684,654,0,4,17,106
988,666,0,-4,17,48
1010,670,0,-2,1,64
318,666,2,6,9,35
988,672,0,0,2,48
1036,670,-2,2,14,150
1088,672,2,2,9,12
292,708,-14,-32,22,28
262,678,0,0,8,21
718,676,0,2,19,40
200,680,6,4,9,20
1088,672,2,12,16,25
1016,686,2,2,14,62
410,692,2,2,15,42
210,688,4,8,9,35
142,694,0,4,11,34
336,700,-2,-2,18,43
1086,696,-2,2,6,20
292,668,-2,32,21,33
426,698,2,6,17,31
44,706,0,4,4,10
200,680,-26,32,17,33
1092,710,-2,2,2,8
38,714,0,2,0,14
430,710,-2,8,19,38
880,720,0,2,12,19
336,700,6,24,19,53
468,710,-6,14,19,25
1096,726,-2,2,4,15
156,738,6,4,19,45
110,748,2,4,10,58
108,768,-2,-10,22,29
378,762,2,0,19,44
108,768,2,2,6,21
1084,800,-6,-26,8,13
104,786,4,4,9,15
350,816,-18,-16,21,40
1050,810,12,-8,12,15
98,802,2,2,16,51
114,820,0,0,15,33
96,818,0,6,15,41
1022,830,-2,4,10,17
368,832,2,4,17,40
350,816,2,22,20,50
396,836,0,2,12,39
350,816,-4,24,15,59
1034,840,-4,2,4,6
1076,836,8,8,9,13
276,850,6,0,17,26
136,856,-2,2,7,11
982,862,0,0,8,22
994,860,-2,2,3,11
76,860,2,4,8,25
1000,860,0,6,4,7
716,868,28,0,7,10
764,888,-8,-18,7,14
980,870,0,0,7,9
94,876,-16,-2,11,23
328,870,8,4,14,28
36,880,-4,-2,8,12
94,876,-22,2,15,35
822,898,20,-18,8,11
380,880,2,2,5,59
808,878,2,4,5,13
292,888,6,-4,8,15
312,914,-8,-28,15,23
914,886,-2,0,6,19
192,914,-12,-26,9,37
398,886,4,2,8,10
914,886,2,2,8,17
94,876,28,14,6,13
802,876,8,14,6,10
402,890,4,2,5,17
642,888,2,4,9,21
862,898,4,-4,6,11
420,906,0,-10,12,35
534,894,-2,2,21,28
1050,894,0,2,9,55
780,908,-14,-10,7,12
818,898,14,0,7,10
818,898,0,2,4,9
