# x, y, dx, dy, 1st best, 2nd best
436,22,0,0,3,36
466,22,2,2,19,63
562,24,0,0,8,89
946,24,0,0,1,93
178,26,0,0,19,74
230,26,0,0,3,53
632,26,0,0,5,150
926,26,0,0,3,88
202,28,0,0,4,49
818,28,0,0,9,87
964,30,-2,-2,21,59
672,30,0,2,23,66
864,32,0,0,8,75
234,34,0,0,0,66
248,34,0,0,5,82
516,34,0,0,7,82
858,34,0,0,6,82
942,34,0,0,2,61
282,36,0,0,7,74
926,36,0,0,2,59
956,36,0,0,2,65
972,36,0,0,5,73
378,38,0,0,10,108
580,38,0,0,1,84
782,40,0,-2,19,62
678,40,0,0,7,66
868,40,0,0,12,44
902,40,0,0,1,46
278,42,0,0,10,89
614,42,0,0,6,86
686,42,0,0,4,81
202,44,0,0,4,44
542,44,0,0,11,82
672,46,0,0,7,94
804,46,0,0,3,92
460,50,0,0,6,36
484,50,0,0,8,82
510,50,0,0,9,89
552,50,0,0,11,92
558,50,0,0,9,60
888,50,0,0,6,45
310,52,2,0,18,69
1008,56,0,0,1,21
1026,56,0,0,4,37
330,58,0,0,4,62
1012,60,0,-2,15,21
618,62,0,0,4,131
1028,62,0,0,3,38
418,64,0,0,10,69
764,64,0,0,10,75
526,66,0,0,9,64
468,66,0,2,16,47
786,68,0,0,6,86
1016,68,0,0,2,23
1020,68,0,0,2,34
524,70,0,0,1,54
764,70,0,0,5,76
936,70,0,0,7,92
484,72,0,0,8,48
468,76,0,-2,19,42
884,74,0,0,8,65
312,76,0,0,5,69
396,76,0,0,8,45
700,80,0,0,4,71
1030,80,0,0,1,27
590,82,0,0,7,91
924,82,0,0,5,72
434,84,0,0,9,84
250,86,0,0,4,88
358,86,0,0,8,67
816,86,0,0,4,49
960,86,0,0,3,48
192,88,0,0,1,19
846,88,0,0,0,104
852,90,0,0,3,70
770,92,0,0,12,93
812,92,0,0,4,45
330,94,0,0,4,66
552,94,0,0,7,99
726,94,0,0,6,88
988,94,0,0,2,85
198,96,0,0,1,61
628,96,0,0,3,64
886,98,0,-2,23,85
922,96,0,0,3,69
186,98,0,0,2,29
258,98,0,0,13,104
342,98,0,0,7,67
442,98,0,0,9,90
238,100,0,0,8,85
512,100,0,0,4,67
718,102,0,0,6,102
816,104,0,-2,20,103
824,102,0,0,2,80
364,104,0,0,11,67
466,104,0,0,9,45
228,106,0,0,6,70
1050,108,-2,0,16,29
274,110,0,0,8,80
404,110,0,0,3,51
550,110,0,0,8,54
216,112,0,0,2,70
842,112,0,0,8,53
872,112,0,0,2,52
1056,114,-2,-2,13,26
538,114,0,0,3,90
786,114,0,0,5,81
164,116,0,0,7,72
202,116,0,0,5,65
330,118,0,0,6,78
314,122,-2,0,11,47
512,122,0,0,7,66
600,122,0,0,4,37
662,122,0,0,7,52
1006,122,0,0,2,87
1012,122,0,0,1,88
388,126,0,0,3,59
902,126,0,0,2,50
940,126,0,0,4,86
988,124,-2,2,19,34
156,128,0,0,3,43
314,128,-2,0,11,56
548,128,0,0,4,25
764,128,0,0,2,37
364,130,0,0,3,87
668,130,0,0,8,55
860,130,0,0,13,110
1018,130,0,0,3,105
508,134,0,-2,21,62
902,132,0,0,3,60
