# x, y, dx, dy, 1st best, 2nd best
438,22,0,0,6,29
290,24,0,0,3,69
980,24,2,0,9,79
634,26,0,0,3,142
802,26,0,0,8,115
950,26,0,0,3,88
234,28,0,0,3,60
336,28,0,0,7,83
928,28,0,0,4,62
206,30,0,0,4,50
536,30,0,0,4,97
210,34,0,0,1,51
442,34,0,0,2,31
518,34,0,0,6,99
860,34,0,0,10,87
922,34,0,0,4,40
238,34,0,2,12,70
284,36,0,0,3,67
598,36,0,0,4,71
714,36,0,0,2,117
788,36,0,0,2,64
944,36,0,0,1,54
226,38,0,0,2,63
382,38,0,0,4,92
582,38,0,0,2,45
956,38,0,0,9,62
972,38,0,0,5,69
784,40,0,0,2,60
208,42,0,0,3,52
280,42,0,0,2,81
682,42,0,0,2,59
870,42,0,0,5,56
980,42,0,0,5,70
806,46,0,0,5,90
388,48,0,0,3,91
486,50,0,0,2,59
554,50,0,0,6,94
560,50,0,0,2,93
480,52,0,0,0,33
646,52,0,0,6,108
802,54,0,0,3,81
1028,58,0,0,2,36
386,60,0,0,5,121
660,60,0,0,2,73
850,60,0,0,5,94
1014,60,0,0,4,20
620,62,0,0,2,96
334,64,2,0,15,32
422,64,0,0,4,131
528,64,0,0,3,48
766,64,0,0,7,67
1018,70,0,-6,22,32
1030,64,0,0,1,35
560,66,0,0,12,102
196,70,2,-2,17,31
590,68,0,0,4,47
730,68,0,0,13,103
748,68,0,0,3,70
788,68,0,0,3,93
1022,70,0,0,0,31
488,72,0,0,0,55
494,72,0,0,2,49
526,72,0,0,2,68
766,72,0,0,4,67
938,72,0,0,1,80
938,72,4,0,20,81
466,74,0,0,12,68
316,76,0,0,5,70
398,76,0,0,5,50
568,76,0,0,8,75
664,76,0,0,2,73
886,76,0,0,8,69
702,80,0,0,2,67
896,80,0,0,3,66
592,82,0,0,7,110
530,84,0,0,3,48
926,84,0,0,5,70
230,88,0,0,2,100
314,88,0,0,2,65
628,88,0,0,5,71
672,88,0,0,7,89
1032,88,0,0,0,34
182,88,0,2,21,46
190,90,0,0,1,49
418,90,0,0,5,52
848,90,0,0,3,78
988,90,0,0,7,61
282,92,0,0,3,84
772,92,0,0,10,99
814,92,0,0,2,66
828,92,0,0,4,89
854,92,0,0,5,62
332,94,0,0,4,56
632,98,-2,-2,16,70
924,96,0,0,6,87
990,96,0,0,1,67
202,98,0,0,1,56
514,98,0,0,2,89
520,98,0,0,4,115
