# x, y, dx, dy, 1st best, 2nd best
268,22,0,0,6,55
586,24,0,-2,12,58
400,24,0,0,7,53
512,24,0,0,8,116
432,26,0,0,1,22
456,26,0,0,5,84
912,26,0,0,5,77
944,26,0,0,3,103
978,26,0,0,2,101
312,28,-2,0,15,73
436,28,0,0,3,24
556,28,0,0,12,91
862,28,0,0,10,90
228,30,0,0,1,46
924,30,0,0,3,50
582,34,0,-2,17,45
892,32,0,0,3,26
960,32,0,0,3,72
430,34,0,0,5,42
466,34,0,0,1,86
738,34,0,0,6,83
940,34,0,0,5,52
230,36,0,0,5,42
234,38,0,-2,13,63
282,36,0,0,6,59
662,36,0,0,4,122
668,36,0,0,4,57
204,38,0,0,1,32
324,38,2,0,10,63
512,38,0,0,6,87
616,38,0,0,10,99
968,38,0,0,4,59
280,40,0,0,6,53
430,40,0,0,10,47
720,42,0,-2,22,63
924,40,0,0,2,53
962,40,0,0,6,88
394,42,0,0,6,48
576,40,-2,2,20,57
298,44,0,0,10,63
376,44,0,0,11,71
674,44,0,0,10,67
682,44,0,0,10,113
752,44,-2,0,20,75
780,46,0,0,13,67
892,48,0,0,8,37
886,52,0,0,4,34
628,54,0,0,2,46
308,56,2,0,15,69
862,58,0,0,6,69
326,62,0,0,1,72
1008,62,0,0,3,34
1014,64,0,0,4,30
614,66,0,0,6,98
628,66,0,0,11,51
710,66,0,0,8,87
520,68,0,0,11,69
724,70,0,0,9,101
742,70,0,0,11,60
782,70,0,0,8,80
1016,70,0,0,4,32
932,72,0,0,7,53
590,74,0,0,8,76
972,74,0,0,7,95
480,76,0,0,7,28
486,76,0,0,5,86
1022,80,0,-2,8,31
392,80,0,0,6,53
560,80,0,0,13,74
656,80,0,0,6,67
906,80,0,0,8,67
1026,82,0,0,2,31
922,84,0,0,3,64
402,88,-2,-2,21,50
884,86,0,0,9,111
1030,86,0,0,4,32
348,88,0,0,8,76
248,90,0,0,6,63
340,90,0,0,8,59
698,92,-2,-2,19,61
830,90,0,0,6,90
186,96,0,-4,22,67
308,92,0,0,12,82
842,92,0,0,7,75
848,94,0,-2,20,80
258,94,0,0,6,131
822,94,0,0,9,75
186,96,0,0,4,73
198,96,0,0,5,66
210,96,0,0,4,79
988,96,-2,0,23,75
250,98,0,0,2,59
450,98,0,0,20,63
496,98,0,0,12,70
522,98,0,0,12,73
548,98,0,0,11,102
624,98,0,0,5,70
742,98,0,0,15,105
438,102,0,0,11,84
702,102,0,0,8,76
508,104,0,0,13,85
714,104,0,0,7,124
820,104,0,0,14,106
928,104,0,0,5,46
236,106,0,0,3,68
742,106,0,0,19,126
362,108,0,0,4,62
462,108,0,0,1,45
670,108,0,0,8,78
1046,108,0,0,5,32
370,114,0,0,6,60
402,114,0,0,3,57
546,114,0,0,11,67
838,114,0,0,6,73
214,116,0,0,3,80
782,118,0,0,10,73
790,118,0,0,8,76
184,120,0,0,3,59
200,120,0,0,4,64
698,120,0,0,6,67
268,122,0,0,5,66
624,122,0,0,2,54
934,122,0,0,11,68
1004,122,0,0,7,95
1060,122,0,0,8,43
596,126,0,-2,18,49
604,122,0,2,23,40
986,126,0,-2,16,41
1010,124,0,0,4,108
300,126,0,0,6,33
310,126,0,0,3,36
856,126,0,0,8,77
1064,128,0,0,7,42
372,130,0,0,11,93
390,130,0,0,4,65
626,130,0,0,5,54
204,132,0,0,0,68
310,132,0,0,6,56
856,132,0,0,8,63
664,134,0,0,4,56
898,134,0,0,6,49
970,136,0,0,5,79
204,138,0,0,3,60
504,136,0,2,17,71
766,140,0,0,5,52
1062,140,0,0,3,92
668,142,0,0,6,56
688,142,0,0,7,31
758,144,0,-2,19,44
342,144,0,0,5,91
1020,144,0,0,10,65
1026,144,0,0,4,75
348,146,0,0,9,72
372,146,0,0,10,69
786,146,0,0,13,81
930,146,0,0,7,71
290,148,0,0,6,49
144,152,-2,0,17,61
148,152,0,0,1,53
598,152,0,0,4,20
458,154,0,0,3,74
180,156,0,0,4,81
572,146,2,10,18,31
592,160,-2,-4,7,23
236,158,0,0,1,57
270,158,0,0,6,63
454,158,0,0,6,72
722,158,0,0,8,79
258,160,0,0,8,43
542,156,-18,4,7,16
892,160,-2,0,18,78
250,162,0,0,3,42
352,162,0,0,6,61
616,164,-8,-2,12,16
124,166,0,-2,8,44
880,164,0,0,9,59
1076,164,0,0,5,54
172,166,0,0,2,65
350,168,-2,-2,21,61
870,166,0,0,4,60
234,168,0,0,1,58
940,170,0,0,8,58
1022,170,0,0,4,104
356,172,0,0,9,62
1014,172,0,0,4,102
634,176,-6,-2,20,26
634,176,0,-2,6,18
818,174,0,0,7,22
126,176,0,0,0,20
134,178,0,0,1,25
312,180,0,0,6,60
964,180,0,0,2,50
1054,180,0,0,8,65
136,184,0,0,1,19
728,196,10,-12,3,5
862,184,0,0,6,47
1058,184,0,0,3,66
426,186,0,0,7,34
596,186,0,0,4,32
464,190,0,-2,9,29
534,190,0,-2,1,9
562,192,0,-4,7,13
522,190,0,0,3,9
800,190,0,0,3,19
806,190,0,0,4,15
216,192,0,0,5,93
286,192,0,0,6,73
400,194,0,-2,12,40
412,194,-2,-2,19,41
558,192,0,0,3,13
848,194,2,-2,22,39
272,194,0,0,6,81
562,192,2,2,5,11
790,194,-2,0,4,13
500,196,0,0,11,18
728,196,0,0,0,2
144,198,0,0,3,28
286,198,0,0,5,66
520,196,-2,2,3,12
590,198,0,0,7,14
796,196,0,2,5,11
1048,198,0,0,4,102
910,200,0,0,5,37
1028,200,0,0,5,65
304,202,0,0,6,76
724,202,-2,0,1,5
1076,204,0,0,2,59
142,216,2,-10,22,33
232,210,4,-4,18,25
948,206,0,0,4,66
190,208,0,0,4,93
1010,208,0,0,5,37
232,210,0,0,2,19
480,210,0,0,6,33
220,214,0,-2,18,68
604,212,0,0,3,24
816,208,-14,4,8,14
1072,212,0,0,2,77
420,214,0,0,3,34
738,214,2,0,4,7
816,208,32,6,11,19
346,228,22,-12,17,26
644,218,8,-2,10,14
644,218,0,0,3,7
702,218,-8,2,5,7
872,220,0,0,4,15
916,220,0,0,1,18
460,222,0,0,1,9
702,218,-4,4,6,8
946,222,0,0,3,65
166,224,0,0,12,111
894,246,2,-22,12,20
1012,224,-2,0,19,27
284,226,0,0,5,76
450,226,0,0,2,7
564,226,-2,0,8,15
714,226,-2,0,4,6
222,230,0,-2,13,30
414,232,-4,-4,13,17
428,228,0,0,3,9
456,228,0,0,1,6
786,228,0,0,5,13
824,228,0,0,6,23
496,230,-6,0,15,24
496,230,2,0,5,32
834,230,0,0,2,34
144,232,0,0,0,37
302,238,2,-6,21,28
414,232,0,0,2,12
420,232,0,0,1,11
618,232,-2,0,11,24
676,232,0,0,1,17
226,234,0,0,6,53
844,234,0,0,3,29
