# x, y, dx, dy, 1st best, 2nd best
428,22,0,0,6,103
808,22,0,0,2,132
220,24,0,0,4,37
580,24,0,0,2,99
648,26,0,0,1,50
226,26,2,2,18,65
270,28,0,0,0,102
928,28,0,0,4,84
986,28,0,0,2,57
692,30,0,0,3,59
958,30,0,0,1,60
398,32,0,0,5,96
534,32,0,0,4,93
950,32,0,0,1,50
618,36,0,-2,21,110
708,34,0,0,1,90
222,36,0,0,4,52
260,38,0,-2,19,46
960,36,0,0,1,50
292,38,0,0,10,60
334,38,0,0,5,90
604,38,0,0,4,101
802,38,0,0,6,55
404,40,0,0,1,83
470,40,0,0,2,29
532,40,0,0,12,78
698,40,0,0,5,57
798,42,0,0,3,40
948,42,0,0,3,56
964,42,0,0,5,85
980,42,0,0,6,86
384,44,0,0,6,71
916,44,0,0,1,30
646,48,0,-2,10,42
758,46,0,0,7,75
810,46,0,0,4,74
864,46,0,0,4,76
502,48,0,0,5,77
580,48,0,0,4,84
646,48,0,2,13,31
916,50,0,0,3,45
392,52,0,0,3,74
464,52,0,0,3,34
534,52,0,0,5,75
240,54,0,0,6,74
798,54,0,0,5,48
1030,54,0,0,8,62
206,60,0,0,5,50
238,60,0,0,4,81
546,62,0,0,8,71
862,62,0,0,7,64
1018,62,0,0,3,29
1036,62,0,0,5,55
764,66,0,0,2,70
912,66,0,0,0,46
504,68,0,0,4,54
620,68,0,0,4,90
314,68,0,2,23,42
548,70,0,0,5,62
892,70,0,0,5,49
1018,70,0,0,3,27
234,72,0,0,3,77
328,72,0,0,2,64
406,72,0,0,6,108
414,72,0,0,2,59
488,72,0,0,8,55
794,74,0,-2,21,79
1022,72,0,0,1,31
542,74,0,0,4,35
582,74,0,0,1,37
788,74,0,0,7,109
948,74,0,0,7,51
232,76,0,0,8,80
716,76,0,0,5,85
454,78,0,0,5,94
580,78,0,0,3,37
662,78,0,0,6,113
686,80,0,0,8,71
426,82,0,0,1,58
462,82,0,0,4,92
212,86,0,0,3,58
364,86,0,0,1,73
936,86,0,0,3,51
966,86,0,0,2,48
1038,86,0,0,2,36
186,92,0,-2,9,42
258,90,0,0,3,85
348,90,0,0,8,65
830,90,0,0,2,40
264,92,0,0,5,92
544,92,0,0,7,38
666,92,0,0,7,108
866,92,0,0,2,80
974,92,0,0,2,67
212,94,0,0,0,46
360,94,0,0,5,64
716,94,0,0,3,78
676,96,0,0,3,84
196,98,0,0,4,28
484,98,0,0,6,54
492,98,0,0,10,98
724,98,0,0,6,84
898,98,0,0,6,92
382,100,0,0,8,67
212,102,0,0,2,48
252,102,0,0,1,87
532,102,0,0,9,107
830,104,0,0,3,56
838,104,0,0,5,57
392,106,0,0,3,51
422,106,0,0,4,52
262,108,0,0,4,88
270,108,0,0,5,102
606,108,0,0,4,55
550,112,0,0,5,84
856,112,0,0,3,53
1046,112,0,0,2,50
348,114,0,0,0,65
598,114,0,0,10,66
992,114,0,0,1,81
472,116,0,0,5,97
680,116,0,0,4,87
800,116,0,0,5,92
658,118,0,0,4,91
190,120,0,0,2,44
1060,120,0,0,7,47
354,122,0,0,1,58
394,122,0,0,7,66
706,124,0,0,2,69
802,124,0,0,4,90
866,124,0,0,5,59
1018,124,0,0,2,91
1006,126,0,0,2,91
988,128,2,0,20,73
1066,128,0,0,10,48
864,130,0,0,3,99
220,132,0,0,2,60
330,132,0,0,5,58
372,132,0,0,4,69
814,132,0,0,3,59
688,134,0,0,7,129
880,134,0,0,5,73
