# x, y, dx, dy, 1st best, 2nd best
424,22,0,0,3,58
544,22,0,0,10,94
694,22,0,0,14,105
250,24,0,0,5,39
224,28,-2,-2,19,52
334,26,0,0,3,80
480,26,0,0,4,50
634,26,0,0,6,60
742,26,0,0,5,130
992,26,0,0,7,38
230,30,0,0,3,59
944,30,0,0,7,56
650,32,0,0,1,52
268,34,0,0,9,97
454,34,0,0,6,85
794,34,0,0,5,89
812,34,0,0,2,87
934,34,0,0,6,57
302,36,0,0,8,60
418,36,0,0,8,57
490,36,0,0,6,29
948,36,0,0,3,109
1002,36,0,0,1,28
230,38,0,0,6,55
428,38,0,0,4,59
690,38,0,0,9,58
844,38,0,0,6,116
398,40,0,0,9,97
762,40,0,0,4,112
984,40,0,0,3,109
1004,40,0,0,0,29
224,42,0,0,4,39
600,42,-2,2,12,55
382,48,-2,-2,18,60
800,48,0,0,5,59
706,50,0,0,7,110
888,50,0,0,6,64
922,50,0,0,4,42
332,52,0,0,3,78
384,52,0,0,4,44
804,52,0,0,7,90
530,54,0,0,9,100
570,54,0,0,16,121
496,56,0,0,4,29
216,62,-2,-4,15,27
650,58,0,0,4,51
884,58,0,0,5,42
1026,58,0,0,7,22
908,60,0,0,10,39
768,62,0,0,4,67
864,62,0,0,16,106
412,66,0,0,3,87
622,66,0,0,4,112
884,66,0,0,4,64
1006,68,0,-2,14,22
544,72,0,0,4,64
782,72,0,0,6,68
928,72,0,0,3,46
864,76,0,-2,23,41
764,76,0,0,11,65
414,78,0,0,2,53
504,78,0,0,3,49
548,78,0,0,8,82
782,78,0,0,10,61
864,76,-2,2,18,48
760,80,0,0,8,56
582,82,0,0,7,91
994,82,0,0,5,37
248,84,0,0,6,73
270,84,0,0,4,58
678,84,0,0,5,80
424,86,0,0,5,48
452,86,0,0,5,77
664,86,0,0,4,79
212,88,0,0,2,26
928,88,0,0,5,64
232,90,0,0,5,83
296,90,0,0,6,71
462,92,0,0,7,88
966,92,0,0,1,37
1048,92,0,0,2,31
272,94,0,0,8,54
348,94,0,0,9,86
426,94,0,0,7,91
830,94,0,0,3,73
340,96,0,0,7,87
372,96,0,0,7,91
1052,96,0,0,6,35
368,98,0,0,7,93
762,98,0,0,10,111
980,98,0,0,7,59
258,100,0,0,6,109
362,100,0,0,5,84
570,100,0,0,10,111
788,100,0,0,14,77
870,100,0,0,8,70
460,102,0,0,10,155
530,102,0,0,17,58
764,104,0,0,9,84
306,106,0,0,5,76
494,106,0,0,6,100
724,106,0,0,8,72
904,106,0,0,12,96
484,108,0,0,6,50
690,108,0,0,4,48
970,108,0,0,5,50
236,110,0,0,6,79
424,112,0,0,7,93
692,112,0,0,7,59
950,112,0,0,2,47
184,112,0,2,22,47
190,114,0,0,4,44
210,114,0,0,2,55
1014,114,0,0,5,72
1026,114,0,0,0,84
258,116,0,0,4,79
424,118,0,0,4,86
1068,118,0,0,2,48
348,120,0,0,2,53
600,120,0,0,5,54
860,122,0,-2,21,66
804,122,0,0,13,82
888,122,0,0,10,55
720,126,0,0,2,68
1026,126,0,0,2,80
332,128,-2,0,11,46
394,128,0,0,6,102
1078,128,0,0,4,44
534,130,0,0,2,55
878,132,0,0,4,77
1024,132,0,0,5,76
760,134,0,0,8,86
956,136,0,0,7,79
526,138,0,0,6,58
684,138,0,0,5,74
862,138,0,0,7,80
398,140,0,0,7,100
878,140,0,0,7,110
1036,140,0,0,12,81
228,142,0,0,3,91
362,142,0,0,4,60
158,144,0,0,3,49
164,144,0,0,3,55
312,144,0,0,4,58
394,144,0,0,8,88
990,144,0,0,3,78
606,144,0,2,4,21
710,146,0,0,6,55
786,146,0,0,8,41
926,146,0,0,5,80
754,148,0,0,6,43
804,148,0,0,6,78
1020,148,0,0,8,62
202,150,0,0,6,90
600,146,2,4,15,28
258,152,0,0,5,39
654,152,0,0,8,99
1040,152,0,0,7,65
292,154,0,0,0,58
480,154,0,0,5,68
612,154,0,0,5,22
950,154,0,0,4,62
1078,154,0,0,2,50
428,156,-2,0,21,54
562,156,0,0,2,26
146,158,0,0,1,42
194,158,-2,0,21,94
476,158,0,0,12,72
552,158,0,0,3,16
238,160,0,0,4,42
484,160,0,0,3,26
254,162,0,0,4,53
912,162,0,0,6,73
196,164,0,0,3,101
370,164,0,0,2,38
1056,164,0,0,0,55
416,164,0,2,20,27
646,166,0,0,1,28
376,168,0,0,7,69
882,168,0,0,5,71
932,168,0,0,5,66
1090,168,0,0,4,59
154,170,0,0,1,31
348,170,0,0,5,41
618,190,-4,-20,21,31
900,172,0,0,6,73
1024,172,0,0,1,56
1096,174,0,0,6,72
156,176,0,0,3,33
334,176,0,0,2,42
842,176,0,0,4,21
962,178,0,0,1,78
1088,180,0,0,9,114
414,184,2,0,11,35
816,186,0,-2,10,23
164,186,0,0,1,20
286,186,0,0,5,55
816,186,8,0,19,25
1006,186,0,0,4,62
304,188,0,0,2,75
430,188,-4,0,22,38
430,188,0,0,3,36
484,188,0,0,4,27
490,188,2,0,16,25
578,188,0,0,2,12
702,188,0,0,4,43
726,188,0,0,4,49
860,188,0,0,5,37
1074,188,0,0,6,65
164,190,-2,0,7,20
292,190,0,0,7,76
554,190,0,0,2,10
480,192,0,0,5,24
560,194,0,-2,1,4
578,188,0,4,6,10
756,194,0,-2,1,6
302,194,0,0,4,45
306,194,0,0,6,47
352,196,4,-2,21,62
554,190,-10,4,7,9
584,194,0,0,1,13
698,194,0,0,2,28
712,194,0,0,4,18
1078,194,0,0,7,74
262,196,0,0,5,25
520,196,0,0,3,15
958,196,0,0,5,98
220,198,0,0,4,87
606,198,0,0,2,26
924,198,0,0,8,48
992,198,0,0,8,61
256,200,0,0,0,21
816,186,-6,14,8,10
1074,200,0,0,7,76
560,202,0,0,1,4
554,190,12,12,6,8
252,204,0,0,8,15
394,204,0,0,3,22
512,204,0,0,2,34
782,204,0,0,3,12
926,204,0,0,2,46
480,214,-2,-6,17,27
160,208,0,2,7,11
164,210,2,0,19,30
1096,214,0,-2,12,69
158,214,0,0,0,16
164,210,0,4,14,24
440,214,0,0,5,31
620,212,4,2,20,31
836,216,0,-2,4,11
968,214,0,0,7,66
324,218,0,0,5,75
652,218,2,0,5,12
1028,218,0,0,3,53
480,220,0,0,1,6
652,222,26,-2,12,19
1090,222,0,-2,22,69
652,222,-4,0,10,15
710,230,10,-6,5,8
1022,224,0,0,5,31
1030,224,0,0,2,56
164,226,0,0,2,43
330,252,2,-26,22,30
448,226,-2,0,3,13
478,226,-2,0,2,6
582,226,0,0,1,18
592,226,0,0,2,18
782,204,2,22,11,14
828,226,0,0,1,10
882,226,0,0,2,23
956,226,2,0,23,58
246,228,0,0,7,56
468,228,0,0,3,5
716,228,0,0,0,9
1088,228,0,0,4,64
240,230,0,0,5,50
440,230,0,0,0,15
522,228,-2,2,15,23
638,230,0,0,1,24
710,230,0,0,0,9
790,230,0,0,5,14
882,226,0,4,12,19
692,232,0,0,4,44
1024,232,0,0,2,36
1096,232,0,0,4,63
358,234,-2,0,6,21
