# x, y, dx, dy, 1st best, 2nd best
722,44,2,0,22,62
200,50,2,0,12,46
192,56,0,2,18,56
722,44,-6,24,18,30
214,72,4,0,18,55
180,74,2,0,6,94
204,76,2,0,19,31
1036,80,0,0,18,51
1018,82,2,0,8,48
700,88,0,4,23,68
1030,108,2,0,17,65
176,110,2,2,18,44
1072,122,2,0,20,44
1068,128,0,2,20,41
514,130,22,4,20,33
812,158,-16,-24,23,31
514,130,-4,6,17,26
988,136,2,0,3,30
1052,144,2,0,10,26
1086,152,2,0,14,52
1094,154,2,2,23,53
1012,170,2,0,11,49
1008,172,2,0,16,34
1026,172,2,0,6,70
280,224,12,-30,22,35
1060,204,0,2,8,32
1058,214,2,0,5,20
1016,218,-2,-2,21,48
1016,226,2,2,12,69
786,238,-12,-4,17,31
1076,246,2,0,8,34
1082,246,2,0,17,29
1100,248,0,0,10,88
636,234,30,30,19,30
894,284,-32,-20,13,22
1000,264,2,0,13,86
1072,276,0,0,11,32
998,286,2,0,11,57
1078,286,2,0,8,40
1042,290,2,0,6,29
874,296,-16,-2,9,14
1010,294,2,0,12,52
852,294,20,18,18,27
990,324,2,0,8,79
552,300,28,26,22,147
1094,326,0,2,17,36
1022,332,2,0,19,106
1056,340,0,0,13,47
998,348,2,0,14,63
1056,348,0,2,11,50
1094,362,2,0,10,64
976,366,0,0,1,5
1022,374,2,0,19,74
1050,382,2,0,17,28
976,416,4,-30,5,12
972,362,-32,26,22,31
1068,388,2,0,16,35
1074,388,2,0,17,47
972,390,0,0,4,14
1052,402,2,0,23,47
844,416,20,-8,20,38
1056,412,0,0,23,70
996,424,2,-2,22,38
1064,422,2,0,11,46
980,424,4,2,7,11
1000,432,2,0,12,23
1040,446,0,-2,13,30
1046,444,2,0,9,30
1038,450,0,0,9,17
1064,452,0,0,21,102
1034,456,2,-2,10,23
1074,454,2,0,14,56
258,446,6,26,17,22
942,472,0,0,11,22
332,490,-24,-14,12,24
900,446,22,30,16,22
1004,480,0,0,22,61
324,494,28,-10,13,17
860,474,-20,10,22,43
1034,484,0,0,2,24
966,488,0,0,19,54
332,490,-12,0,10,18
248,484,2,12,19,24
248,484,-22,14,10,15
920,494,20,4,11,18
248,484,12,22,11,16
1030,508,2,0,7,11
986,510,2,0,2,15
1030,516,0,0,1,15
988,518,0,0,7,10
1030,522,0,0,3,9
892,522,2,2,10,15
988,522,0,2,10,15
1024,506,0,18,14,18
930,526,2,0,3,51
892,522,4,8,9,12
906,532,6,0,11,14
930,548,-10,-14,22,31
990,546,2,0,9,24
1028,548,0,0,7,11
992,552,0,-2,8,20
1008,552,0,0,10,41
1086,556,2,0,13,119
672,574,-30,-16,23,29
672,574,0,-6,5,14
1096,572,0,-2,20,39
672,574,8,-2,14,64
672,574,26,0,19,81
1024,578,2,2,5,12
1100,600,-2,-14,6,24
646,562,-20,32,20,28
672,574,-30,28,10,234
1100,600,0,2,13,24
1022,604,0,0,9,16
228,592,8,18,21,34
136,634,2,-22,18,51
994,614,2,0,5,213
1018,616,2,0,7,26
1046,632,0,2,10,50
1030,646,4,-6,14,22
1030,646,2,-2,7,19
1030,646,0,2,7,21
628,632,30,20,20,29
724,628,-2,24,16,29
684,622,20,32,13,21
866,654,0,0,0,255
538,638,-28,24,9,43
628,632,28,30,12,255
612,638,-22,32,8,39
254,680,18,30,16,35
260,764,28,-28,15,255
260,764,26,16,14,27
804,788,22,26,19,27
562,830,-20,-12,19,27
398,806,-4,14,21,29
436,798,-20,32,10,17
1016,800,22,30,10,14
458,822,6,16,17,25
600,836,32,4,11,14
238,838,4,4,7,17
600,830,2,18,10,15
318,824,32,28,20,79
562,830,-30,22,11,26
600,836,26,18,10,15
82,848,18,8,22,51
944,920,28,18,22,100
306,938,-4,12,17,30
328,952,28,-2,13,27
944,920,26,30,20,90
944,920,14,32,23,91
42,976,32,-22,13,20
328,952,32,2,20,26
42,976,30,-6,21,28
42,970,28,6,20,25
656,966,26,16,10,14
610,962,-26,26,8,22
656,966,12,22,8,13
744,962,2,26,8,15
728,960,30,30,6,11
284,1018,-24,-26,9,25
562,1028,10,-22,7,17
50,1036,30,-26,14,23
816,1010,10,0,6,8
80,1014,10,0,23,70
458,988,10,26,15,22
610,990,22,24,17,24
726,1022,2,-6,13,18
686,992,-6,26,13,18
816,1010,-10,16,13,19
80,1014,32,16,11,54
596,1048,2,-16,8,13
414,1060,20,-26,8,11
816,1010,14,24,11,40
80,1014,-30,24,19,24
50,1036,26,2,22,39
922,1012,8,30,14,18
58,1082,-2,-32,18,31
58,1082,12,-20,21,34
892,1040,30,26,13,19
58,1082,30,-14,17,255
892,1040,28,32,14,22
1074,1074,18,0,14,147
596,1048,-12,28,7,255
1048,1076,-12,0,13,26
1048,1076,10,0,15,27
1010,1078,-2,0,11,19
954,1080,18,0,15,255
414,1060,0,32,4,12
518,1068,-2,24,7,10
894,1082,-8,12,21,27
906,1110,2,0,5,14
382,1090,20,32,18,255
872,1142,-2,0,16,21
872,1142,2,0,2,11
846,1154,12,-6,15,25
860,1150,2,0,2,14
846,1154,-6,4,11,17
888,1164,2,0,6,64
796,1172,2,0,12,54
802,1176,6,-2,5,10
848,1186,0,2,12,21
922,1188,2,0,10,60
828,1196,2,0,4,23
740,1198,2,0,5,12
848,1186,-24,14,21,32
794,1206,6,-2,5,10
928,1202,2,2,11,101
794,1206,2,0,2,11
982,1212,4,0,6,12
990,1212,2,0,7,18
998,1216,-2,0,5,33
1072,1220,-12,-4,12,15
998,1216,2,2,14,20
756,1222,8,-2,7,14
1072,1220,0,0,4,9
1076,1222,0,2,11,14
1076,1222,16,2,17,22
772,1226,-2,0,19,34
802,1226,2,0,11,28
1030,1228,-2,0,13,25
944,1230,2,0,8,34
708,1236,0,0,11,23
802,1236,0,0,20,27
592,1234,28,4,23,30
962,1238,0,0,7,17
628,1240,4,0,8,22
650,1240,4,0,7,11
962,1238,4,2,2,8
922,1242,2,0,7,50
1052,1242,2,2,13,50
700,1244,2,2,14,25
452,1230,28,18,2,5
522,1216,-4,32,12,16
700,1244,-12,4,22,33
1098,1250,-2,0,21,130
484,1234,2,20,12,17
960,1250,0,4,19,24
414,1234,16,22,8,14
484,1234,-2,22,10,19
544,1238,18,18,18,23
1060,1254,2,2,15,55
570,1260,2,0,11,23
972,1260,2,0,3,8
764,1262,2,0,8,23
864,1262,2,0,13,51
612,1264,4,0,19,50
924,1264,0,0,22,49
414,1234,-30,32,9,17
372,1242,22,26,13,31
372,1242,18,28,11,102
1000,1276,-2,-6,10,15
542,1270,2,2,10,24
674,1274,-4,-2,14,18
674,1274,6,0,10,18
1068,1272,2,2,8,55
300,1260,32,20,12,79
730,1276,-10,6,17,29
634,1302,0,-18,15,20
1096,1286,2,2,19,79
468,1290,2,0,17,44
368,1294,2,0,17,27
570,1296,2,0,18,34
652,1294,18,2,8,14
1002,1300,0,0,7,40
1074,1304,0,0,13,75
862,1308,2,0,14,52
378,1312,4,0,12,16
390,1312,4,0,9,24
766,1314,2,0,14,34
900,1316,2,0,14,32
386,1324,4,0,10,20
1006,1322,0,2,10,41
