# x, y, dx, dy, 1st best, 2nd best
314,24,-6,-2,8,35
730,24,-2,0,10,41
346,28,-6,-2,11,26
628,28,-6,-2,5,36
1004,26,0,0,13,30
244,28,0,0,7,26
264,26,-8,2,18,34
308,30,-8,-2,9,25
650,30,-8,-2,6,20
730,24,-2,4,21,34
628,28,-8,2,20,37
1012,32,0,0,11,26
946,38,-6,-4,7,69
510,40,-4,-2,7,30
670,38,-4,0,6,22
676,42,-6,-2,2,26
412,40,0,2,19,76
510,40,-10,2,20,31
1088,42,0,0,13,56
300,64,-4,-18,7,10
444,46,-10,4,14,22
516,48,0,2,16,23
550,54,-10,-4,14,39
408,52,0,0,19,36
566,56,-10,-4,20,26
818,56,-4,-4,4,12
620,84,-6,-30,5,7
708,64,-8,-10,21,28
444,46,-12,10,11,23
712,58,-8,-2,8,13
222,58,-2,0,19,57
584,58,-4,0,7,29
986,60,-2,0,14,75
584,58,-10,4,16,26
300,64,-10,0,10,13
576,70,-4,-4,14,32
242,68,-2,0,20,65
820,50,-12,24,10,13
592,78,-4,-2,13,41
602,74,-6,2,17,120
900,86,0,-10,20,53
776,78,-6,0,6,14
774,84,-10,-4,14,22
776,78,-8,6,12,15
900,86,-2,-2,13,50
1100,88,0,0,10,52
1024,90,0,0,12,73
970,92,-2,0,10,49
964,94,-4,0,18,46
1028,94,0,0,11,67
216,96,0,0,9,42
332,96,-6,0,13,74
832,102,-10,0,20,27
978,102,-2,0,18,81
768,106,-6,-2,9,13
792,110,-6,-4,16,22
574,124,-12,-16,15,19
1080,108,0,0,20,63
766,112,-6,0,7,12
792,110,-8,2,13,17
1052,112,0,0,23,87
880,106,-22,8,12,17
1016,116,-2,0,14,59
610,136,-8,-16,7,10
618,130,0,-10,13,21
960,120,-4,0,14,43
302,124,-6,-2,4,20
302,124,0,-2,22,28
696,130,4,-4,14,28
1028,126,0,0,15,45
362,128,-4,0,5,17
668,132,-8,-4,14,44
960,120,-6,8,13,36
332,134,-8,-4,11,14
362,128,-10,2,13,23
974,132,-2,0,16,37
802,106,-24,30,10,32
854,138,-6,-2,1,49
378,166,4,-28,22,41
680,140,-8,-2,10,22
976,138,-2,0,16,79
584,150,-4,-10,3,11
1024,140,0,0,10,34
1026,146,0,-2,11,61
1088,148,2,-2,10,44
810,152,-6,-4,10,26
1088,148,-2,0,20,56
754,154,-2,-4,20,26
754,154,-6,0,6,8
810,152,-2,2,15,23
872,152,0,2,19,28
952,158,-6,-2,11,15
1084,156,-2,0,14,95
924,160,-4,-2,7,14
1046,160,-2,0,21,78
426,190,0,-26,13,21
1010,164,0,0,6,34
578,170,-6,-4,8,11
406,162,-8,6,11,14
432,172,-8,-2,5,20
782,168,-8,2,6,8
770,196,26,-24,5,17
1048,172,0,0,21,55
1044,174,-2,0,7,45
1074,174,-2,0,12,91
580,164,-10,12,1,6
1060,176,0,0,16,43
394,200,0,-22,14,19
372,186,-4,0,7,10
1096,186,0,0,19,26
556,184,-12,8,10,34
882,196,-6,-4,7,22
944,202,-2,-10,15,27
432,172,-14,22,16,23
878,198,-8,-2,11,25
986,198,-2,0,10,56
424,202,-6,-2,1,18
498,204,-8,-2,17,40
344,228,-6,-24,20,27
502,206,-8,-2,23,39
944,202,-6,2,10,18
542,208,-6,0,6,25
1094,208,0,0,4,38
788,212,-4,0,10,17
944,212,-8,2,15,21
1068,214,0,0,18,103
1096,214,0,0,14,44
556,220,-4,-2,9,30
586,220,-6,-2,2,7
1096,214,-8,6,22,38
380,226,-4,-4,9,38
556,220,-10,2,20,31
666,224,-8,-2,15,50
1048,222,0,0,8,35
1054,222,0,0,8,53
344,228,-12,-4,21,42
594,226,-4,-2,1,7
740,196,-12,28,11,17
344,228,-4,-2,7,28
560,228,-6,-2,3,36
584,228,-18,-2,10,18
584,228,-6,-2,1,9
734,230,-6,-2,16,22
1052,228,0,0,4,35
368,234,-4,-4,12,23
682,232,-6,-2,11,116
750,234,-4,-4,4,7
368,234,-8,-2,13,38
750,234,-8,2,14,19
640,244,-12,-6,14,30
1020,240,-2,0,21,58
722,246,-6,-4,4,19
1094,244,-2,-2,16,55
640,244,-4,0,8,22
766,266,4,-20,9,12
1062,248,0,0,14,50
784,256,-8,-2,13,20
970,258,0,0,18,68
934,274,-4,-10,5,10
710,276,-4,-6,11,19
766,266,-6,6,6,17
1074,272,-2,0,13,41
624,278,-6,-4,7,55
710,276,-10,0,10,25
1010,276,-2,0,7,39
768,284,0,-4,14,19
704,284,-6,-2,3,21
934,290,-6,-6,8,13
774,288,-4,-2,6,12
928,296,-4,-8,4,7
1026,286,0,2,22,48
1042,290,0,0,5,44
608,326,8,-32,19,31
708,292,-4,2,8,16
1024,298,0,-2,21,44
1078,296,0,0,11,33
880,300,-6,-2,16,47
980,300,0,-2,12,21
1094,300,0,0,7,43
928,302,-6,2,6,8
662,316,-2,-2,13,54
738,316,-6,-2,1,9
746,318,-6,-2,0,7
924,324,-4,-8,11,15
972,324,-4,-2,9,18
756,326,-4,-2,4,12
572,322,-18,4,15,24
802,330,-8,-4,23,55
924,324,-6,2,9,13
976,328,-2,0,13,18
920,328,-6,2,7,19
572,322,-22,10,8,13
1086,332,0,0,9,53
938,336,-6,0,10,13
558,362,-14,-22,19,26
796,340,-2,0,8,37
448,350,-10,-8,10,20
584,340,-6,4,18,53
942,346,0,0,4,15
824,354,-8,-6,9,48
1030,348,0,0,11,59
1088,350,0,0,3,108
1006,350,0,2,15,26
824,354,-10,0,22,30
1006,358,-2,0,8,13
482,358,-14,2,20,36
40,394,-12,-32,7,34
324,386,12,-24,11,16
638,368,-4,-4,11,15
1004,362,2,2,5,16
508,374,-10,-6,17,62
946,370,0,0,17,85
964,372,0,-2,8,22
848,388,-10,-16,19,28
380,378,-8,-2,11,14
906,382,-4,-6,17,41
1086,376,0,0,8,27
284,384,-6,-4,4,9
1094,380,0,0,8,47
906,382,-4,0,19,29
256,386,-8,-2,6,15
564,360,-22,24,22,30
380,378,-6,8,14,19
448,386,-4,0,12,18
546,416,-12,-30,15,20
652,388,-6,-2,6,20
1036,388,0,-2,19,54
928,388,0,0,18,80
284,398,-32,-8,6,9
262,390,20,2,11,14
1096,394,0,-2,15,45
304,394,-10,2,13,17
856,386,2,10,18,35
954,396,0,0,9,57
40,400,0,0,6,50
304,394,-4,8,12,16
508,374,-4,32,7,9
1080,408,-2,-2,15,48
628,410,-6,-2,3,34
1012,408,0,0,2,15
84,438,4,-28,12,20
174,412,-6,0,17,27
482,418,-6,-6,8,17
896,434,-2,-20,12,15
966,414,-2,0,20,58
1010,426,2,-12,12,15
1044,414,0,0,6,49
1082,416,0,0,15,74
192,418,4,0,15,23
262,390,14,28,8,13
546,416,-30,2,9,13
1078,418,0,0,7,62
84,438,0,-18,3,15
90,432,-4,-8,7,20
486,428,14,-4,7,11
624,426,-6,-2,6,37
1026,424,0,0,13,34
40,394,12,32,9,43
406,416,-2,10,14,18
936,444,-16,-18,13,18
1010,426,0,0,2,13
196,428,0,0,18,26
1090,428,0,0,6,48
566,436,0,-6,12,40
734,438,-8,-8,13,27
896,434,-6,-4,6,15
1030,434,0,-2,5,26
248,436,-6,-2,13,79
446,446,-6,-12,7,21
786,442,-8,-8,17,23
986,434,0,0,5,80
520,442,-10,-6,5,11
584,440,-4,-4,11,41
446,446,-2,-8,12,19
566,436,-22,4,16,36
464,444,-6,-2,9,18
936,444,2,2,6,13
936,444,12,2,9,14
458,442,-8,6,14,21
802,452,-6,-4,4,13
218,462,-30,-12,16,45
482,418,-14,32,16,21
572,452,-8,-2,7,19
890,450,-8,0,10,15
532,460,10,-6,18,52
572,452,22,2,17,27
