# x, y, dx, dy, 1st best, 2nd best
812,40,0,-18,7,16
734,54,16,-30,18,38
1050,46,-22,-18,14,20
1050,46,-8,-18,20,26
636,28,-8,4,5,7
794,38,-6,-4,12,23
860,52,20,-16,21,30
338,40,4,0,20,96
588,42,-6,-2,17,81
860,52,0,-12,18,35
246,42,4,0,4,70
386,42,4,0,5,46
570,62,2,-20,21,89
600,44,4,0,17,99
920,68,4,-24,18,30
276,46,4,0,9,61
384,54,4,0,9,52
436,64,-2,-8,8,11
1076,76,2,-20,3,21
920,68,4,-10,17,27
624,50,-12,10,21,27
878,68,4,-8,22,46
240,62,2,0,15,82
310,62,4,0,13,112
696,78,4,-16,18,47
334,64,4,0,9,36
696,78,-6,-14,20,37
754,92,4,-28,12,16
432,74,-2,-8,8,10
310,70,2,0,16,69
228,72,0,0,6,17
468,90,2,-18,22,50
652,84,6,-12,14,56
774,76,-6,-4,17,32
902,88,-2,-16,15,22
218,74,2,0,9,26
254,74,4,0,14,92
468,90,10,-12,21,27
802,62,-30,16,15,33
186,82,4,-2,12,65
344,80,4,0,7,39
214,82,2,0,9,85
850,96,4,-14,19,30
386,84,4,0,7,40
498,100,-6,-16,10,29
350,88,4,0,6,32
576,76,-12,12,11,19
1078,114,-4,-24,20,34
364,92,4,0,16,44
358,98,4,0,12,44
750,118,2,-20,6,13
468,104,32,-4,20,25
372,102,4,0,11,51
750,118,0,-16,18,23
874,120,0,-18,12,15
190,106,4,-2,14,46
242,104,4,0,12,93
1052,120,0,-16,9,13
676,114,-28,-8,16,23
490,130,-24,-22,12,23
190,112,2,-2,21,41
418,110,-4,0,6,8
832,128,4,-18,18,37
994,134,2,-22,10,41
1052,124,0,-12,16,26
490,130,4,-14,10,15
592,118,-2,-2,11,14
776,130,2,-14,14,31
832,128,16,-12,15,46
288,118,4,0,17,88
542,132,0,-14,8,42
256,122,4,0,20,74
542,132,-2,-10,11,37
548,134,-2,-6,11,16
340,130,2,0,19,57
360,132,4,0,9,51
658,148,2,-14,11,29
736,152,2,-16,3,10
990,156,2,-20,12,35
796,160,2,-20,12,28
800,162,10,-20,22,28
576,150,-2,-6,12,19
740,160,2,-16,4,17
944,164,2,-20,14,25
980,166,2,-22,7,26
914,156,0,-10,16,20
1042,176,-4,-30,23,52
1042,176,0,-26,13,48
690,166,2,-14,2,25
1018,168,0,-14,18,27
220,158,2,-2,11,27
566,188,10,-32,9,21
842,184,4,-28,20,28
1096,156,2,0,16,99
946,154,-6,4,16,32
220,158,4,2,14,40
670,170,4,-10,22,28
566,188,4,-26,11,17
980,166,-2,-4,12,35
584,178,2,-14,19,79
728,180,2,-14,6,22
754,190,-2,-24,6,139
842,184,2,-18,5,17
1056,186,0,-18,4,34
754,190,-6,-18,10,135
212,176,2,0,6,44
336,176,4,0,4,57
566,188,0,-12,12,22
980,166,6,10,11,17
212,176,0,4,23,46
484,194,-2,-14,21,32
734,188,0,-8,16,31
934,200,2,-18,13,18
482,198,0,-14,8,47
424,204,12,-16,11,69
424,204,2,-14,2,62
538,182,-6,8,9,12
898,206,2,-16,10,24
894,206,-2,-14,14,18
934,200,-2,-8,11,15
308,194,4,0,8,72
338,194,4,0,16,87
432,214,-6,-18,16,48
888,214,6,-18,6,8
210,198,2,0,17,79
232,198,2,0,19,115
334,198,4,0,19,84
472,206,0,-8,21,31
432,214,10,-14,4,43
552,220,2,-14,7,9
898,206,2,0,21,30
184,210,4,0,10,28
230,210,4,0,23,58
450,226,2,-16,1,22
1014,234,4,-22,11,23
