# x, y, dx, dy, 1st best, 2nd best
854,42,-10,-20,13,18
896,42,8,-20,19,24
400,26,4,0,7,96
614,40,-2,-14,8,18
268,32,2,-2,11,33
758,32,-4,-2,13,27
296,32,4,0,18,75
522,44,-2,-12,20,25
776,38,8,-4,22,35
928,48,0,-14,9,31
1080,50,-4,-12,13,49
380,40,4,0,21,65
422,60,0,-20,12,15
804,52,-2,-12,20,27
566,50,-2,-6,21,36
662,60,-8,-16,11,25
960,62,0,-18,6,38
754,58,-4,-10,14,26
566,50,-4,0,17,24
390,52,4,0,11,48
208,58,4,-2,6,75
486,68,-2,-10,11,28
246,60,4,0,19,84
756,66,-4,-6,7,18
840,74,-6,-14,13,32
926,76,0,-16,13,33
342,64,2,-2,14,34
480,74,4,-12,16,25
614,40,-20,22,10,20
978,80,2,-18,16,35
778,76,-2,-10,3,23
318,70,2,-2,17,73
666,84,-4,-14,11,15
752,76,-4,-4,19,24
1050,94,0,-22,16,20
554,84,-2,-10,11,20
778,76,-6,0,13,21
752,76,-6,2,19,24
594,88,-4,-8,11,14
832,90,10,-10,10,45
346,82,4,0,9,45
960,62,-8,20,23,76
356,86,4,0,2,36
492,100,-10,-14,20,44
832,96,12,-10,10,17
418,72,-10,16,7,10
370,90,4,0,19,65
540,104,-2,-10,7,28
546,104,-2,-8,12,16
926,98,2,0,19,59
948,96,-4,4,16,46
250,104,4,-2,15,65
406,114,-4,-12,15,19
990,118,0,-16,4,31
196,104,4,0,15,43
930,104,2,0,21,45
982,120,-2,-14,14,37
196,110,4,-2,21,29
650,122,0,-14,7,17
1032,124,0,-16,6,19
252,110,4,0,8,62
740,128,0,-18,8,20
1032,124,0,-12,8,11
294,116,4,-2,22,95
1018,126,0,-12,12,16
448,124,-4,-8,8,15
264,120,2,-2,18,64
1092,116,2,2,23,67
878,136,2,-14,12,18
838,144,0,-20,14,24
346,130,4,-2,20,56
546,104,-12,24,11,15
570,140,0,-12,13,17
704,142,-4,-14,19,48
866,128,-4,2,19,37
396,142,-4,-10,8,12
1018,126,-30,14,18,24
904,160,-2,-12,11,37
722,168,0,-16,6,10
340,156,4,-2,22,69
888,172,-4,-18,17,28
940,144,-8,10,16,21
394,148,-10,8,8,10
894,176,0,-20,11,24
904,160,-4,-4,12,36
1092,158,2,0,20,93
940,144,-10,18,16,21
528,180,-2,-16,7,13
346,170,4,-2,13,67
384,176,-4,-8,10,15
426,180,-4,-12,5,12
472,182,-2,-14,13,32
492,182,0,-12,18,58
528,180,-4,-10,16,21
920,194,4,-24,9,20
342,174,4,0,8,65
754,152,-4,24,4,8
266,182,2,-2,19,65
380,182,-4,-2,8,14
456,198,2,-12,15,24
262,190,2,-2,10,94
450,196,-6,-8,12,18
920,194,-4,-6,13,18
738,206,0,-14,4,23
898,190,-6,2,15,20
986,210,2,-18,15,38
236,198,2,-2,20,71
450,196,24,0,8,12
512,208,-2,-12,2,18
546,214,2,-18,5,7
1094,198,4,0,16,83
228,202,2,-2,19,74
512,208,-2,-8,2,16
374,206,-6,0,10,13
556,186,-16,20,12,18
290,210,2,0,19,54
556,186,-14,24,2,10
188,212,2,0,8,26
894,218,-4,-6,8,37
1032,242,12,-20,22,28
892,238,0,-14,12,27
716,232,-4,-2,5,10
900,242,0,-12,17,53
192,232,2,0,6,51
738,206,8,26,15,19
932,246,2,-14,6,15
186,236,2,-2,6,40
536,242,-6,-8,23,29
900,242,-2,-8,17,51
992,244,4,-10,19,59
250,236,4,0,18,41
266,236,4,0,22,43
812,232,-8,6,16,21
900,242,-4,-4,17,51
750,260,-10,-20,9,38
312,242,4,0,17,62
848,270,2,-22,17,27
550,248,8,4,14,34
974,270,0,-16,5,36
1062,252,-2,2,8,12
974,270,4,-14,15,40
914,286,10,-28,9,28
344,266,-4,-2,14,22
914,286,12,-22,14,31
558,278,0,-10,11,19
342,272,-4,-2,8,19
520,280,-2,-10,12,15
984,286,0,-16,5,11
186,272,2,0,10,28
680,274,8,0,14,39
748,278,-10,-4,17,25
748,278,-16,-2,23,31
1050,286,0,-10,14,65
240,278,2,0,16,87
510,266,-10,12,5,10
772,292,0,-12,9,41
198,290,-8,-8,14,37
778,292,0,-10,21,29
198,290,-2,-6,20,35
510,300,2,-14,23,32
688,298,0,-12,3,26
734,296,8,-10,16,38
866,290,-4,-4,3,19
714,302,-8,-12,22,42
504,302,0,-10,9,18
190,296,4,-2,18,63
692,306,0,-12,10,39
742,306,0,-12,4,27
914,286,-8,8,6,8
326,296,-4,0,8,19
504,302,-6,-6,21,40
742,306,-26,-10,20,33
914,286,-16,10,5,7
1050,312,0,-14,14,21
270,304,4,-2,5,49
1076,302,4,0,22,55
868,320,-2,-8,13,51
772,332,-2,-14,5,16
902,342,-8,-22,3,8
168,322,2,0,15,66
194,324,2,-2,15,58
902,342,-8,-16,1,6
1048,328,0,0,7,16
780,346,4,-8,14,45
860,348,0,-10,11,27
300,342,-10,2,11,14
762,358,2,-12,10,52
860,348,-4,0,13,34
1044,350,0,0,13,19
836,386,-22,-30,23,34
890,370,-6,-14,4,7
1042,356,0,0,5,7
178,360,2,-2,13,90
828,340,24,18,23,36
824,374,0,-14,16,25
286,362,-8,0,7,12
964,384,-2,-18,16,80
228,370,2,-2,10,28
778,374,16,-2,13,39
1042,364,0,8,8,12
190,374,2,0,21,67
230,376,2,-2,11,58
930,376,20,-2,16,20
918,398,-16,-22,14,24
272,380,-4,0,19,27
1078,380,2,0,10,48
1086,380,2,0,2,46
1092,380,2,0,4,39
836,386,14,-4,20,31
66,384,-6,0,7,9
218,386,0,-2,15,23
962,410,-18,-24,9,16
792,400,-6,-12,18,42
222,390,2,0,7,24
610,400,-2,-10,17,25
860,404,0,-14,1,4
238,394,-2,-2,23,35
270,396,-4,-4,12,21
884,414,-16,-22,3,17
1088,392,2,0,3,54
238,394,6,0,17,25
878,414,2,-12,1,4
1064,406,2,0,6,42
1034,416,0,0,11,25
1022,422,0,-4,10,14
1064,418,2,0,10,71
976,452,10,-32,22,30
614,434,2,-12,10,20
80,420,12,6,6,8
734,444,-18,-12,19,28
976,452,2,-18,15,27
80,420,28,18,12,18
764,454,-4,-16,14,48
764,454,2,-16,10,50
1062,440,2,0,2,32
80,420,8,24,5,20
122,448,-4,-4,12,16
530,468,4,-24,7,19
1054,444,2,2,9,18
600,462,0,-14,22,73
174,460,28,-10,21,27
464,452,-2,-2,7,10
488,476,-8,-22,11,15
1048,454,2,0,3,22
464,452,-32,4,2,7
1074,456,2,0,10,94
350,474,12,-16,21,27
516,486,18,-28,11,20
136,472,-20,-12,10,13
214,458,0,2,8,19
530,468,-4,-8,4,18
1086,458,2,2,13,61
122,448,-32,14,17,83
136,472,24,-10,8,10
574,476,-2,-14,20,70
668,464,24,-2,13,22
902,462,0,0,0,255
1044,462,2,0,6,34
644,478,-2,-10,9,13
224,492,2,-22,4,68
336,484,4,-8,10,52
668,464,-16,12,9,14
952,454,28,22,22,57
1010,476,-2,0,16,22
756,498,14,-20,23,31
406,492,-8,-12,18,23
1004,480,0,0,12,57
614,492,-2,-10,7,9
642,492,0,-10,7,13
756,498,16,-16,17,43
756,498,0,-12,6,42
1006,496,0,-10,21,31
184,488,-6,0,10,18
388,502,8,-8,18,42
418,504,2,-10,18,25
136,472,-20,24,10,13
184,488,6,10,15,19
358,514,-8,-14,17,22
488,512,0,-12,9,14
864,508,2,-8,7,13
620,506,2,-4,10,17
584,508,-4,-4,9,16
716,516,0,-12,10,49
732,502,-32,4,19,70
866,522,-2,-16,12,22
464,516,12,-8,18,55
516,486,8,22,13,17
716,516,-10,-8,18,51
210,540,4,-30,5,7
586,520,0,-8,5,24
1040,520,2,-8,15,24
744,524,4,-10,19,35
1000,520,2,-6,11,19
1040,520,2,0,1,18
924,536,22,-14,13,25
34,524,0,0,0,26
222,506,-10,18,7,14
1040,526,2,0,1,16
796,544,0,-16,9,13
88,514,6,16,11,15
36,534,0,0,1,25
114,542,-2,0,7,19
122,542,8,0,16,20
818,550,2,-8,10,14
854,562,4,-20,8,18
210,544,-2,0,17,23
210,544,-4,4,13,19
586,572,4,-22,23,72
720,568,0,-16,13,34
970,568,-6,-16,10,13
1008,552,0,0,18,40
886,568,2,-12,7,14
586,572,2,-12,13,58
762,576,2,-16,8,23
900,574,0,-8,9,22
762,576,2,-8,6,13
1096,572,0,-2,15,39
74,596,-10,-24,9,30
946,600,20,-28,19,24
770,590,0,-16,12,16
794,602,-6,-28,21,27
938,584,-2,-10,23,29
1098,588,-2,-14,13,17
1036,576,2,0,0,9
794,602,-6,-24,23,34
910,584,6,-6,16,41
736,594,4,-14,10,13
1036,584,2,2,5,12
1098,588,0,-2,6,15
74,596,0,-2,6,14
186,626,6,-28,10,21
440,606,-6,-8,14,35
128,610,-4,-10,8,10
1098,588,2,14,2,21
770,590,-18,14,13,17
198,574,-12,32,12,21
698,620,-4,-14,15,53
698,620,6,-12,10,17
794,602,-18,6,16,23
1032,608,2,0,2,15
1008,610,2,0,4,15
444,620,0,-8,10,22
960,628,4,-14,8,25
1008,616,2,0,3,12
962,632,2,-14,8,11
1030,620,2,0,2,35
170,612,-12,18,18,56
186,626,-2,4,15,85
678,646,-22,-14,19,26
832,654,-30,-22,9,13
854,646,2,-14,10,14
906,640,-26,-8,14,18
784,654,-12,-20,6,30
820,638,-26,-4,11,22
654,654,22,-18,8,11
730,644,2,-8,6,17
854,646,6,-10,12,18
930,648,0,-12,11,23
1056,636,2,0,0,63
654,654,2,-12,0,6
1012,642,2,0,3,29
832,654,14,-10,16,26
614,662,8,-16,11,19
614,662,28,-16,16,20
1042,646,2,0,2,10
1040,650,0,0,7,11
556,664,0,-10,5,84
572,666,12,-12,11,19
342,666,0,-10,18,88
524,668,4,-8,23,42
388,666,8,-4,12,26
534,672,0,-10,7,35
456,678,2,-10,4,21
790,680,0,-10,8,49
390,684,8,-12,10,29
426,680,18,-8,20,36
592,684,2,-12,10,13
