# x, y, dx, dy, 1st best, 2nd best
646,26,-2,-2,18,34
838,28,0,-2,3,19
866,38,4,-12,22,31
1018,28,0,-2,18,89
1084,28,0,0,10,38
924,36,2,-4,7,18
448,36,-2,-2,5,15
866,38,2,-4,15,54
734,42,2,-6,14,24
924,36,0,0,11,22
212,38,0,0,21,89
594,52,6,-14,20,76
836,38,-2,0,11,27
874,50,4,-12,17,47
462,46,0,-6,10,41
742,46,-2,-6,10,24
734,54,-2,-10,9,25
834,46,-2,-2,12,22
458,52,0,-4,10,49
1088,48,0,0,13,63
672,60,-6,-10,21,33
672,60,4,-10,16,37
986,50,0,0,12,18
1094,54,0,-2,14,75
516,60,0,-6,3,14
1006,56,0,-2,15,76
410,60,-2,-2,12,35
672,60,2,-2,19,34
404,62,0,-2,6,22
436,60,-2,2,7,9
296,68,-6,-4,8,12
514,72,-2,-8,12,27
554,62,0,2,20,37
800,66,0,-2,13,98
522,62,6,8,18,23
546,74,4,-4,13,27
562,76,0,-6,8,33
800,40,-10,30,21,27
400,74,0,0,11,27
1056,76,0,0,22,64
1096,78,-2,-2,17,70
822,80,-2,-2,15,19
282,82,2,2,9,13
740,90,0,-6,3,15
1040,88,0,-2,18,92
600,104,2,-14,8,38
750,96,-4,-6,5,19
818,90,-4,0,17,25
1018,92,0,-2,10,92
778,116,4,-22,21,27
986,96,0,-2,1,32
510,126,6,-30,20,36
1076,98,0,-2,14,61
422,100,2,-2,8,10
600,104,0,-4,4,38
1010,104,0,0,18,48
1036,106,0,-2,11,94
804,110,0,-4,13,23
394,108,0,0,4,179
416,112,0,0,8,14
778,116,-2,-2,8,15
230,120,-2,-4,13,17
296,122,0,-6,4,11
622,146,16,-28,19,49
976,122,0,-2,4,33
1098,122,0,-2,11,42
886,122,-8,0,13,18
574,138,4,-14,1,20
262,132,0,-6,5,21
1094,128,0,-2,9,30
772,130,0,-2,2,12
1018,128,0,0,9,48
796,128,-4,2,12,41
1020,134,0,0,16,42
450,140,0,-4,16,63
772,138,0,-2,7,21
1084,136,-2,0,11,65
280,144,-2,-4,5,28
280,144,2,-4,6,27
382,142,-2,-2,22,74
342,146,10,-4,18,23
1008,142,-2,0,19,49
406,156,2,-12,10,15
972,146,0,-2,6,9
1078,146,0,-2,17,99
292,152,0,-6,3,30
586,154,0,-6,12,19
768,150,0,-2,3,9
972,150,0,0,4,11
678,182,6,-30,13,23
650,160,0,-6,15,27
766,156,0,-2,6,10
850,160,0,-6,8,17
406,156,-2,0,4,7
856,160,0,-2,17,22
932,136,10,22,17,31
1044,160,-2,0,20,45
310,166,-2,-4,5,14
562,168,-2,-6,5,10
580,178,4,-16,12,15
692,174,4,-12,19,30
1036,164,0,-2,15,58
1068,164,0,-2,15,101
1056,164,-2,0,21,44
878,172,2,-6,10,43
958,174,2,-8,13,64
380,182,0,-14,17,27
814,176,-2,-6,6,19
872,174,2,-4,6,39
932,190,4,-20,20,37
900,178,-2,-6,18,59
276,184,2,-10,14,19
398,174,0,0,6,9
1090,176,0,-2,8,39
770,194,4,-18,6,10
350,186,-2,-8,13,37
692,174,-8,6,14,21
962,180,0,0,10,16
350,186,-2,-4,8,24
838,188,0,-6,6,13
1084,184,0,-2,9,31
192,186,0,-2,11,29
376,188,0,-2,5,23
748,210,6,-24,10,15
962,186,0,0,9,27
204,188,-2,0,23,44
188,192,0,-2,7,25
206,192,0,-2,12,66
838,188,20,4,18,27
962,186,-4,14,11,22
998,202,0,0,19,90
1062,204,0,-2,18,106
196,206,0,-2,21,27
864,212,2,-8,5,8
310,224,20,-18,23,30
864,212,0,-4,3,6
1048,210,0,0,7,57
1082,210,0,0,13,31
422,218,0,-4,7,19
988,216,0,-2,16,65
362,220,2,-4,11,19
884,224,2,-8,11,23
1048,218,0,-2,8,50
956,220,0,-2,3,23
346,202,4,18,5,13
362,220,0,0,2,16
918,230,0,-8,11,24
1094,224,0,-2,14,48
590,214,-2,10,22,54
362,220,-2,6,14,20
894,230,0,-4,15,25
970,228,0,-2,8,116
420,214,-30,16,22,34
1006,234,0,-2,16,65
1088,238,0,-6,23,54
742,234,-2,0,11,24
950,236,-2,-2,9,28
408,242,8,-6,16,47
544,248,0,-8,10,22
634,244,2,-4,14,35
950,236,-2,4,13,26
548,250,2,-4,8,20
732,250,0,-4,10,21
1032,248,0,0,22,61
1058,250,0,0,14,57
728,256,-2,-2,2,23
556,260,-2,-4,11,32
612,266,0,-10,20,46
356,264,0,-6,7,25
456,264,-2,-6,5,82
348,266,0,-6,5,37
578,264,2,-4,3,16
356,264,-2,-2,11,17
612,266,0,-4,2,32
348,266,-6,-2,8,33
1070,266,0,-2,4,31
1012,266,-2,0,22,43
632,238,-2,30,18,33
1026,270,2,0,10,44
312,276,-2,-4,6,17
734,272,0,0,21,33
948,272,0,0,4,20
434,276,0,-2,19,27
816,282,-10,-8,19,72
442,278,6,-2,11,29
730,278,-2,-2,6,39
1034,276,2,0,20,42
236,290,4,-6,14,38
740,284,-2,0,13,54
942,286,2,-2,18,25
728,256,-26,30,17,27
816,282,8,4,20,54
1088,290,0,-2,7,44
1094,290,0,-2,2,44
944,290,0,0,3,23
1080,292,0,-2,4,73
1048,294,0,0,14,44
594,306,6,-8,20,28
660,300,-4,-2,10,20
988,298,2,0,13,18
780,278,-26,22,22,28
882,310,4,-6,19,32
938,304,-2,0,14,19
1016,310,0,0,13,70
804,320,0,-8,7,19
772,322,-2,-8,22,29
694,320,0,-4,5,36
928,318,0,0,3,36
610,312,-6,8,17,23
702,324,0,-4,5,11
774,330,4,-8,9,45
832,322,-4,0,14,28
934,334,2,-12,11,15
410,334,2,-4,16,33
1056,330,0,0,20,88
1088,332,0,-2,18,79
982,336,0,-2,4,33
1094,338,0,-2,16,63
558,344,-2,-6,8,15
672,346,0,-8,13,54
728,348,0,-6,2,30
740,350,0,-6,2,8
418,350,4,-4,22,34
752,360,-16,-14,5,8
740,350,4,-4,4,8
832,322,-30,24,17,37
852,360,-18,-14,23,30
1000,346,2,0,4,22
546,352,-2,-4,11,43
24,354,-2,-4,13,45
672,358,-4,-8,18,41
922,350,0,0,8,35
1002,352,2,0,8,20
752,360,0,-6,2,9
940,358,0,0,20,97
1042,360,0,-2,12,91
672,358,-2,2,21,35
40,394,-12,-32,9,15
1004,382,-4,-18,12,21
752,360,26,6,17,29
1038,366,0,0,6,73
514,384,20,-14,13,17
1098,372,0,-2,2,49
1086,372,0,0,10,46
940,374,0,0,15,47
354,360,4,18,15,20
1004,382,0,-2,8,13
56,388,2,-4,7,36
452,390,6,-6,20,31
1094,384,0,0,10,46
276,382,2,4,14,20
448,390,0,-4,12,34
928,388,0,0,14,79
40,394,0,0,6,62
372,406,2,-10,14,18
250,400,4,-2,10,18
1070,400,0,-2,8,50
830,414,6,-8,4,8
518,418,0,-10,8,13
1052,408,2,0,21,61
504,394,-14,16,14,24
76,424,2,-12,4,17
910,424,2,-12,16,32
1036,412,0,0,8,41
290,418,4,-4,8,10
626,424,20,-10,12,20
998,414,-2,0,5,8
518,418,-6,-2,12,18
876,406,4,10,22,36
998,414,4,2,8,11
54,432,-6,-14,14,23
660,420,-10,0,11,22
226,416,-6,6,4,6
1092,430,0,-2,9,63
532,458,14,-24,21,29
598,464,28,-30,14,18
262,442,-4,-4,9,12
1058,440,0,-2,3,17
66,442,0,-2,9,18
882,442,2,-2,13,68
612,448,2,-6,5,21
892,474,8,-32,23,35
1054,444,0,-2,3,18
732,450,2,-6,10,22
