# x, y, dx, dy, 1st best, 2nd best
280,24,-2,0,22,76
514,22,-14,4,21,125
530,42,-10,-8,11,23
1014,52,16,-18,5,8
1014,52,-2,-16,6,8
528,48,-10,-8,10,16
1036,50,-8,-10,8,11
732,52,-14,-8,19,24
664,52,-8,-6,3,9
266,48,-2,0,1,37
252,50,0,0,2,25
394,62,-30,-12,12,34
582,54,-6,-4,17,31
244,52,0,0,5,24
394,62,-26,-10,11,32
748,58,-8,-6,3,12
224,54,0,0,2,49
880,84,-4,-28,20,25
918,62,-6,-6,16,72
1098,56,0,0,18,87
754,62,-6,-4,15,36
496,64,-10,-4,9,18
598,66,-8,-6,22,32
218,62,2,0,16,42
852,54,-14,14,20,26
234,70,-2,0,21,128
222,70,-2,2,14,33
614,76,-6,-4,14,30
940,76,-2,-4,18,25
972,82,-8,-8,6,19
674,84,-10,-8,10,13
684,82,-8,-6,3,37
672,88,-10,-8,4,17
342,86,-6,-4,7,16
256,84,0,0,15,74
778,90,-10,-6,8,101
710,96,-8,-8,4,13
446,104,-6,-14,22,57
880,84,-12,6,6,14
996,88,-4,4,16,37
1060,92,-2,0,22,50
472,120,0,-26,8,11
718,100,-8,-6,4,18
718,106,-8,-6,13,34
846,74,-20,26,14,22
562,108,-12,-6,8,11
1086,106,-2,0,19,47
596,114,-10,-6,2,37
630,116,-8,-6,6,34
758,120,-8,-6,6,17
640,122,-6,-6,22,29
244,120,0,2,11,30
438,126,-8,-4,9,24
792,128,-16,-4,20,26
794,136,-8,-6,3,28
794,136,-4,-6,4,29
826,134,-10,-2,17,23
324,142,-4,-8,10,20
630,116,-22,18,23,29
690,130,-32,6,18,27
324,142,-8,-4,4,24
466,138,-12,2,8,10
250,146,0,0,8,54
798,178,12,-32,4,6
336,154,-4,-4,12,28
438,126,-12,24,12,19
246,152,0,0,7,46
1088,154,-2,0,20,97
236,162,0,0,4,38
306,166,-8,-4,16,44
826,134,-18,28,6,8
386,170,-10,-6,10,23
982,174,-14,-6,13,27
322,176,-6,-6,6,23
456,172,-10,-2,3,6
546,184,-10,-12,23,30
624,168,-12,4,2,14
1084,172,0,0,12,103
624,168,-14,10,4,14
216,188,-2,-8,14,27
344,186,-12,-6,4,17
452,184,-10,-2,1,12
1100,182,0,0,11,37
404,192,-14,-6,12,17
212,190,0,0,7,24
596,208,-8,-18,19,49
312,210,-8,-16,16,32
432,170,-14,26,23,31
964,196,8,0,18,24
1050,200,-2,0,11,50
632,190,-14,12,8,10
662,228,-14,-22,18,25
1078,206,0,0,13,51
922,216,-8,-8,6,44
1006,208,-8,0,8,10
1094,210,-2,0,9,37
848,218,-12,-6,19,38
918,222,-8,-10,9,31
1096,214,0,0,9,41
800,230,-4,-14,15,25
208,218,0,0,11,45
518,210,-18,8,17,165
844,226,-8,-8,4,49
806,216,-12,6,14,36
882,232,-10,-10,11,26
998,244,-4,-22,12,19
874,228,-8,-4,10,35
628,206,-18,20,22,36
756,230,-6,-4,23,43
628,206,-18,24,4,113
1000,236,-8,-6,7,12
218,230,0,2,23,64
720,230,-10,2,12,21
628,206,-20,28,9,100
908,246,-14,-12,12,23
1026,234,0,0,10,54
950,246,-6,-8,8,48
196,242,0,0,8,55
378,248,-14,-6,19,42
1098,244,-2,0,5,37
406,250,-8,-4,9,22
908,256,-10,-10,5,8
1098,244,2,4,23,49
1062,252,0,0,7,52
1042,254,0,0,11,68
1068,256,0,-2,17,47
662,228,-16,28,21,31
1072,262,0,0,8,60
1078,264,-2,0,15,42
458,270,-4,-4,14,46
956,274,-8,-8,7,13
452,278,-2,-10,20,32
956,274,2,-6,23,34
678,280,-12,-10,15,44
592,280,-8,-6,3,27
1026,274,0,0,3,55
676,284,-10,-8,10,31
1038,276,0,0,5,76
496,288,-8,-6,14,27
592,288,-8,-6,0,26
676,284,0,-2,23,40
576,294,-10,-6,10,41
616,296,-18,-6,14,21
616,296,-2,-6,6,17
