# x, y, dx, dy, 1st best, 2nd best
726,22,2,0,16,50
786,22,2,0,17,97
1000,22,2,0,11,96
226,28,0,-4,23,72
418,28,2,-2,14,68
802,26,0,0,16,75
852,26,2,0,11,51
934,26,2,0,9,57
466,30,0,-2,16,65
758,28,2,0,13,87
974,26,0,2,18,107
980,26,0,2,17,63
604,32,2,0,23,71
856,32,2,0,11,44
490,36,2,-2,12,129
516,38,0,-4,10,40
938,34,2,0,13,36
424,38,2,-2,23,88
650,38,2,-2,17,92
472,40,2,-2,23,83
952,38,2,0,3,32
308,42,0,-2,13,62
926,40,2,0,10,44
972,40,2,0,3,50
396,44,0,-2,22,55
692,44,2,-2,17,95
860,42,2,0,5,60
264,46,0,-2,17,53
214,48,2,-2,18,61
472,48,2,-2,8,65
760,48,0,-2,17,80
822,46,2,0,12,64
876,50,2,-4,23,52
920,46,2,0,17,91
966,48,2,0,14,47
882,50,0,0,21,44
392,54,0,-2,17,62
504,54,0,-2,21,72
736,54,0,-2,21,65
328,56,2,-2,18,99
186,58,2,-2,13,46
740,60,0,0,17,68
1040,60,2,0,5,69
1062,64,2,-2,14,43
214,66,2,-2,19,53
292,66,2,-2,22,66
610,66,0,-2,14,65
226,70,-2,-4,22,56
846,68,2,-2,9,61
162,72,2,-4,14,55
226,70,2,-2,5,51
318,70,0,-2,20,97
418,70,0,-2,20,84
156,72,2,-2,15,48
490,72,0,-2,15,46
664,70,0,0,13,82
990,70,2,0,3,23
168,76,2,-4,11,74
516,74,0,0,16,35
600,76,2,0,16,73
990,70,22,6,16,20
1014,76,2,0,1,19
156,82,0,-4,10,51
952,84,2,0,1,45
266,88,2,-2,13,35
344,86,2,0,22,40
574,88,2,-2,11,65
1060,86,2,0,4,29
708,88,0,0,18,93
644,94,2,-2,21,52
478,96,2,-2,15,32
916,96,2,-2,22,50
952,84,-16,10,13,24
1050,92,2,2,20,87
554,98,2,-2,16,44
774,96,0,0,22,57
978,96,2,0,3,40
670,98,2,0,12,80
440,102,0,-2,4,73
1054,100,2,0,3,36
384,104,0,-2,10,62
492,102,0,0,15,55
596,104,0,-2,12,65
796,104,2,-2,9,91
822,102,2,0,20,43
902,102,2,0,14,69
226,106,2,-2,10,56
378,106,0,-2,12,79
432,104,0,0,21,78
820,108,2,-2,8,25
396,114,2,-2,18,56
684,114,0,-2,7,74
1084,112,2,0,7,28
722,114,2,0,23,76
1046,114,2,0,4,59
270,118,2,-2,14,74
644,116,2,0,23,62
988,116,2,0,6,41
538,118,0,0,14,21
134,124,2,-4,9,88
856,120,2,0,13,60
934,120,2,0,5,45
586,124,0,-2,18,62
616,124,2,-2,19,54
156,128,2,-4,15,52
338,126,0,-2,15,113
742,126,2,-2,22,51
776,126,2,-2,17,87
1072,126,2,0,3,62
668,132,0,-2,17,82
1064,130,0,0,22,51
128,136,0,-4,22,43
778,132,0,0,22,69
908,132,2,0,14,106
1018,132,2,0,9,68
546,134,0,0,18,75
772,136,2,-2,19,72
936,134,2,0,12,79
566,138,0,-2,15,78
752,136,0,0,18,55
1036,136,2,0,2,69
212,144,0,-2,7,47
500,146,0,-2,17,78
824,144,0,0,11,85
610,150,0,-2,11,57
134,154,0,-4,15,60
614,152,0,-2,13,39
896,150,2,0,17,82
972,150,2,0,7,89
852,154,2,-2,18,105
1080,152,2,0,3,70
542,156,0,-2,15,71
198,160,0,-4,11,30
322,158,0,-2,12,50
1000,156,2,0,6,60
454,160,2,-2,11,48
528,160,0,-2,15,79
402,164,0,-2,9,62
532,164,2,-2,21,79
666,164,0,-2,20,98
196,164,2,0,15,38
1076,164,2,0,1,47
1072,166,2,0,1,45
292,170,2,-2,16,64
354,170,0,-2,13,91
772,170,2,-2,23,61
428,172,0,-2,2,28
918,172,2,0,6,62
292,176,0,-2,8,39
422,178,0,-2,13,31
138,182,2,-4,18,30
282,180,0,-2,5,38
460,180,0,-2,14,88
210,194,-6,-14,18,46
256,182,0,-2,12,45
1016,180,2,0,4,46
138,188,0,-4,6,26
614,186,0,-2,3,39
190,188,0,-2,15,93
564,188,0,-2,21,76
962,188,2,0,7,101
1024,188,2,0,5,45
260,192,0,-2,1,46
544,192,0,-2,9,74
560,194,0,-2,13,85
1032,192,2,0,7,89
736,194,0,0,20,90
336,198,2,-2,10,104
1024,196,2,0,11,88
732,200,0,0,12,85
882,200,0,0,21,59
920,200,2,0,10,72
688,204,0,-2,8,34
962,204,2,0,11,70
298,208,0,-2,5,27
510,208,2,-2,19,32
834,206,0,0,19,65
926,208,0,-2,22,40
584,208,0,0,11,31
758,208,2,0,23,47
288,212,0,-2,1,14
382,212,0,-2,3,19
930,212,0,0,19,51
1066,212,2,0,4,54
148,214,-2,0,21,34
148,214,2,2,20,33
354,218,0,-2,1,8
412,216,0,0,9,21
426,216,0,0,13,29
762,218,0,-2,10,27
278,220,0,-2,1,14
478,220,2,-2,12,26
612,238,30,-20,11,18
526,222,0,-2,6,23
682,206,-24,14,22,28
796,220,2,0,3,8
242,224,0,-2,2,23
334,246,2,-24,14,20
546,220,0,2,2,48
638,222,0,0,1,14
236,226,4,0,20,33
252,228,0,-2,4,53
426,228,0,-2,7,25
476,228,2,-2,6,22
940,226,2,0,10,49
270,230,0,-2,2,20
356,230,-2,-2,5,7
304,232,0,-2,13,66
512,230,0,0,6,35
526,234,0,-4,5,24
580,230,-2,0,7,10
452,234,-2,-2,2,22
942,232,2,0,13,51
160,238,2,-4,11,37
520,246,2,-12,21,47
806,232,2,2,6,11
612,238,0,-2,4,17
748,238,-2,-2,7,11
784,236,0,0,5,8
148,242,2,-4,17,58
928,238,0,0,5,57
1092,238,2,0,6,49
558,240,0,0,4,31
612,238,-24,2,13,20
334,246,-4,-4,12,24
412,216,-30,28,12,15
120,248,2,-2,23,79
390,248,0,-2,5,13
662,248,2,-2,3,5
702,246,2,0,9,13
1092,246,2,0,5,44
860,248,2,0,9,24
866,248,0,0,12,22
702,246,0,4,4,8
1086,252,2,0,8,46
698,266,12,-12,13,17
860,248,-10,8,12,17
224,260,0,-2,12,55
612,258,0,0,4,18
784,262,-14,-4,4,6
856,256,0,2,13,20
946,258,2,0,7,47
1088,258,2,0,2,41
432,262,0,-2,7,34
126,264,0,-2,9,76
412,264,2,-2,6,17
748,268,-2,-6,10,15
856,256,8,8,10,23
990,264,2,0,8,54
1090,264,2,0,3,22
160,268,2,-2,9,56
412,268,0,-2,6,17
668,268,0,-2,3,7
784,236,0,30,8,10
592,268,-2,0,8,10
718,270,0,-2,5,29
334,246,-12,24,15,21
722,248,-20,22,6,8
856,256,12,14,11,24
1086,272,2,0,4,40
802,270,2,4,11,25
284,278,0,-2,7,33
332,278,0,-2,6,12
542,278,0,0,18,61
876,278,0,0,8,16
734,282,4,0,17,27
910,282,0,0,13,24
158,286,0,-2,7,49
200,290,0,-2,3,25
548,290,0,-2,23,107
306,292,0,-2,3,10
750,290,2,0,19,45
910,290,0,0,6,27
330,292,2,0,18,31
490,294,2,-2,18,79
200,290,-6,4,22,35
452,296,0,-2,6,44
540,296,0,-2,18,58
920,294,2,0,4,30
550,296,0,0,16,91
154,300,0,-2,17,68
262,304,0,-4,17,49
1058,302,2,0,2,26
540,304,0,0,18,72
1052,304,2,0,2,26
184,308,2,-2,7,17
960,306,2,0,3,28
786,310,2,-2,19,35
1052,310,0,0,11,59
370,314,0,-2,3,56
420,312,0,0,11,19
580,316,2,-4,13,17
390,316,0,-2,11,47
634,316,2,-2,15,127
758,330,-26,-16,20,25
294,318,0,0,2,6
1006,318,2,0,3,61
1092,318,2,0,14,25
490,322,-2,-2,5,10
864,320,0,0,18,57
886,320,0,0,21,98
176,326,2,-4,10,32
286,320,2,2,5,7
398,324,2,-2,7,26
534,322,0,0,6,23
546,324,0,-2,6,20
1024,322,2,0,5,39
256,326,0,-2,3,67
496,326,2,-2,4,13
522,326,0,-2,2,16
554,326,0,-2,5,21
956,334,0,-10,19,28
176,326,0,0,13,30
200,330,0,-2,4,28
594,330,0,-2,2,12
964,348,2,-20,15,30
1098,328,2,0,12,55
138,336,2,-4,19,90
378,334,2,-2,9,45
598,334,0,-2,7,24
758,330,0,2,8,13
780,332,0,0,3,8
790,332,0,0,1,14
810,328,10,4,7,9
832,332,-6,2,7,12
292,344,4,-8,3,4
956,334,2,2,5,24
292,344,-2,-2,4,5
1034,342,2,0,5,37
872,346,-4,-2,10,13
242,348,0,-2,9,69
438,348,0,-2,6,28
628,348,2,-2,8,34
658,350,2,-4,8,20
850,348,4,-2,7,26
650,348,2,0,6,17
964,348,2,0,8,10
1012,350,0,-2,22,56
28,366,-6,-16,15,23
368,352,2,-2,10,19
686,350,0,0,4,14
196,356,0,-4,7,28
928,352,0,0,17,29
28,366,-4,-12,14,30
414,356,0,-2,4,35
516,354,0,0,23,140
666,358,-2,-2,8,16
28,366,-2,-8,16,36
386,390,6,-32,18,28
420,360,0,-2,3,30
572,358,2,0,18,33
762,360,0,-2,6,17
866,358,2,0,8,49
482,362,0,-2,5,24
386,390,-24,-26,14,20
852,366,2,-2,14,35
154,370,2,-2,23,48
824,368,0,0,7,38
282,374,0,-4,4,6
650,348,4,22,8,27
176,374,2,-2,5,22
846,372,0,0,5,36
1036,372,2,0,7,44
312,376,0,-2,20,85
622,358,-2,16,10,13
932,374,0,0,21,53
176,380,0,-4,9,16
474,354,26,22,20,25
702,378,0,-2,1,17
604,378,0,0,6,22
928,378,0,0,6,47
870,380,2,0,16,48
286,382,0,0,12,27
320,384,0,-2,9,53
602,384,0,-2,3,17
702,378,-2,4,12,22
928,384,0,0,5,43
228,390,0,-2,10,80
602,392,0,-4,8,10
882,392,2,0,9,35
186,396,0,-2,2,15
336,396,0,-2,5,25
286,382,-4,14,17,26
380,392,-20,6,14,20
926,398,0,0,6,48
960,398,2,0,9,23
266,416,2,-16,21,32
332,420,2,-20,13,23
