# x, y, dx, dy, 1st best, 2nd best
390,22,-2,0,7,59
166,24,-2,0,6,56
384,26,-2,0,12,49
160,28,-2,0,6,54
248,28,-2,0,12,85
300,30,-2,0,8,51
466,28,-4,6,15,44
758,28,10,6,15,25
266,36,-2,0,4,54
280,36,-2,0,6,52
300,36,-2,0,7,40
306,36,-2,0,8,39
398,38,-2,0,5,54
512,28,6,10,7,14
246,40,-2,0,6,51
404,42,-2,0,9,61
442,42,-2,0,8,69
176,44,0,0,15,69
696,44,10,0,7,13
370,46,-2,0,14,69
448,50,-2,-2,13,80
478,50,-2,-2,5,71
494,70,14,-18,11,14
648,74,18,-22,17,23
228,62,-2,0,9,37
354,62,-2,0,18,65
218,64,-2,0,8,25
224,64,-2,0,3,20
784,56,8,8,9,14
206,66,0,0,12,46
300,66,-2,0,22,110
466,66,-2,0,5,36
394,68,-2,0,15,93
470,70,-2,0,6,61
696,44,-4,26,8,10
208,72,-2,0,5,57
296,72,-2,0,14,133
190,74,-2,0,6,60
260,74,0,0,8,72
524,108,10,-32,19,34
756,62,6,14,21,27
818,72,8,4,21,29
270,78,0,0,22,111
568,78,-16,0,19,34
750,74,6,4,8,40
838,78,8,4,9,45
878,80,10,2,14,155
248,84,-2,0,11,73
192,86,-2,0,7,75
420,84,-2,2,18,46
878,80,-6,6,15,154
344,90,-2,-2,22,36
640,84,6,6,4,13
134,94,-2,0,16,54
1062,82,6,12,17,44
140,94,-2,2,18,52
638,90,6,6,4,15
176,98,-2,0,7,87
222,102,-2,0,18,60
236,102,-2,0,12,67
680,98,8,4,11,16
1024,106,8,-4,10,62
1018,108,8,-4,13,49
408,106,-2,0,6,59
472,120,14,-12,13,23
294,110,-2,0,8,90
472,120,12,-8,9,21
150,114,-2,0,14,78
916,108,6,6,15,41
262,116,-2,0,15,46
472,120,6,0,14,18
444,122,-2,0,4,73
844,124,12,-2,23,34
924,114,12,8,8,26
472,120,6,4,15,19
896,118,8,6,23,100
924,114,18,10,12,24
652,138,14,-12,13,19
716,122,4,4,12,36
200,128,-2,0,2,55
130,130,0,0,9,57
278,130,-2,0,8,60
164,132,-2,0,13,71
522,124,14,8,9,12
618,138,12,-6,7,11
288,136,-2,-2,12,29
652,138,8,-2,23,29
710,138,22,2,20,26
1068,134,8,6,7,22
214,142,-2,0,10,56
652,138,6,4,11,25
290,142,0,2,14,29
844,138,6,6,10,23
956,140,8,4,8,38
122,144,-2,2,20,72
240,146,0,0,19,46
458,160,16,-14,9,13
844,138,12,8,10,17
1080,138,6,8,16,25
294,152,-2,-2,11,24
378,150,0,0,21,68
428,150,0,0,16,52
884,146,14,4,17,28
884,146,8,6,2,27
110,156,-2,-2,23,81
132,154,0,0,18,66
434,154,-2,0,7,69
738,148,10,6,1,49
884,146,18,10,19,36
1030,140,4,18,23,30
450,188,20,-28,8,14
774,156,4,4,17,25
806,154,8,6,5,22
898,160,4,2,19,27
972,160,8,2,19,32
606,194,20,-30,15,22
774,156,10,8,11,23
306,166,-2,0,21,47
450,188,18,-22,10,13
804,160,8,6,2,17
636,192,14,-24,6,8
404,170,-2,0,10,70
636,192,16,-16,6,12
842,184,6,-8,10,15
338,178,0,0,16,103
106,180,0,0,17,46
214,180,0,0,10,41
218,182,0,0,15,58
234,182,-2,0,10,69
110,186,-2,-2,14,37
138,188,0,0,13,60
450,188,10,0,9,14
182,190,0,0,17,40
262,190,-2,0,7,47
1066,182,8,8,19,94
178,190,0,2,16,45
236,192,0,0,13,39
606,188,8,4,4,15
606,188,0,6,20,31
966,190,6,4,10,31
140,194,0,2,19,75
352,198,-2,0,10,65
480,194,10,4,6,22
870,172,0,26,16,23
642,190,6,10,7,46
240,202,-2,2,13,48
636,192,4,12,10,17
174,206,-2,0,11,132
210,206,0,0,4,20
446,206,6,0,6,9
642,190,4,16,18,41
842,184,18,22,17,56
446,206,2,2,12,15
370,210,-2,0,7,30
430,234,14,-24,20,27
1038,198,8,12,9,14
118,214,0,0,1,56
272,214,-2,0,4,37
262,220,0,-2,6,31
486,218,6,0,19,37
520,218,8,6,3,13
674,220,6,4,19,45
334,226,-2,0,4,18
258,230,2,-2,8,14
526,240,16,-12,18,24
616,232,10,-4,7,23
188,230,4,0,13,23
362,230,-2,0,2,18
596,226,10,4,20,33
218,232,-2,0,4,52
806,242,12,-10,14,19
232,234,-2,0,3,26
254,234,-2,0,1,9
430,234,10,0,12,16
658,216,22,18,23,57
260,236,0,0,20,56
334,226,20,10,7,13
520,218,32,18,18,27
124,238,-2,0,4,18
216,238,2,0,9,29
334,226,0,12,8,11
658,216,-6,22,10,24
1030,232,6,6,5,11
128,240,0,0,8,18
616,232,6,8,9,29
936,256,10,-14,20,150
138,244,0,0,8,45
398,246,0,0,12,38
504,240,6,6,12,38
414,270,20,-22,12,19
138,250,-2,0,18,43
316,250,0,2,4,12
504,240,6,12,17,36
898,254,10,0,16,22
976,252,10,2,7,16
976,252,6,4,6,13
