# x, y, dx, dy, 1st best, 2nd best
382,22,0,0,2,65
498,22,0,0,6,71
306,24,0,0,2,84
376,26,0,0,2,55
560,30,4,-4,10,14
756,26,2,0,4,16
154,28,0,0,3,75
264,28,-2,0,11,49
160,30,0,0,1,77
292,30,0,0,2,53
560,30,2,0,7,9
348,32,0,0,5,60
258,36,0,0,5,53
258,36,4,0,18,48
292,36,0,0,1,49
298,36,0,0,1,49
912,36,0,0,11,38
510,38,0,0,11,29
150,40,0,0,4,58
238,40,0,0,2,48
748,40,2,0,10,28
1098,40,2,0,21,34
158,42,0,0,3,48
434,42,-2,0,22,59
512,42,0,0,11,25
554,48,4,-6,7,11
168,44,0,0,3,52
324,44,0,0,6,65
700,72,16,-28,21,46
182,46,0,0,1,63
362,46,0,0,7,68
778,76,28,-30,17,25
906,46,0,0,14,62
440,48,0,0,2,55
470,48,0,0,4,39
516,50,0,0,5,41
392,52,0,0,9,98
796,48,10,4,20,25
1072,48,0,10,7,110
478,60,0,0,5,64
614,72,22,-12,10,35
702,58,2,2,13,34
346,62,0,0,11,62
210,64,0,0,2,22
216,64,0,0,1,23
228,64,0,0,2,45
772,56,-4,10,14,22
894,70,4,-4,20,35
260,68,0,0,3,54
386,68,0,0,3,80
460,70,0,-2,16,42
484,68,0,0,4,69
358,70,0,0,5,53
444,70,-2,0,21,78
590,38,-10,32,16,23
700,72,4,-2,21,34
200,72,-6,0,23,66
200,72,0,0,1,70
488,72,0,0,10,78
542,76,4,-4,6,18
236,74,0,0,0,49
358,74,0,0,2,52
1094,66,2,8,17,37
306,74,0,2,19,63
1028,74,2,2,9,28
264,78,0,0,9,46
778,76,0,2,9,17
350,82,0,0,4,70
148,84,0,0,5,62
242,84,0,0,2,69
1072,76,0,8,18,23
184,86,0,0,7,54
538,86,2,0,6,10
192,88,0,0,5,56
134,96,0,-2,14,51
566,92,2,2,8,18
128,94,0,2,18,49
524,112,10,-16,12,16
170,98,0,0,4,86
220,98,0,0,6,43
684,96,2,2,8,18
396,100,0,0,7,95
402,100,0,0,6,80
922,98,2,2,15,20
126,102,0,0,7,43
214,102,0,0,2,69
230,102,0,0,5,42
348,102,0,0,1,63
1064,108,4,-6,13,31
354,104,0,0,5,47
506,104,0,0,6,58
566,102,6,2,5,29
566,102,10,2,12,18
578,100,12,4,20,25
680,102,2,2,12,26
128,108,0,0,0,38
762,102,10,6,21,43
504,110,0,0,9,59
712,108,2,2,8,21
878,112,6,-2,13,17
144,114,0,0,3,89
912,90,2,26,17,26
260,120,0,0,10,77
238,122,0,0,5,111
434,122,0,0,5,84
706,122,2,0,11,39
324,126,0,0,6,46
358,126,0,0,7,91
816,126,0,0,13,40
178,128,0,0,5,43
944,128,0,0,20,37
190,130,0,0,7,45
580,132,26,0,20,43
218,134,0,0,6,47
566,134,0,0,10,15
280,134,0,2,14,78
964,136,2,0,9,13
706,148,8,-10,15,25
392,142,0,0,8,42
974,142,2,0,5,23
664,144,2,0,4,11
234,146,0,0,6,53
398,146,0,0,9,41
706,122,-10,24,14,36
706,148,4,-2,9,19
302,148,0,0,4,62
510,148,2,0,4,10
1078,156,4,-8,22,107
324,150,0,0,2,54
1048,148,2,2,9,12
220,154,0,0,4,51
424,154,0,0,3,40
508,154,2,0,4,6
740,154,0,0,14,27
774,156,-4,-2,20,25
120,156,0,0,5,57
1046,154,2,2,7,12
94,158,0,0,2,47
232,158,0,0,7,54
692,158,4,0,14,21
774,156,2,2,13,24
1004,158,2,0,8,77
750,156,4,4,22,29
286,162,0,0,10,59
466,162,0,0,5,62
692,158,2,4,9,14
888,162,2,0,6,20
912,162,2,0,4,21
298,166,0,0,5,49
444,166,0,0,7,38
1096,162,0,4,17,92
392,174,0,0,7,37
