# x, y, dx, dy, 1st best, 2nd best
160,32,2,0,1,61
166,32,2,0,2,58
248,32,2,0,4,76
246,38,2,0,1,43
166,40,2,0,2,54
174,42,2,0,3,51
202,44,2,0,2,47
776,72,-20,-14,3,227
218,62,2,0,4,30
226,62,2,0,3,33
230,68,2,0,6,47
206,70,2,0,6,65
354,98,-30,-28,3,167
188,72,2,0,3,68
354,98,-32,-22,11,163
524,98,-30,-20,10,13
566,82,-28,-4,20,30
234,80,0,0,21,76
204,86,2,0,0,41
776,72,-28,14,19,42
776,72,-24,16,20,39
134,90,2,0,3,48
140,92,2,-2,13,58
748,94,-28,-4,7,22
586,90,-28,8,11,27
934,106,-22,-8,16,23
744,104,-30,-4,11,81
934,106,-24,-2,15,24
464,112,-32,-6,16,22
158,110,2,0,4,47
498,146,-30,-32,14,232
772,112,-30,2,12,30
190,116,2,0,6,89
970,110,-14,6,18,58
970,110,-18,8,9,49
110,122,2,0,14,82
184,126,2,0,3,59
200,126,2,0,5,45
750,106,-16,20,13,29
914,140,-26,-6,21,33
1050,138,-30,-2,18,79
1062,168,-4,-28,13,28
316,158,-30,-12,19,38
316,158,-26,-12,16,37
112,148,2,0,8,79
134,148,2,0,9,53
484,170,-28,-22,20,79
326,164,-32,-10,3,20
726,150,-28,10,11,67
668,184,-26,-16,9,36
110,174,0,-2,19,39
430,202,-20,-30,19,70
430,202,-18,-26,14,20
112,178,2,0,4,28
142,182,2,0,5,48
170,184,2,0,10,74
262,208,-28,-22,13,29
672,186,-32,0,20,40
178,190,2,0,8,103
134,194,2,0,5,74
676,198,-24,-4,18,27
1050,210,-28,-10,20,25
238,204,-28,0,22,48
238,204,-12,0,23,29
238,204,-32,2,22,40
676,198,-32,8,16,21
118,208,2,0,6,35
168,208,2,0,2,73
880,230,-32,-4,13,39
122,230,2,0,4,12
128,232,2,0,0,10
1062,240,0,8,18,38
1052,250,2,0,20,79
528,258,-32,-6,20,44
1058,252,2,0,13,37
214,284,-30,-26,23,132
904,256,-30,2,15,83
408,282,-28,-22,16,20
904,256,-28,8,9,15
1056,262,2,2,9,32
116,270,2,-2,13,49
472,286,-32,-16,18,26
966,296,-24,-22,23,38
144,280,2,0,11,42
260,304,-6,-22,15,27
264,308,8,-26,14,21
118,286,2,-2,15,43
140,284,2,0,6,53
264,308,-2,-22,12,42
210,308,-32,-18,14,19
932,286,-22,6,9,19
982,270,-26,26,16,23
940,296,20,8,14,20
1060,304,0,0,12,23
134,308,2,-2,20,45
1064,308,2,2,7,22
314,324,-24,-12,13,42
314,324,0,-10,14,31
690,306,-20,8,22,32
690,306,-12,10,21,35
1028,324,2,0,17,65
690,306,22,20,10,30
124,328,2,0,22,68
636,340,-30,-6,13,51
320,348,-14,-12,9,15
440,356,-12,-18,3,4
1064,340,2,2,15,98
588,354,-30,-8,11,33
24,354,-2,-4,10,16
302,368,-18,-12,22,32
910,380,4,-24,11,22
36,388,-10,-26,14,24
330,364,-22,-2,10,18
302,368,-20,-4,21,38
1026,366,0,-2,23,62
888,344,-6,24,19,33
1026,366,2,2,7,52
416,360,-32,10,18,255
82,388,-16,-12,9,13
886,360,-6,18,15,23
82,388,-4,-6,11,14
788,386,-28,-4,3,6
788,386,-24,-4,7,12
802,392,-24,-10,8,11
802,392,-18,-8,7,12
82,388,0,-2,6,15
842,398,-32,-12,4,56
40,394,0,-4,15,25
780,394,-22,2,19,54
82,388,4,12,20,38
842,398,8,2,17,26
814,402,-8,2,9,28
1026,406,2,2,7,50
764,418,-16,-6,14,59
1030,412,2,2,8,57
890,418,-24,-2,11,23
1018,416,2,2,13,36
62,450,-12,-30,5,10
326,440,-30,-20,13,19
1036,424,0,0,9,30
784,438,-32,-12,8,33
814,402,18,24,14,20
48,418,4,10,8,17
28,464,2,-28,15,122
860,414,-2,24,23,31
226,458,-20,-12,23,41
326,440,-28,6,16,25
198,470,-32,-16,21,31
28,464,22,-8,22,125
802,450,-14,8,8,13
960,470,4,-12,21,33
52,430,12,32,22,42
844,500,10,-26,13,255
540,494,-24,-18,16,255
654,500,-14,-20,13,81
800,460,0,20,15,22
1004,480,0,0,1,130
212,490,-2,-4,10,21
874,510,-30,-20,11,15
808,482,-18,10,14,20
808,482,-14,12,12,20
594,530,-16,-22,7,11
118,514,-32,-4,22,118
298,520,-20,-6,13,18
594,530,-32,-10,5,19
298,520,28,2,14,25
34,524,0,0,0,24
710,528,-28,4,20,52
36,534,0,0,1,25
174,522,-12,12,20,28
208,518,24,16,22,32
356,560,-20,-20,23,92
656,566,-22,-22,22,55
182,552,-30,-4,14,55
1002,552,0,0,4,35
1008,552,0,0,2,33
570,566,-26,-12,14,78
1028,556,24,0,13,29
792,558,-10,0,15,22
984,558,6,0,5,82
798,550,-12,16,10,13
952,586,2,-12,22,31
1096,574,0,0,0,17
570,566,18,14,17,77
952,586,2,0,15,23
1098,586,0,0,0,6
880,608,-30,-12,21,52
1100,600,0,-2,8,12
186,624,18,-22,21,33
290,622,-28,-6,20,48
624,626,-32,-10,18,90
866,624,-12,-6,22,41
968,620,2,0,5,29
808,636,-32,-8,1,4
866,624,2,4,12,27
852,632,-26,2,9,20
796,646,-6,-10,17,22
950,638,2,2,11,40
838,652,-30,-10,13,45
950,638,0,8,13,34
146,660,8,-10,21,33
962,656,2,-2,5,8
300,670,-30,-10,17,60
770,652,-26,12,19,25
952,666,0,2,22,30
962,656,0,12,7,20
952,666,0,12,20,25
310,678,-10,26,19,255
590,738,-28,-30,8,16
632,690,12,18,20,34
832,724,-32,-10,19,57
632,690,-4,32,19,56
976,730,2,0,2,17
996,730,-8,0,5,10
996,730,0,0,4,15
1018,730,14,0,19,255
128,730,-18,4,22,34
778,738,-22,0,13,38
832,774,-26,0,12,25
584,744,-6,32,23,55
636,774,12,20,8,57
150,828,30,-24,18,25
654,830,-30,-16,21,45
794,836,-28,-10,21,105
460,846,-32,-10,20,55
126,842,-28,-4,16,74
1060,884,-30,-16,18,56
104,906,-32,-4,20,255
1052,894,26,12,16,21
782,944,-2,-26,17,26
698,940,30,-14,15,23
964,948,-32,-16,10,23
656,962,-18,-26,17,28
888,930,30,6,17,23
866,956,-26,-16,10,14
546,942,22,2,16,32
782,944,-2,4,8,15
950,956,-2,-8,16,22
122,930,-12,20,16,52
546,942,12,10,11,20
986,974,0,-20,8,19
678,946,-32,10,10,20
