# x, y, dx, dy, 1st best, 2nd best
296,22,0,0,17,66
812,22,2,2,13,179
192,26,0,0,12,35
708,22,2,4,3,52
304,30,0,0,15,69
472,24,2,8,13,39
280,34,0,0,18,99
184,36,0,0,11,42
312,34,0,2,16,77
502,52,16,-16,19,25
778,36,10,0,21,35
502,52,12,-14,22,28
1050,62,6,-24,20,26
322,34,2,6,23,32
666,38,0,4,15,29
502,52,10,-8,23,33
212,48,0,0,13,42
598,46,4,2,5,88
666,38,-2,10,14,28
808,50,4,2,5,41
458,52,4,2,8,22
1008,58,-4,-4,19,31
860,56,0,0,23,49
458,52,2,10,8,22
458,52,4,16,19,28
866,68,0,0,20,51
442,70,4,2,8,16
234,74,0,0,3,43
488,92,12,-18,11,19
1028,74,2,2,9,20
248,78,0,0,3,72
488,92,10,-14,8,18
672,80,4,0,5,203
1028,74,6,6,7,24
830,86,0,-2,15,24
304,86,2,2,12,18
208,90,0,0,9,82
392,88,2,2,14,42
902,92,6,-2,9,26
202,92,0,0,10,61
260,92,0,0,10,55
672,80,4,14,20,121
848,92,2,2,12,19
360,94,4,2,8,47
200,100,0,0,9,69
454,80,0,22,12,21
216,104,0,0,17,88
830,140,16,-32,11,18
484,106,4,4,6,9
236,110,0,2,16,32
260,118,0,0,9,81
410,118,4,2,7,19
438,114,4,8,10,64
884,120,4,4,16,23
420,126,4,2,7,14
208,130,0,0,15,74
254,130,0,0,9,76
248,132,0,0,9,55
650,130,4,2,3,6
876,138,6,-4,13,24
646,144,6,-4,1,8
876,138,2,4,9,16
826,158,8,-14,8,10
220,150,0,0,12,76
466,158,0,4,7,14
228,164,0,0,10,56
646,144,-2,20,4,5
636,172,6,-4,3,9
256,184,12,-14,8,10
636,172,4,2,0,6
956,174,2,2,22,95
1050,178,0,0,15,63
430,170,6,10,11,18
256,184,6,-2,12,16
962,180,4,4,20,44
1058,184,0,0,5,49
848,190,6,-4,7,9
466,158,-14,32,15,36
814,190,4,2,6,13
846,196,4,2,8,10
224,206,0,0,13,59
1068,206,0,0,7,36
646,206,-4,2,10,30
1068,206,2,4,19,44
440,212,4,2,4,42
600,212,4,2,2,10
700,212,4,2,19,44
794,212,0,6,9,19
710,216,8,4,17,50
426,220,4,2,5,39
1084,228,0,0,4,56
834,226,2,4,17,23
1048,232,0,0,0,38
830,234,4,2,9,21
188,242,0,0,8,58
182,248,0,0,7,65
212,256,2,0,14,51
788,256,4,0,5,17
184,260,0,0,11,65
1062,260,0,0,5,111
210,262,2,0,15,26
718,262,6,2,14,57
1082,268,0,-2,17,117
760,270,6,4,6,29
1050,280,0,0,10,102
1004,282,6,0,14,18
762,280,4,4,7,26
762,290,4,2,3,23
1004,282,0,14,9,24
782,308,6,-10,10,23
1058,300,0,0,12,48
1054,302,-2,0,11,49
1002,294,2,10,12,15
1048,310,0,0,6,89
1090,318,0,0,11,49
800,322,4,2,8,31
816,318,10,6,22,30
1044,326,0,0,6,22
990,330,4,6,2,15
990,330,4,10,6,11
1074,342,-2,0,5,51
1098,346,-4,-2,20,64
1098,346,2,0,14,78
1074,348,0,0,7,60
26,358,-4,-8,19,39
36,388,-12,-32,10,18
980,364,8,-2,12,15
30,374,-4,-10,13,17
1072,364,0,0,4,61
1016,366,0,0,8,72
1022,380,0,0,6,43
56,384,-4,0,6,18
1044,390,-2,-2,14,73
36,388,4,8,12,16
1018,398,0,0,11,92
1052,400,0,0,4,59
1060,400,0,0,4,32
382,416,8,-10,10,14
538,408,4,0,5,10
928,404,2,4,20,30
382,416,6,-6,7,21
928,404,6,8,16,24
316,418,0,-2,23,34
366,416,2,0,12,35
966,414,4,6,14,28
40,394,10,28,16,60
316,418,8,4,19,37
486,430,2,-4,10,48
620,428,4,0,15,30
334,426,2,4,14,24
620,428,0,2,12,21
108,462,14,-30,11,15
1064,432,0,0,5,36
1068,434,0,0,5,46
1024,440,0,0,5,34
362,438,2,4,10,26
1028,444,0,-2,9,27
1028,444,0,2,15,23
572,446,0,2,14,39
590,446,0,2,10,17
106,474,14,-24,14,19
414,446,6,4,14,31
438,448,10,2,20,37
1028,450,0,0,4,25
64,460,-2,-8,22,58
976,478,-4,-26,11,15
482,448,6,6,17,31
516,454,6,0,18,36
566,454,4,0,7,18
566,454,16,0,18,24
78,490,-12,-28,10,24
902,462,0,0,0,107
1028,462,0,0,5,26
974,466,0,-2,5,13
26,466,0,14,8,12
1004,480,0,0,3,61
966,488,0,0,1,33
108,462,-4,28,4,15
1028,502,2,-12,13,18
488,490,4,4,5,47
574,496,6,4,16,30
1028,502,0,0,3,16
94,510,4,-2,14,24
438,508,0,0,17,29
24,484,28,28,17,24
484,514,6,2,23,32
1028,522,0,0,3,20
1028,514,4,8,14,19
978,526,0,0,2,35
56,548,-12,-20,16,45
96,516,0,12,22,30
616,528,-2,4,12,16
36,534,0,0,1,24
980,534,0,0,1,25
872,532,10,4,19,39
616,534,14,6,10,16
688,536,6,4,18,53
1024,540,0,0,1,16
784,542,-32,2,15,56
712,544,4,2,17,128
766,546,12,2,21,43
766,546,-30,4,18,85
826,548,-4,4,23,47
1008,552,0,0,8,77
598,552,6,2,11,51
1084,556,-2,0,11,24
60,564,-2,-6,5,28
664,556,10,2,14,30
432,560,2,0,11,62
564,564,2,-4,23,29
652,556,4,4,7,29
982,560,0,0,3,21
874,560,4,2,6,25
882,560,2,2,8,23
1100,562,0,0,2,127
536,562,8,2,10,25
432,560,8,6,22,129
1026,566,0,0,6,34
564,564,-26,6,20,29
1024,572,0,0,4,21
1096,574,0,-2,17,27
500,570,0,4,15,30
478,576,2,2,9,49
1098,584,0,-2,8,30
436,590,4,2,6,36
378,594,6,0,19,27
1100,602,0,0,5,15
1018,604,0,0,1,21
72,606,4,2,4,15
1016,608,0,0,3,21
1014,612,0,0,2,23
1008,616,0,0,3,22
984,618,0,0,7,19
76,616,2,8,5,19
1026,640,0,0,5,29
866,654,0,0,0,255
986,654,0,0,5,103
994,696,-2,-2,20,35
1044,694,0,0,1,3
988,704,0,0,4,28
1000,706,-2,-2,18,29
988,720,0,-2,13,50
68,728,4,0,2,6
1034,726,0,2,13,77
984,734,0,0,1,43
982,750,-2,0,21,44
56,756,0,0,23,71
46,812,-2,8,13,31
38,824,2,2,12,32
1086,848,8,0,20,27
136,858,8,2,12,44
264,868,2,2,23,39
124,872,4,2,16,53
1058,882,0,0,10,19
1058,882,32,2,9,21
1058,882,-4,4,12,17
208,898,10,2,13,43
996,930,22,-18,4,9
826,926,18,-8,6,10
818,926,4,-4,6,14
864,954,-14,-32,7,9
318,924,4,2,10,19
878,928,8,-2,4,15
320,946,-22,-18,20,26
818,926,2,2,5,15
966,952,-2,-24,12,19
230,930,6,0,14,26
148,930,4,2,12,21
216,936,6,-4,17,34
194,948,8,-14,18,26
892,930,2,4,4,17
996,930,2,4,7,10
100,934,8,2,11,31
916,932,4,4,3,15
114,928,20,12,17,23
300,922,-20,18,14,31
764,940,4,2,6,13
916,932,4,10,6,18
352,952,-26,-8,8,10
892,938,0,6,8,16
