# x, y, dx, dy, 1st best, 2nd best
344,22,2,0,16,71
756,22,2,0,14,68
896,22,2,0,11,28
358,26,2,0,12,54
424,26,0,0,21,43
162,28,2,0,15,49
232,30,0,-2,15,69
646,28,2,0,17,99
728,28,0,0,7,80
150,30,0,0,8,38
204,32,2,0,9,78
630,34,2,0,15,63
232,38,0,-2,20,80
392,38,0,-2,10,24
624,36,2,0,13,97
134,38,0,0,9,45
692,38,2,0,19,115
422,40,2,0,11,30
594,42,2,0,16,79
608,42,0,0,22,130
716,42,2,0,11,80
128,44,0,0,5,45
472,44,2,0,20,99
316,48,2,2,10,21
802,50,0,0,8,34
646,52,2,0,12,49
788,52,2,0,14,54
850,50,2,2,15,64
490,54,2,0,13,95
190,56,2,0,6,54
512,56,2,0,10,77
214,58,0,0,6,50
908,60,2,-2,16,77
334,60,2,0,13,76
558,60,0,0,10,40
736,60,2,0,9,82
158,62,0,0,12,62
280,62,2,0,21,81
804,62,2,0,8,23
872,64,0,0,15,70
902,64,2,0,16,61
286,66,2,0,21,53
714,66,0,0,17,84
768,66,2,0,12,34
802,68,2,0,8,25
430,70,2,0,10,68
700,70,2,0,8,79
764,68,0,2,14,38
778,70,0,0,3,30
288,72,0,0,19,49
568,72,2,0,3,60
606,72,2,0,20,99
374,78,0,-2,18,85
894,76,2,0,8,65
546,78,2,0,10,48
648,78,2,0,7,44
520,80,2,0,10,84
652,80,2,0,13,61
298,82,0,0,20,74
312,82,2,0,23,81
478,82,2,0,22,64
620,82,2,0,12,84
834,82,2,0,5,44
180,86,2,0,22,71
224,86,2,0,18,68
790,68,-30,18,19,50
602,90,2,0,22,67
482,92,2,0,15,43
902,96,0,-2,16,22
938,96,0,0,16,75
302,98,2,0,16,37
856,100,0,0,8,75
948,102,0,0,19,90
620,104,2,0,14,85
798,104,2,0,16,57
614,106,2,0,21,67
864,106,2,0,15,51
198,110,0,-2,21,54
274,108,2,0,10,68
724,108,2,0,13,80
884,108,2,0,7,27
144,114,0,0,18,95
226,114,2,0,5,33
272,114,2,0,12,64
402,114,2,0,10,87
478,114,0,0,16,65
482,112,2,2,15,22
138,118,0,0,13,67
228,122,0,-2,11,56
438,120,2,0,9,95
700,120,2,0,17,67
758,120,0,0,16,53
596,122,2,0,13,52
664,124,2,0,15,88
680,124,0,0,22,70
734,124,2,0,20,111
826,126,0,0,19,59
934,128,0,0,6,15
618,130,0,0,21,73
668,130,2,0,19,78
188,132,2,0,20,51
242,132,2,0,11,31
812,132,0,0,15,54
934,132,2,0,6,14
428,136,2,-2,15,68
482,132,0,2,23,32
534,134,2,0,12,89
900,136,2,0,8,30
180,138,0,0,17,51
362,140,0,-2,16,20
798,138,2,0,17,55
940,138,-2,0,9,16
744,140,2,0,16,61
892,140,2,0,11,35
476,146,2,-2,17,22
836,144,2,0,13,80
144,144,2,2,13,55
928,140,0,6,21,28
560,148,2,0,15,76
414,150,2,0,8,50
292,160,0,-2,20,70
972,160,0,0,7,64
350,164,0,-2,13,69
476,162,2,0,23,97
684,162,0,0,16,70
156,164,2,0,18,57
344,164,2,0,11,73
356,166,0,-2,18,57
518,166,2,0,12,109
926,166,0,0,11,46
940,138,18,28,17,32
204,168,0,0,9,51
360,172,0,-2,13,36
880,170,2,0,18,63
278,172,2,0,10,38
302,172,0,0,19,45
994,172,0,0,7,58
840,174,2,0,10,85
