# x, y, dx, dy, 1st best, 2nd best
904,22,-28,0,20,26
600,46,26,-20,14,21
966,26,2,0,22,42
460,22,-4,6,20,29
726,36,-20,-8,19,48
728,30,2,0,20,51
208,32,0,0,23,53
600,46,22,-14,13,19
292,34,0,0,11,105
298,34,0,0,10,126
322,36,0,0,16,130
728,30,10,8,2,43
266,42,0,0,1,101
726,36,4,6,10,39
778,60,30,-18,11,14
966,26,10,16,10,26
222,50,0,0,13,66
256,50,-2,0,16,73
966,26,6,24,14,30
864,42,14,10,17,33
344,54,0,0,11,76
512,78,26,-24,22,48
994,56,0,0,8,46
784,48,8,12,11,16
922,50,26,14,14,78
530,58,12,10,11,20
676,44,14,24,9,20
446,62,6,10,5,12
336,74,0,0,9,68
848,66,2,8,21,34
316,78,0,0,11,75
258,80,0,0,3,65
576,94,22,-12,8,15
976,84,0,-2,20,45
270,86,-2,0,13,48
222,88,0,0,2,75
446,62,-28,26,10,15
572,100,24,-12,10,14
1026,86,0,2,22,60
728,96,-12,-4,15,29
210,94,0,0,4,73
300,94,0,0,10,63
240,96,0,0,7,101
974,96,0,0,23,40
980,100,0,0,8,63
304,104,0,0,11,85
420,90,20,14,13,24
526,74,2,32,15,19
868,104,4,4,18,25
496,130,28,-18,15,27
548,134,26,-22,19,24
754,100,10,14,16,26
868,104,-8,10,7,13
228,116,0,0,6,114
240,116,0,0,11,55
314,116,0,0,5,49
824,106,14,12,9,19
216,122,0,0,18,80
388,112,16,10,13,21
878,112,20,10,13,32
910,122,18,0,18,91
354,98,4,28,6,8
728,96,-4,30,14,23
278,128,0,0,13,76
210,130,0,0,12,51
262,130,0,0,12,55
354,98,0,32,11,15
390,120,10,10,8,21
966,130,-2,0,13,70
496,130,20,2,14,22
1004,132,-2,0,18,50
1010,132,0,0,8,40
414,136,-16,0,21,28
228,138,0,0,12,80
642,108,2,30,17,23
750,108,-2,30,18,58
772,128,12,10,19,24
820,110,-2,28,17,25
836,106,26,32,16,23
410,132,8,8,4,15
548,134,12,6,16,23
992,140,0,0,8,61
426,132,12,10,3,6
638,112,2,30,22,34
264,144,0,0,7,80
304,144,0,0,12,54
630,146,8,8,10,34
326,162,14,-6,7,18
536,156,16,0,13,20
466,152,8,10,20,116
536,156,14,6,16,21
268,164,0,0,7,96
740,140,2,24,18,32
376,158,10,10,9,22
370,178,28,-10,11,20
236,174,-2,0,22,87
478,170,8,6,15,19
316,184,16,-6,10,20
324,170,6,16,12,23
610,178,4,8,14,39
584,176,12,12,5,8
610,178,10,10,10,40
962,188,0,0,15,111
268,190,-2,0,17,72
706,186,12,4,11,38
212,192,0,0,11,53
466,210,22,-18,9,15
512,212,20,-20,11,23
976,192,0,0,14,75
1094,164,-16,28,16,25
730,188,8,6,16,51
236,196,0,0,5,65
1000,188,14,8,11,23
272,198,-2,0,17,84
706,186,12,12,14,51
1030,188,10,10,11,17
246,200,0,0,10,68
730,188,14,12,11,36
606,196,8,6,14,25
954,202,0,0,7,79
300,226,22,-22,13,17
370,178,0,26,12,33
512,212,14,-6,8,26
606,196,8,10,8,25
706,200,12,8,8,67
768,200,10,10,8,21
210,212,-2,0,15,34
500,240,24,-28,9,12
896,204,14,8,8,14
310,206,10,8,5,15
758,202,16,12,17,22
206,216,0,0,6,52
460,226,12,-10,10,17
652,208,10,8,7,42
790,202,18,14,13,30
1016,206,12,12,5,22
182,220,0,0,9,74
354,220,10,0,11,82
460,226,12,-6,8,17
672,210,10,10,6,31
260,222,0,0,6,43
258,226,0,0,8,43
354,220,6,6,9,78
1070,234,-30,-6,13,20
226,232,0,0,9,102
464,218,8,16,5,10
802,224,14,10,7,10
678,230,16,6,12,18
1032,226,4,10,20,35
808,226,14,12,7,14
898,210,6,28,18,31
1078,224,16,14,15,52
300,226,10,14,12,16
460,226,10,14,5,8
186,242,0,0,3,34
206,246,0,0,3,63
300,226,6,22,8,17
978,232,8,16,8,14
836,236,18,14,4,37
500,240,8,12,3,7
864,284,28,-32,14,21
978,232,4,20,14,22
344,244,8,10,1,15
390,244,8,10,3,11
344,244,14,12,6,17
498,246,6,10,8,10
178,258,0,0,5,50
844,250,8,10,3,38
844,250,12,12,5,44
238,264,-2,0,10,30
1056,254,4,10,20,36
452,270,14,-4,12,24
214,268,0,0,5,108
1056,254,-24,16,20,30
666,264,10,10,2,7
928,274,0,0,17,87
186,276,-2,0,5,46
390,244,-6,32,20,27
274,280,16,-2,23,29
406,258,22,20,16,22
692,266,18,12,8,25
870,272,14,6,3,14
942,278,18,0,12,36
692,266,12,14,5,26
396,282,8,2,7,23
1020,268,10,16,15,27
936,288,20,-2,12,17
438,276,10,12,5,26
194,292,0,-2,5,45
396,282,12,10,6,53
396,282,18,10,15,58
710,296,6,8,11,18
242,306,-2,0,21,55
670,298,12,8,2,11
490,314,8,-6,18,24
152,314,0,0,6,255
192,314,0,0,4,13
462,314,12,2,9,12
786,340,4,-22,14,33
918,310,14,8,6,8
790,310,4,14,22,33
932,292,-6,32,10,13
1004,318,10,6,15,29
448,296,-6,32,13,18
458,322,12,6,6,11
662,316,10,12,4,6
1004,318,2,12,10,22
1004,318,26,12,10,18
458,322,8,14,8,15
240,332,14,6,18,23
1004,318,-16,20,10,20
202,340,0,0,7,41
658,324,8,16,7,15
402,334,12,8,3,19
198,344,0,0,6,47
974,334,0,10,15,24
620,340,12,8,7,19
188,350,0,0,15,103
486,340,4,10,20,50
736,334,14,16,7,10
556,340,8,12,8,40
758,326,6,26,10,29
30,372,-6,-16,18,28
842,342,6,16,10,20
562,348,6,12,23,47
654,330,2,30,16,144
190,366,0,0,3,57
226,360,12,6,9,20
680,352,8,14,2,3
430,368,14,0,11,25
430,368,22,0,19,44
738,348,14,20,14,40
226,364,12,6,10,17
418,370,22,0,16,20
430,368,28,2,19,42
670,366,2,6,5,22
680,352,8,20,1,2
958,360,8,12,6,10
42,404,-12,-30,13,19
400,366,12,10,16,35
872,382,18,-6,12,30
872,382,18,0,19,25
60,384,0,0,2,5
192,386,0,0,13,61
408,376,8,10,10,29
30,372,6,16,14,22
706,378,10,10,12,32
974,376,10,12,4,17
1094,388,0,0,19,41
678,382,10,8,23,35
636,382,10,10,6,19
678,382,6,10,12,30
630,386,-32,8,21,34
970,380,12,14,7,19
1012,380,10,16,16,27
630,386,10,12,2,23
1094,396,0,2,19,50
94,432,-18,-30,6,12
806,412,18,-6,3,5
858,404,16,2,6,10
1024,392,12,14,11,42
984,418,14,-10,16,23
700,408,8,4,13,22
998,410,12,8,14,28
702,412,8,12,9,14
798,430,18,-4,16,22
998,410,14,16,16,26
28,402,12,30,6,60
834,446,20,-14,11,15
844,458,22,-26,16,21
1070,440,4,2,18,72
1096,442,0,0,7,59
844,458,28,-8,11,18
1100,450,0,0,5,73
54,474,-32,-22,20,130
844,458,26,-2,18,31
54,474,-4,-16,9,21
686,440,10,18,16,46
834,446,10,16,10,14
902,462,0,0,1,255
66,464,0,0,5,12
48,486,-26,-12,14,22
66,464,4,10,8,17
126,502,26,-26,1,3
818,474,16,2,8,17
776,472,10,10,13,18
966,488,0,0,14,45
734,484,8,6,19,60
70,472,10,24,14,19
734,484,12,12,7,40
1030,514,10,-18,16,21
118,510,20,-12,8,22
1032,504,6,-2,22,28
84,508,-2,-4,11,24
796,490,14,14,13,23
914,500,-14,6,19,27
490,494,8,14,11,46
628,486,10,22,15,34
828,496,8,14,8,11
490,494,14,20,22,43
964,540,22,-26,21,27
472,524,4,-8,21,28
378,522,4,-4,20,26
606,508,4,10,16,21
386,554,18,-28,13,18
1028,518,4,8,17,25
84,508,10,22,23,102
472,524,10,8,13,44
922,524,4,8,14,18
36,534,0,0,2,25
520,566,30,-32,22,38
938,564,0,-30,22,38
340,516,22,24,8,13
470,560,-32,-20,14,29
316,540,-2,2,8,10
304,548,-22,-4,8,12
324,558,-26,-10,3,12
108,550,10,2,17,31
358,554,8,-2,9,14
1084,556,2,0,6,14
238,550,-8,10,17,22
1100,562,0,0,2,121
572,552,8,14,7,11
676,556,14,10,13,26
928,594,-18,-28,11,15
106,560,6,10,15,26
584,566,8,4,6,20
258,554,24,18,5,9
358,554,8,18,6,16
572,552,2,20,8,14
214,562,8,12,7,34
358,554,-12,20,5,15
106,560,8,20,10,31
214,566,14,14,11,26
534,580,10,4,4,9
296,554,24,32,16,24
1020,586,0,0,10,23
1100,600,-2,-14,7,9
214,578,4,10,5,12
336,582,16,6,15,27
512,594,-32,-4,12,17
534,580,16,12,9,20
1022,572,-2,20,10,14
402,592,-16,2,22,29
478,588,8,6,10,13
594,572,6,24,10,14
686,582,0,14,13,27
1100,600,0,-2,8,22
500,608,12,-8,8,21
922,582,8,18,14,22
512,594,6,8,11,19
428,592,10,12,9,16
680,578,-18,26,18,30
1018,612,0,0,2,17
298,602,-8,12,8,10
478,588,8,28,6,9
228,598,8,20,22,40
392,610,-4,8,15,58
796,604,8,18,15,27
796,604,8,22,15,31
960,608,4,18,16,53
1042,630,0,0,5,47
642,626,-20,6,11,19
918,624,8,8,16,61
82,624,6,10,5,26
622,622,8,12,3,23
324,628,6,8,22,62
754,662,24,-26,10,14
82,624,6,14,2,23
386,622,30,16,14,66
566,628,18,10,18,31
650,628,22,10,17,30
902,630,8,8,15,22
948,628,10,10,11,15
1034,638,0,0,7,13
750,630,2,10,10,18
1028,642,0,0,5,20
896,632,8,12,4,11
1024,646,0,0,2,15
84,634,6,14,0,25
528,636,8,14,7,53
948,628,6,22,7,9
486,638,6,14,13,21
774,636,12,18,5,21
866,654,0,0,20,50
242,658,2,2,13,32
816,648,12,18,23,32
632,656,6,14,5,21
752,698,-6,-28,9,13
810,666,26,4,16,21
1042,676,0,-6,6,150
618,682,26,-8,15,21
754,662,12,12,3,10
206,658,0,18,19,24
1018,680,0,-4,3,78
618,682,24,-4,16,22
900,664,10,14,10,21
242,658,8,22,20,54
754,662,16,20,7,18
1018,680,0,2,1,76
810,666,0,18,9,14
484,672,20,14,16,47
656,688,30,-2,13,19
604,676,-22,12,18,37
598,684,14,8,13,36
1042,676,-6,16,18,66
810,666,-12,30,8,13
1042,676,-6,22,17,67
912,714,16,-14,17,26
996,710,0,0,5,75
662,702,32,14,21,42
824,690,-20,26,18,29
766,716,-24,2,21,27
1026,722,0,0,8,26
488,714,10,10,18,66
610,708,32,16,14,22
840,700,0,24,13,19
610,708,8,18,13,40
1026,730,0,-4,12,20
1078,728,-20,0,14,20
992,734,-2,-2,14,21
234,724,6,12,18,27
1026,742,0,-2,8,28
992,746,0,0,4,21
774,746,-32,4,13,19
726,750,-18,2,19,24
774,746,2,8,4,8
1010,754,0,0,4,39
640,742,8,14,4,22
674,744,6,12,4,6
806,744,-4,12,12,21
774,746,10,16,3,10
774,746,-16,18,5,11
556,750,8,20,11,24
590,756,12,14,17,30
768,760,2,10,11,15
774,746,16,24,5,9
160,762,4,10,21,40
640,742,20,30,11,29
842,758,8,14,2,15
664,750,6,24,17,22
990,774,0,0,2,67
368,764,18,12,12,30
416,764,2,12,19,47
852,760,10,16,3,17
422,770,6,14,9,25
494,760,-14,26,10,15
274,780,12,14,8,22
494,782,8,12,5,20
690,782,6,14,10,80
460,788,10,12,5,31
608,788,20,12,22,40
998,808,0,0,7,45
460,788,14,22,23,30
612,802,14,10,20,47
990,812,0,0,7,78
678,802,6,16,16,27
484,816,8,8,22,40
184,826,8,16,21,39
670,854,10,-10,21,29
568,838,12,8,16,28
740,826,0,24,7,11
734,826,0,26,5,9
850,862,-4,-4,10,14
752,828,-10,32,8,25
714,844,6,22,18,26
714,844,0,24,21,29
890,882,6,-12,19,25
982,870,0,0,5,56
466,850,0,22,16,44
714,844,-26,28,16,23
586,870,10,8,11,34
934,882,-2,0,14,38
482,910,32,-20,15,25
782,872,16,24,12,38
202,928,26,-18,18,29
848,912,-4,-2,22,41
174,944,12,-28,16,20
534,936,-18,-20,18,31
152,910,6,10,15,43
482,934,16,-10,15,23
848,912,8,14,7,29
26,918,8,10,11,16
202,928,30,0,20,31
470,922,6,10,15,30
210,930,-30,4,21,27
850,920,8,14,6,18
334,962,-30,-26,10,30
466,964,18,-28,8,17
1084,924,6,12,11,58
202,928,6,12,8,15
866,928,6,14,15,39
836,954,-22,-10,15,37
680,916,2,30,22,31
32,942,4,10,8,28
622,942,10,10,17,39
370,946,10,8,9,13
534,936,8,18,18,65
826,950,-4,4,20,35
398,946,6,12,13,34
482,934,28,24,16,23
318,946,10,16,9,24
520,946,6,18,9,20
174,944,26,22,21,44
836,954,8,12,20,58
910,958,20,8,23,33
264,956,8,12,15,23
910,958,10,10,19,28
748,958,10,14,2,17
842,964,-2,8,22,37
888,962,6,10,14,23
688,964,8,10,14,26
94,964,8,12,8,10
442,964,6,12,16,38
466,964,2,12,11,14
724,964,2,12,12,18
140,958,22,20,18,47
466,964,16,14,23,40
784,964,10,14,15,21
334,962,12,20,10,14
86,1008,2,-20,14,23
254,986,12,8,9,12
350,974,-20,26,23,34
86,1008,-14,16,15,22
386,1012,8,12,8,31
1092,1008,-20,16,8,10
68,1022,4,8,4,5
474,1052,8,2,20,43
1054,1048,2,6,18,34
68,1040,30,20,16,21
1054,1048,20,14,9,21
690,1096,14,-28,14,21
376,1040,-32,30,17,48
488,1044,2,26,17,34
78,1062,-16,14,18,32
690,1096,26,-20,11,18
234,1060,2,18,23,36
636,1076,0,6,8,20
766,1096,-26,-14,4,5
992,1098,4,-16,7,14
556,1064,-2,20,16,40
