# x, y, dx, dy, 1st best, 2nd best
510,28,22,0,11,17
510,28,2,2,8,11
510,28,-2,4,7,10
706,24,6,8,8,16
206,34,0,0,16,62
486,24,12,10,1,7
528,30,14,4,2,3
320,36,0,0,11,87
834,26,12,12,15,25
494,42,10,-2,2,6
198,42,0,0,13,49
608,42,0,0,22,42
714,34,6,8,4,13
714,34,10,8,4,15
834,26,12,16,21,34
526,34,14,10,4,5
1000,28,14,18,6,13
370,48,0,0,11,53
254,50,0,0,9,79
260,54,0,0,5,44
906,42,18,12,3,20
754,62,8,2,22,51
494,42,32,24,18,23
754,62,10,6,6,61
482,102,24,-30,16,21
694,58,22,14,14,21
546,102,28,-28,16,33
678,104,30,-30,12,17
546,102,32,-26,19,46
314,78,0,0,21,81
614,88,24,-10,11,15
892,68,14,10,12,72
980,74,10,4,20,40
1024,78,-2,0,23,68
370,76,0,4,22,46
344,82,0,0,18,69
1018,82,0,0,21,116
678,104,20,-20,15,19
268,86,0,0,5,52
222,88,0,0,7,60
260,90,0,0,6,57
544,114,30,-22,19,31
606,94,20,-2,9,19
240,96,0,0,8,93
546,102,22,-4,13,23
1024,98,-2,2,21,58
800,86,12,16,12,15
796,92,10,12,9,15
1018,104,0,0,14,63
756,118,24,-4,19,64
226,116,0,0,17,81
280,116,0,0,17,65
314,116,0,0,7,36
356,116,0,0,16,68
382,104,12,12,11,30
842,120,26,-4,17,23
890,132,24,-14,21,27
794,100,4,20,19,26
382,104,12,18,17,24
486,98,4,26,7,13
584,132,22,-8,15,20
324,126,0,0,9,46
276,128,0,0,6,58
756,118,12,10,21,64
842,120,18,8,13,20
260,130,0,0,10,57
482,102,4,28,13,24
584,132,20,-2,15,22
452,124,14,8,8,20
1046,132,-2,0,9,62
232,134,0,0,7,56
518,156,30,-22,15,22
842,120,14,14,10,18
328,136,0,0,11,64
654,126,10,10,9,20
226,138,0,0,9,103
422,134,2,8,17,24
516,162,28,-20,13,23
584,132,10,10,12,23
362,156,20,-10,12,19
858,136,6,12,11,18
872,136,14,12,6,12
756,118,8,32,16,40
520,150,18,6,9,20
362,156,14,4,10,14
362,156,12,10,9,12
634,158,10,8,11,15
768,134,2,32,23,52
1086,160,12,6,11,28
290,168,-2,0,13,48
422,164,0,4,12,24
504,186,26,-18,9,14
956,156,14,12,12,29
736,172,20,-2,22,52
234,174,0,0,10,92
502,192,26,-18,9,13
956,156,12,20,11,22
646,162,20,16,21,35
234,184,0,0,10,82
306,184,-2,0,12,73
840,180,6,4,19,57
1006,184,0,0,2,15
956,156,4,32,22,31
1086,204,0,-16,7,14
210,190,0,0,15,46
266,190,0,0,9,81
398,180,14,10,7,13
836,188,-6,4,10,18
840,180,30,12,19,97
888,184,14,8,22,31
936,198,18,-6,22,42
344,192,12,2,8,10
270,198,0,0,7,73
504,186,10,12,8,11
1064,184,18,14,7,11
828,188,16,12,6,28
682,190,14,12,8,37
302,210,0,0,20,73
208,212,0,0,7,39
680,198,16,14,20,93
936,198,12,14,14,34
504,186,4,28,4,12
204,216,0,0,5,44
248,218,0,0,9,64
534,224,22,-6,5,7
192,220,0,0,3,45
258,222,0,0,6,76
626,212,12,12,8,12
626,212,16,12,8,16
626,212,20,12,14,22
758,212,14,12,3,24
262,228,-2,0,16,49
732,218,12,12,17,29
976,232,0,0,12,70
856,222,10,12,17,22
856,222,14,14,5,20
202,240,0,0,14,42
230,240,0,0,10,71
656,230,14,10,8,13
184,244,0,-2,14,36
330,226,8,18,10,13
696,234,10,10,14,40
204,246,0,0,5,62
490,228,8,18,4,5
986,248,0,0,15,63
396,222,-4,32,15,57
710,244,12,10,6,18
908,254,18,0,14,18
828,250,12,6,12,21
268,258,0,0,9,70
832,250,12,8,8,15
1038,248,16,10,11,22
214,260,0,0,6,60
220,260,0,0,8,66
526,242,8,20,8,15
702,254,4,8,11,35
1038,248,10,14,10,13
1094,270,-26,-8,10,34
236,264,0,0,4,61
702,254,10,10,7,33
840,254,16,12,10,20
942,266,0,0,16,44
358,262,12,8,14,31
702,254,0,18,6,22
358,262,20,12,10,48
398,284,24,-10,19,26
184,276,0,0,1,47
262,278,0,0,6,105
410,300,-24,-18,21,41
398,284,26,-2,23,37
702,254,0,28,15,21
304,282,16,2,14,18
864,272,14,12,2,10
864,272,20,14,8,10
384,280,12,8,6,26
738,290,14,-2,10,20
488,304,32,-14,19,24
1062,284,32,10,22,34
398,284,12,12,5,29
896,278,12,18,10,18
398,284,2,14,16,22
486,328,30,-28,14,22
236,302,0,0,3,41
878,324,2,-22,12,15
240,306,0,0,11,51
198,310,0,0,6,44
444,316,26,-6,11,28
978,282,6,28,14,20
190,318,0,-4,14,23
698,306,14,8,2,10
1052,296,18,18,20,25
150,316,0,0,16,107
480,342,28,-26,10,20
190,318,0,0,2,21
410,300,30,18,16,29
960,312,18,6,11,14
1052,296,12,22,20,25
226,322,-2,-2,19,45
864,352,32,-30,6,11
960,312,10,14,5,8
1082,316,10,10,15,52
1036,296,-6,32,12,20
282,322,12,8,18,23
772,322,14,8,10,25
732,322,12,12,4,17
768,326,14,8,12,15
1010,320,18,14,17,23
280,328,12,8,9,17
798,338,4,-2,15,20
688,330,14,8,4,9
202,340,0,0,0,44
738,330,16,10,19,50
198,344,-2,0,19,55
486,328,16,16,16,21
456,332,6,18,7,12
26,358,-2,-6,12,15
440,354,-2,0,12,19
28,364,-4,-8,13,18
462,364,14,-6,14,35
480,342,8,16,19,30
624,352,14,8,16,29
188,366,0,0,6,50
260,354,12,12,20,27
440,354,0,12,15,22
958,356,12,12,11,33
212,374,-2,0,14,61
504,364,12,10,8,25
922,354,6,20,13,17
496,360,-2,18,21,34
994,398,-4,-18,19,40
64,384,0,-2,5,10
250,378,10,6,22,34
972,374,14,12,13,18
220,390,-2,0,13,36
844,402,24,-8,9,13
632,394,12,8,16,32
844,402,22,0,12,21
64,384,28,20,4,8
844,402,18,4,9,18
426,398,16,10,19,27
188,410,0,0,14,50
694,402,-16,8,20,34
568,400,16,12,18,38
758,410,-2,4,23,74
994,398,14,16,8,26
888,412,14,4,9,12
582,406,16,12,22,32
658,406,12,12,1,11
694,402,20,16,14,104
620,400,20,20,10,34
652,410,12,12,1,21
756,418,8,8,20,102
880,422,14,4,21,37
880,422,20,4,10,22
986,410,16,16,12,22
108,460,32,-30,16,24
1004,426,12,4,17,30
52,426,2,6,12,79
108,460,-14,-24,5,8
832,438,16,4,23,37
22,474,0,-30,14,82
718,420,20,28,15,19
174,438,-8,16,23,83
1078,450,16,4,12,32
174,438,-18,18,18,68
172,468,24,-10,14,25
182,460,18,-2,8,23
872,440,2,22,20,26
812,466,16,0,7,10
182,460,6,12,11,16
718,468,8,6,22,34
108,460,32,18,4,6
1064,466,16,12,19,33
1064,466,12,16,20,38
154,506,28,-20,5,8
748,470,16,16,10,28
82,502,-6,-14,6,11
880,468,-16,20,12,15
82,502,-4,-10,6,15
1030,478,14,14,18,24
874,490,6,8,11,19
154,506,18,-2,2,13
128,506,26,0,15,48
664,490,16,18,7,13
794,496,14,12,8,23
536,504,12,8,16,65
154,506,8,10,5,8
800,504,14,12,9,24
506,528,6,-10,19,26
1040,532,26,-14,22,45
154,506,8,14,5,8
536,504,10,18,19,50
34,524,0,0,0,20
762,512,12,14,4,23
820,518,6,8,11,29
102,548,-8,-20,10,17
154,498,-4,32,15,24
676,504,14,28,21,66
36,532,0,2,5,23
820,518,18,16,20,26
1018,520,14,16,11,50
432,540,-20,0,10,13
866,526,10,14,17,29
132,550,16,-6,5,8
630,560,12,-14,22,36
882,534,10,14,18,44
102,548,2,4,6,23
358,574,20,-22,11,14
1008,552,0,0,18,42
454,552,28,2,19,33
540,548,12,6,16,20
530,552,12,4,11,15
1084,556,2,0,4,14
64,568,-4,-8,9,21
308,548,8,12,5,7
454,552,12,10,16,26
340,562,8,2,6,11
606,542,24,22,14,27
424,580,-26,-12,9,13
572,560,20,10,8,13
690,554,10,16,19,42
434,558,6,14,4,8
1096,572,0,0,0,30
572,560,16,14,5,8
366,556,-22,22,4,7
264,574,8,6,8,13
434,558,18,22,7,9
1098,586,0,0,0,12
264,574,2,14,7,23
930,594,-2,-6,13,21
236,580,14,10,20,32
122,602,18,-10,8,21
64,572,10,24,10,28
310,580,10,16,7,18
740,574,-12,22,22,35
214,586,6,12,9,26
1098,586,2,12,17,29
64,572,16,32,17,255
120,594,6,10,22,33
302,600,-10,4,23,32
568,576,-10,30,6,8
630,612,12,-2,15,25
120,594,6,18,3,16
454,580,-14,32,15,37
710,604,30,8,21,60
1018,612,2,0,19,27
536,636,18,-22,6,15
710,604,20,10,12,30
