# x, y, dx, dy, 1st best, 2nd best
176,26,-2,0,23,50
344,38,-12,-10,7,22
800,36,-6,-8,10,43
242,30,-4,0,11,52
1070,38,-2,-8,10,20
522,60,-2,-28,17,23
238,34,-2,0,6,55
168,36,-2,0,17,52
364,46,-8,-8,10,28
204,40,-2,0,20,51
224,42,0,0,18,82
340,44,-10,-2,19,46
986,46,-2,-2,12,63
1068,64,14,-20,21,42
624,58,-14,-8,13,60
264,52,-2,0,10,73
784,68,-28,-16,19,144
302,58,-12,-4,8,10
590,22,-28,32,10,13
604,60,-8,-6,22,33
512,78,-4,-20,10,14
950,60,-2,0,11,32
626,76,-14,-12,15,72
224,68,0,0,16,96
624,84,-12,-12,17,77
846,82,-10,-10,15,36
242,78,-2,0,2,55
332,88,-10,-10,10,19
326,98,-10,-14,9,12
550,94,-16,-10,10,84
550,94,-8,-10,1,42
182,88,-2,0,6,92
1052,86,-18,2,15,86
288,92,-14,-2,15,24
366,110,-4,-20,21,52
1010,102,-8,-12,18,24
1068,64,8,26,18,38
550,94,16,-2,15,25
722,104,-16,-12,8,14
750,108,-6,-16,21,31
1014,106,-8,-12,9,29
896,102,-12,-6,10,13
218,100,-2,0,17,64
572,110,-10,-10,3,12
200,102,-2,0,9,105
818,120,-8,-18,15,30
960,102,0,0,23,77
444,100,-14,4,6,13
742,104,-8,0,21,29
924,104,-2,0,21,85
608,116,-12,-10,2,18
186,106,-2,2,19,71
488,132,-8,-24,9,14
338,102,-32,10,14,22
362,92,-18,20,19,26
612,120,-10,-8,4,12
882,138,-4,-26,14,20
648,126,-8,-8,8,11
882,138,-6,-20,16,20
724,146,-28,-26,13,29
230,122,0,0,22,56
788,136,-10,-12,7,17
670,140,-14,-14,19,31
724,146,-30,-20,14,30
178,128,-2,0,14,66
274,130,-14,-2,7,11
788,136,-12,-8,5,17
670,140,-12,-10,7,25
972,142,-10,-12,11,14
274,130,-14,2,7,9
436,140,-12,-8,10,13
724,146,-8,-14,17,33
488,132,-18,2,1,11
724,146,-12,-12,5,10
194,138,-2,-2,22,31
880,144,-14,-8,12,20
436,140,-14,0,10,13
1092,158,-2,-18,12,17
476,160,-8,-16,2,9
840,160,-14,-12,2,7
1012,178,-28,-28,21,30
354,160,-10,-8,5,133
658,150,-22,4,9,20
198,158,-2,0,11,58
866,176,-10,-16,5,10
904,162,-2,-2,18,82
1096,162,4,-2,20,37
470,180,-4,-18,4,5
650,184,-26,-22,13,27
650,184,-16,-22,12,17
292,172,-8,-8,5,36
604,176,-12,-12,17,84
866,176,-12,-10,10,13
556,188,-12,-16,18,38
1012,182,-10,-10,15,24
378,186,-6,-8,9,24
954,174,-22,4,10,16
198,180,0,0,21,29
