# x, y, dx, dy, 1st best, 2nd best
576,22,0,0,4,132
696,22,0,0,2,74
262,26,0,0,5,55
310,26,0,0,5,98
454,26,0,0,3,58
610,26,0,0,6,101
982,26,0,0,7,71
338,28,-2,0,17,79
908,28,0,0,3,55
950,28,0,0,9,85
1034,28,0,0,3,92
886,32,0,0,2,39
914,32,0,0,1,57
1018,32,0,0,5,64
264,36,0,0,4,30
580,36,0,0,9,50
586,36,0,0,5,85
694,36,0,0,10,59
320,38,0,0,3,36
476,38,0,0,6,76
632,38,2,0,21,61
724,36,0,2,21,96
210,40,0,0,6,59
232,42,0,-2,18,73
308,40,0,0,1,44
362,40,0,0,3,28
682,40,0,0,5,99
714,40,0,0,5,88
762,42,0,0,4,76
768,42,0,0,3,74
776,42,0,0,3,32
264,42,0,2,16,36
406,44,0,0,3,88
514,44,0,0,8,76
450,46,0,0,3,63
508,50,0,-2,17,73
840,50,0,0,6,60
574,56,0,0,6,71
172,58,0,0,4,40
334,58,0,0,5,80
974,58,0,0,4,57
1016,58,0,0,3,64
936,60,0,0,3,43
954,60,0,0,7,84
808,62,0,0,4,69
854,62,0,0,2,64
918,62,0,0,1,57
1022,62,0,0,4,71
874,64,0,0,3,40
912,64,0,0,0,57
212,66,0,0,2,46
736,66,0,0,6,69
744,66,0,0,9,54
884,66,0,0,2,34
952,66,0,0,1,43
852,68,0,0,4,50
1040,68,0,0,1,51
164,70,0,0,5,29
258,70,0,0,5,72
336,70,0,0,1,47
560,68,0,2,21,128
632,70,0,0,4,119
860,70,0,0,3,53
912,72,0,0,0,57
352,74,0,0,2,42
514,72,0,2,23,73
884,74,0,0,3,57
926,74,0,0,2,80
280,74,0,2,14,41
160,78,0,0,3,26
236,78,0,0,5,67
804,78,0,0,6,77
500,80,0,0,4,52
774,82,0,0,6,57
974,82,0,0,3,80
164,84,0,0,4,126
504,84,0,0,6,48
652,84,0,0,3,71
698,84,0,0,2,87
208,86,0,0,2,45
454,86,0,0,3,73
948,86,0,0,1,85
156,88,0,0,3,26
404,88,0,0,5,79
480,90,0,0,3,68
996,90,0,0,10,57
578,92,0,0,4,69
644,94,0,0,6,72
366,98,0,0,8,66
448,98,0,0,5,93
582,98,2,0,15,41
152,100,0,0,5,43
816,100,0,0,2,83
810,102,0,0,2,79
902,102,0,0,5,63
274,104,0,0,6,23
318,104,0,0,6,48
756,106,0,0,9,55
548,108,0,0,3,54
736,108,0,0,3,57
786,108,0,0,4,61
228,110,0,0,5,60
578,110,0,0,3,29
800,110,0,0,5,69
