# x, y, dx, dy, 1st best, 2nd best
498,22,0,0,8,71
916,22,0,0,10,119
690,24,0,0,14,80
754,24,0,0,6,48
1072,24,0,0,7,59
420,26,0,0,6,114
460,26,0,0,2,89
976,26,0,0,5,62
252,28,0,0,8,20
388,28,0,0,11,53
770,30,0,0,16,118
956,30,0,0,4,53
430,32,0,0,6,104
574,32,0,0,13,77
250,32,0,2,22,34
298,36,0,-2,14,30
600,34,0,0,10,63
244,36,0,0,5,32
284,36,0,0,5,93
388,36,0,0,4,41
622,36,0,0,12,76
768,38,0,0,13,57
782,38,0,0,9,117
902,38,0,0,12,69
326,40,0,0,6,94
572,40,0,0,8,71
1084,40,0,0,4,71
1078,42,0,0,5,46
618,44,0,0,8,97
946,44,0,0,3,77
1000,44,0,0,3,50
448,46,0,0,3,75
746,46,0,0,8,99
656,48,0,0,3,106
896,48,0,0,9,60
992,48,0,0,4,55
408,50,2,0,21,83
302,52,0,0,2,26
852,52,0,0,17,72
1044,52,0,0,4,79
970,54,0,0,6,101
712,56,0,0,9,72
182,60,0,0,6,75
1046,60,0,0,6,112
906,62,0,0,15,86
186,64,0,0,6,108
202,64,0,0,2,43
282,64,0,0,1,52
328,66,0,0,18,81
584,66,0,0,7,112
1050,66,0,0,6,52
170,68,0,0,5,63
274,68,0,0,1,44
1054,68,0,0,3,47
600,68,0,2,18,93
708,70,0,0,11,70
950,70,0,0,4,73
1082,70,0,0,5,40
168,72,0,0,7,69
270,72,0,0,1,46
522,72,0,0,8,55
680,72,0,0,6,57
896,72,0,0,8,79
1000,72,0,0,2,32
704,74,0,0,7,50
1070,74,0,0,3,53
328,76,0,2,15,70
568,80,0,0,10,85
830,80,0,0,4,76
480,86,0,0,10,101
830,86,0,0,4,83
982,86,0,0,8,76
662,90,0,0,16,113
714,88,2,2,16,56
738,92,2,0,23,57
290,94,0,0,2,50
854,94,0,0,9,82
384,96,0,0,10,99
914,96,2,0,17,78
676,98,2,0,23,79
768,98,0,0,7,68
330,100,0,0,12,80
904,100,0,0,5,51
292,102,0,0,6,37
390,102,0,0,12,107
838,102,0,0,8,80
794,104,0,0,10,80
802,104,0,0,17,88
922,104,0,0,7,57
202,106,2,0,13,28
534,108,0,0,18,102
490,110,0,0,18,77
562,112,0,0,5,96
716,112,0,0,5,107
152,114,0,0,9,65
196,114,0,0,3,16
226,114,0,0,2,39
274,114,0,0,11,59
826,114,0,0,6,88
970,114,0,0,6,62
1062,114,0,0,5,39
190,116,0,0,1,30
612,116,0,0,4,38
160,120,0,0,5,126
358,120,0,0,12,88
584,120,0,0,9,74
186,120,2,2,14,29
660,122,0,0,8,69
1016,122,0,0,8,69
498,126,0,0,13,80
424,126,2,2,19,81
1038,128,0,0,4,30
734,130,0,0,11,80
748,130,0,0,11,61
856,130,2,0,14,77
618,132,0,0,12,89
826,132,2,0,15,45
896,132,0,0,5,39
1056,132,0,0,6,63
348,134,0,0,7,71
772,134,0,0,12,91
890,134,0,0,6,40
948,134,0,0,12,67
1022,136,0,0,12,117
1048,136,0,0,6,83
202,138,0,0,5,65
474,138,0,0,13,73
590,138,0,0,7,70
196,114,-30,28,20,25
306,144,0,0,3,63
282,146,0,0,8,78
844,146,0,0,9,47
922,146,0,0,14,85
688,148,0,0,10,65
240,150,0,0,8,99
598,150,0,0,7,81
830,152,0,0,4,75
230,154,0,0,6,74
306,154,2,0,7,61
378,154,0,0,7,90
454,154,0,0,8,84
150,162,0,0,3,37
750,162,2,0,16,62
636,164,0,0,9,158
204,166,0,0,5,91
348,166,0,0,5,60
380,166,0,0,11,106
944,166,0,0,5,47
532,168,-4,0,23,71
1012,168,0,0,10,93
408,170,0,0,5,81
486,170,0,0,6,65
1002,170,0,0,7,52
176,172,0,0,1,59
584,172,0,0,6,92
902,170,0,2,18,110
240,176,0,0,5,65
666,176,0,0,8,65
1078,176,0,0,6,43
726,204,-28,-26,17,22
1100,178,0,0,5,92
486,180,2,0,16,58
1054,180,0,0,4,43
448,182,0,0,9,46
576,182,0,0,8,77
854,182,0,0,13,81
320,184,0,0,11,71
370,184,0,0,15,66
1054,186,0,0,3,48
1070,186,0,0,6,52
194,188,0,0,3,90
260,188,0,0,9,81
454,188,0,0,6,58
520,188,0,0,9,67
728,188,0,0,1,24
854,188,0,0,10,60
182,190,0,0,4,63
784,190,2,0,16,41
820,190,0,0,6,22
150,192,0,0,0,40
928,192,0,0,11,116
972,192,0,0,6,70
452,194,0,0,12,91
724,194,0,0,4,28
282,196,0,0,15,55
500,198,0,0,7,61
678,212,12,-14,18,23
138,200,0,0,2,86
290,200,0,0,6,52
314,200,2,0,9,51
1076,200,0,0,1,42
208,204,0,0,7,122
434,204,0,0,9,51
562,204,0,0,8,44
726,204,0,0,2,16
528,208,0,0,3,33
790,210,0,-2,22,57
1100,208,0,0,5,66
166,210,0,0,7,70
344,210,0,0,5,68
866,210,0,0,1,37
956,210,2,0,20,64
826,212,0,0,1,23
758,216,2,0,15,20
412,218,2,0,17,34
636,218,-2,0,6,13
228,220,0,0,2,36
580,228,12,-8,11,15
366,222,0,0,5,20
926,222,-4,0,21,42
926,222,0,0,1,42
586,230,12,-6,16,20
794,226,0,0,3,19
818,228,0,0,6,23
972,228,0,0,11,104
586,230,0,0,1,15
906,230,0,0,10,61
958,230,0,0,6,49
496,232,0,0,4,34
918,234,2,0,22,67
358,236,0,0,4,21
728,236,2,0,3,12
246,238,-2,0,10,49
246,238,2,0,8,52
384,238,0,0,6,23
720,248,-16,-10,11,18
846,236,0,2,17,29
148,242,0,0,3,60
384,238,2,4,14,23
638,244,0,0,4,10
646,246,0,-2,6,13
1086,250,0,-6,22,41
294,246,0,0,4,91
404,246,0,0,7,21
450,258,-32,-8,11,14
556,250,0,0,2,12
720,248,2,2,6,10
1086,250,0,0,1,33
140,252,0,0,5,56
808,234,12,18,9,16
896,252,-2,0,15,36
1052,252,0,0,2,64
1092,250,0,2,19,38
172,254,0,0,1,68
178,254,0,0,5,60
556,250,24,6,11,14
720,248,-32,8,11,21
850,256,0,0,4,29
1090,256,0,0,5,24
166,258,0,0,3,33
528,258,-4,0,6,12
736,260,0,0,3,16
882,260,0,0,7,34
1098,260,0,0,5,42
