# x, y, dx, dy, 1st best, 2nd best
628,22,2,0,14,86
858,24,2,0,11,53
542,26,2,0,13,71
1092,26,0,0,17,24
190,30,2,0,17,101
454,30,0,0,17,42
920,32,2,0,5,69
694,36,2,0,13,61
702,38,2,0,5,88
1090,32,0,6,9,34
454,42,2,0,15,85
508,42,2,0,21,78
536,40,2,2,18,91
918,42,2,0,8,100
952,42,2,0,15,51
968,42,0,0,9,74
958,42,0,2,18,56
894,46,2,0,11,58
354,48,0,0,11,40
424,48,0,0,10,33
418,50,2,0,9,42
642,48,2,2,20,74
1000,50,0,0,18,49
110,52,2,0,18,90
290,50,2,2,21,62
412,52,2,0,17,67
614,52,2,0,11,125
722,52,2,0,18,84
228,54,2,0,16,77
254,54,2,0,17,66
502,54,2,0,8,59
658,54,2,0,19,85
1082,72,4,-18,20,25
192,54,0,2,19,25
258,64,0,0,21,57
1010,64,2,0,18,79
240,68,2,-2,21,91
1040,66,0,0,16,49
1082,72,2,-6,16,25
216,70,2,-2,20,28
494,68,2,0,13,68
810,68,2,0,20,93
360,70,2,0,12,52
392,70,2,0,9,32
982,70,0,0,16,55
266,72,0,0,10,51
668,72,0,0,18,60
1082,72,0,0,8,25
418,74,2,0,19,63
478,76,2,0,17,52
486,76,2,0,10,65
592,76,2,0,16,65
788,76,2,0,12,76
934,78,2,0,15,101
204,82,2,-2,14,20
528,80,2,0,21,105
606,80,2,0,17,60
824,80,2,0,22,98
174,86,2,0,22,47
674,88,2,0,9,71
122,90,0,0,18,72
158,90,0,0,13,42
334,92,2,0,18,69
856,92,2,0,16,87
550,94,2,0,22,52
764,94,2,0,5,68
888,94,0,0,10,64
908,94,0,0,9,67
246,98,0,0,9,45
758,98,2,0,10,63
926,100,2,0,14,100
246,106,2,-2,5,43
780,104,2,0,11,65
138,110,2,-2,16,60
198,108,2,0,11,41
224,112,0,0,9,31
602,112,2,0,21,68
1036,112,0,0,6,33
454,114,2,0,23,61
424,116,2,0,14,101
712,116,0,0,20,91
746,116,2,0,10,111
192,118,0,0,13,44
266,118,0,0,14,58
392,118,2,0,17,98
574,118,2,0,17,97
128,120,0,0,9,28
304,120,0,0,15,72
862,120,0,0,18,109
944,120,2,0,15,88
1004,122,2,0,9,51
400,124,2,0,17,95
538,124,0,0,13,60
546,124,2,0,16,91
704,124,0,0,18,61
708,124,2,0,15,60
876,124,2,0,6,51
680,126,0,0,18,79
1080,126,0,0,11,43
178,130,2,0,13,47
252,130,0,0,13,103
462,130,2,0,23,76
706,130,0,0,11,138
1090,130,0,0,5,23
144,132,0,0,16,115
692,132,2,0,19,80
312,134,2,0,12,75
852,134,2,0,9,111
1004,134,2,0,19,70
128,138,0,-2,16,36
802,136,2,0,19,87
166,138,0,0,10,25
