# x, y, dx, dy, 1st best, 2nd best
416,44,18,-14,18,33
650,42,12,0,8,13
214,30,14,18,11,15
688,38,10,10,4,255
264,32,-4,24,12,15
476,42,14,14,21,31
688,38,6,26,20,255
418,60,0,12,4,5
644,58,2,20,12,48
910,68,10,10,2,46
336,84,-22,-2,12,24
396,70,10,12,2,4
400,72,20,10,8,12
262,84,-4,0,17,25
384,74,12,10,9,15
460,76,4,10,9,12
986,80,4,8,11,54
312,82,6,8,2,16
342,80,0,10,7,17
986,80,10,10,22,85
972,82,6,10,12,44
336,84,2,10,3,11
514,84,8,10,9,95
600,86,6,8,0,15
604,84,8,10,9,14
902,80,12,14,9,17
902,80,28,14,18,29
894,84,12,14,3,20
230,94,8,6,6,10
276,100,-20,0,12,18
856,130,24,-24,20,158
1008,96,8,12,9,28
596,102,8,10,2,21
194,116,4,-2,19,34
398,142,10,-26,15,19
574,108,2,8,7,25
466,116,-24,4,20,31
888,132,12,-12,7,63
186,94,8,28,17,22
610,112,6,10,5,16
620,116,6,10,4,7
644,122,2,4,9,16
718,118,0,8,14,24
294,112,4,16,20,33
648,118,8,10,0,21
1020,116,10,12,6,9
644,122,6,8,2,19
372,132,0,0,6,8
592,112,24,20,22,31
946,118,20,20,23,54
676,134,4,6,16,26
632,130,4,12,6,22
398,142,10,6,8,10
442,150,-2,-2,15,34
686,130,2,20,19,33
1030,156,-28,-6,22,36
296,138,2,16,11,19
712,156,0,0,17,32
856,130,0,26,11,133
1000,152,10,12,12,57
264,154,-30,12,12,18
264,154,10,12,9,13
168,168,8,6,7,11
1040,158,14,16,8,29
140,196,16,-20,8,11
194,154,18,22,11,14
628,164,8,14,4,22
188,172,16,14,8,25
616,164,4,22,11,15
862,178,18,12,5,22
1092,192,0,-2,19,40
292,180,22,12,12,255
292,180,28,12,3,255
1092,192,-2,2,18,29
204,212,-12,-10,12,27
280,204,-8,2,14,20
756,198,2,8,12,18
1090,208,0,0,18,37
292,180,28,32,23,255
756,198,2,14,9,17
260,236,-30,-16,12,22
116,210,16,14,4,5
182,252,14,-20,13,20
464,230,10,2,20,52
792,224,6,10,3,23
288,260,30,-24,17,30
464,230,10,10,15,61
122,244,2,2,6,11
126,230,24,16,7,10
788,236,6,10,2,11
782,224,22,24,11,16
122,244,22,6,8,11
260,236,12,14,12,20
66,246,4,8,3,15
840,248,30,6,19,44
840,248,8,10,5,24
804,248,6,14,9,14
1048,270,10,-8,15,20
66,246,30,24,7,15
786,260,8,14,8,12
1048,270,8,6,8,24
100,272,6,8,9,35
1048,270,6,10,12,22
74,280,-2,10,20,29
74,280,10,10,9,42
144,260,22,32,17,103
742,280,-2,14,12,19
1042,288,6,14,13,23
148,298,0,6,13,42
1068,304,2,2,23,107
850,298,8,12,4,9
856,304,8,12,3,13
1038,314,8,2,7,11
866,314,4,8,8,11
884,350,-32,-26,8,15
1038,314,6,10,8,12
1084,328,-2,0,20,59
800,320,8,10,14,18
762,328,16,8,19,42
192,334,6,10,12,255
546,328,16,16,15,85
1086,344,0,0,4,77
816,330,10,20,11,16
394,352,10,0,8,28
1060,380,-6,-26,6,11
846,348,-26,12,8,12
1060,380,-6,-20,6,11
898,368,4,8,14,21
1060,380,0,0,4,11
1054,386,0,0,1,4
1056,392,0,0,2,7
902,380,10,16,17,29
22,400,24,2,21,255
828,410,-14,-6,20,38
828,410,-6,0,19,31
22,400,8,12,7,255
926,402,14,22,13,50
892,422,-16,6,19,25
1064,428,0,2,2,6
1064,434,0,2,0,6
982,436,6,6,9,28
1020,442,0,0,10,44
1038,448,-2,0,20,77
902,462,0,0,12,55
1092,466,0,-2,16,57
1076,478,0,-8,16,37
1030,480,-2,0,2,16
1016,514,12,-28,19,24
818,512,-18,-24,22,64
1044,492,-2,0,12,47
944,496,8,10,9,23
970,510,14,-4,20,26
944,496,0,16,16,20
1016,514,0,0,2,9
944,518,-8,2,8,19
1026,518,-10,2,7,10
574,528,-12,0,9,97
974,522,6,6,5,7
758,514,22,16,16,255
1076,534,0,4,11,17
122,532,-8,8,21,37
990,546,0,0,5,27
438,538,-6,10,13,26
1034,548,-4,0,5,44
990,546,2,4,4,26
1008,552,0,0,6,29
482,552,-8,4,11,27
1034,548,2,8,19,54
940,596,10,-32,5,7
1078,564,0,2,8,13
482,552,12,16,15,255
592,586,-12,-18,22,31
592,586,-16,-10,12,33
908,568,-2,16,18,23
940,596,14,-12,6,14
1094,586,-2,-2,16,32
676,614,-30,-28,22,32
1078,564,2,22,15,20
386,588,32,2,16,22
666,578,10,14,15,29
816,596,10,18,5,7
762,596,-32,22,13,19
1086,640,-2,-20,13,18
908,612,12,10,10,20
908,612,8,20,6,25
924,616,6,16,6,23
930,616,6,18,11,17
1086,634,0,2,5,8
1086,640,0,2,1,12
144,654,-10,-8,22,42
930,616,0,30,16,23
918,644,-8,8,18,48
866,654,0,0,16,49
184,676,0,-10,21,89
1090,666,0,4,14,21
50,686,0,-2,21,36
884,692,10,14,7,30
1086,716,0,0,7,13
894,730,16,-12,10,37
878,720,14,8,20,38
562,744,16,0,19,29
1088,750,-2,0,11,33
358,760,12,-6,20,35
852,768,6,10,15,19
358,760,-8,24,15,21
1086,784,0,0,7,24
1086,790,0,0,6,23
306,818,26,-22,9,21
894,818,10,-10,13,40
274,812,18,0,13,28
406,794,26,32,17,23
598,798,0,28,18,31
378,804,16,24,16,53
1084,832,0,0,4,12
306,818,6,22,20,29
970,844,-2,-2,21,27
1026,842,0,0,12,54
936,844,-2,0,9,28
178,864,16,-12,22,28
980,858,0,2,16,40
994,862,0,2,14,48
1080,864,-2,0,13,24
616,896,30,-30,22,28
1080,868,0,2,7,21
794,862,2,10,13,18
818,866,2,6,10,36
1080,878,0,-4,14,22
698,864,4,12,8,13
580,862,12,16,19,24
542,856,0,24,16,24
208,876,6,6,16,26
834,864,2,18,16,24
950,882,-2,0,15,35
248,878,8,6,18,49
894,864,4,24,22,38
314,910,32,-20,10,82
948,888,-2,2,19,36
504,890,0,2,23,47
314,910,20,-16,16,70
856,882,6,12,10,32
728,874,16,22,19,32
928,896,0,0,11,35
930,902,-2,0,15,28
1086,902,0,0,5,17
1090,902,2,0,18,36
314,910,22,-2,22,76
882,896,4,12,9,42
1018,908,-2,0,21,54
824,922,-22,-6,16,34
900,918,2,0,11,32
576,898,-12,22,17,24
988,922,-2,0,17,55
1084,922,0,0,9,96
666,938,-10,-12,16,21
688,948,-8,-20,12,21
1006,932,-2,0,15,47
900,918,2,16,22,39
972,938,-2,-2,23,35
1084,936,-2,0,15,45
1004,938,-2,0,23,37
1074,936,0,2,15,89
264,942,2,0,21,41
824,922,8,20,13,21
1090,944,0,0,10,52
934,946,-2,0,16,66
788,950,-18,0,9,19
666,938,0,14,15,40
796,930,-4,22,21,31
264,942,4,12,10,13
688,948,14,6,14,19
910,954,2,8,18,48
666,938,-2,26,15,50
604,968,-18,0,22,33
806,962,0,12,9,15
706,972,-6,10,12,28
806,962,18,22,6,19
920,976,6,12,11,23
930,976,2,12,16,26
930,976,8,14,15,23
1074,978,16,12,18,79
