# x, y, dx, dy, 1st best, 2nd best
424,22,0,0,10,70
1050,22,0,0,3,62
230,24,0,0,4,49
236,24,0,0,5,85
738,24,0,0,6,99
134,26,0,0,9,79
326,26,0,0,6,40
450,26,0,0,4,66
718,26,0,0,9,72
916,26,0,0,2,73
540,28,0,0,6,40
414,30,2,0,16,59
444,30,0,0,1,52
904,30,0,0,3,74
846,32,0,0,14,82
964,32,0,0,1,58
814,34,0,0,5,74
916,34,0,0,5,49
976,34,0,0,2,74
1052,32,0,2,17,53
1080,34,0,0,2,54
696,36,0,0,13,147
790,36,0,0,2,66
960,36,0,0,1,56
954,38,0,0,1,58
968,38,0,0,0,69
1056,38,0,0,3,74
446,40,0,0,8,81
496,42,0,-2,23,78
834,40,0,0,2,84
90,44,0,0,23,43
996,44,0,0,3,72
294,46,0,0,10,79
634,46,0,0,4,76
696,46,0,0,3,78
114,48,0,0,15,91
716,48,0,0,10,79
214,52,0,0,5,27
260,52,0,0,5,53
366,52,0,0,2,72
652,52,0,0,7,56
868,54,0,0,4,56
480,56,0,0,12,87
832,56,0,0,2,80
1008,58,0,0,3,81
250,62,0,0,5,70
760,64,0,0,1,65
234,66,0,0,6,112
860,66,0,0,3,119
988,66,0,0,4,57
1018,66,0,0,0,50
1024,66,0,0,4,46
1046,66,0,0,4,48
1080,66,0,0,1,39
306,68,0,0,7,44
268,68,2,2,19,25
352,70,0,0,8,47
660,70,0,0,4,68
258,72,0,0,1,31
436,74,0,0,8,98
586,74,0,0,11,99
636,74,0,0,2,58
930,74,0,0,5,97
484,76,0,0,6,65
1066,76,0,0,3,87
1052,78,0,0,3,42
932,80,0,0,5,80
248,82,0,0,2,63
168,84,0,0,1,40
856,84,0,0,3,48
632,86,0,0,10,143
802,86,0,0,2,82
1090,86,0,0,5,35
448,88,0,0,14,109
454,88,0,0,14,67
150,90,0,0,6,92
356,90,0,0,8,80
692,88,2,2,23,61
544,92,0,0,15,59
882,92,0,0,4,49
392,96,0,0,8,94
416,96,0,0,6,90
752,96,0,0,2,63
904,96,2,0,16,64
920,96,2,0,19,87
208,100,0,0,7,60
894,100,0,0,2,58
242,102,0,0,1,42
920,102,0,0,6,69
136,104,0,0,4,46
634,104,0,0,4,54
738,104,0,0,6,45
822,104,0,0,3,81
436,106,0,0,7,99
900,106,0,0,4,77
1032,106,0,0,2,35
134,108,0,0,3,47
348,108,0,0,15,80
968,108,0,0,5,94
290,110,0,0,10,50
740,112,0,0,7,104
262,114,0,0,6,40
588,114,2,0,21,116
706,114,0,0,7,64
824,116,0,0,3,104
940,116,0,0,10,86
186,118,0,0,3,48
384,118,0,0,13,92
294,120,0,0,13,48
530,122,0,0,4,57
696,122,0,0,11,72
704,122,-2,0,22,55
1004,122,0,0,2,35
672,124,0,0,11,72
850,124,0,0,1,88
986,124,0,0,6,50
1088,126,0,0,3,19
1092,126,0,0,1,23
124,128,0,0,4,48
726,128,0,0,14,121
172,130,0,0,4,45
208,130,0,0,4,59
454,130,0,0,6,115
686,130,0,0,8,81
258,132,0,0,1,56
846,132,0,0,6,87
986,132,2,0,23,61
1090,132,0,0,0,18
980,134,0,0,8,72
160,136,0,0,1,18
424,136,0,0,11,66
952,136,0,0,8,77
1086,136,0,0,4,38
206,138,0,0,5,85
246,138,0,0,4,91
792,138,2,0,20,92
1034,138,0,0,2,66
382,140,0,0,6,74
1028,140,0,0,2,48
148,144,0,-2,14,42
274,142,0,0,14,64
308,142,0,0,14,75
126,144,0,0,7,71
726,148,0,-2,18,91
1014,148,0,0,5,50
910,150,0,0,3,46
118,150,0,2,7,45
344,154,0,-2,23,98
546,152,0,0,8,101
