# x, y, dx, dy, 1st best, 2nd best
598,22,0,0,4,71
874,24,0,0,7,65
1054,26,0,0,3,61
136,30,0,-2,20,68
232,28,0,0,13,63
362,28,0,0,16,79
734,28,0,0,14,82
1080,26,0,2,13,58
370,30,0,0,7,68
538,30,0,0,6,105
1096,30,0,0,1,26
650,32,0,0,20,83
1056,32,0,0,6,53
750,34,0,0,16,104
910,34,0,0,12,98
730,36,0,0,12,98
424,40,-2,0,18,70
454,40,0,0,5,68
794,40,0,0,9,73
1038,40,0,0,4,50
386,44,0,0,13,87
618,44,0,0,13,104
742,44,0,0,12,114
868,46,0,-2,19,63
960,44,0,0,6,85
1092,44,0,0,3,13
378,46,0,0,14,99
562,44,0,2,11,131
584,46,0,0,13,80
800,46,0,0,7,73
824,46,0,0,8,85
906,46,0,0,3,85
94,48,0,0,16,86
426,48,-2,0,17,66
690,48,0,0,10,61
1092,44,-2,4,11,17
116,50,0,0,23,82
1004,52,0,0,4,71
352,54,0,0,8,41
706,54,0,0,9,81
106,56,0,0,13,81
216,56,0,0,13,43
250,56,0,0,20,63
264,54,0,2,16,22
186,60,0,-2,14,35
190,60,0,-2,13,50
616,58,0,0,17,112
502,62,0,0,16,58
574,66,0,0,14,104
990,66,0,0,7,54
1014,66,0,0,6,89
528,68,0,0,14,70
1086,68,0,0,3,12
952,70,0,0,5,73
210,72,0,0,14,28
910,72,0,0,6,79
1018,72,-4,0,16,56
1030,72,0,0,3,41
268,72,0,2,8,30
1086,72,-2,2,10,13
500,76,0,2,21,67
762,78,0,0,5,61
200,80,0,0,12,37
258,80,0,0,9,38
294,82,0,0,14,82
150,84,0,0,7,88
792,84,0,0,5,93
830,84,0,0,12,97
486,86,0,0,10,56
890,86,0,0,7,101
770,88,0,0,7,95
242,88,0,2,11,42
622,90,0,0,19,121
942,90,0,0,3,82
138,92,0,0,16,74
136,98,0,0,12,66
462,98,0,0,20,71
624,98,-2,0,19,104
816,98,-2,0,21,83
854,98,0,0,7,79
728,100,0,0,11,49
980,100,0,0,4,78
198,102,0,0,8,41
860,102,0,0,11,61
126,104,0,0,7,52
894,104,0,0,9,71
130,106,0,0,20,45
640,106,0,0,16,76
190,108,-2,0,23,45
756,108,0,0,7,75
930,108,-2,0,20,47
128,112,0,0,13,38
578,112,0,0,12,94
1090,112,0,0,1,50
266,114,0,0,12,66
350,112,0,2,18,105
444,114,0,0,15,87
