# x, y, dx, dy, 1st best, 2nd best
150,22,0,0,4,79
328,22,0,0,7,54
374,22,0,0,15,69
884,22,0,0,6,93
892,22,0,0,3,96
1094,22,0,0,2,83
244,24,0,0,10,63
808,24,0,0,10,99
1026,24,0,0,6,75
1038,24,0,0,9,54
610,28,0,0,8,81
652,30,0,0,10,97
1088,28,0,2,12,69
514,32,0,0,8,115
568,32,0,0,4,38
740,32,0,0,10,91
466,34,0,0,3,59
1070,36,0,0,0,108
220,38,0,0,7,100
316,38,0,0,4,107
572,38,0,0,10,44
762,38,0,0,10,138
918,38,0,0,1,55
790,40,0,0,5,100
868,40,0,0,2,42
398,42,-2,0,12,71
406,42,0,0,8,63
752,42,0,0,9,90
814,42,0,0,3,74
932,42,0,0,1,92
1046,42,0,0,2,37
128,44,0,0,16,88
434,44,0,0,4,70
516,42,0,2,17,73
594,44,0,0,7,82
936,46,0,0,6,71
968,46,0,0,2,68
982,46,0,0,3,95
1088,46,0,0,5,72
1094,46,0,0,2,48
298,48,0,0,2,52
436,48,0,0,6,53
1098,48,0,0,0,14
280,50,0,0,4,58
716,50,0,0,2,79
150,52,0,0,10,50
592,52,0,0,6,95
188,54,0,0,6,94
222,54,0,0,3,77
628,54,0,0,8,115
1012,54,0,0,1,79
152,56,0,0,8,54
514,56,0,0,5,70
670,56,0,0,2,75
1016,58,0,0,6,106
670,62,0,0,5,74
246,66,0,0,2,67
352,66,0,0,7,57
852,66,0,0,4,82
428,68,0,0,5,71
584,68,0,0,7,85
962,68,0,0,1,55
1024,68,-2,0,23,73
258,70,0,0,5,67
762,70,0,0,3,72
1028,70,0,0,2,58
1050,70,0,0,4,41
1076,70,0,0,4,74
1094,68,0,2,8,11
292,70,0,2,7,55
404,72,0,0,3,48
936,72,0,0,3,53
992,72,0,0,1,77
480,76,0,-2,14,65
574,74,0,0,7,92
624,74,0,0,19,71
212,76,0,0,3,39
360,76,0,0,5,59
582,74,0,2,20,88
682,76,0,0,7,72
880,76,0,0,6,143
1092,74,0,2,6,17
490,76,0,2,20,85
498,78,0,0,5,58
652,76,2,2,21,47
180,80,0,0,6,42
802,80,0,0,2,84
168,82,0,0,3,99
736,82,0,0,5,48
158,84,0,0,3,96
258,84,0,0,3,60
688,92,0,0,4,69
886,92,0,0,5,106
118,94,0,0,18,86
148,94,0,0,5,67
922,94,0,0,1,95
194,96,0,0,8,80
424,96,0,0,13,76
436,98,0,0,7,69
470,98,0,0,10,85
188,100,0,0,11,109
198,102,0,0,9,53
802,102,0,0,2,63
808,102,0,0,5,60
892,102,0,0,3,52
202,104,0,0,2,36
698,104,0,0,5,90
938,104,0,0,9,99
650,106,0,0,2,51
926,106,0,0,6,85
230,110,0,0,10,41
270,112,0,0,5,36
840,112,0,0,1,82
614,114,0,0,11,79
918,114,0,0,2,40
466,116,0,0,5,93
736,116,0,0,3,66
984,118,0,0,4,56
1092,118,0,0,0,30
404,120,0,0,5,89
538,120,0,0,8,76
586,120,0,0,8,104
760,120,0,0,2,99
1084,120,0,0,3,55
1014,124,0,0,1,53
184,126,0,0,2,31
298,126,-2,0,21,46
558,126,0,0,12,81
182,130,0,0,1,24
198,130,0,0,5,53
206,130,0,0,3,41
378,130,0,0,11,73
708,130,0,0,9,62
798,130,2,0,23,73
828,130,0,0,8,96
1090,130,0,0,7,42
172,132,0,0,1,45
474,134,0,0,7,145
744,134,0,0,15,100
784,134,0,0,8,61
268,136,0,0,6,55
718,136,0,0,12,109
902,138,0,0,4,38
1040,138,0,0,6,41
1088,138,0,0,4,113
976,140,0,0,11,89
986,140,0,0,5,87
328,142,0,0,7,72
862,144,0,0,7,95
400,146,0,0,3,70
944,148,0,0,6,81
1040,148,0,0,1,57
680,152,0,0,11,83
746,152,0,0,10,92
150,154,0,0,1,24
1064,154,0,0,7,63
660,156,0,0,15,146
128,158,0,0,4,36
586,158,0,0,7,85
1014,158,0,0,1,45
152,160,0,0,6,31
358,162,0,0,8,92
704,164,0,0,9,83
760,164,0,0,4,42
