# x, y, dx, dy, 1st best, 2nd best
728,22,0,0,19,84
778,22,0,0,10,89
1076,22,0,0,4,44
758,24,0,0,17,104
824,24,0,0,7,72
888,24,0,0,6,58
964,26,0,0,9,54
246,30,0,-2,5,37
300,28,0,0,4,16
564,28,0,0,8,112
732,28,0,0,5,101
316,30,0,0,8,67
590,30,0,0,7,54
612,30,0,0,9,120
946,30,0,0,15,76
1006,30,0,0,12,71
1100,32,0,-2,14,122
246,30,-2,2,21,27
378,32,0,0,5,45
452,34,-2,0,15,69
734,34,0,0,12,88
888,34,0,0,7,120
1008,34,0,0,11,92
562,36,0,0,5,26
642,36,0,0,10,113
756,36,0,0,7,95
854,36,0,0,8,65
958,36,-2,0,21,84
242,38,0,0,13,31
298,40,-2,-2,11,25
444,38,0,0,5,77
990,38,0,0,7,59
996,40,0,-2,15,61
332,40,0,0,16,141
734,42,0,0,6,88
854,42,0,0,10,60
754,46,0,0,13,76
242,38,-4,10,20,38
690,48,0,0,11,153
966,48,0,0,11,84
1038,48,0,0,11,72
410,50,0,0,5,65
602,52,0,0,9,72
1092,54,0,0,11,64
218,56,0,0,19,61
384,56,0,0,8,64
908,56,0,0,7,116
264,58,0,0,9,43
624,58,0,0,10,58
372,62,0,-2,20,40
494,62,0,0,5,61
780,62,0,0,8,56
798,62,0,0,4,64
1048,62,0,0,13,86
696,64,0,0,7,81
1078,66,0,-2,21,62
512,68,0,-2,10,46
290,68,0,0,2,28
716,68,0,0,11,61
1046,68,0,0,8,19
1064,70,2,0,17,49
698,72,0,0,4,64
270,74,0,0,13,41
822,74,-2,0,23,78
796,78,0,0,13,92
884,78,0,0,10,84
972,78,0,0,8,79
356,80,0,0,2,72
486,80,0,0,16,55
1020,80,0,0,6,28
578,84,0,-2,18,69
224,88,-2,-4,23,36
480,84,0,0,7,77
704,84,0,0,4,66
768,84,0,0,5,85
800,84,0,0,14,96
972,84,0,0,10,83
668,88,0,0,7,62
896,88,0,0,5,55
906,88,0,0,8,62
442,90,-2,0,20,105
374,92,0,0,10,107
292,94,-2,0,17,29
576,94,0,0,4,65
934,94,0,0,6,56
942,94,0,0,12,57
826,96,0,0,7,80
278,98,0,0,7,70
914,98,0,0,6,82
214,104,-2,-4,23,42
524,102,0,0,13,120
616,102,0,0,6,60
946,102,0,0,11,69
960,102,0,0,10,91
214,104,0,0,10,43
478,106,0,-2,21,56
682,104,0,0,11,68
810,104,0,0,6,101
324,106,0,0,8,61
384,106,0,0,6,98
782,106,0,0,15,102
378,108,0,0,7,85
548,110,0,0,7,99
598,112,-2,-2,10,55
852,112,0,0,5,60
424,114,0,0,4,78
776,114,0,0,16,96
234,118,0,0,6,64
274,118,0,0,18,88
652,118,0,0,4,67
454,120,0,0,13,94
1088,120,0,0,14,57
186,122,0,0,7,30
414,122,0,0,5,83
486,122,0,0,6,70
738,122,0,0,6,67
980,122,0,0,12,87
708,124,0,0,4,77
886,128,2,-2,18,42
1044,126,0,0,11,46
338,128,0,0,5,61
924,128,0,0,5,61
1054,128,0,0,13,47
412,130,0,0,6,63
