# x, y, dx, dy, 1st best, 2nd best
500,24,8,-2,5,51
254,26,8,-2,16,31
758,24,6,0,10,61
826,24,6,0,13,154
300,26,8,0,14,57
978,26,6,0,15,109
266,32,8,0,23,47
314,32,6,0,19,61
374,36,10,-2,11,28
440,36,6,-2,6,81
654,34,8,0,11,73
764,34,6,0,17,34
774,34,8,0,13,117
836,36,6,0,7,85
876,34,6,2,12,56
332,40,6,-2,15,83
276,42,6,-2,14,49
368,40,6,0,8,27
498,40,6,0,9,16
760,42,8,-2,15,26
630,44,6,0,13,96
1090,42,6,2,8,63
476,46,8,0,18,107
850,46,6,0,8,58
1078,48,6,0,11,68
282,56,6,-4,18,49
820,52,8,0,18,71
282,56,8,2,20,37
584,58,6,0,11,73
936,56,4,2,17,40
924,60,6,0,17,58
242,64,6,0,16,33
1012,64,4,0,16,66
784,66,8,0,22,79
976,66,6,0,6,72
994,64,8,2,19,60
912,68,8,0,20,28
284,72,6,-2,10,24
860,68,6,2,21,57
868,70,6,0,12,97
976,74,6,0,9,65
588,76,6,0,9,64
946,76,8,0,12,60
728,78,4,0,23,83
824,78,8,0,23,81
382,82,8,-2,8,68
416,82,8,-2,12,63
286,86,6,-2,7,31
426,84,4,0,22,79
452,86,8,-2,10,55
556,86,6,-2,4,47
230,86,6,0,9,34
648,88,6,0,18,74
832,92,6,0,7,76
1054,94,6,0,14,72
1092,94,6,0,10,43
794,96,6,0,6,71
372,100,8,-2,22,56
670,98,6,0,17,89
820,98,6,0,2,101
1030,98,0,0,18,25
582,102,6,-2,19,71
952,102,6,0,11,92
1084,100,6,2,15,119
324,106,4,-2,21,33
664,106,6,-2,12,54
796,104,6,0,5,51
328,108,8,-2,2,26
500,108,8,-2,5,82
500,108,14,-2,23,85
690,106,6,0,11,75
572,110,6,-2,15,112
970,112,6,2,21,53
276,118,6,-2,0,40
392,118,8,-2,18,39
720,116,8,0,13,37
716,124,8,-2,23,63
220,124,6,2,18,48
264,128,8,-2,9,42
862,126,6,0,5,98
302,130,6,-2,6,12
474,130,6,-2,9,55
1042,128,6,0,14,105
1080,124,8,4,15,61
212,134,6,-2,12,38
266,134,6,-2,14,39
374,134,6,-2,8,104
428,134,6,-2,16,113
568,136,6,-4,21,106
342,136,6,-2,12,48
672,134,6,0,23,94
848,134,6,0,5,70
730,136,4,0,15,61
400,144,6,-2,11,80
964,144,6,0,7,37
1074,142,6,2,12,50
234,150,6,-2,13,43
928,148,6,0,5,69
592,152,8,-2,23,56
828,150,8,0,14,59
1088,154,6,0,16,48
228,158,6,-2,11,40
356,158,6,-2,16,48
534,158,6,-2,13,94
724,158,6,0,10,76
576,162,6,-2,9,59
1028,158,6,2,21,60
1048,160,6,0,16,46
932,162,6,0,4,80
810,164,6,0,9,84
824,164,8,0,22,86
1000,164,6,0,7,78
190,166,6,0,15,41
780,166,6,0,9,50
860,166,6,0,3,90
1028,166,6,0,11,51
242,170,6,-2,11,65
586,170,6,-2,10,46
630,170,6,0,15,65
648,170,6,0,15,110
706,172,6,0,20,76
734,172,6,0,23,79
898,172,6,0,8,60
914,172,6,0,5,77
1046,172,6,0,14,41
178,176,6,-2,2,40
462,176,6,-2,11,91
544,184,6,-2,18,59
390,186,6,-2,6,60
424,186,6,-2,10,70
430,186,6,-2,7,57
306,188,6,-2,10,55
1074,186,6,0,22,118
396,190,8,-2,12,62
334,192,6,-2,7,50
390,196,6,-2,6,122
666,194,6,0,22,81
958,196,6,0,11,85
1006,194,6,2,10,43
964,198,6,0,7,51
176,202,6,-2,13,63
896,200,6,0,3,70
562,204,6,-2,12,100
696,202,6,0,18,64
320,210,6,-2,8,49
636,208,6,0,15,98
750,206,6,2,22,55
814,208,6,0,8,72
826,208,6,0,14,66
742,210,6,0,10,38
370,214,6,-2,3,54
430,216,6,-2,8,42
152,220,8,-2,23,59
1054,216,6,2,6,19
1060,218,6,0,2,37
522,222,6,-2,9,66
702,222,8,-2,13,20
148,224,8,-2,21,36
212,224,8,-2,20,45
222,224,8,-2,16,63
398,224,8,-2,14,48
242,226,6,-2,8,49
890,224,6,0,4,90
944,226,6,0,8,109
152,232,6,-4,14,40
220,230,6,-2,11,49
260,230,6,-2,6,38
422,230,8,-2,20,51
396,232,6,-2,7,104
1002,230,4,0,11,41
578,234,6,-2,7,32
488,236,6,-2,7,73
554,236,8,-2,19,45
998,234,4,0,17,75
372,238,6,-2,8,92
952,236,6,0,15,106
1030,236,6,0,16,71
704,240,4,0,12,17
842,242,6,-2,8,21
470,244,6,-2,7,74
588,262,8,-20,17,23
648,242,6,0,2,19
782,244,6,0,3,28
790,242,6,2,8,29
842,242,6,2,5,8
1030,242,8,2,21,51
328,248,6,-2,12,91
648,242,8,4,10,17
1070,244,6,2,7,21
468,250,6,0,21,76
968,250,6,0,17,113
1070,250,6,2,6,22
246,256,8,-2,11,35
314,256,8,-2,17,76
550,258,8,-4,19,42
818,260,10,-6,23,31
634,256,4,0,8,15
550,258,4,0,9,30
566,260,6,0,3,17
606,260,6,0,4,10
888,260,6,0,4,39
924,260,6,0,4,21
588,262,6,0,2,10
202,268,4,-2,17,37
412,268,6,-2,9,76
696,276,14,-8,11,19
924,268,6,0,5,52
992,266,6,2,16,43
384,274,6,0,19,25
744,284,14,-10,10,15
776,300,-8,-26,10,13
152,278,6,-2,2,34
696,276,6,0,3,9
1074,276,4,0,10,23
800,278,8,0,10,17
1034,278,6,0,20,71
496,286,12,-6,17,37
848,282,6,0,6,28
338,294,4,-10,23,30
156,288,6,-2,2,36
844,286,6,0,5,22
298,290,6,-2,13,90
634,256,-22,32,11,14
1014,288,6,0,10,56
272,292,6,-2,9,94
394,290,4,0,10,20
376,294,8,-2,11,25
520,294,4,-2,3,7
530,294,4,-2,5,9
852,292,8,0,13,32
960,292,6,0,7,23
808,296,6,-2,2,21
844,286,-16,8,21,27
146,300,6,-2,3,57
1074,294,6,4,21,33
786,300,6,0,9,25
1044,298,6,2,17,81
322,304,6,-2,2,29
874,302,8,0,19,40
562,306,4,-2,6,14
656,314,2,-10,13,19
900,304,6,0,7,43
168,308,6,-2,3,26
196,308,8,0,20,38
602,308,4,0,5,11
896,308,6,0,6,46
318,312,8,-2,8,26
554,312,6,-2,1,11
934,310,-4,0,13,18
496,286,-10,26,16,30
694,310,6,2,6,16
968,312,6,0,4,18
278,322,6,-2,3,53
464,324,6,-2,6,38
342,336,-8,-12,16,22
370,326,6,-2,5,13
956,326,4,-2,4,9
1088,324,6,0,11,48
420,330,8,-2,16,39
442,330,8,-2,8,34
498,314,0,14,22,77
530,336,6,-2,10,66
1014,332,4,2,20,30
964,334,8,2,1,8
1088,340,6,-2,11,26
290,344,2,-4,9,17
726,344,4,-2,8,10
876,342,8,0,15,40
1034,342,4,0,11,60
1088,340,-2,2,12,23
154,346,6,-2,6,93
176,344,6,0,13,76
290,344,4,0,3,17
714,344,6,0,7,16
760,346,6,-2,5,18
976,342,8,2,4,12
904,348,6,0,16,71
152,352,6,-2,5,37
790,350,6,0,8,19
238,354,6,-2,4,53
744,358,6,-4,7,16
1068,354,4,0,8,18
818,356,4,0,4,18
782,358,4,0,2,11
802,360,8,-2,3,15
878,358,4,0,8,17
162,362,6,-2,5,31
222,360,6,0,20,38
764,360,6,0,5,19
726,344,10,18,15,19
894,362,6,0,6,38
856,366,8,0,8,11
978,370,6,-4,9,13
178,370,6,-2,4,30
328,380,12,-8,22,35
860,370,6,2,21,30
392,378,6,-2,5,23
464,376,8,0,8,10
452,384,26,-8,11,16
266,362,0,16,17,29
324,380,6,-2,6,16
452,384,-10,-6,7,13
266,382,4,-2,8,19
396,382,4,-2,15,32
452,384,30,-4,14,18
912,380,4,0,10,46
452,384,-26,-2,13,19
646,384,6,-2,14,63
706,384,4,-2,11,29
950,384,6,0,10,67
758,386,6,0,13,29
914,386,6,0,6,50
428,394,4,-4,7,9
462,392,6,-2,5,20
770,392,6,-2,15,42
1012,386,6,4,9,30
452,384,-10,8,14,18
576,392,6,0,11,46
640,402,18,-10,14,29
190,396,6,-2,5,16
954,396,4,0,6,27
1024,408,2,-12,8,14
396,400,6,-2,2,36
536,376,-32,22,23,32
238,402,6,-2,9,92
832,402,6,-2,18,52
704,402,6,0,6,28
640,402,6,2,12,27
526,410,6,-4,22,30
698,410,4,-4,7,16
258,408,4,0,3,5
968,410,6,0,17,43
328,380,-26,32,17,24
196,416,6,-2,2,18
502,416,4,-2,11,42
968,414,4,0,12,34
506,420,6,-2,7,32
516,420,6,-2,3,41
584,422,4,-4,5,11
662,418,6,0,8,16
1054,416,6,2,18,60
194,420,6,0,12,25
220,422,6,-2,10,104
630,422,4,-2,3,8
666,402,-4,18,17,23
190,424,4,-2,18,30
524,424,6,-2,10,53
704,426,8,-4,21,30
912,424,6,0,6,31
252,428,6,-2,0,4
616,428,10,-2,8,15
688,424,4,2,7,24
970,428,6,0,5,46
394,432,6,-2,9,44
952,432,4,0,18,134
1078,432,6,0,12,109
1002,434,4,0,19,105
308,438,6,-2,8,43
570,444,4,-4,4,7
1026,440,6,0,4,6
870,446,4,0,6,38
1026,440,8,6,13,38
830,448,4,0,6,36
830,448,24,0,20,40
300,452,6,-2,5,23
368,456,26,-6,10,19
184,456,6,-2,7,41
252,456,6,-2,1,3
332,458,4,-2,8,19
582,428,8,28,9,16
826,456,6,0,17,65
284,462,8,-2,16,53
864,460,6,0,17,86
452,464,4,-2,4,48
902,462,0,0,19,35
564,470,10,-6,10,15
572,466,6,-2,3,22
814,464,6,0,20,106
698,470,-2,-4,6,34
956,450,6,16,13,37
368,456,2,12,5,19
412,468,-6,0,10,23
248,472,6,-2,1,5
572,466,2,4,7,18
698,470,4,0,4,32
424,474,4,-2,8,27
188,482,6,-2,7,21
1004,480,0,0,19,40
1048,478,6,2,20,30
572,466,2,18,13,26
898,486,6,0,7,77
966,488,0,0,7,31
1082,486,6,2,19,64
372,492,4,-2,18,51
848,492,4,0,17,64
912,492,6,0,15,53
818,494,4,0,14,86
200,498,6,-2,6,21
512,496,8,0,5,61
196,498,4,0,5,17
442,502,6,-2,12,74
794,500,4,0,9,63
820,500,4,0,18,92
404,506,6,-2,7,66
890,508,6,-2,10,41
932,506,6,0,22,81
698,508,6,0,3,13
874,510,6,-2,6,27
708,514,4,-4,11,19
556,512,6,0,11,18
980,514,8,-2,3,14
710,518,4,-4,6,8
794,520,2,-6,9,29
872,516,6,-2,11,14
694,518,4,-2,1,10
748,518,6,-2,12,48
342,520,4,-2,13,54
474,536,8,-18,21,79
694,518,10,2,9,12
794,520,6,0,4,18
540,524,4,-2,5,31
392,530,4,-2,8,55
530,530,6,-2,2,23
804,528,6,0,3,21
332,536,8,-6,16,39
844,530,6,0,2,21
838,532,6,0,2,21
908,532,4,0,5,32
434,532,22,2,23,39
416,540,4,-4,17,40
914,536,4,0,0,19
1056,534,4,2,16,61
376,540,6,-2,3,31
434,532,4,6,15,26
932,542,2,-4,9,23
1014,540,6,0,7,17
240,544,6,-2,10,13
274,538,6,4,8,24
932,542,6,2,8,12
1052,556,4,-12,18,28
368,548,4,-2,6,27
420,550,8,-4,19,31
442,546,0,0,15,25
240,550,6,-2,5,16
360,552,6,-2,2,29
742,574,-6,-24,11,19
938,550,4,0,3,8
1008,552,0,0,8,25
742,574,-6,-20,10,22
752,558,6,0,3,5
1008,558,0,0,9,27
1052,556,6,2,16,26
938,582,-20,-20,15,24
946,560,6,2,0,7
198,566,4,-2,7,9
234,566,6,-2,13,27
512,562,4,2,6,11
890,566,4,-2,6,14
