# x, y, dx, dy, 1st best, 2nd best
150,24,-6,-2,13,20
214,28,6,-6,4,8
510,24,-2,-2,2,7
780,34,2,-12,18,30
878,28,-8,-6,19,60
456,24,0,0,12,19
512,34,-8,-10,13,18
1064,24,0,0,7,41
188,28,-2,-2,3,7
222,30,2,-4,11,21
580,30,-14,-4,17,53
530,30,-4,-2,6,18
626,28,-2,0,7,37
864,28,-2,0,5,11
1016,28,0,0,8,95
1066,28,0,0,4,44
618,32,0,-2,17,34
580,30,4,2,9,51
780,34,-4,-2,18,58
864,28,6,4,10,14
494,34,12,2,21,28
530,38,-2,-2,2,19
878,42,-4,-4,3,11
538,44,-2,-2,2,7
548,40,8,4,9,25
814,50,-6,-6,8,13
342,60,-8,-8,8,13
992,52,-4,0,9,22
1030,52,0,0,5,108
370,76,-20,-22,23,30
596,52,-6,2,13,27
906,58,-4,0,12,20
992,52,-4,6,15,23
308,68,-4,-8,3,9
314,66,-4,-6,4,8
1014,60,0,0,9,61
1020,62,0,0,2,56
1092,62,0,0,2,59
628,72,-10,-8,14,40
810,66,-10,-2,8,15
942,76,-30,-12,23,64
1058,64,0,0,11,67
1098,64,0,0,5,64
308,68,-14,-2,10,14
992,62,-6,6,19,34
628,72,-2,-2,4,46
1056,70,0,0,2,67
370,76,-6,-4,17,27
512,68,-22,4,17,22
600,68,4,4,16,24
958,74,-6,-2,14,74
314,66,10,8,7,9
512,68,-16,6,10,17
544,80,-6,-4,11,20
610,80,-2,-2,8,24
1024,78,-2,0,12,47
1044,80,0,0,10,85
942,76,14,6,22,72
500,100,32,-10,18,34
228,108,28,-14,4,5
810,66,-22,28,9,12
658,94,4,2,23,61
752,96,-4,0,6,70
810,66,-26,30,6,9
332,72,32,26,14,38
790,98,-2,2,10,16
522,128,22,-26,16,27
262,136,32,-32,9,29
808,110,6,-4,23,43
174,112,-8,-2,8,10
576,104,-4,8,19,35
980,108,-4,4,11,16
656,116,-2,-2,6,33
140,136,24,-20,9,13
734,120,-4,-4,23,91
980,108,-6,10,17,24
200,118,2,2,7,9
200,118,28,2,7,11
1052,120,0,0,7,58
200,118,-4,4,8,10
734,120,-6,2,19,90
106,138,30,-14,3,6
106,138,24,-12,3,6
