# x, y, dx, dy, 1st best, 2nd best
374,40,14,-18,22,255
578,22,0,4,1,14
1028,26,0,0,15,67
776,48,12,-20,10,14
924,30,-2,-2,16,66
924,30,2,-2,16,62
1062,30,0,0,11,103
374,40,-8,-6,14,32
564,22,16,12,10,13
612,32,0,2,7,13
924,30,0,4,6,60
374,40,-6,0,15,19
492,36,2,4,8,13
618,34,-2,6,14,33
566,36,2,6,8,61
928,38,4,4,15,51
974,46,-4,2,5,31
330,50,-20,2,7,11
646,48,0,4,7,29
354,60,-8,-6,8,20
1000,58,4,-4,23,59
480,58,10,-2,15,19
1026,56,0,0,8,65
1064,56,0,0,4,56
552,58,-2,0,12,38
1020,56,0,2,18,77
552,58,-20,2,21,37
1072,60,0,0,8,52
136,92,30,-28,6,12
544,42,-30,22,21,36
552,58,-12,8,12,46
552,58,2,8,6,45
1060,66,2,0,21,74
238,74,-8,-6,3,4
1068,68,0,0,19,79
208,62,-28,8,14,18
552,58,-26,14,7,44
990,76,2,0,18,27
136,92,-14,-4,5,7
714,86,2,4,8,62
988,90,2,0,9,20
482,86,-8,6,23,35
148,96,-10,-2,6,8
592,78,-4,18,21,34
1070,100,0,0,6,31
202,98,-4,4,16,22
558,112,-26,-10,18,44
522,98,-2,6,12,118
808,74,-10,32,13,44
202,98,0,10,8,18
742,106,2,2,8,19
994,108,2,2,9,20
984,144,10,-30,11,17
110,106,0,12,5,7
316,142,18,-24,17,255
378,102,-2,16,23,33
142,114,0,8,5,7
170,122,0,0,8,16
986,126,2,2,8,13
152,138,6,-8,7,9
726,126,0,4,3,4
770,142,14,-8,17,26
1044,134,2,0,21,61
142,114,30,22,12,16
282,138,2,-2,17,42
800,128,-8,8,9,15
694,132,-2,6,9,14
1066,138,2,0,13,45
56,118,-20,30,5,10
80,146,-4,2,11,16
740,142,-2,6,11,29
746,144,2,6,6,25
34,152,18,0,7,15
222,152,0,0,8,31
170,140,0,16,11,23
116,146,0,12,5,27
80,146,6,16,13,17
978,170,4,-6,3,4
1086,166,0,0,6,55
34,164,-4,4,4,10
80,146,18,24,9,22
978,170,2,0,6,9
224,184,-16,-12,21,28
1026,174,0,0,20,58
780,174,-2,2,6,12
820,176,-12,4,16,72
66,198,-30,-16,22,51
780,174,4,8,1,7
820,176,-6,6,12,30
1098,190,0,2,15,60
820,200,-22,-6,6,20
820,200,-18,-2,10,24
1084,198,0,0,19,54
1090,200,0,0,14,50
92,200,-2,4,8,30
974,204,0,2,9,15
756,220,-20,-12,12,18
714,192,-22,20,20,31
