# x, y, dx, dy, 1st best, 2nd best
122,24,2,-2,21,68
352,24,0,0,7,49
138,28,0,0,15,110
372,28,0,0,6,47
904,28,0,0,8,46
674,30,0,0,10,72
224,32,0,0,10,85
368,34,0,0,6,82
436,34,0,0,7,84
532,34,0,0,14,29
888,34,2,0,18,73
122,36,0,0,20,57
402,36,0,0,6,57
724,36,0,0,12,99
1036,36,0,0,10,56
756,38,0,0,11,155
798,38,0,0,5,79
1024,36,0,2,18,57
562,40,0,0,11,98
1068,40,0,0,1,30
680,42,0,0,13,69
146,44,0,0,13,81
190,44,0,0,11,55
826,42,0,2,23,80
432,46,0,0,12,90
372,48,0,0,4,131
488,48,0,0,11,78
986,48,0,0,11,73
246,50,0,0,14,46
620,52,0,0,4,82
402,54,0,0,5,50
672,54,0,0,8,64
202,60,2,-4,23,42
636,56,2,0,20,74
122,62,0,-2,15,48
248,60,0,0,11,51
768,60,0,0,11,79
92,62,0,0,17,89
1022,64,0,0,11,55
200,66,0,0,9,38
956,66,0,0,0,43
386,68,0,0,3,88
478,68,0,0,12,73
574,68,0,0,17,98
1000,68,0,0,3,45
1008,68,2,0,12,49
1064,68,0,0,6,29
222,74,0,0,6,84
866,74,0,0,6,121
1066,74,0,0,2,23
292,76,0,0,5,56
640,76,0,0,10,67
776,76,0,0,9,72
512,78,0,0,22,50
766,78,0,0,6,85
1050,78,0,0,6,51
258,82,0,-2,7,27
572,80,0,0,12,101
1036,80,0,0,3,45
456,82,0,0,11,68
630,82,0,0,5,67
692,82,0,0,2,74
760,84,0,0,11,98
916,84,0,0,7,82
840,88,2,0,18,57
236,90,0,0,7,45
826,90,0,0,4,84
148,92,0,0,8,80
866,94,0,0,5,70
440,96,0,0,21,54
774,98,0,0,8,73
738,100,0,0,15,81
320,102,0,0,11,46
904,106,0,0,7,131
260,108,0,0,4,35
808,108,0,0,12,64
1018,108,0,0,0,39
196,110,0,0,5,50
722,110,0,0,6,60
884,110,0,0,9,65
174,112,0,0,19,50
430,112,0,0,18,82
1066,112,0,0,3,45
258,114,0,0,5,30
1010,114,0,0,7,53
1054,112,2,2,16,49
124,116,0,0,12,65
690,118,0,0,9,66
724,118,0,0,4,107
924,118,0,0,9,103
810,120,0,0,8,78
250,122,0,0,6,45
1062,122,0,0,2,43
932,124,0,0,12,101
1056,124,0,0,6,53
174,126,0,0,4,45
978,126,0,0,5,44
536,128,0,0,10,121
602,128,0,0,7,50
634,128,0,0,16,101
672,128,0,0,13,102
834,128,0,0,2,52
388,130,0,0,13,89
606,130,0,0,9,42
748,130,2,0,23,74
984,130,0,0,5,47
172,132,2,0,14,44
710,132,0,0,9,88
826,132,0,0,4,53
1014,132,2,0,19,48
1038,132,0,0,4,43
872,134,0,0,7,57
914,134,0,0,13,109
346,136,0,0,15,57
