# x, y, dx, dy, 1st best, 2nd best
758,22,0,0,22,95
192,24,0,0,8,16
514,24,-2,0,20,127
254,26,-2,0,8,47
1044,30,0,-4,22,86
272,32,-2,-2,17,66
346,34,0,-2,18,68
914,36,0,-2,19,51
564,36,-2,0,15,82
614,38,-2,-2,16,74
892,40,0,-2,11,55
920,40,0,-2,12,61
274,40,-2,0,14,46
376,42,-2,-2,13,30
510,42,-2,-2,8,108
294,42,-2,0,19,132
594,44,-2,-2,16,86
218,44,0,0,10,53
318,46,-2,-2,12,61
370,44,-2,0,9,38
392,44,0,0,19,30
418,46,-2,-2,18,127
484,44,0,0,22,88
734,44,-2,0,11,73
862,46,0,-2,7,60
452,48,0,-2,21,54
722,48,-2,-2,20,99
552,48,-2,0,18,110
770,50,-2,-2,9,61
784,50,-2,-2,4,60
190,50,-2,0,10,65
1034,56,0,-4,19,43
984,56,-2,-2,17,91
846,58,0,-2,22,64
342,64,-2,-2,19,89
672,66,-2,-2,12,67
706,66,-2,0,19,62
752,66,0,0,21,87
924,70,0,-2,9,60
918,72,0,-2,10,49
432,72,-2,0,5,68
958,74,-2,-2,14,76
568,76,0,-2,18,97
620,76,-2,-2,18,57
860,76,-2,-2,17,75
346,76,-2,0,7,50
866,78,0,-2,22,49
964,78,-2,-2,18,79
382,78,-2,0,14,114
824,78,-2,0,17,63
362,80,-2,0,6,65
676,80,-2,0,21,93
170,82,-2,0,6,16
238,84,-2,-2,9,45
490,84,-2,-2,11,75
144,88,-2,0,11,58
318,88,-2,0,10,32
514,90,-2,0,21,62
954,94,0,-2,16,81
1002,98,-2,-2,17,54
1042,96,-2,0,20,51
408,98,0,0,21,68
462,100,-2,-2,12,70
528,100,-2,-2,11,68
958,98,-2,0,18,34
262,102,-2,-2,16,67
364,100,-2,0,23,65
510,100,-2,0,14,65
900,104,-2,-2,22,69
984,104,-2,-2,4,46
1044,102,-2,0,11,61
162,104,-2,0,15,26
326,108,-2,0,16,60
910,110,-2,-2,19,85
726,110,-2,0,21,86
764,112,-2,-2,23,75
160,112,-2,0,10,33
648,116,-2,-2,16,106
794,114,-2,0,19,66
186,116,-2,0,7,47
874,118,-2,-2,14,68
1020,118,0,-2,14,62
198,122,-2,-2,5,55
748,122,-2,-2,14,64
300,126,-2,-2,19,55
624,128,-2,-2,4,73
712,128,-2,0,14,67
246,130,-2,0,10,62
618,132,-2,-2,9,40
798,132,-2,-2,19,78
148,132,0,0,21,38
444,134,-2,0,10,73
216,138,0,-2,11,30
586,138,-2,-2,20,71
466,142,-2,-2,14,79
506,144,-2,-2,9,90
630,144,-2,-2,12,55
414,146,-2,-2,23,44
