# x, y, dx, dy, 1st best, 2nd best
190,22,0,0,3,119
642,22,0,0,6,141
806,22,0,0,0,38
1014,22,0,0,2,48
1020,22,0,0,3,86
186,24,0,0,5,125
128,26,0,0,10,61
144,28,0,0,12,114
346,28,0,0,7,63
630,28,0,0,7,143
1062,30,0,0,4,46
230,32,0,0,5,85
222,34,0,0,5,49
442,34,0,0,4,69
456,34,0,0,2,52
746,34,0,0,6,84
904,34,0,0,3,62
128,36,0,0,8,63
538,36,0,0,5,61
578,36,0,0,3,87
894,36,0,0,2,76
408,38,0,0,7,38
436,38,0,0,3,51
730,38,0,0,5,125
840,38,0,0,8,118
954,38,0,0,5,78
460,40,0,0,3,70
1040,40,0,0,4,60
1068,40,0,0,5,73
966,42,0,0,5,80
1060,42,0,0,7,49
150,44,0,0,18,81
330,44,0,0,14,68
544,44,0,0,7,30
832,44,0,0,0,79
944,44,0,0,0,96
924,46,0,0,4,66
492,48,0,0,6,79
984,50,0,0,2,63
378,52,0,0,8,99
338,56,0,0,6,38
276,58,0,0,5,53
642,58,0,0,8,78
208,60,0,0,1,28
260,60,0,0,2,28
128,62,0,0,14,67
240,62,0,0,5,76
188,64,0,0,5,53
996,64,0,0,7,74
206,66,0,0,4,32
316,66,-2,0,12,46
356,66,2,0,23,56
736,66,0,0,4,60
804,66,0,0,1,87
944,68,0,0,5,47
960,68,0,0,5,36
966,70,0,0,4,39
244,72,0,0,5,65
554,72,0,0,8,95
730,72,0,0,13,62
976,72,0,0,5,39
1012,72,0,0,5,53
1068,72,0,0,1,44
870,76,0,0,9,96
202,78,0,0,2,29
262,76,0,2,12,24
344,78,0,0,3,55
484,80,0,0,4,60
1054,82,0,0,3,47
334,84,0,0,6,38
634,84,0,0,3,46
1040,84,0,0,3,42
920,86,0,0,8,50
914,88,0,0,3,79
242,90,0,0,1,56
152,92,2,0,20,68
792,94,0,0,8,92
446,96,0,0,9,63
598,96,0,0,9,84
748,98,0,0,3,63
944,98,0,0,7,65
1054,98,0,0,3,33
198,98,0,2,20,48
238,100,0,0,1,56
318,100,0,0,3,76
498,100,0,0,9,74
778,100,0,0,8,67
864,100,0,0,6,89
742,102,0,0,4,64
892,102,0,0,4,80
910,102,0,0,4,81
386,104,0,0,8,74
616,106,0,0,7,59
266,108,0,0,4,42
202,110,0,0,2,84
386,114,0,0,6,115
1068,114,2,0,17,23
652,116,0,0,7,48
1070,118,0,0,1,21
580,120,0,0,4,99
696,120,0,0,11,64
1038,120,0,0,6,56
256,122,0,0,5,45
260,120,0,2,14,36
438,122,0,0,5,67
670,122,0,0,3,48
814,122,0,0,10,76
992,122,0,0,3,43
1098,122,0,0,10,74
124,124,0,0,3,50
558,124,0,0,6,90
178,126,0,0,3,48
376,126,0,0,7,90
340,128,0,0,9,95
694,128,0,0,8,70
982,128,0,0,3,66
1092,128,0,0,7,47
662,130,0,0,4,79
678,130,0,0,6,100
162,132,-2,0,23,56
206,132,0,0,5,55
612,132,0,0,6,67
754,132,0,0,9,72
988,132,0,0,2,41
714,134,0,0,8,121
830,134,0,0,7,95
676,136,0,0,6,77
918,136,0,0,12,87
990,136,0,0,6,44
166,138,0,0,4,54
446,138,0,0,8,79
1078,138,0,0,4,41
1074,140,0,0,1,80
854,142,0,0,7,60
832,144,0,0,3,114
200,148,0,-2,16,101
302,148,0,0,10,83
794,148,0,0,11,77
266,150,0,0,8,41
1042,150,0,0,6,79
260,152,0,0,1,42
120,154,0,0,9,83
654,154,0,0,7,77
890,154,0,0,7,69
1050,154,0,0,9,90
376,156,0,0,7,91
536,158,0,0,10,74
338,160,0,0,6,94
1092,162,2,-2,14,27
172,166,0,0,4,39
816,166,0,0,10,96
862,166,0,0,9,77
1092,162,2,4,23,34
238,168,0,0,10,70
330,168,0,0,5,90
112,172,0,-2,15,43
794,170,0,0,7,75
1024,170,0,0,5,53
128,172,0,0,3,19
134,172,0,0,2,46
296,174,0,-2,12,56
422,172,2,0,12,73
584,172,0,0,8,146
892,172,0,0,4,76
1092,180,0,-8,23,34
238,174,0,0,6,67
280,176,0,0,4,40
992,178,0,-2,10,45
794,178,0,0,6,86
360,180,0,0,6,94
388,180,0,0,5,58
1048,180,0,0,3,68
878,182,0,0,14,86
648,184,0,0,4,16
732,184,0,0,6,42
846,184,0,0,3,45
1082,184,0,0,3,74
1018,186,0,0,1,58
526,188,0,0,12,75
612,220,22,-30,14,22
196,192,2,0,23,68
498,192,0,0,5,91
680,190,-2,2,16,29
972,192,0,0,4,53
816,194,0,0,10,57
836,194,-2,0,22,67
144,196,0,0,3,51
162,198,0,0,1,68
194,198,0,0,4,52
236,198,0,0,3,68
470,198,0,0,4,63
906,198,0,0,3,103
1078,198,0,0,5,72
1090,198,0,0,5,62
980,200,0,0,4,49
420,202,0,0,5,74
500,202,0,0,4,83
602,202,0,0,3,22
1092,204,0,0,2,34
96,206,0,0,7,50
938,206,0,0,7,103
204,208,0,0,11,72
734,206,0,2,16,40
800,208,0,0,2,33
740,210,0,0,9,52
180,212,0,0,2,54
388,212,0,0,7,74
678,212,-2,0,10,25
1000,212,0,0,3,59
234,216,0,0,11,76
1048,216,0,0,5,66
122,220,0,0,0,28
272,220,0,0,4,80
880,222,0,0,4,42
904,222,0,0,1,47
828,226,0,0,3,54
954,226,0,0,5,106
854,228,0,0,6,60
904,228,0,0,9,62
