# x, y, dx, dy, 1st best, 2nd best
1098,22,0,0,20,70
314,34,32,-10,20,33
1088,30,0,0,20,73
478,48,26,-14,19,24
844,28,10,8,7,21
390,48,20,-10,12,16
844,28,14,12,1,15
614,40,16,4,17,24
482,42,-8,4,15,20
478,48,-6,8,15,24
1072,62,-2,0,17,41
190,80,28,-16,10,17
640,56,8,16,6,15
686,70,6,2,15,27
864,84,20,-12,7,15
1084,76,0,0,12,57
864,84,16,-4,7,15
960,66,16,18,19,87
436,74,28,18,20,41
1018,62,-4,30,23,58
368,92,10,4,19,34
466,94,12,16,17,52
864,84,26,26,13,26
390,102,12,12,9,19
390,102,8,14,3,19
356,112,6,12,3,10
308,112,-2,16,11,31
298,120,18,8,6,17
268,118,12,12,12,28
308,112,-6,18,12,24
432,116,16,14,14,18
214,122,4,10,3,7
678,102,22,30,23,50
858,124,-4,8,13,33
298,120,-2,14,15,19
434,124,0,10,11,17
452,124,14,14,14,54
858,124,10,14,4,38
214,122,12,18,12,16
908,126,6,14,21,34
452,134,0,8,9,13
908,126,22,18,20,27
1080,146,-2,0,19,75
658,128,2,20,23,30
532,144,8,6,5,21
506,144,4,8,18,26
830,138,12,14,3,8
914,130,22,24,22,45
602,150,0,8,15,20
612,152,4,6,12,26
506,144,30,16,16,26
602,150,8,10,9,16
532,144,12,18,1,21
430,144,22,20,14,70
506,144,32,20,15,27
976,136,32,28,23,109
602,150,12,16,11,30
644,196,12,-30,15,20
792,176,24,-8,8,26
552,156,8,14,6,29
562,160,10,12,2,7
580,164,4,8,6,27
652,164,4,10,11,40
376,168,4,8,13,26
1004,200,22,-24,7,17
308,176,16,6,7,11
582,174,10,12,1,4
270,200,28,-12,5,8
308,176,8,12,1,5
892,178,12,14,7,15
1086,192,-2,0,17,36
308,176,14,18,7,11
510,178,14,16,16,20
616,184,12,12,5,34
308,176,28,22,7,11
264,202,16,-2,2,6
1082,200,-2,0,15,40
166,210,4,-8,15,19
296,194,0,8,9,13
166,210,-2,0,13,33
644,196,10,14,3,14
958,206,-20,4,12,51
216,200,12,12,7,15
624,194,12,18,8,16
698,194,16,18,21,31
1004,200,14,16,7,10
216,200,10,18,7,9
482,212,6,10,17,43
1004,200,12,22,3,8
600,226,-30,-2,13,18
1054,224,-2,0,20,39
104,254,30,-28,8,11
270,200,-22,26,6,9
870,212,14,16,18,36
358,200,-32,30,15,255
490,226,20,4,21,35
762,230,18,2,20,39
290,248,0,-12,12,25
766,230,16,6,11,14
1050,242,0,0,14,57
166,234,6,12,10,14
666,236,12,12,3,31
992,228,14,22,6,9
400,234,12,18,21,89
546,262,-12,-8,13,17
1088,254,0,0,10,54
74,250,0,6,3,8
250,230,14,26,16,24
264,238,14,20,15,22
668,244,16,16,14,20
668,244,12,18,8,34
1078,270,0,0,11,60
68,256,-30,16,5,8
28,264,2,10,6,9
720,262,12,18,6,26
224,300,-26,-14,21,28
292,280,10,6,18,255
28,264,16,26,10,21
292,280,4,10,22,255
992,262,6,30,10,17
178,288,10,6,17,34
718,278,14,16,7,12
1080,294,0,0,7,46
1086,294,0,0,12,51
224,300,14,4,23,255
686,288,10,16,7,28
992,292,14,12,15,20
730,292,10,16,3,14
772,294,-2,18,6,29
900,300,16,12,23,46
732,298,10,16,2,14
772,302,18,12,4,21
1044,316,0,0,3,10
98,308,4,12,12,69
1048,320,-2,0,4,9
694,324,6,-2,17,40
750,314,6,8,13,18
98,308,10,16,16,67
772,302,0,22,10,25
750,314,10,14,6,15
1048,320,6,10,7,9
440,306,-4,32,17,59
1100,338,-2,0,6,117
846,316,-10,30,14,48
996,348,0,0,17,85
778,360,-12,-4,13,68
130,346,0,12,18,32
616,340,12,18,17,42
666,384,4,-24,21,41
1000,360,0,0,11,35
714,346,2,16,14,21
1070,348,-2,16,7,13
992,370,0,0,12,60
620,366,-32,8,21,35
620,378,-4,-4,20,28
800,362,2,12,16,26
1026,374,0,0,21,76
690,360,4,18,20,33
690,360,10,20,19,32
1096,380,0,0,6,23
724,406,30,-22,12,19
1096,380,2,4,22,29
444,404,26,-18,11,18
708,368,6,18,16,23
708,368,14,18,12,17
778,360,16,26,7,40
440,378,26,14,16,23
1098,402,0,-2,22,44
682,394,16,10,16,36
758,390,6,20,23,33
948,410,14,0,12,24
1080,416,-2,-6,7,9
330,396,6,16,15,104
762,398,10,16,6,10
1030,416,0,0,4,40
1080,416,-2,0,3,7
892,410,12,8,17,30
948,410,16,8,8,10
352,404,6,16,10,39
540,412,28,8,20,32
1076,420,0,2,2,3
892,410,22,16,14,72
762,398,18,30,13,21
1076,426,0,2,3,6
790,432,14,2,10,15
982,438,0,0,0,8
556,426,-12,16,15,32
934,432,16,14,13,29
556,426,-28,22,10,23
26,444,0,6,19,38
790,432,6,22,8,18
1076,426,10,28,19,45
1098,454,0,0,17,42
790,432,6,26,10,16
932,448,14,12,5,60
972,466,-2,-2,15,102
964,466,0,0,23,106
1042,468,0,0,5,23
1072,466,0,2,8,19
524,454,8,18,10,107
830,452,16,20,19,27
1004,476,0,0,2,28
726,464,6,14,18,25
1004,480,0,0,3,34
1056,484,0,-2,16,49
928,460,10,24,21,30
1004,486,0,0,1,27
966,488,0,0,5,92
862,478,8,14,5,29
1002,492,2,0,10,24
596,470,2,26,21,32
952,496,0,0,4,15
834,492,-8,14,18,24
1090,510,-2,0,15,19
978,512,0,0,1,4
978,512,8,4,6,9
978,512,12,10,8,10
936,526,0,0,4,12
936,526,18,2,9,17
936,526,-14,6,22,36
1052,546,-14,-10,18,55
1004,538,-2,0,6,10
1090,538,0,0,10,20
992,546,-2,0,7,17
862,532,4,18,18,53
894,542,18,8,14,19
82,536,8,16,19,255
1008,552,0,0,3,25
1014,552,0,0,1,37
1032,550,0,2,10,29
630,530,20,24,15,82
1032,550,6,4,9,43
896,550,10,6,12,25
1090,560,0,4,12,15
896,550,-16,22,23,42
1094,596,0,0,7,15
324,588,20,12,19,25
860,612,-8,-10,17,31
860,612,12,14,5,17
1098,630,-2,-2,8,15
752,618,8,20,16,92
1098,630,0,14,12,15
722,636,20,20,7,14
1098,656,0,0,6,16
504,646,-10,12,16,26
802,646,12,20,4,16
818,650,10,16,6,14
442,662,8,12,11,25
1098,678,0,0,5,20
1098,692,0,-2,6,11
750,704,22,2,18,52
1098,714,0,0,3,17
750,704,24,20,18,25
818,720,8,14,10,15
824,736,18,-2,21,32
818,720,8,18,3,30
580,738,8,6,23,151
626,724,6,24,20,37
828,766,20,-4,19,24
1098,762,0,0,6,37
882,768,0,0,10,37
536,740,10,30,20,182
1096,772,0,0,9,24
1096,778,0,0,5,23
866,790,4,-6,16,20
1076,792,0,0,14,52
820,784,10,10,5,11
900,794,0,0,9,41
276,800,14,-4,17,29
838,810,4,-10,22,28
838,810,8,-10,8,14
298,780,30,26,15,21
814,808,8,-2,23,30
838,810,2,-2,19,29
854,798,20,14,9,13
250,804,12,10,5,13
930,814,0,0,4,12
814,808,10,14,3,30
898,818,6,8,14,19
276,800,2,30,11,21
958,836,2,-6,21,31
1080,832,0,0,20,119
852,832,-2,2,6,8
958,836,0,0,3,27
1088,842,0,-6,21,35
1094,836,0,0,4,23
808,836,10,2,15,20
226,822,2,18,5,9
220,824,2,18,6,12
900,840,0,2,18,44
1000,844,0,0,8,44
466,868,22,-22,15,22
814,842,10,8,15,25
440,850,26,2,23,47
866,852,0,0,1,12
1086,856,0,0,13,30
956,860,-2,0,23,41
676,842,12,24,20,100
1090,866,0,0,7,23
1088,876,0,0,6,26
928,878,0,0,4,50
934,878,0,0,8,46
866,892,0,0,15,41
1024,892,0,0,11,55
1088,896,0,-2,14,54
466,868,10,28,12,25
1096,900,0,0,1,49
670,884,18,22,20,37
496,904,-16,4,11,15
840,914,0,-4,16,23
738,898,0,14,9,14
738,898,6,16,5,26
840,932,-12,-18,19,28
840,914,0,0,6,25
922,914,0,0,15,62
976,916,0,0,8,51
904,928,0,0,8,61
840,932,2,-2,20,49
150,952,26,-20,17,31
764,910,4,24,12,21
278,918,10,18,15,29
106,914,2,28,12,37
790,926,8,18,17,43
290,932,20,20,18,42
624,948,-2,6,23,32
1028,954,0,0,9,54
1082,958,2,0,7,89
918,960,0,0,8,47
290,932,24,32,23,43
588,962,0,10,15,23
676,946,14,28,16,26
1074,982,0,-2,10,47
992,982,0,0,16,108
998,982,0,0,9,93
510,970,-10,14,21,27
630,976,8,12,11,19
784,970,8,22,8,66
716,1012,4,-18,14,20
710,988,-14,8,23,38
1080,998,-4,-2,23,49
420,1018,-28,-20,21,31
1088,1000,0,-2,14,28
630,976,-26,24,14,23
480,1036,-12,-32,17,23
388,1026,-32,-20,17,49
388,1026,-24,-18,20,255
480,1020,-26,-12,15,19
426,1028,8,-14,17,22
424,984,22,30,15,30
594,1034,-26,-18,7,10
592,998,6,18,17,38
480,1020,12,-2,13,23
824,998,6,20,3,8
504,1038,30,-12,8,16
626,996,20,30,16,39
896,1012,20,18,21,49
388,1026,-2,6,21,255
1010,1010,-22,22,5,10
992,1010,2,22,9,13
896,1012,0,24,4,14
1054,1014,-8,22,11,19
878,1016,8,24,7,19
282,1042,26,0,9,15
388,1026,8,16,10,41
562,1026,16,16,6,16
480,1020,14,28,4,16
184,1030,28,22,17,255
536,1022,-10,30,10,13
292,1032,-8,22,13,20
292,1032,-30,24,12,25
700,1038,8,18,15,30
762,1088,-6,-30,13,18
292,1032,8,32,13,18
480,1036,12,28,12,40
352,1094,-28,-26,21,255
700,1038,2,32,22,31
714,1072,12,4,20,29
508,1104,14,-22,15,255
452,1060,4,26,16,255
96,1072,4,16,8,24
714,1078,10,10,10,15
78,1096,4,2,12,17
92,1074,6,24,18,34
96,1072,6,26,7,12
1080,1080,8,20,9,26
1082,1086,6,20,7,20
508,1104,2,6,11,255
728,1096,6,20,22,28
690,1110,4,8,16,31
936,1114,30,10,8,10
996,1102,0,22,5,7
1034,1126,22,-2,9,13
776,1102,2,24,7,24
776,1102,6,24,9,20
996,1102,6,24,4,8
924,1116,8,14,5,14
792,1102,10,30,5,9
1082,1120,8,18,7,13
954,1174,-26,-30,6,8
1072,1116,10,28,2,4
840,1118,6,32,7,22
848,1134,6,18,8,20
928,1150,26,6,6,8
696,1144,8,18,2,3
734,1160,14,4,12,38
634,1134,-10,32,9,255
862,1160,6,6,21,37
796,1138,0,30,7,9
998,1142,28,26,8,11
1026,1154,8,14,4,6
750,1146,6,24,3,26
1082,1200,8,-28,11,14
846,1154,2,26,7,29
1076,1160,6,20,9,15
1082,1200,8,-18,8,15
1076,1160,6,24,7,15
734,1160,12,26,12,255
862,1160,2,30,9,255
902,1182,2,10,10,16
988,1174,-12,20,11,21
670,1196,22,6,14,57
1082,1200,6,18,6,11
1082,1196,8,26,8,13
668,1252,4,20,13,31
992,1268,28,18,11,14
982,1270,-30,18,10,19
1058,1266,-8,22,17,45
958,1272,2,22,17,27
798,1300,0,0,23,255
892,1310,2,0,22,70
166,1296,0,16,6,36
900,1314,4,-2,12,16
