# x, y, dx, dy, 1st best, 2nd best
422,22,0,0,9,86
228,24,0,0,8,43
496,24,0,0,9,83
738,24,0,0,5,85
132,26,0,2,13,64
328,28,0,0,2,58
380,28,0,0,5,74
712,28,0,0,8,70
904,28,0,0,7,111
182,30,0,0,5,85
442,30,0,0,4,49
692,30,0,0,5,83
784,30,0,0,3,74
672,32,0,0,7,89
964,32,0,0,1,62
1052,32,0,0,3,71
154,34,0,0,12,88
812,34,0,0,7,93
914,34,0,0,6,50
976,34,0,0,1,74
1078,34,0,0,2,65
292,36,0,0,10,67
550,36,0,0,2,36
694,36,0,0,6,99
920,36,0,0,3,63
954,36,0,0,4,52
960,36,0,0,2,52
842,38,0,0,5,64
1082,38,0,0,2,48
256,42,0,0,8,51
384,42,0,0,3,77
624,44,0,0,6,57
1002,44,0,0,7,98
292,46,0,0,19,76
514,46,0,0,9,71
694,46,0,0,0,70
112,48,0,0,13,88
344,48,0,0,6,48
414,48,0,0,1,46
632,46,2,2,15,90
714,48,0,0,7,77
1050,48,0,0,4,70
264,50,0,0,1,22
258,52,0,0,12,45
408,52,0,0,4,70
650,52,0,0,7,62
188,48,-2,6,21,49
212,52,0,2,20,27
866,54,0,0,5,46
1090,54,0,0,4,35
210,58,0,0,6,27
830,58,0,0,3,72
588,64,0,0,13,92
740,64,0,0,6,75
758,64,0,0,2,79
232,66,0,0,9,117
858,66,0,0,2,147
1024,66,0,0,4,41
1044,66,0,0,6,37
260,68,0,0,2,32
304,68,0,0,3,70
658,70,0,0,4,74
880,70,0,0,5,99
524,72,0,0,10,48
562,72,0,0,7,97
584,74,0,0,9,74
1064,76,0,0,4,54
706,78,0,0,5,77
1052,78,0,0,6,43
774,80,0,0,9,90
932,80,0,0,3,80
246,82,0,0,4,64
736,82,0,0,7,108
166,84,0,0,6,38
998,84,0,0,0,65
1094,84,0,0,4,33
802,86,0,0,6,90
1090,86,0,0,4,31
970,88,0,0,4,82
126,90,0,0,13,51
