# x, y, dx, dy, 1st best, 2nd best
804,22,0,0,4,63
1012,22,0,0,8,44
128,26,0,-2,15,75
556,24,0,0,14,96
610,26,0,0,14,93
260,28,0,0,8,62
346,28,-2,0,23,61
728,30,0,0,15,82
678,32,0,0,15,94
222,34,0,0,15,53
292,34,0,0,5,62
442,34,-2,0,10,70
456,34,-2,0,20,61
536,34,0,2,17,62
892,36,0,0,7,65
914,36,-2,0,16,105
406,38,0,0,3,69
728,38,0,0,11,87
838,38,0,0,16,120
882,38,0,0,11,85
1018,38,0,0,7,45
1054,40,0,-2,20,82
1070,44,2,-6,21,93
964,40,0,0,4,107
1038,40,0,0,8,54
1066,40,0,0,13,65
130,42,0,0,19,75
566,42,0,0,17,97
586,42,0,0,9,71
684,42,0,0,5,93
760,42,0,0,3,88
150,44,0,0,14,82
328,44,0,0,15,57
542,42,0,2,14,55
830,44,0,0,13,78
942,44,0,0,2,55
486,50,0,0,14,78
492,48,0,2,17,74
984,50,-2,0,12,79
378,52,0,0,7,89
558,52,0,0,16,80
684,52,0,0,7,85
406,54,0,0,10,51
624,54,0,0,8,77
336,56,0,0,8,42
258,58,0,2,14,22
994,64,0,0,7,85
556,66,0,0,6,85
736,66,-2,0,16,67
966,66,0,0,5,42
1024,66,0,0,14,55
354,68,0,0,6,52
960,68,-2,0,9,40
482,70,0,0,10,48
1066,72,0,0,3,39
478,72,0,2,17,37
122,74,0,2,19,88
226,76,0,0,8,62
344,78,0,0,12,54
650,78,0,0,3,75
780,78,0,0,9,72
262,78,0,4,12,31
426,82,0,0,15,93
1052,82,0,0,7,50
332,84,0,0,8,50
1040,84,-2,0,19,37
764,86,0,0,8,96
920,86,0,0,8,91
912,88,0,0,11,90
190,90,0,0,9,27
242,90,-2,0,20,54
704,92,0,-2,20,75
152,92,0,0,6,70
830,92,0,0,16,75
160,94,0,0,9,37
358,94,0,0,10,100
658,94,0,0,10,69
870,96,-2,0,16,64
748,98,-2,0,15,64
778,98,0,0,7,79
942,98,0,0,5,76
238,100,0,0,4,58
908,100,0,0,7,78
740,102,0,0,10,70
892,102,0,0,1,53
432,104,0,0,18,103
200,110,0,0,12,78
810,110,0,0,8,65
726,112,0,0,9,72
1020,112,0,0,3,36
386,114,0,0,17,113
1068,114,0,0,1,41
694,120,0,0,14,73
728,120,0,0,14,96
928,120,0,0,13,77
1038,120,0,0,5,60
260,122,0,0,5,46
670,122,-2,0,20,69
990,122,0,0,2,39
254,122,0,2,19,45
510,124,0,0,10,75
1064,124,0,0,5,45
860,126,-2,0,4,55
178,128,0,0,2,45
992,128,0,0,3,36
1090,128,0,0,8,46
676,130,0,0,7,104
838,130,0,0,4,57
206,132,0,0,12,60
610,132,0,0,14,108
752,132,0,0,6,88
986,132,0,0,4,50
830,134,0,0,11,65
1018,134,0,0,7,30
350,136,0,0,15,77
674,136,0,0,11,81
876,136,0,0,7,76
916,136,0,0,9,90
170,138,0,0,4,31
238,138,0,0,8,106
444,138,0,0,12,139
786,138,0,0,9,79
1072,138,0,0,6,44
1078,138,0,0,8,37
940,140,0,0,15,79
296,142,0,0,10,58
852,142,0,0,4,74
