# x, y, dx, dy, 1st best, 2nd best
1082,22,0,0,22,72
420,22,0,2,5,47
484,28,-14,-4,20,64
420,22,2,6,11,37
1092,30,0,0,21,67
1032,56,18,-24,14,33
426,44,-2,0,18,31
426,44,-4,4,13,32
662,44,0,6,14,21
362,52,14,0,7,9
1032,56,8,-4,15,36
362,52,20,2,7,9
1032,56,-4,0,13,30
160,56,4,2,15,37
270,58,-6,0,12,26
464,54,-2,4,11,14
968,52,2,6,12,34
270,58,-26,2,11,16
588,60,2,2,10,23
898,60,0,2,5,13
270,58,-4,6,3,15
594,58,2,6,12,25
958,58,10,6,17,46
320,62,0,4,3,5
474,66,-10,0,10,15
880,62,2,4,2,16
230,58,-6,10,10,22
230,58,0,10,17,29
474,66,-6,2,12,17
304,66,0,4,7,17
326,66,-2,4,4,18
460,56,28,14,22,37
536,70,2,2,12,24
900,70,2,4,3,18
210,70,-26,6,14,20
662,44,-14,32,12,48
570,74,2,4,2,12
574,74,2,4,1,15
452,80,-8,0,13,42
854,72,0,8,4,27
646,82,4,0,23,82
860,84,10,2,10,27
624,94,-12,-4,10,23
594,88,0,4,2,30
422,94,-12,0,19,25
630,92,2,4,0,9
590,98,-6,0,10,23
708,96,0,2,11,39
624,94,4,6,2,23
656,96,0,4,5,10
932,90,8,10,22,41
594,98,2,4,4,17
604,92,12,10,5,10
268,98,4,6,19,181
1048,92,-4,12,20,86
624,94,22,12,16,21
338,106,2,2,1,2
872,130,12,-22,9,19
1060,108,4,0,17,24
978,110,2,4,7,38
978,110,0,8,10,35
1060,118,0,0,15,22
272,122,4,-2,22,32
384,116,8,12,6,13
1014,130,0,-2,17,29
872,130,8,0,12,17
1014,130,-6,0,17,27
568,140,4,-8,22,41
674,134,0,-2,23,35
568,140,16,-6,20,28
348,130,2,6,4,10
628,162,-22,-26,23,30
674,134,0,2,8,48
376,124,-4,14,12,15
252,142,12,-2,9,13
656,152,-2,-8,21,27
214,122,28,26,6,11
140,146,-2,4,6,11
1094,152,-2,0,15,50
1072,154,0,0,23,78
146,170,14,-12,9,14
718,156,4,4,4,51
1086,162,0,0,6,49
330,136,-2,32,13,17
146,170,4,4,4,7
90,170,-2,6,12,18
764,174,2,2,3,7
230,166,-26,14,15,19
722,176,2,6,6,28
1046,166,2,18,12,15
78,198,24,-12,8,13
712,176,12,10,19,29
1046,166,0,24,10,13
786,192,-2,0,6,50
342,218,-30,-24,9,20
712,176,20,18,23,37
182,194,2,4,3,7
342,218,24,-20,20,49
