# x, y, dx, dy, 1st best, 2nd best
812,22,0,0,5,31
132,26,0,-2,7,72
228,24,0,0,9,51
618,24,0,0,11,60
1020,24,0,0,13,83
220,26,0,0,14,99
862,26,0,0,4,107
448,28,0,0,6,42
412,32,0,0,7,67
442,32,0,0,6,48
898,32,0,0,9,50
752,34,0,0,8,93
1090,32,0,2,8,33
464,34,0,2,19,57
842,36,0,0,17,59
890,38,0,0,9,40
548,38,2,2,23,69
256,42,0,0,12,53
442,42,0,0,11,73
786,42,0,0,2,30
1046,42,0,0,5,70
384,46,0,-2,23,100
458,44,0,0,4,71
498,44,0,0,8,76
838,44,0,0,15,65
956,44,-2,0,18,38
970,42,2,2,19,94
1056,44,0,0,6,67
1074,44,0,0,7,57
112,46,0,0,23,85
214,46,0,0,7,29
292,48,0,-2,20,69
950,44,0,2,14,60
342,48,0,0,10,50
830,46,0,2,16,56
132,50,0,0,18,67
264,52,0,-2,4,24
630,50,0,0,3,43
184,52,0,0,6,31
244,54,0,-2,22,84
258,52,0,0,7,52
400,54,0,-2,23,85
990,52,0,0,6,64
648,56,0,0,4,42
790,58,0,0,9,87
128,66,0,0,12,69
1002,66,0,0,14,84
206,68,0,0,7,28
266,68,0,0,4,26
302,68,0,0,5,70
484,68,0,0,2,62
560,68,0,0,8,67
1054,68,0,0,13,73
382,70,0,0,4,29
736,70,0,0,10,71
966,70,0,0,4,47
1008,70,0,0,5,59
266,68,2,4,14,26
854,72,0,0,7,143
656,76,0,-2,21,74
982,74,0,0,7,38
338,78,0,-2,12,40
768,76,0,0,4,93
876,76,0,0,13,87
1074,76,0,0,8,42
196,80,0,-2,10,29
582,78,0,0,8,72
632,78,0,0,0,42
950,78,0,0,8,47
246,82,0,-2,14,59
638,80,2,0,9,41
156,82,0,0,10,75
164,84,0,-2,17,41
312,86,0,-2,21,58
1060,84,0,0,11,76
126,88,-2,-2,20,50
1046,86,0,0,9,49
148,88,0,0,20,90
362,88,0,0,16,105
926,88,0,0,10,92
450,90,0,0,14,70
896,92,0,0,0,100
754,96,0,0,3,56
1092,96,0,0,11,49
128,100,-2,-2,21,52
876,98,0,0,2,50
204,102,0,-2,9,103
134,102,0,0,18,55
914,102,0,0,7,76
732,110,0,0,8,77
264,112,0,0,8,43
260,114,-2,0,17,52
1026,114,0,0,4,40
182,118,0,-2,12,43
700,118,0,0,13,82
734,118,0,0,9,117
1094,118,0,0,4,41
344,120,0,0,14,83
380,120,0,0,15,84
934,122,0,0,9,80
998,124,-2,0,19,34
1044,124,0,0,13,65
666,128,0,0,7,80
864,128,0,0,6,52
1070,128,0,0,11,51
844,130,0,0,4,56
892,130,0,0,6,75
998,130,0,0,8,36
450,132,0,0,4,118
638,134,0,0,7,90
680,134,0,0,6,79
236,136,0,0,12,100
242,136,0,0,19,74
202,136,2,2,12,35
988,138,0,0,3,47
1024,138,0,0,5,36
270,142,0,0,7,52
946,142,0,0,14,79
1078,142,0,0,11,47
1084,142,0,0,7,29
1028,146,0,0,14,64
432,150,0,0,17,78
658,152,0,0,10,75
174,156,0,-2,18,63
540,154,0,0,11,88
548,154,0,0,12,47
1046,154,0,0,14,76
1092,154,0,0,7,18
114,160,0,0,4,41
130,160,0,0,4,27
334,160,0,0,12,108
408,160,0,0,11,94
1094,160,0,0,3,18
680,162,0,0,11,54
734,162,0,0,6,47
890,162,0,0,4,103
960,164,0,0,9,70
980,164,0,0,5,70
154,166,0,0,17,87
242,166,0,0,18,65
268,166,-2,0,18,62
298,166,0,0,5,74
330,166,0,0,15,92
426,166,0,0,8,70
822,166,0,0,20,93
1098,164,0,2,4,23
588,168,0,0,11,130
798,168,0,0,7,86
334,170,0,0,16,107
1024,170,0,0,6,70
116,174,0,0,9,38
924,174,0,0,6,81
1100,170,-2,6,21,34
798,178,0,0,4,62
930,180,0,0,7,87
882,182,0,0,15,87
630,184,0,0,2,30
736,182,0,2,19,42
850,184,0,0,2,28
1052,184,0,0,12,57
590,188,0,-2,9,20
614,218,22,-32,16,24
164,188,0,0,9,65
196,188,0,0,18,57
240,190,-2,-2,21,41
664,190,-2,-2,10,20
1022,188,0,0,3,61
912,190,0,0,12,71
1086,188,0,2,15,71
408,192,0,0,21,90
436,194,0,0,8,116
480,194,0,0,8,95
660,194,0,0,3,22
504,198,-2,0,20,76
364,200,0,0,12,92
606,216,-2,-16,11,17
910,200,0,0,10,99
182,202,0,0,11,62
212,202,0,0,18,82
328,202,0,0,11,96
670,202,0,0,3,23
1048,200,0,2,17,66
1082,202,0,0,13,60
1022,204,0,0,8,62
390,206,0,0,10,72
744,234,30,-28,17,38
96,210,-2,-2,19,25
148,210,0,-2,22,62
236,208,0,0,13,68
554,230,16,-22,12,28
804,208,0,0,2,25
832,208,6,0,21,37
942,208,0,0,14,112
382,210,0,0,8,80
632,210,2,0,8,21
274,212,0,0,11,41
974,212,-2,0,15,56
96,216,0,-2,12,28
1004,214,0,0,4,53
872,216,0,0,6,32
1068,216,0,0,11,107
614,218,0,0,2,13
716,194,-4,24,14,21
1090,218,0,0,6,26
304,220,0,0,19,63
1052,220,0,0,7,66
328,222,0,0,6,47
114,226,2,0,18,46
210,228,0,-2,23,119
832,226,0,0,6,61
1078,226,0,0,7,85
1092,226,0,0,10,28
554,230,0,-2,4,11
956,228,0,0,9,103
136,230,0,0,15,46
318,246,8,-16,20,28
856,230,-2,0,19,54
908,230,-2,0,19,67
118,232,0,0,9,48
1084,230,0,2,10,28
174,234,-2,0,14,19
466,240,2,-2,17,57
584,240,0,-2,7,14
548,224,24,16,6,10
608,270,-30,-30,10,17
732,240,0,0,0,11
978,240,0,0,12,49
278,242,0,0,18,94
348,244,0,-2,13,28
248,244,0,0,10,39
318,246,0,0,5,17
364,248,-8,0,12,17
490,248,2,0,4,5
534,250,0,-2,3,8
1004,248,0,0,12,83
674,250,0,0,2,9
372,252,-2,0,4,19
432,252,-2,0,16,56
130,252,0,2,16,30
1044,254,0,0,6,31
1050,254,0,0,7,52
524,254,0,2,9,12
790,256,0,0,4,14
504,258,0,0,2,7
88,260,2,0,21,38
794,260,0,0,2,14
992,258,0,2,13,54
1046,260,0,0,11,24
414,262,-6,0,13,38
414,262,0,0,2,43
688,262,0,0,1,14
990,264,-2,0,18,83
234,266,0,0,11,42
146,270,-2,-2,14,64
850,268,0,0,5,38
880,268,0,0,4,31
1096,268,0,0,15,34
110,272,0,-2,17,48
608,270,0,0,2,8
716,272,0,-2,11,22
766,272,0,-2,18,32
892,270,0,0,4,31
1052,270,0,0,8,53
210,272,0,0,18,61
554,272,0,0,3,16
614,272,0,0,2,14
1022,272,0,0,10,73
1060,272,0,0,14,67
1096,268,-2,4,21,51
144,276,-2,-2,10,56
284,274,0,0,3,31
294,278,14,-4,10,29
458,274,-2,0,11,28
716,272,-2,2,13,24
766,272,-2,2,17,33
802,274,0,0,5,26
354,276,0,0,7,19
534,250,4,26,9,18
162,278,0,0,3,30
504,258,-26,22,2,3
956,282,-2,0,10,14
948,282,0,2,3,5
1064,284,0,0,15,104
598,288,0,0,6,40
112,290,2,0,15,36
148,290,0,0,4,43
244,290,-2,0,11,66
532,294,0,-2,16,35
128,294,-2,0,15,42
170,296,-2,-2,11,28
342,296,-2,0,7,12
1058,296,-2,0,17,29
756,298,0,0,12,53
536,300,0,0,13,65
818,300,0,0,10,44
932,312,12,-12,9,12
1064,298,-2,2,19,77
938,302,-2,0,2,4
582,304,0,0,17,99
708,306,0,-2,10,21
998,304,0,0,11,83
1052,304,0,0,2,30
932,312,-4,-6,2,3
986,306,0,0,5,22
94,310,0,-2,23,54
148,308,0,0,7,36
312,294,14,14,12,16
204,310,0,0,13,78
286,310,0,0,2,7
690,310,0,0,10,37
984,310,0,0,2,15
194,312,0,0,12,68
926,314,-2,-2,6,10
306,316,0,-2,9,18
226,320,0,-2,12,70
644,320,0,0,12,89
726,314,0,6,13,21
758,320,-2,0,8,20
798,320,0,0,5,14
100,322,0,0,9,37
114,326,-2,-2,23,55
144,324,0,0,6,77
210,326,0,-2,18,73
784,324,0,0,0,6
1042,324,0,0,14,24
738,326,0,0,3,30
716,328,0,0,6,26
206,332,-2,0,23,60
844,330,-8,2,19,24
844,330,-12,4,19,26
1068,336,-2,0,7,15
304,342,0,-2,11,26
464,342,-2,-2,9,19
518,340,0,0,6,15
146,348,-4,-4,13,38
374,344,0,0,18,38
464,342,2,2,9,17
802,342,-2,2,14,37
1068,344,-2,0,6,9
1090,346,0,0,14,53
528,348,-2,0,11,19
668,348,-2,0,19,71
340,350,0,0,21,48
448,350,0,0,0,16
558,352,0,0,6,24
704,352,0,0,10,47
894,352,0,0,12,48
234,354,0,0,5,14
126,356,0,0,8,23
546,356,-2,0,15,29
556,356,2,0,13,29
750,356,0,0,8,38
756,356,0,0,14,51
132,358,0,0,10,44
808,358,0,0,7,58
912,358,0,0,10,64
1020,358,0,0,7,34
128,360,0,0,12,33
640,360,0,0,8,19
376,362,2,0,16,42
480,370,0,-6,20,37
506,364,0,0,9,35
934,364,-2,0,10,52
330,366,0,0,13,66
812,368,-2,0,20,68
1074,368,0,0,2,5
1096,368,-2,0,14,50
506,372,0,0,6,49
692,374,0,0,10,66
1076,372,0,2,6,9
966,376,0,0,14,57
208,378,0,0,18,89
384,378,0,0,3,41
854,378,0,0,5,42
864,378,-2,2,22,32
1028,378,0,2,17,29
166,382,-2,0,20,47
312,384,-2,0,19,76
504,386,0,0,7,30
602,388,0,-2,9,22
556,390,0,2,10,32
350,394,0,0,7,56
372,394,0,0,9,48
338,398,-2,0,5,17
390,398,0,0,6,43
670,388,4,12,14,23
156,404,-2,-2,13,38
554,410,-6,-8,18,23
844,396,-10,6,19,28
846,402,0,0,2,19
1086,400,-2,2,5,13
224,402,-2,2,4,5
302,404,0,0,11,37
634,404,0,0,14,59
1056,404,0,0,9,42
274,406,0,0,10,21
280,406,0,0,4,25
790,404,0,2,11,36
156,410,0,0,8,38
430,414,-2,0,3,104
388,418,20,-2,10,17
312,426,-20,-6,23,44
388,418,2,2,4,14
542,412,0,8,16,40
1080,430,-2,-10,19,27
