# x, y, dx, dy, 1st best, 2nd best
256,22,0,0,1,32
498,22,2,0,23,73
594,22,0,0,3,63
866,22,0,0,4,111
918,22,0,0,2,116
690,24,0,0,8,96
736,24,0,0,2,91
1072,24,0,0,7,62
420,26,0,0,2,76
908,26,0,0,3,62
414,28,0,0,3,75
976,30,0,-2,15,58
770,30,0,0,1,115
958,30,0,0,2,68
574,32,0,0,12,64
810,32,0,0,2,82
250,34,0,0,3,36
284,34,0,0,9,96
298,34,0,0,2,38
368,34,0,0,8,56
804,34,0,0,8,88
950,34,0,0,0,68
774,36,0,0,3,75
542,38,0,0,4,76
348,38,0,2,16,60
464,38,-2,2,23,66
896,40,0,0,4,96
902,40,0,0,6,67
1014,40,0,0,4,92
1086,40,0,0,6,72
220,42,0,0,3,38
326,42,0,0,2,91
1078,42,0,0,3,49
436,44,0,0,4,63
1000,44,0,0,2,78
1098,44,0,0,2,48
576,46,0,0,5,65
682,46,0,0,9,74
746,46,0,0,5,118
656,48,0,0,8,126
434,50,0,0,5,58
540,50,0,0,3,75
302,52,0,0,1,35
388,52,0,0,5,56
854,52,0,0,4,140
1044,52,0,0,3,77
970,54,0,0,4,78
188,56,0,0,8,67
712,56,0,0,5,72
858,56,0,0,6,105
1046,60,0,0,1,127
812,62,0,0,2,59
202,64,0,0,2,41
506,66,0,0,4,62
170,68,0,0,6,64
276,68,0,0,0,33
1056,68,0,0,3,77
294,70,0,0,0,40
610,70,0,0,6,74
950,70,0,0,1,76
994,70,0,0,1,44
682,72,0,0,2,47
710,72,0,0,3,60
792,72,0,0,4,71
1002,72,0,0,2,75
524,72,0,2,15,70
704,74,0,0,3,48
1058,74,0,0,1,35
912,78,0,0,4,88
208,80,0,0,3,108
408,80,0,0,8,82
568,80,0,0,5,91
670,80,0,0,4,91
430,84,0,0,4,81
754,84,0,0,4,104
222,86,0,0,1,31
250,86,0,0,3,36
830,86,0,0,2,61
852,86,0,0,6,56
982,86,0,0,5,66
158,88,0,0,7,68
402,88,0,0,7,88
446,88,2,0,18,69
460,90,0,0,11,56
662,90,0,0,2,113
740,92,0,0,7,57
292,94,0,0,2,41
854,94,0,0,4,82
916,96,0,0,2,102
248,98,0,0,2,33
678,98,0,0,6,69
340,100,0,0,6,65
392,102,0,0,3,109
840,102,0,0,4,77
1020,102,0,0,6,72
922,104,2,0,18,60
204,106,0,0,2,26
718,112,0,0,5,102
196,114,0,0,1,31
274,114,0,0,1,69
316,114,0,0,4,55
450,114,0,0,6,75
544,114,0,0,8,76
1062,114,0,0,4,32
190,116,0,0,0,27
608,116,0,0,3,67
972,116,0,0,5,67
278,118,0,0,1,82
838,118,0,0,4,87
160,120,0,0,5,120
584,120,0,0,4,70
180,122,0,0,3,25
1016,122,0,0,7,53
498,126,0,0,4,79
426,128,0,0,3,72
1038,128,0,0,4,38
736,130,0,0,9,100
748,130,2,0,23,63
858,130,0,0,6,81
1044,130,0,0,1,40
828,132,0,0,0,44
898,132,0,0,1,49
1058,132,0,0,1,72
772,134,0,0,4,96
890,134,0,0,6,46
326,136,0,0,8,69
1024,136,0,0,4,80
1050,136,0,0,6,75
202,138,0,0,5,63
474,138,0,0,4,64
590,138,0,0,5,79
148,140,0,0,2,37
262,140,0,0,9,71
164,144,2,-2,14,24
306,142,-2,0,15,63
416,142,0,0,3,82
1094,144,0,0,5,60
282,146,0,0,13,109
844,146,0,0,9,51
890,146,0,0,10,73
962,146,0,0,7,81
240,150,0,0,4,109
1072,150,0,0,2,56
950,152,0,0,5,81
1096,154,0,0,0,84
306,154,12,2,23,57
704,156,0,0,4,108
180,158,0,0,3,47
574,158,0,0,7,33
240,160,0,0,5,65
374,160,0,0,7,80
518,160,0,0,7,73
150,162,0,0,2,27
826,162,0,0,9,60
