# x, y, dx, dy, 1st best, 2nd best
372,22,-2,0,13,68
542,22,0,0,22,97
882,22,-2,0,18,99
1036,24,-2,-2,19,60
240,26,0,-2,23,53
326,22,-2,2,15,46
380,24,-2,0,13,53
146,24,-2,2,20,65
470,28,0,0,18,67
650,30,-2,0,17,75
758,30,-2,0,23,102
870,32,0,0,15,57
464,34,-2,0,10,54
566,34,-2,0,16,52
474,36,-2,0,11,65
312,36,0,2,22,97
800,38,-2,0,8,74
916,38,-2,0,8,94
216,40,0,0,23,108
570,40,-2,0,16,32
690,40,0,0,20,102
1056,40,-2,0,20,59
394,42,0,0,11,58
402,42,-2,0,12,55
750,42,-2,0,12,92
866,40,-2,2,20,64
930,42,-2,0,14,62
1042,42,0,0,13,45
966,46,-2,-2,20,72
342,44,-2,2,10,52
934,46,-2,0,13,60
978,46,0,0,7,67
1092,46,-2,0,21,55
532,48,-2,0,19,51
620,48,0,0,23,93
362,48,-2,2,23,36
434,48,-2,2,17,36
226,50,-2,2,17,27
652,52,-2,0,14,89
186,54,-2,0,17,84
262,62,-2,0,15,59
800,64,0,0,23,87
1096,48,-6,16,11,15
350,66,-2,0,17,35
976,66,0,0,5,43
220,68,-2,0,20,34
424,68,-2,0,15,91
960,68,-2,0,12,55
1020,68,0,0,17,56
264,70,-2,0,15,53
554,70,-2,0,20,67
1026,70,0,0,11,67
466,72,-2,0,19,83
166,78,0,0,21,90
208,78,0,0,22,40
672,76,0,2,19,53
680,78,-2,0,5,58
176,80,0,0,15,43
294,80,-2,0,19,65
798,80,0,0,12,91
724,84,0,0,7,96
760,84,-2,0,7,95
774,86,0,0,12,89
124,88,0,0,15,57
686,92,-2,0,4,63
884,92,0,0,9,74
144,94,0,0,18,56
634,94,-2,0,14,114
860,94,0,0,17,72
920,94,0,0,12,61
710,96,-2,0,9,69
908,96,0,0,13,60
346,98,-2,0,12,57
866,98,0,0,17,61
798,102,0,0,11,58
890,102,-2,0,7,54
642,104,-2,0,11,50
936,104,-2,0,10,100
138,104,-2,2,11,55
198,104,-2,2,19,52
922,106,0,0,16,79
648,108,-2,0,7,44
232,112,-2,0,12,64
372,112,-2,0,20,85
268,114,-2,0,13,48
1044,114,-2,0,10,46
1090,118,0,0,8,32
1082,120,-2,0,21,43
722,122,-2,0,6,82
556,126,-2,0,19,85
196,130,-2,0,13,58
718,130,0,0,18,97
826,130,-2,0,14,100
886,130,0,0,8,58
170,132,-2,0,9,44
252,132,-2,0,19,91
690,132,0,0,18,95
1024,132,-2,0,20,42
174,134,-2,0,4,21
472,134,-2,0,22,132
782,134,-2,0,17,61
858,134,0,0,15,57
716,136,-2,0,16,104
888,136,0,0,12,56
256,138,-2,0,20,88
266,136,-2,2,23,36
900,138,-2,0,14,51
1036,138,0,0,11,56
974,140,-2,0,17,53
284,142,-2,0,14,53
1094,142,0,0,13,34
326,144,-2,0,16,67
432,144,-2,0,14,89
126,148,-2,0,8,40
316,148,-2,0,13,85
942,148,-2,0,14,85
376,152,-2,0,16,82
660,152,-2,0,12,92
744,152,-2,0,19,101
146,156,0,0,6,19
400,156,-2,0,15,73
572,156,-2,0,13,50
926,158,0,0,13,86
126,160,-2,0,17,40
548,164,-2,0,14,39
758,164,-2,0,11,50
912,164,0,0,17,56
926,164,-2,0,20,59
870,170,0,-2,17,81
176,170,-2,0,21,117
292,168,0,2,15,40
320,168,-2,2,13,43
128,176,-2,-4,15,27
504,174,-4,0,13,35
1044,174,0,0,12,43
326,176,-2,0,11,64
384,176,-2,0,15,87
586,176,-2,0,22,87
160,178,-2,0,22,40
412,178,0,0,14,47
524,178,-4,0,20,44
590,178,0,0,18,99
1022,180,0,0,7,36
280,182,-2,0,14,67
1028,182,0,0,22,82
126,182,-2,2,13,29
1022,184,-2,0,18,35
710,184,2,2,13,25
824,186,0,0,18,63
256,190,-2,0,11,61
