# x, y, dx, dy, 1st best, 2nd best
488,22,0,0,4,45
734,24,0,0,8,83
1064,24,0,0,4,55
424,28,0,0,10,117
970,28,0,0,2,60
304,30,0,0,1,30
458,30,0,0,3,60
570,30,0,0,12,121
320,32,0,0,6,55
326,32,0,0,11,66
596,32,0,0,10,75
830,32,0,0,4,84
950,32,0,0,5,63
1010,32,0,0,6,107
1046,32,0,0,4,14
1066,32,0,0,3,34
250,34,0,0,10,32
740,34,0,0,8,69
896,34,0,0,11,77
304,30,2,6,17,40
458,36,0,0,2,49
538,36,0,0,10,72
304,30,-2,8,17,34
570,40,-2,-2,20,79
648,38,0,0,8,63
726,38,0,0,1,59
860,38,0,0,11,83
904,40,0,-2,13,84
898,40,0,0,6,81
994,40,0,0,4,35
616,42,0,0,11,70
944,42,0,0,3,63
998,42,0,0,3,40
1078,40,0,2,18,35
1084,42,0,0,5,32
890,44,0,0,7,68
536,46,0,0,6,68
652,46,-2,0,22,108
258,48,0,0,12,83
244,50,0,0,4,30
602,50,0,0,6,91
970,50,0,0,0,83
1042,50,0,0,3,75
1094,56,0,0,11,54
392,58,0,0,10,57
374,60,0,0,10,57
324,64,0,0,11,44
502,64,0,0,13,67
702,64,0,0,5,63
1050,64,0,0,6,52
476,66,0,0,12,77
990,66,0,0,3,60
1016,66,0,0,4,43
1054,66,0,0,4,56
510,68,0,0,6,78
672,68,0,0,6,50
704,68,0,0,1,61
1082,68,0,0,6,44
208,70,0,0,8,78
294,70,0,0,5,26
1048,70,0,0,0,45
700,72,0,0,2,50
1068,72,0,0,6,41
354,76,0,-2,19,64
236,76,0,0,7,37
324,76,0,0,5,35
564,76,0,0,9,97
828,76,0,0,3,75
866,76,0,0,9,95
274,78,0,0,4,44
752,78,0,0,4,86
280,80,0,0,1,52
786,80,0,0,6,86
494,82,0,0,12,72
996,82,0,0,3,66
584,86,0,-2,23,86
710,84,0,0,4,70
398,86,0,0,13,96
444,86,-2,0,15,109
656,86,0,0,6,114
978,86,0,0,8,65
1096,86,0,0,5,91
902,90,0,0,6,54
550,92,0,0,6,102
762,92,0,0,4,55
716,94,0,0,8,68
294,96,0,0,4,36
948,96,0,0,1,50
250,100,0,-2,15,52
328,98,0,0,5,62
928,98,0,0,1,59
920,100,0,0,7,72
966,102,0,0,3,98
246,104,0,0,3,68
536,104,0,0,14,102
952,104,0,0,1,65
218,104,0,2,11,54
690,106,0,0,8,70
816,106,0,0,6,107
392,108,0,0,9,92
478,108,0,0,11,92
386,110,0,0,9,116
422,110,0,0,10,83
560,110,0,0,14,76
966,110,0,0,5,67
1018,110,0,0,2,120
210,112,0,0,5,52
604,114,0,0,3,92
842,114,0,0,11,118
1076,114,0,0,3,35
702,116,0,0,6,60
748,116,0,0,6,57
784,116,0,0,5,107
1012,116,0,0,4,88
1080,116,0,0,2,38
662,118,0,0,7,63
278,120,0,0,11,85
658,120,0,0,7,58
462,122,0,0,14,94
1092,122,0,0,5,57
190,124,0,0,1,53
422,124,-2,0,20,91
494,124,0,0,8,87
894,124,0,0,7,74
292,126,0,0,10,58
306,126,0,0,3,65
716,126,0,0,11,73
732,126,-2,0,20,66
882,126,0,0,10,69
380,128,0,0,5,100
1036,128,0,0,2,56
1046,128,0,0,2,39
614,130,0,0,9,95
768,130,0,0,5,100
886,130,0,0,5,74
932,130,0,0,7,64
1056,130,0,0,6,43
346,132,0,0,10,87
730,132,0,0,11,79
762,132,0,0,5,79
918,132,0,0,6,75
982,132,0,0,14,71
1040,132,0,0,3,41
1022,134,0,0,5,81
200,134,0,2,23,107
208,136,0,0,2,76
928,136,0,0,2,68
1070,136,0,0,2,41
770,138,0,0,6,73
484,140,0,0,12,78
864,140,0,0,15,69
730,142,0,0,7,61
840,144,0,0,9,64
414,146,0,0,4,107
592,146,0,0,7,48
1070,146,0,0,1,43
704,148,0,0,7,68
828,148,0,0,7,58
240,150,0,0,14,82
302,152,0,0,9,30
374,152,0,0,7,82
314,154,0,0,7,32
522,156,0,0,4,42
570,156,0,0,6,49
954,156,0,0,5,74
160,158,0,0,2,29
370,158,0,0,4,93
480,158,-4,0,21,33
182,160,0,0,8,45
346,162,0,0,7,58
376,162,0,0,7,86
632,162,0,0,3,150
940,162,0,0,7,66
160,164,0,0,2,27
928,164,0,0,8,65
206,166,0,0,4,86
404,166,0,0,3,87
482,166,0,0,3,109
606,166,0,0,2,70
784,166,0,0,10,32
1010,166,0,0,8,85
172,168,0,0,3,44
236,168,0,0,7,89
258,172,0,0,8,46
232,174,0,0,9,54
1076,174,0,0,4,45
974,176,0,0,8,88
1044,176,0,0,7,48
484,178,0,0,4,50
858,178,0,0,6,105
984,178,0,0,7,91
1054,178,0,0,3,45
326,180,0,0,9,66
404,180,0,0,9,85
206,184,0,0,1,84
872,184,-2,0,19,70
258,186,0,0,6,76
450,186,0,0,6,80
762,188,0,-2,8,18
762,218,-32,-30,21,28
766,188,0,0,4,17
820,188,-2,0,16,23
304,190,-2,0,21,71
290,192,0,0,11,67
516,192,0,0,7,112
656,192,0,0,1,10
664,192,-2,0,13,31
688,196,2,-4,9,24
722,192,0,0,6,27
274,194,0,0,10,58
670,194,0,0,5,25
226,196,0,0,5,90
346,196,0,0,7,69
432,196,0,0,10,59
688,196,0,0,2,25
208,198,0,0,8,114
312,198,0,0,5,63
360,198,0,0,10,65
530,198,-2,0,21,78
1076,198,0,0,7,40
290,200,0,0,5,68
468,200,0,0,7,59
730,200,-2,0,11,29
960,200,0,0,7,106
1022,200,0,0,3,46
722,200,0,2,11,25
208,204,0,0,4,109
400,204,-2,0,20,97
676,204,0,0,4,18
850,204,0,0,6,50
146,206,0,0,7,25
524,206,2,0,13,70
342,208,0,0,7,63
824,208,-2,0,11,37
880,208,0,0,1,44
168,210,0,0,8,54
658,214,0,0,2,9
758,214,-2,0,11,19
1050,214,0,0,3,44
1090,214,0,0,2,21
1094,214,0,0,1,22
612,222,20,-4,4,7
762,218,-2,0,5,16
924,218,0,0,8,36
364,220,0,0,5,19
612,222,0,-2,4,12
548,222,0,0,5,37
596,220,0,2,2,10
604,220,-2,2,8,13
554,224,0,0,4,14
792,222,0,2,9,16
956,224,-2,0,21,42
968,224,0,0,11,89
304,226,0,0,6,83
272,230,0,0,1,34
284,232,-2,0,14,49
628,232,0,0,5,11
798,232,0,0,3,8
806,232,0,0,2,9
956,232,0,0,2,74
720,246,-18,-12,11,15
756,234,2,0,2,9
244,236,0,0,2,43
384,236,0,0,2,12
402,238,-6,-2,12,15
968,236,0,0,8,71
588,240,0,-2,4,8
390,240,-2,0,6,10
536,238,-2,2,5,7
736,238,-2,2,1,10
1024,240,0,0,5,67
194,242,0,0,2,64
242,242,0,0,4,35
522,244,0,-2,6,20
642,242,0,0,2,12
1086,244,0,0,1,18
504,246,0,0,3,17
548,256,0,-10,7,9
720,246,-2,0,5,10
1056,246,0,0,3,34
196,248,0,0,8,46
426,268,0,-20,9,12
436,250,10,-2,12,16
480,248,4,0,14,34
526,266,26,-18,8,10
1086,248,0,0,1,20
336,250,0,0,3,29
464,250,0,0,3,16
678,256,8,-6,9,15
1050,250,0,0,13,45
142,252,0,0,2,48
166,252,0,0,3,54
174,254,0,0,7,62
832,256,0,-2,3,14
892,254,0,0,2,42
1090,254,0,0,0,33
836,256,0,0,3,16
588,240,-4,18,9,12
842,258,0,0,2,23
966,258,0,0,0,11
170,260,0,0,3,31
380,264,0,-2,12,34
464,262,0,0,4,13
148,264,0,0,2,76
246,264,0,0,7,94
280,264,0,0,8,58
332,264,0,0,2,15
458,264,0,0,2,15
570,266,-26,-2,5,8
570,266,-2,-2,6,9
634,264,0,0,5,11
798,264,-2,0,7,19
828,264,-2,0,5,20
880,264,0,0,13,43
324,264,2,2,8,11
392,266,0,0,2,19
526,266,0,0,3,8
798,264,20,2,16,26
894,266,0,0,4,58
1092,266,0,0,2,29
320,268,-2,0,3,15
426,268,0,0,1,13
554,266,0,2,3,21
664,268,0,0,3,14
676,266,0,2,3,6
722,270,0,-2,4,17
760,268,-2,0,11,20
902,268,0,0,4,45
1054,268,0,0,2,70
194,264,6,6,22,35
670,270,0,0,5,13
682,270,-2,0,4,7
1068,272,0,0,9,51
504,274,0,0,4,9
754,274,-2,0,16,30
980,274,0,0,1,16
950,278,2,0,4,13
950,278,-2,2,2,11
300,282,2,0,5,8
994,284,0,0,1,11
1056,284,0,0,0,103
178,288,0,0,4,32
434,288,0,0,3,34
524,290,0,0,12,47
578,290,0,0,6,70
916,290,0,0,4,25
1078,290,0,0,4,32
378,292,0,0,3,23
292,304,2,-10,3,8
410,296,-24,-2,12,15
396,292,32,2,10,14
378,292,-4,4,12,23
718,296,0,0,12,129
976,296,2,2,3,7
752,300,0,0,2,21
1016,300,0,0,0,6
150,302,0,0,3,71
172,302,0,0,2,38
342,302,0,0,7,27
664,302,0,0,18,87
292,304,0,0,1,6
732,308,-2,-2,15,36
1030,306,0,0,4,13
1044,306,0,0,6,98
1096,306,0,0,3,34
242,308,0,0,2,70
770,316,-26,-8,16,24
900,308,2,0,18,60
678,312,0,0,15,82
162,314,0,0,7,36
1078,314,0,0,2,64
862,320,0,-4,17,24
1100,316,0,0,1,44
462,318,0,0,7,81
802,318,0,0,3,21
470,320,0,0,7,89
770,316,0,4,12,25
844,320,-2,0,6,19
790,322,0,0,3,20
830,322,0,0,0,13
1000,322,0,0,2,16
1066,322,0,0,3,36
172,324,0,0,3,20
766,328,0,-4,12,23
830,322,-6,2,13,17
304,326,0,0,5,43
760,326,0,0,4,29
902,330,4,-2,18,28
338,330,0,0,9,30
342,330,0,0,11,38
506,328,2,2,12,19
528,330,0,0,2,25
730,336,2,-6,22,31
902,330,-2,0,5,23
470,338,32,-6,11,20
528,330,30,2,17,28
412,334,0,0,6,33
272,336,0,0,1,17
470,338,0,-2,10,17
156,338,0,0,1,35
886,336,-6,2,22,32
158,342,0,0,7,37
382,342,0,0,7,40
670,342,0,0,6,62
444,344,0,0,3,16
728,344,0,0,12,43
232,346,0,0,1,59
224,348,0,0,4,66
566,348,0,0,7,56
586,348,0,0,2,35
1038,346,2,2,4,9
218,348,0,2,20,71
266,348,0,2,4,16
366,350,0,0,3,43
598,350,0,0,1,34
416,352,0,0,3,32
938,352,0,0,5,30
800,354,0,0,7,34
972,354,0,0,9,59
258,356,0,0,4,14
774,358,2,-2,16,37
574,358,0,0,12,52
678,358,-2,0,7,27
956,358,0,0,9,43
1040,358,2,0,8,14
490,360,0,0,7,20
614,360,0,0,0,29
888,360,4,0,18,59
404,362,-2,0,11,32
642,358,2,4,16,22
262,364,0,0,2,12
342,364,0,0,4,62
760,364,0,0,8,35
1040,358,-2,6,5,12
522,364,0,2,10,29
722,366,0,0,2,20
856,366,0,0,3,34
958,366,0,0,7,56
980,366,0,0,3,48
422,368,0,0,0,21
610,366,0,2,7,13
852,368,0,0,7,32
886,370,0,-2,21,56
724,360,-20,12,18,26
606,376,0,0,2,9
254,378,0,0,1,3
1004,378,0,0,5,67
1066,378,0,0,1,38
196,380,0,0,2,49
1072,380,0,0,4,26
190,382,0,0,1,30
380,382,-6,0,13,28
380,382,0,0,2,21
386,382,0,0,4,19
604,382,-2,0,3,5
184,384,0,0,4,41
498,386,0,0,13,81
376,388,-2,0,4,16
546,388,0,0,6,34
582,408,-10,-20,18,30
1072,380,2,8,19,30
184,390,0,0,2,42
916,378,18,12,14,34
994,392,-2,0,13,36
316,396,0,0,8,39
990,398,2,0,15,56
712,386,4,14,11,19
892,410,10,-10,17,23
186,402,0,0,1,18
254,406,4,-2,4,5
1050,404,0,0,1,6
254,406,0,0,0,3
712,386,4,20,13,21
842,406,0,0,2,42
416,414,-12,-6,7,9
1006,408,0,0,7,74
254,412,4,-2,4,6
316,410,0,0,6,27
344,410,0,0,3,36
862,410,-2,0,6,43
892,410,0,0,0,32
254,412,0,0,1,3
898,412,0,0,1,21
416,414,0,0,1,5
582,408,-2,6,12,16
886,416,0,0,3,51
1050,418,-2,-2,4,6
426,418,0,0,0,6
852,418,0,0,1,48
888,422,0,0,4,70
1008,422,2,0,10,41
1050,424,-2,-2,3,9
406,424,0,0,2,29
438,424,0,0,3,27
452,424,0,0,3,29
570,424,0,0,6,24
908,424,0,0,4,58
1088,424,0,0,2,96
570,424,4,4,17,24
716,432,-4,-4,2,18
590,430,0,0,3,10
976,434,-22,-4,5,10
976,434,-16,-4,3,10
796,432,0,0,2,24
250,428,-4,6,8,10
976,434,2,0,2,7
828,436,0,0,0,76
976,434,-2,2,3,10
1012,436,0,0,12,33
198,438,0,0,1,22
516,440,-2,-2,6,40
788,438,0,0,2,28
178,438,0,2,13,26
246,442,0,0,2,10
766,444,2,-2,10,77
714,444,0,0,2,20
326,448,20,-2,6,22
822,448,0,-2,16,50
326,448,-2,0,3,14
768,480,-8,-32,23,39
1070,448,0,0,7,47
580,452,2,0,9,28
932,454,0,0,2,29
194,458,0,-2,12,22
484,456,0,0,4,35
1062,458,0,-2,4,43
286,458,-2,0,6,22
458,458,0,0,3,62
428,460,0,0,2,74
872,460,0,0,1,90
1026,460,0,0,7,50
190,462,0,0,3,24
246,442,-2,20,13,17
840,462,0,0,2,86
902,462,0,0,3,43
584,464,0,0,1,41
482,466,0,0,1,33
718,464,2,2,5,21
820,466,0,0,8,45
352,470,0,-2,21,59
768,468,2,0,17,79
902,476,2,-8,18,23
942,468,0,0,2,27
566,472,-2,0,11,36
768,468,-4,4,20,62
800,472,0,0,2,27
402,478,-2,-4,5,30
728,476,0,0,2,18
1006,476,0,0,4,40
1060,468,0,8,23,30
192,478,0,0,2,19
402,478,0,0,2,27
476,478,2,0,14,42
768,480,0,0,0,43
834,480,0,0,2,63
1004,480,0,0,4,34
188,482,0,0,1,17
506,484,0,-2,9,26
734,486,-4,-4,9,13
242,466,-4,18,16,27
410,484,0,0,4,30
822,486,0,-2,16,38
1032,484,0,0,10,42
506,484,-2,2,6,25
734,486,2,0,4,16
784,486,0,0,0,29
790,486,4,0,21,50
900,484,0,2,9,22
1006,486,0,0,6,35
188,488,0,0,3,17
550,486,-2,2,11,25
966,488,0,0,1,57
344,484,-4,6,19,67
282,492,-2,0,9,16
426,494,0,0,2,22
762,494,0,0,12,29
846,494,0,0,1,45
964,494,0,0,5,66
434,496,0,0,0,9
454,498,0,0,0,32
874,498,-6,0,19,34
874,498,0,0,2,29
374,500,0,0,1,19
848,500,0,0,2,36
1006,516,14,-16,12,17
304,504,-2,-2,4,13
194,504,0,0,2,26
370,504,-4,0,7,13
932,506,0,0,3,18
274,508,-6,0,16,26
1060,508,0,0,5,20
950,512,-2,-2,5,18
1072,512,0,0,5,87
536,516,2,-2,7,10
762,512,0,2,6,18
906,514,0,0,5,48
428,514,-12,2,18,47
936,516,0,0,0,14
450,518,-2,0,3,15
512,530,12,-10,7,9
814,520,-2,0,6,10
774,522,-2,0,5,11
958,522,-2,0,4,8
1012,524,-6,-2,2,16
186,524,0,0,1,22
348,524,-2,0,3,5
236,526,0,0,0,12
274,508,-10,20,14,39
774,522,2,6,7,13
904,528,4,0,16,27
348,524,-12,6,6,10
372,528,0,2,7,15
480,518,-4,12,8,22
234,532,0,0,2,17
304,546,12,-14,2,4
424,528,-2,4,6,22
964,534,0,-2,1,4
848,534,-4,0,5,12
1012,524,8,10,13,21
648,552,-10,-16,8,19
312,538,0,0,0,2
714,538,0,0,2,22
836,538,-2,0,6,13
186,540,0,0,0,14
702,560,30,-20,17,22
372,528,-8,14,16,20
282,544,0,0,2,14
568,546,-2,-2,2,21
1062,548,0,-4,16,21
264,548,0,-2,11,28
698,540,0,6,7,9
802,546,0,0,1,12
304,546,-2,2,1,3
316,550,0,-2,9,19
484,548,0,0,2,6
662,548,0,0,4,15
1062,548,0,0,4,13
472,554,0,-4,12,18
600,550,-2,0,3,7
846,556,-24,-6,21,27
848,534,22,16,20,30
232,552,0,0,1,8
992,552,0,0,2,20
1008,552,0,0,1,50
624,554,0,0,4,13
440,558,2,-2,12,28
618,556,0,0,3,8
732,556,0,0,6,8
230,558,0,0,0,9
188,560,0,0,0,14
754,564,0,0,2,11
188,560,0,6,14,18
196,572,0,0,6,25
224,572,0,0,0,23
1066,572,0,0,1,14
192,578,0,0,2,18
538,586,0,-6,10,18
538,586,0,0,4,12
714,588,0,-2,4,19
748,588,-2,-2,2,7
1070,586,0,0,5,45
598,588,0,0,1,26
704,588,0,0,1,20
1066,572,2,18,16,40
604,592,0,0,1,28
616,596,0,0,4,37
696,594,0,2,5,32
222,598,0,0,0,5
568,598,-2,0,2,39
568,598,4,0,12,45
774,614,-14,-16,4,7
612,604,0,0,1,26
774,614,-2,-8,7,10
222,598,-2,10,6,9
774,614,0,0,0,9
680,624,4,-8,23,59
192,622,0,-4,12,18
548,620,4,-2,3,20
746,616,2,2,1,2
548,620,0,0,1,18
192,622,0,2,6,12
528,622,0,2,7,12
578,626,0,0,1,58
704,628,0,-2,4,25
548,620,-14,8,16,20
578,626,14,2,18,67
762,644,-12,-16,21,32
194,630,0,0,1,15
716,630,0,0,1,30
218,634,0,0,4,15
1074,634,0,0,0,7
504,634,0,2,2,41
1100,636,0,2,12,32
528,622,-32,18,22,48
216,644,0,0,4,14
512,630,2,14,22,38
574,644,-4,0,9,29
732,644,0,0,0,39
762,644,-4,0,9,45
1098,644,0,0,1,31
480,648,-2,0,23,46
216,652,0,0,1,14
672,654,0,-2,4,9
486,654,2,0,9,42
632,664,0,-10,18,24
690,654,0,0,2,15
804,652,2,2,20,35
866,654,0,0,0,255
694,654,0,2,3,18
672,658,0,0,0,5
780,642,-8,16,19,32
780,642,-12,20,23,32
778,664,0,-2,11,26
192,664,0,0,1,22
594,666,0,0,1,15
1074,666,0,0,4,13
192,670,0,0,4,21
594,666,-2,4,6,16
1076,670,0,0,2,20
504,674,6,0,4,26
190,676,0,0,3,30
504,674,-2,2,6,23
712,676,-2,0,5,18
562,682,-2,0,4,13
626,682,0,0,3,19
770,682,16,0,8,10
1076,682,0,0,4,14
566,684,-2,0,4,9
534,686,0,0,3,13
1076,686,0,0,0,10
192,690,0,0,1,36
534,686,6,4,22,34
1096,688,0,2,8,21
198,692,0,0,4,14
738,692,-2,0,8,13
748,696,-2,-2,11,34
200,696,0,0,0,14
1080,714,0,0,3,27
182,716,0,0,1,11
636,714,14,4,18,35
1078,722,0,0,1,27
194,726,-2,-2,11,32
194,726,2,2,6,35
588,736,0,0,1,20
598,736,0,0,0,12
546,766,30,-26,9,18
628,744,0,0,1,14
668,748,16,-4,9,14
1100,746,0,0,2,36
632,748,0,0,3,12
642,748,0,0,4,21
674,748,0,0,0,13
742,770,-12,-12,7,10
746,774,-12,-12,4,8
1080,762,0,0,1,25
198,764,0,0,0,57
198,764,0,4,5,60
546,766,2,2,7,15
742,770,0,-2,3,5
1080,768,0,0,2,24
674,748,-30,24,17,24
746,774,0,-2,3,7
714,774,0,0,3,6
638,774,0,2,6,15
156,778,0,0,2,25
198,764,0,14,14,59
756,812,-30,-32,8,23
1098,778,0,2,1,4
158,786,0,-2,9,30
578,782,0,2,5,14
680,782,2,2,14,25
22,788,0,0,1,27
770,790,0,0,2,10
1098,786,0,4,5,8
548,786,2,6,9,14
770,796,0,0,0,5
596,798,0,0,1,12
24,800,0,0,1,27
680,782,-8,18,18,35
156,802,0,0,2,32
714,774,0,28,13,37
24,800,0,6,16,34
160,806,0,0,2,45
468,832,14,-24,2,6
778,806,0,2,4,8
780,812,0,0,1,4
184,812,0,2,7,35
114,820,-6,-4,19,255
114,820,0,0,6,255
802,822,4,-2,19,31
592,824,-2,2,6,8
628,832,2,-6,12,16
558,828,0,0,0,13
650,828,0,0,0,10
696,834,0,-6,9,15
842,828,-2,0,0,5
1086,828,0,0,2,39
412,854,24,-24,23,31
730,830,0,0,3,43
1074,830,0,0,3,52
452,830,2,2,4,7
542,832,-2,0,3,15
634,834,0,-2,3,7
836,852,12,-20,5,7
710,840,-2,-6,5,12
716,834,0,0,1,14
