# x, y, dx, dy, 1st best, 2nd best
482,22,-2,2,13,22
908,28,-2,-4,12,15
520,24,4,2,13,55
628,38,10,-12,7,34
908,28,4,-2,11,16
408,38,22,-8,7,19
1096,32,0,0,8,70
408,38,18,-4,7,19
724,52,14,-18,16,23
208,38,4,2,5,35
374,42,28,-2,5,9
380,40,4,2,7,9
474,44,2,0,10,15
488,42,0,2,11,40
288,58,-18,-12,7,12
632,26,-6,22,17,22
892,46,4,2,4,10
958,48,2,0,15,42
288,58,-18,-8,4,13
968,42,8,8,13,34
332,50,4,2,0,10
488,42,20,10,20,37
970,50,-2,2,10,25
198,76,-6,-22,23,33
228,50,-2,4,14,20
472,54,0,0,9,47
230,82,8,-26,15,19
192,56,4,2,4,14
288,58,6,2,6,17
880,50,18,10,10,24
858,64,4,0,2,38
554,66,0,0,9,12
432,68,-16,0,7,14
432,68,18,0,8,15
1026,46,16,22,14,19
198,76,2,-6,23,30
432,68,14,4,8,15
566,74,-14,-2,9,30
600,70,4,2,1,17
984,72,2,2,11,17
288,74,-2,2,9,13
604,76,2,2,5,13
612,80,2,-2,11,18
718,76,4,2,16,61
198,76,8,4,7,23
426,74,18,6,14,19
984,72,0,8,14,22
230,82,8,0,14,30
702,76,10,6,7,41
994,80,6,2,14,37
1076,82,0,0,17,105
612,80,2,4,5,13
1010,84,0,0,8,26
662,92,-20,-2,13,18
938,84,8,6,19,69
676,90,2,4,9,16
894,90,6,4,10,15
668,96,4,2,4,20
982,98,4,8,14,23
350,100,0,10,6,10
390,114,0,-4,5,7
630,104,12,6,17,29
888,110,-2,0,9,16
672,108,10,4,18,24
528,142,6,-28,18,28
618,106,14,8,17,63
888,110,8,4,10,15
226,124,12,-8,12,18
336,98,-10,24,4,6
682,100,16,24,17,29
842,100,-8,24,8,20
930,124,-2,2,20,88
1100,126,0,0,6,51
392,122,4,6,8,15
646,140,0,-10,10,35
234,126,30,6,8,11
594,146,24,-14,13,24
672,122,12,10,14,64
646,140,-4,-6,19,34
202,166,-30,-28,6,8
1070,140,0,0,19,46
1054,140,0,2,19,28
832,160,30,-16,5,12
882,118,-6,32,18,60
252,152,0,0,10,15
1076,154,0,0,16,83
1096,154,0,0,3,38
328,134,-28,22,11,14
202,166,4,-8,7,10
114,188,12,-26,8,10
1050,170,2,-8,20,36
1088,162,0,0,6,47
736,166,0,0,7,23
202,166,-24,4,2,3
354,140,-10,32,22,255
240,188,-26,-14,8,10
252,182,-22,-8,18,23
202,166,-30,16,5,8
170,190,-30,-6,5,7
560,186,4,-2,22,30
768,176,4,8,8,14
436,180,-2,6,21,37
732,172,26,16,22,35
786,190,4,2,2,26
832,160,-8,32,2,17
1100,192,0,0,4,38
164,192,4,2,6,8
164,192,-4,4,9,13
226,214,4,-14,6,26
1078,200,0,0,2,37
120,186,-16,16,6,8
308,182,6,20,22,255
782,200,2,2,4,14
1086,202,0,0,6,109
1092,202,0,0,8,97
164,192,2,12,10,14
910,218,-24,-12,15,27
734,218,18,-8,18,23
64,210,4,2,7,16
120,186,-12,26,7,9
826,212,8,0,1,11
1098,216,0,-2,8,38
38,218,4,0,14,37
804,220,0,-2,5,19
460,224,8,-2,19,55
796,222,4,0,11,15
804,220,2,2,4,20
1014,222,2,0,21,57
1036,216,2,8,16,21
98,226,4,0,15,23
848,244,-2,-18,11,30
1076,228,0,0,5,62
150,236,-6,-6,12,21
810,226,4,4,1,15
74,232,8,0,15,39
74,232,12,2,11,39
584,230,10,4,13,45
1036,236,2,0,9,21
1078,236,0,0,6,55
802,236,4,2,1,7
910,218,-22,24,16,22
848,244,12,2,11,34
1014,222,-2,26,22,74
326,244,-26,8,23,31
142,254,4,0,19,148
718,256,14,0,22,28
1030,254,2,6,7,26
844,260,2,2,2,8
1024,238,-2,24,10,79
802,236,32,30,8,36
1030,254,0,12,15,21
30,270,10,6,8,12
42,298,22,-20,20,28
1074,280,0,0,7,104
876,280,2,2,6,10
760,288,22,-4,18,25
1088,284,0,0,10,95
1024,288,2,2,6,17
690,262,-28,30,23,38
728,292,2,2,18,66
780,294,4,4,11,16
1016,310,6,-8,5,8
438,326,-2,-22,22,40
840,300,4,4,6,24
1076,304,0,0,3,96
840,300,8,8,13,21
896,304,0,6,6,13
1042,328,-8,-14,11,15
820,302,4,14,7,11
294,318,0,4,14,21
1016,310,-2,12,14,19
438,326,4,-2,10,35
814,294,0,30,11,15
1042,328,-4,-4,9,13
764,298,10,28,13,20
760,312,-8,16,22,32
988,322,-4,6,12,17
384,326,10,4,17,34
652,312,-32,18,15,29
756,330,0,2,21,28
870,332,0,0,8,22
900,338,-8,-6,19,63
1012,334,2,0,10,28
584,336,0,2,13,60
1060,338,0,0,0,23
890,322,30,18,15,46
1062,352,-6,-6,6,8
40,354,-16,2,11,23
576,356,-2,0,13,50
1090,356,0,0,7,63
40,354,2,6,14,21
878,358,10,2,5,20
1064,362,-2,-2,6,13
946,386,-18,-24,22,54
946,386,-14,-20,18,54
1094,368,0,0,4,64
1052,374,0,-2,6,16
1058,380,4,-8,7,10
32,370,12,4,15,20
828,376,6,2,15,21
1058,380,-2,0,4,12
1022,384,0,0,13,61
582,388,6,-2,9,83
926,370,10,16,22,42
1064,362,26,24,20,27
858,362,24,30,13,27
882,398,10,-4,8,13
1070,396,0,-2,2,14
870,406,28,-10,12,15
690,422,24,-24,20,32
1040,412,0,0,7,83
1072,416,0,0,2,10
870,406,20,18,10,17
1030,428,-2,0,20,29
1070,428,2,0,4,9
1070,434,2,0,2,5
978,438,4,-2,8,23
996,440,-2,-2,22,45
978,438,4,2,10,25
1030,440,0,0,11,40
996,440,10,2,10,29
578,468,2,-24,14,25
1092,460,0,0,3,47
902,462,0,0,18,58
966,466,2,0,4,13
104,464,6,4,7,15
104,464,16,6,18,35
732,468,0,2,20,34
1004,476,0,0,1,26
1066,452,2,24,14,49
1038,478,-4,0,16,20
1038,478,0,0,4,22
966,466,2,14,17,23
1004,480,0,0,3,33
1066,452,2,30,20,51
114,484,-2,2,9,32
900,506,22,-20,16,22
1006,486,-2,0,10,28
1020,486,2,0,4,19
1084,504,-2,-18,20,32
114,484,4,4,12,33
958,490,2,2,4,10
558,498,8,2,15,22
1090,502,0,0,2,44
954,504,2,0,5,10
286,504,4,2,6,34
580,508,-24,-2,19,36
618,504,2,2,8,63
628,512,-4,2,22,77
466,520,-4,0,22,41
956,526,2,-6,16,55
900,506,26,18,12,22
1100,530,0,0,5,44
968,534,4,-2,7,10
968,534,0,0,4,15
996,540,0,-2,3,21
1040,530,0,8,19,35
922,540,0,2,8,26
